TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,SREINFRA,2017-01-25,75.4,78.7,74.15,78.05,,0.0,0.0,0.0,,0.0
2017-01-02,,SREINFRA,2017-02-23,75.4,78.7,74.15,78.05,,0.0,0.0,0.0,,0.0
2017-01-02,,SREINFRA,2017-03-30,75.4,78.7,74.15,78.05,,0.0,0.0,0.0,,0.0
2017-01-03,,SREINFRA,2017-01-25,76.55,82.6,76.55,79.95,,0.0,0.0,0.0,,0.0
2017-01-03,,SREINFRA,2017-02-23,76.55,82.6,76.55,79.95,,0.0,0.0,0.0,,0.0
2017-01-03,,SREINFRA,2017-03-30,76.55,82.6,76.55,79.95,,0.0,0.0,0.0,,0.0
2017-01-04,,SREINFRA,2017-01-25,80.0,81.25,78.05,78.5,,0.0,0.0,0.0,,0.0
2017-01-04,,SREINFRA,2017-02-23,80.0,81.25,78.05,78.5,,0.0,0.0,0.0,,0.0
2017-01-04,,SREINFRA,2017-03-30,80.0,81.25,78.05,78.5,,0.0,0.0,0.0,,0.0
2017-01-05,,SREINFRA,2017-01-25,79.9,81.5,78.75,79.15,,0.0,0.0,0.0,,0.0
2017-01-05,,SREINFRA,2017-02-23,79.9,81.5,78.75,79.15,,0.0,0.0,0.0,,0.0
2017-01-05,,SREINFRA,2017-03-30,79.9,81.5,78.75,79.15,,0.0,0.0,0.0,,0.0
2017-01-06,,SREINFRA,2017-01-25,80.7,81.9,80.1,80.6,,0.0,0.0,0.0,,0.0
2017-01-06,,SREINFRA,2017-02-23,80.7,81.9,80.1,80.6,,0.0,0.0,0.0,,0.0
2017-01-06,,SREINFRA,2017-03-30,80.7,81.9,80.1,80.6,,0.0,0.0,0.0,,0.0
2017-01-09,,SREINFRA,2017-01-25,81.0,83.3,79.85,81.0,,0.0,0.0,0.0,,0.0
2017-01-09,,SREINFRA,2017-02-23,81.0,83.3,79.85,81.0,,0.0,0.0,0.0,,0.0
2017-01-09,,SREINFRA,2017-03-30,81.0,83.3,79.85,81.0,,0.0,0.0,0.0,,0.0
2017-01-10,,SREINFRA,2017-01-25,81.5,83.3,80.5,82.6,,0.0,0.0,0.0,,0.0
