TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-03-30,2017-03-30,NIFTYPSE,FUTIDX,3795.0,3795.0,3795.0,3795.0,1200.0,4554000.0,1200.0,6.0,1.0,1200.0
2017-03-31,2017-04-27,NIFTYPSE,FUTIDX,4144.1,4144.1,4144.1,4144.1,200.0,828820.0,200.0,1.0,1.0,200.0
2017-04-24,2017-04-27,NIFTYPSE,FUTIDX,4179.0,4179.0,4179.0,4179.0,0.0,835800.0,200.0,1.0,1.0,0.0
2017-05-25,2017-05-25,NIFTYPSE,FUTIDX,4168.0,4168.0,4168.0,4168.0,2200.0,9169600.0,2200.0,11.0,1.0,2200.0
2017-08-31,2017-08-31,NIFTYPSE,FUTIDX,4086.0,4086.0,4086.0,4086.0,3000.0,12258000.0,3000.0,15.0,1.0,3000.0
2018-06-14,2018-06-28,NIFTYPSE,FUTIDX,3575.0,3575.0,3575.0,3575.0,200.0,715000.0,200.0,1.0,1.0,200.0
2018-06-18,2018-06-28,NIFTYPSE,FUTIDX,3770.0,3770.0,3770.0,3770.0,0.0,754000.0,200.0,1.0,1.0,0.0
