TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,MINDTREE,2017-01-25,525.45,525.45,515.2,517.55,1904400.0,347046780.0,667200.0,556.0,534.0,
2017-01-02,FUTSTK,MINDTREE,2017-02-23,520.95,521.15,518.0,518.0,22800.0,3741720.0,7200.0,6.0,6.0,
2017-01-02,,MINDTREE,2017-03-30,522.0,525.9,515.05,516.7,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,MINDTREE,2017-01-25,513.1,514.55,508.0,508.95,1923600.0,405135960.0,793200.0,661.0,640.0,
2017-01-03,FUTSTK,MINDTREE,2017-02-23,508.0,508.0,508.0,508.0,21600.0,2438340.0,4800.0,4.0,4.0,
2017-01-03,,MINDTREE,2017-03-30,516.9,516.9,506.45,507.9,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,MINDTREE,2017-01-25,511.1,528.55,510.75,526.65,2072400.0,899876580.0,1720800.0,1434.0,1406.0,
2017-01-04,FUTSTK,MINDTREE,2017-02-23,510.9,522.0,510.85,522.0,28800.0,6821460.0,13200.0,11.0,11.0,
2017-01-04,,MINDTREE,2017-03-30,513.9,528.5,510.0,526.4,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,MINDTREE,2017-01-25,531.95,532.2,520.4,523.15,1978800.0,661707660.0,1256400.0,1047.0,998.0,
2017-01-05,FUTSTK,MINDTREE,2017-02-23,523.0,526.05,522.0,522.0,32400.0,2516520.0,4800.0,4.0,4.0,
2017-01-05,,MINDTREE,2017-03-30,533.0,536.0,521.15,523.7,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,MINDTREE,2017-01-25,524.0,524.0,493.4,496.3,2185200.0,1006843920.0,1996800.0,1664.0,1575.0,
2017-01-06,FUTSTK,MINDTREE,2017-02-23,508.0,508.0,495.0,496.0,40800.0,11452620.0,22800.0,19.0,19.0,
2017-01-06,FUTSTK,MINDTREE,2017-03-30,496.0,496.0,496.0,496.0,1200.0,595200.0,1200.0,1.0,1.0,
2017-01-09,FUTSTK,MINDTREE,2017-01-25,493.25,498.8,484.4,494.55,2372400.0,764296080.0,1551600.0,1293.0,1254.0,
2017-01-09,FUTSTK,MINDTREE,2017-02-23,495.1,495.1,486.0,492.15,39600.0,4134540.0,8400.0,7.0,7.0,
2017-01-09,,MINDTREE,2017-03-30,490.85,495.75,482.8,491.3,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,MINDTREE,2017-01-25,499.35,499.35,485.0,486.4,2479200.0,475225560.0,970800.0,809.0,773.0,
2017-01-10,FUTSTK,MINDTREE,2017-02-23,494.6,494.6,488.5,491.5,45600.0,5300160.0,10800.0,9.0,9.0,
2017-01-10,,MINDTREE,2017-03-30,493.8,495.75,481.4,482.95,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,MINDTREE,2017-01-25,485.0,493.9,484.5,486.55,2523600.0,449679000.0,920400.0,767.0,736.0,
2017-01-11,FUTSTK,MINDTREE,2017-02-23,486.0,492.25,485.9,487.95,51600.0,7038120.0,14400.0,12.0,12.0,
2017-01-11,,MINDTREE,2017-03-30,482.7,490.2,479.3,483.1,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,MINDTREE,2017-01-25,489.65,496.4,486.3,490.9,2642400.0,545180400.0,1108800.0,924.0,857.0,
