TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2022-01-24,2022-01-25,MIDCPNIFTY,FUTIDX,7579.0,7781.4,7189.3,7254.05,4875.0,316049388.75,42750.0,570.0,550.0,4875.0
2022-01-24,2022-02-22,MIDCPNIFTY,FUTIDX,7449.6,7449.6,7235.45,7273.1,675.0,10965292.5,1500.0,20.0,20.0,675.0
2022-01-24,2022-02-28,MIDCPNIFTY,FUTIDX,7502.0,7525.0,7450.05,7450.05,225.0,2250153.75,300.0,4.0,3.0,225.0
2022-01-25,2022-01-25,MIDCPNIFTY,FUTIDX,7108.65,7364.95,7108.65,7355.3,4950.0,131012145.0,17925.0,239.0,236.0,4950.0
2022-01-25,2022-02-22,MIDCPNIFTY,FUTIDX,7322.35,7385.0,7295.0,7376.4,1200.0,14859933.75,2025.0,27.0,27.0,1200.0
2022-01-25,2022-02-28,MIDCPNIFTY,FUTIDX,6825.0,6825.0,6825.0,6825.0,225.0,511875.0,75.0,1.0,1.0,225.0
2022-01-27,2022-02-22,MIDCPNIFTY,FUTIDX,7290.0,7363.6,7225.65,7359.35,1350.0,12578696.25,1725.0,23.0,23.0,1350.0
2022-01-27,2022-02-28,MIDCPNIFTY,FUTIDX,6920.0,7620.0,6920.0,7344.95,300.0,1641371.25,225.0,3.0,3.0,300.0
2022-01-28,2022-02-01,MIDCPNIFTY,FUTIDX,7430.4,7455.4,7430.4,7445.05,75.0,2233188.75,300.0,4.0,4.0,75.0
2022-01-28,2022-02-22,MIDCPNIFTY,FUTIDX,7475.95,7585.15,7420.05,7425.3,1275.0,23095245.0,3075.0,41.0,40.0,1275.0
2022-01-28,2022-02-28,MIDCPNIFTY,FUTIDX,7790.0,7790.0,7697.45,7718.45,525.0,2902192.5,375.0,5.0,5.0,525.0
2022-01-31,2022-02-22,MIDCPNIFTY,FUTIDX,7528.7,7550.0,7480.45,7528.75,1500.0,14103120.0,1875.0,25.0,24.0,1500.0
2022-01-31,2022-02-28,MIDCPNIFTY,FUTIDX,7220.0,7670.0,7219.45,7652.55,825.0,6214826.25,825.0,11.0,10.0,825.0
2022-02-01,2022-02-22,MIDCPNIFTY,FUTIDX,7582.0,7618.4,7506.25,7610.85,1350.0,18165502.5,2400.0,32.0,32.0,1350.0
2022-02-01,2022-02-28,MIDCPNIFTY,FUTIDX,7617.6,7822.35,7550.05,7708.8,825.0,2868723.75,375.0,5.0,5.0,825.0
2022-02-02,2022-02-08,MIDCPNIFTY,FUTIDX,7790.1,7790.1,7790.1,7790.1,75.0,584257.5,75.0,1.0,1.0,75.0
2022-02-02,2022-02-22,MIDCPNIFTY,FUTIDX,7610.0,7724.0,7610.0,7700.0,1575.0,11536935.0,1500.0,20.0,19.0,1575.0
2022-02-02,2022-02-28,MIDCPNIFTY,FUTIDX,7792.4,7792.4,7792.4,7792.4,825.0,584430.0,75.0,1.0,1.0,825.0
2022-02-02,2022-03-29,MIDCPNIFTY,FUTIDX,7724.3,7724.3,7724.25,7724.25,150.0,1158641.25,150.0,2.0,2.0,150.0
2022-02-03,2022-02-08,MIDCPNIFTY,FUTIDX,7790.1,7790.1,7216.0,7620.3,225.0,3968778.75,525.0,7.0,7.0,225.0
2022-02-03,2022-02-22,MIDCPNIFTY,FUTIDX,7665.05,7695.65,7602.85,7617.55,1725.0,20104020.0,2625.0,35.0,34.0,1725.0
2022-02-03,2022-02-28,MIDCPNIFTY,FUTIDX,7699.95,7700.0,7694.9,7694.95,675.0,2886352.5,375.0,5.0,5.0,675.0
