TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,HEXAWARE,2017-01-25,208.05,212.7,208.05,210.2,4218000.0,502038600.0,2382000.0,794.0,769.0,
2017-01-02,FUTSTK,HEXAWARE,2017-02-23,209.0,212.7,209.0,210.5,78000.0,12683400.0,60000.0,20.0,20.0,
2017-01-02,,HEXAWARE,2017-03-30,208.0,212.65,207.55,210.15,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,HEXAWARE,2017-01-25,210.15,211.7,208.2,210.35,4089000.0,421617450.0,2004000.0,668.0,630.0,
2017-01-03,FUTSTK,HEXAWARE,2017-02-23,208.0,210.25,207.85,209.5,84000.0,5020050.0,24000.0,8.0,8.0,
2017-01-03,,HEXAWARE,2017-03-30,210.5,211.5,208.2,210.35,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,HEXAWARE,2017-01-25,210.0,216.75,210.0,213.0,5049000.0,957767700.0,4476000.0,1492.0,1409.0,
2017-01-04,FUTSTK,HEXAWARE,2017-02-23,210.0,215.45,210.0,212.1,129000.0,23599500.0,111000.0,37.0,37.0,
2017-01-04,,HEXAWARE,2017-03-30,210.6,216.35,210.0,213.25,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,HEXAWARE,2017-01-25,213.65,214.9,208.35,210.15,5025000.0,1023116400.0,4842000.0,1614.0,1500.0,
2017-01-05,FUTSTK,HEXAWARE,2017-02-23,212.55,212.6,208.0,209.35,123000.0,10055400.0,48000.0,16.0,16.0,
2017-01-05,,HEXAWARE,2017-03-30,213.0,214.5,207.85,209.3,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,HEXAWARE,2017-01-25,209.6,209.6,200.95,201.85,5028000.0,729603600.0,3573000.0,1191.0,1139.0,
2017-01-06,FUTSTK,HEXAWARE,2017-02-23,206.5,206.5,201.0,201.45,159000.0,16471800.0,81000.0,27.0,27.0,
2017-01-06,,HEXAWARE,2017-03-30,209.0,209.25,200.25,201.1,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,HEXAWARE,2017-01-25,198.75,204.7,197.05,204.35,5307000.0,661601400.0,3282000.0,1094.0,1044.0,
2017-01-09,FUTSTK,HEXAWARE,2017-02-23,197.55,204.35,197.0,204.2,186000.0,20363100.0,102000.0,34.0,34.0,
2017-01-09,,HEXAWARE,2017-03-30,199.6,203.95,196.4,203.5,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,HEXAWARE,2017-01-25,204.5,205.2,201.3,202.65,5199000.0,427901400.0,2112000.0,704.0,656.0,
2017-01-10,FUTSTK,HEXAWARE,2017-02-23,202.0,202.0,200.2,200.2,180000.0,1206600.0,6000.0,2.0,2.0,
2017-01-10,,HEXAWARE,2017-03-30,203.1,204.2,200.65,202.0,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,HEXAWARE,2017-01-25,203.0,204.4,199.0,199.7,5178000.0,551216700.0,2742000.0,914.0,856.0,
2017-01-11,FUTSTK,HEXAWARE,2017-02-23,201.2,201.25,199.1,199.65,207000.0,10212600.0,51000.0,17.0,17.0,
2017-01-11,,HEXAWARE,2017-03-30,202.35,204.0,198.55,199.25,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,HEXAWARE,2017-01-25,200.25,205.65,199.3,204.2,4983000.0,763582350.0,3756000.0,1252.0,1193.0,
2017-01-12,FUTSTK,HEXAWARE,2017-02-23,198.35,204.5,198.35,203.6,195000.0,13401000.0,66000.0,22.0,22.0,
2017-01-12,,HEXAWARE,2017-03-30,197.5,204.9,197.5,203.35,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,HEXAWARE,2017-01-25,205.9,207.15,199.5,201.0,5094000.0,603100350.0,2985000.0,995.0,930.0,
2017-01-13,FUTSTK,HEXAWARE,2017-02-23,205.8,206.4,199.8,200.6,240000.0,17524650.0,87000.0,29.0,29.0,
2017-01-13,,HEXAWARE,2017-03-30,204.8,206.35,199.25,200.5,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,HEXAWARE,2017-01-25,201.15,201.7,199.25,200.25,4983000.0,366767700.0,1830000.0,610.0,564.0,
2017-01-16,FUTSTK,HEXAWARE,2017-02-23,201.2,201.2,198.75,200.3,282000.0,21601200.0,108000.0,36.0,33.0,
2017-01-16,,HEXAWARE,2017-03-30,200.0,201.25,199.0,199.5,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,HEXAWARE,2017-01-25,200.0,203.25,200.0,200.45,4944000.0,355218300.0,1764000.0,588.0,552.0,
2017-01-17,FUTSTK,HEXAWARE,2017-02-23,202.1,202.5,200.2,200.75,324000.0,16301550.0,81000.0,27.0,27.0,
2017-01-17,,HEXAWARE,2017-03-30,199.1,202.95,199.1,200.05,,0.0,0.0,0.0,,0.0
