TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,KTKBANK,FUTSTK,102.64,104.5,100.95,103.55,15519212,580553362.5,5654412,767,669.0,15519212
2017-01-02,2017-02-23,KTKBANK,FUTSTK,103.64,104.45,103.64,103.82,194700,7550893.75,73012,10,9.0,194700
2017-01-02,2017-03-30,KTKBANK,FUTSTK,102.82,104.77,102.82,104.77,8112,1684081.25,16225,2,2.0,8112
2017-01-03,2017-01-25,KTKBANK,FUTSTK,104.14,106.23,102.82,106.05,15981625,1091977162.5,10392112,1409,1228.0,15981625
2017-01-03,2017-02-23,KTKBANK,FUTSTK,105.09,106.45,104.5,106.23,219038,6006568.75,56788,8,7.0,219038
2017-01-03,2017-03-30,KTKBANK,,105.23,107.55,104.14,107.32,0,0.0,0,0,,0
2017-01-04,2017-01-25,KTKBANK,FUTSTK,105.86,106.55,104.73,105.41,16038412,704993212.5,6676588,905,783.0,16038412
2017-01-04,2017-02-23,KTKBANK,FUTSTK,105.91,106.14,105.77,105.86,243375,8587818.75,81125,11,10.0,243375
2017-01-04,2017-03-30,KTKBANK,,107.32,108.0,106.18,106.55,0,0.0,0,0,,0
2017-01-05,2017-01-25,KTKBANK,FUTSTK,106.14,106.59,105.32,106.05,16281788,596879031.25,5630075,763,672.0,16281788
2017-01-05,2017-02-23,KTKBANK,FUTSTK,106.68,106.86,106.59,106.59,267712,8653087.5,81125,11,10.0,267712
2017-01-05,2017-03-30,KTKBANK,,106.86,107.91,106.64,107.27,0,0.0,0,0,,0
2017-01-06,2017-03-30,KTKBANK,,107.64,109.36,107.09,107.55,0,0.0,0,0,,0
2017-01-06,2017-01-25,KTKBANK,FUTSTK,106.59,107.91,105.82,106.36,16476488,827159718.75,7747438,1050,920.0,16476488
2017-01-06,2017-02-23,KTKBANK,FUTSTK,108.27,108.36,106.5,106.91,308275,12183500.0,113575,15,14.0,308275
2017-01-09,2017-01-25,KTKBANK,FUTSTK,106.64,108.18,105.91,107.77,17214725,581682475.0,5427262,736,657.0,17214725
2017-01-09,2017-02-23,KTKBANK,FUTSTK,107.27,108.18,107.27,108.18,332612,6107606.25,56788,8,7.0,332612
2017-01-09,2017-03-30,KTKBANK,,107.55,109.36,107.18,108.91,0,0.0,0,0,,0
2017-01-10,2017-01-25,KTKBANK,FUTSTK,108.86,108.86,107.0,107.73,17239062,509082975.0,4729588,641,553.0,17239062
2017-01-10,2017-02-23,KTKBANK,FUTSTK,108.27,108.45,107.73,108.27,559762,29802006.25,275825,37,26.0,559762
2017-01-10,2017-03-30,KTKBANK,,110.18,110.18,108.32,108.86,0,0.0,0,0,,0
2017-01-11,2017-03-30,KTKBANK,,109.27,111.23,109.0,110.27,0,0.0,0,0,,0
2017-01-11,2017-01-25,KTKBANK,FUTSTK,108.14,110.05,107.82,108.91,17230950,1101942631.25,10100062,1370,1211.0,17230950
2017-01-11,2017-02-23,KTKBANK,FUTSTK,109.05,110.09,108.68,108.68,551650,22212025.0,202812,28,24.0,551650
2017-01-12,2017-03-30,KTKBANK,,110.59,111.73,109.09,110.0,0,0.0,0,0,,0
2017-01-12,2017-02-23,KTKBANK,FUTSTK,110.05,110.05,108.41,109.18,608438,19487700.0,178475,24,22.0,608438
2017-01-12,2017-01-25,KTKBANK,FUTSTK,109.09,110.36,107.95,108.77,17466212,717768556.25,6579238,892,767.0,17466212
2017-01-13,2017-01-25,KTKBANK,FUTSTK,109.09,109.36,107.05,108.55,17352638,627575256.25,5800438,786,700.0,17352638
2017-01-13,2017-02-23,KTKBANK,FUTSTK,108.36,109.18,107.41,108.95,649000,21134537.5,194700,26,24.0,649000
2017-01-13,2017-03-30,KTKBANK,,110.23,110.59,108.32,109.95,0,0.0,0,0,,0
2017-01-16,2017-01-25,KTKBANK,FUTSTK,108.36,112.55,107.82,112.05,17896175,1405809962.5,12671725,1718,1471.0,17896175
