TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,UJJIVAN,2017-01-25,324.2,333.85,322.1,331.85,,0.0,0.0,0.0,,0.0
2017-01-02,,UJJIVAN,2017-02-23,324.2,333.85,322.1,331.85,,0.0,0.0,0.0,,0.0
2017-01-02,,UJJIVAN,2017-03-30,324.2,333.85,322.1,331.85,,0.0,0.0,0.0,,0.0
2017-01-03,,UJJIVAN,2017-01-25,335.45,335.45,328.5,329.9,,0.0,0.0,0.0,,0.0
2017-01-03,,UJJIVAN,2017-02-23,335.45,335.45,328.5,329.9,,0.0,0.0,0.0,,0.0
2017-01-03,,UJJIVAN,2017-03-30,335.45,335.45,328.5,329.9,,0.0,0.0,0.0,,0.0
2017-01-04,,UJJIVAN,2017-01-25,330.3,340.9,330.3,331.4,,0.0,0.0,0.0,,0.0
2017-01-04,,UJJIVAN,2017-02-23,330.3,340.9,330.3,331.4,,0.0,0.0,0.0,,0.0
2017-01-04,,UJJIVAN,2017-03-30,330.3,340.9,330.3,331.4,,0.0,0.0,0.0,,0.0
2017-01-05,,UJJIVAN,2017-01-25,335.0,338.5,333.15,336.2,,0.0,0.0,0.0,,0.0
2017-01-05,,UJJIVAN,2017-02-23,335.0,338.5,333.15,336.2,,0.0,0.0,0.0,,0.0
2017-01-05,,UJJIVAN,2017-03-30,335.0,338.5,333.15,336.2,,0.0,0.0,0.0,,0.0
2017-01-06,,UJJIVAN,2017-01-25,337.1,343.0,330.6,332.35,,0.0,0.0,0.0,,0.0
2017-01-06,,UJJIVAN,2017-02-23,337.1,343.0,330.6,332.35,,0.0,0.0,0.0,,0.0
2017-01-06,,UJJIVAN,2017-03-30,337.1,343.0,330.6,332.35,,0.0,0.0,0.0,,0.0
2017-01-09,,UJJIVAN,2017-01-25,333.0,334.0,325.0,326.05,,0.0,0.0,0.0,,0.0
2017-01-09,,UJJIVAN,2017-02-23,333.0,334.0,325.0,326.05,,0.0,0.0,0.0,,0.0
2017-01-09,,UJJIVAN,2017-03-30,333.0,334.0,325.0,326.05,,0.0,0.0,0.0,,0.0
2017-01-10,,UJJIVAN,2017-01-25,326.05,329.7,324.6,325.55,,0.0,0.0,0.0,,0.0
2017-01-10,,UJJIVAN,2017-02-23,326.05,329.7,324.6,325.55,,0.0,0.0,0.0,,0.0
2017-01-10,,UJJIVAN,2017-03-30,326.05,329.7,324.6,325.55,,0.0,0.0,0.0,,0.0
2017-01-11,,UJJIVAN,2017-01-25,327.8,334.75,327.2,331.05,,0.0,0.0,0.0,,0.0
2017-01-11,,UJJIVAN,2017-02-23,327.8,334.75,327.2,331.05,,0.0,0.0,0.0,,0.0
2017-01-11,,UJJIVAN,2017-03-30,327.8,334.75,327.2,331.05,,0.0,0.0,0.0,,0.0
2017-01-12,,UJJIVAN,2017-01-25,331.9,338.4,329.6,334.75,,0.0,0.0,0.0,,0.0
2017-01-12,,UJJIVAN,2017-02-23,331.9,338.4,329.6,334.75,,0.0,0.0,0.0,,0.0
2017-01-12,,UJJIVAN,2017-03-30,331.9,338.4,329.6,334.75,,0.0,0.0,0.0,,0.0
2017-01-13,,UJJIVAN,2017-01-25,335.75,336.0,326.75,327.8,,0.0,0.0,0.0,,0.0
