TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,OIL,FUTSTK,147.63,149.33,147.63,148.85,4467600,296467930.0,1994100,1173,388.0,4467600
2017-01-02,2017-02-23,OIL,FUTSTK,148.95,148.95,148.33,148.33,158100,10599670.0,71400,42,14.0,158100
2017-01-02,2017-03-30,OIL,,150.9,153.93,150.88,151.75,0,0.0,0,0,,0
2017-01-03,2017-01-25,OIL,FUTSTK,148.42,150.32,148.33,149.75,4671600,260289720.0,1739100,1023,329.0,4671600
2017-01-03,2017-02-23,OIL,FUTSTK,149.4,149.4,149.33,149.33,168300,8384570.0,56100,33,11.0,168300
2017-01-03,2017-03-30,OIL,,151.95,154.25,151.6,152.82,0,0.0,0,0,,0
2017-01-04,2017-01-25,OIL,FUTSTK,151.27,151.32,149.72,150.1,4911300,281728845.0,1871700,1101,341.0,4911300
2017-01-04,2017-02-23,OIL,FUTSTK,150.5,150.5,149.63,149.62,158100,3828740.0,25500,15,5.0,158100
2017-01-04,2017-03-30,OIL,,154.02,155.0,151.53,152.17,0,0.0,0,0,,0
2017-01-05,2017-01-25,OIL,FUTSTK,151.32,153.35,150.75,152.45,5049000,336767025.0,2213400,1302,418.0,5049000
2017-01-05,2017-02-23,OIL,FUTSTK,0.0,0.0,0.0,149.63,158100,2320075.0,15300,9,3.0,158100
2017-01-05,2017-03-30,OIL,,152.32,157.17,152.32,155.72,0,0.0,0,0,,0
2017-01-06,2017-03-30,OIL,,157.3,160.25,156.0,158.37,0,0.0,0,0,,0
2017-01-06,2017-01-25,OIL,FUTSTK,153.42,156.23,152.1,154.17,5105100,660236650.0,4268700,2511,800.0,5105100
2017-01-06,2017-02-23,OIL,FUTSTK,154.43,154.43,153.62,153.62,158100,3937880.0,25500,15,5.0,158100
2017-01-09,2017-01-25,OIL,FUTSTK,156.0,156.0,151.6,152.07,5258100,428926830.0,2794800,1644,527.0,5258100
