TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,CHENNPETRO,,271.0,286.4,271.0,282.85,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,CHENNPETRO,,271.0,286.4,271.0,282.85,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,CHENNPETRO,,271.0,286.4,271.0,282.85,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,CHENNPETRO,,281.7,307.35,280.0,303.85,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,CHENNPETRO,,281.7,307.35,280.0,303.85,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,CHENNPETRO,,281.7,307.35,280.0,303.85,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,CHENNPETRO,,307.6,331.0,303.95,316.9,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,CHENNPETRO,,307.6,331.0,303.95,316.9,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,CHENNPETRO,,307.6,331.0,303.95,316.9,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,CHENNPETRO,,319.9,326.6,315.3,318.85,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,CHENNPETRO,,319.9,326.6,315.3,318.85,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,CHENNPETRO,,319.9,326.6,315.3,318.85,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,CHENNPETRO,,320.0,325.55,318.85,321.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,CHENNPETRO,,320.0,325.55,318.85,321.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,CHENNPETRO,,320.0,325.55,318.85,321.6,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,CHENNPETRO,,322.5,329.0,322.0,327.6,0.0,0.0,0.0,0.0,,0.0
