exdate,recdate,bcstartdate,bcenddate,ndstartdate,ndenddate,cabroadcastdate,symbol,series,ind,faceval,subject,comp,isin
2026-01-02,2026-01-02,0,0,0,0,0.0,MCX,EQ,0,2,Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,Multi Commodity Exchange of India Limited,INE745G01035
2026-01-05,2026-01-05,0,0,0,0,0.0,SILGO,EQ,0,10,Rights 3:10 @ Premium Rs 50/-,Silgo Retail Limited,INE01II01013
2026-01-05,2026-01-05,0,0,0,0,0.0,ORIENTTECH,EQ,0,10,Bonus 1:10,Orient Technologies Limited,INE0PPK01015



2026-01-05,2216.0,2225.0,2232.0,2176.0,2199.0,1638124,3610466391.0,73783
2026-01-06,2199.00,2212.00,2270.00,2190.00,2246.00,2414137,5424228939.00,73748
2026-01-07,2246.00,2251.00,2315.00,2236.00,2305.00,2484262,5694983214.00,83612




2026-01-07,FUTSTK,APOLLOHOSP,2026-01-27,7350.0,7523.0,7335.5,7474.0,3072750.0,6303800187.5,846625.0,6773.0,5690.0,
2026-01-07,FUTSTK,APOLLOHOSP,2026-02-24,7380.0,7552.5,7370.0,7507.5,54125.0,217984875.0,29125.0,233.0,223.0,
2026-01-07,FUTSTK,APOLLOHOSP,2026-03-30,7517.0,7600.0,7478.5,7558.5,10375.0,78295750.0,10375.0,83.0,52.0,







TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2017-07-06,FUTSTK,MCX,27/07/2017,1100.7,1115.5,1093.3,1106.5,1213000.0,502977675.0,454500.0,909.0,805.0
2017-07-06,FUTSTK,MCX,28/09/2017,1107.15,1117.2,1102.65,1103.0,2500.0,4424000.0,4000.0,8.0,7.0
2017-07-06,FUTSTK,MCX,31/08/2017,1107.95,1121.0,1093.85,1104.35,38500.0,27154050.0,24500.0,49.0,47.0
2017-07-07,FUTSTK,MCX,28/09/2017,1100.0,1100.0,1100.0,1100.0,2500.0,550000.0,500.0,1.0,1.0
2017-07-07,FUTSTK,MCX,31/08/2017,1101.75,1101.8,1096.0,1096.0,39500.0,5493025.0,5000.0,10.0,10.0
2017-07-07,FUTSTK,MCX,27/07/2017,1102.05,1106.55,1091.1,1094.15,1238000.0,420402350.0,382000.0,764.0,667.0
2017-07-10,FUTSTK,MCX,31/08/2017,1088.0,1089.05,1088.0,1088.7,39500.0,1633050.0,1500.0,3.0,3.0
2017-07-10,FUTSTK,MCX,27/07/2017,1098.45,1100.0,1088.0,1091.95,1229000.0,122504300.0,112000.0,224.0,215.0
2017-07-11,FUTSTK,MCX,27/07/2017,1098.15,1121.0,1094.0,1101.2,1225500.0,654090625.0,589500.0,1179.0,1096.0
2017-07-11,FUTSTK,MCX,28/09/2017,1101.75,1101.95,1099.15,1099.8,10000.0,13211125.0,12000.0,24.0,24.0
2017-07-11,FUTSTK,MCX,31/08/2017,1097.1,1116.8,1095.0,1098.5,58000.0,34732850.0,31500.0,63.0,61.0
2017-07-12,FUTSTK,MCX,27/07/2017,1097.05,1100.0,1082.0,1092.15,1253000.0,537648675.0,493000.0,986.0,909.0
2017-07-12,FUTSTK,MCX,28/09/2017,1089.2,1089.2,1085.0,1085.0,11000.0,1087100.0,1000.0,2.0,2.0
2017-07-12,FUTSTK,MCX,31/08/2017,1093.0,1093.0,1084.0,1087.55,66500.0,16849375.0,15500.0,31.0,28.0
2017-07-13,FUTSTK,MCX,28/09/2017,1093.45,1093.45,1093.45,1093.45,11500.0,546725.0,500.0,1.0,1.0
2017-07-13,FUTSTK,MCX,31/08/2017,1097.0,1107.55,1073.0,1077.0,80000.0,34702750.0,32000.0,64.0,61.0
2017-07-13,FUTSTK,MCX,27/07/2017,1098.15,1113.35,1076.0,1082.6,1297500.0,792544675.0,725000.0,1450.0,1359.0
2017-07-14,FUTSTK,MCX,27/07/2017,1090.0,1116.0,1082.7,1100.95,1267500.0,954282225.0,866500.0,1733.0,1595.0
2017-07-14,FUTSTK,MCX,28/09/2017,1093.1,1093.1,1093.1,1093.1,12000.0,546550.0,500.0,1.0,1.0
2017-07-14,FUTSTK,MCX,31/08/2017,1077.65,1107.3,1077.65,1093.4,79000.0,88405125.0,81000.0,162.0,107.0
2017-07-17,FUTSTK,MCX,27/07/2017,1102.5,1110.65,1090.15,1096.4,1180500.0,371607075.0,339000.0,678.0,552.0
2017-07-17,FUTSTK,MCX,31/08/2017,1102.0,1102.0,1082.25,1087.9,106000.0,93387025.0,86000.0,172.0,112.0
2017-07-18,FUTSTK,MCX,31/08/2017,1090.0,1105.95,1088.45,1095.35,107500.0,32906500.0,30000.0,60.0,56.0
2017-07-18,FUTSTK,MCX,27/07/2017,1097.9,1115.0,1095.95,1104.0,1157500.0,627648375.0,567500.0,1135.0,1027.0
2017-07-19,FUTSTK,MCX,31/08/2017,1104.05,1110.0,1094.15,1103.4,143500.0,80378175.0,73000.0,146.0,139.0
2017-07-19,FUTSTK,MCX,27/07/2017,1112.55,1120.3,1102.2,1110.95,1091000.0,450025250.0,405000.0,810.0,757.0
2017-07-19,FUTSTK,MCX,28/09/2017,1110.0,1110.0,1103.0,1103.0,12500.0,1106500.0,1000.0,2.0,2.0
2017-07-20,FUTSTK,MCX,27/07/2017,1112.7,1115.85,1102.1,1104.75,1086000.0,209496125.0,189000.0,378.0,346.0
2017-07-20,FUTSTK,MCX,31/08/2017,1105.35,1105.35,1094.8,1096.65,185000.0,96274375.0,87500.0,175.0,147.0
2017-07-21,FUTSTK,MCX,27/07/2017,1100.0,1139.8,1099.65,1132.25,1035500.0,1368287625.0,1213500.0,2427.0,2253.0
2017-07-21,FUTSTK,MCX,28/09/2017,1125.0,1125.0,1125.0,1125.0,12000.0,562500.0,500.0,1.0,1.0
2017-07-21,FUTSTK,MCX,31/08/2017,1092.4,1131.1,1092.4,1121.15,288500.0,464012075.0,414500.0,829.0,708.0
2017-07-24,FUTSTK,MCX,27/07/2017,1135.1,1171.5,1128.0,1167.9,813000.0,1413960000.0,1224000.0,2448.0,2175.0
2017-07-24,FUTSTK,MCX,28/09/2017,1155.0,1156.35,1154.75,1156.35,12500.0,2310425.0,2000.0,4.0,4.0
2017-07-24,FUTSTK,MCX,31/08/2017,1128.0,1162.65,1120.0,1160.05,484500.0,622367500.0,542500.0,1085.0,883.0
2017-07-25,FUTSTK,MCX,27/07/2017,1172.15,1184.0,1156.0,1159.85,623500.0,778423750.0,666000.0,1332.0,1096.0
2017-07-25,FUTSTK,MCX,28/09/2017,1157.0,1164.95,1157.0,1164.95,13500.0,1160975.0,1000.0,2.0,2.0
2017-07-25,FUTSTK,MCX,31/08/2017,1163.0,1175.3,1148.0,1152.1,653000.0,477512225.0,412000.0,824.0,623.0
2017-07-26,FUTSTK,MCX,28/09/2017,1146.0,1146.0,1141.0,1141.0,14500.0,1143500.0,1000.0,2.0,2.0
2017-07-26,FUTSTK,MCX,27/07/2017,1149.55,1160.05,1141.45,1144.15,452500.0,541773075.0,471500.0,943.0,738.0
2017-07-26,FUTSTK,MCX,31/08/2017,1142.0,1152.0,1133.1,1136.85,893000.0,527313775.0,462000.0,924.0,714.0
2017-07-27,FUTSTK,MCX,28/09/2017,1135.05,1135.05,1120.05,1120.05,16500.0,3391050.0,3000.0,6.0,6.0
2017-07-27,FUTSTK,MCX,27/07/2017,1144.95,1150.0,1108.9,1113.6,103500.0,898664250.0,794000.0,1588.0,1148.0
2017-07-27,FUTSTK,MCX,31/08/2017,1137.0,1143.05,1103.75,1111.6,1331500.0,1175417775.0,1045500.0,2091.0,1601.0
2017-07-28,FUTSTK,MCX,31/08/2017,1109.2,1117.35,1091.65,1096.6,1387500.0,428122600.0,388500.0,777.0,720.0
2017-07-28,FUTSTK,MCX,28/09/2017,1120.15,1120.2,1099.0,1108.9,18500.0,5006050.0,4500.0,9.0,9.0
2017-07-31,FUTSTK,MCX,28/09/2017,1090.25,1127.5,1090.25,1118.45,20500.0,11108125.0,10000.0,20.0,20.0
2017-07-31,FUTSTK,MCX,31/08/2017,1084.3,1124.2,1079.1,1116.0,1502000.0,849038600.0,764500.0,1529.0,1449.0
2017-08-01,FUTSTK,MCX,28/09/2017,1115.85,1117.1,1109.95,1110.0,21000.0,2784625.0,2500.0,5.0,5.0
2017-08-01,FUTSTK,MCX,31/08/2017,1119.35,1119.85,1103.0,1104.95,1507000.0,277186050.0,250000.0,500.0,478.0
2017-08-02,FUTSTK,MCX,28/09/2017,1103.8,1114.75,1103.8,1106.95,20000.0,12801825.0,11500.0,23.0,20.0
2017-08-02,FUTSTK,MCX,31/08/2017,1093.3,1117.0,1089.45,1107.8,1514500.0,411142350.0,371500.0,743.0,691.0
2017-08-03,FUTSTK,MCX,31/08/2017,1091.0,1105.0,1090.0,1094.6,1479500.0,262416250.0,239000.0,478.0,461.0
2017-08-03,FUTSTK,MCX,28/09/2017,1105.05,1105.05,1100.0,1100.0,20500.0,4406600.0,4000.0,8.0,6.0
2017-08-04,FUTSTK,MCX,28/09/2017,1102.65,1111.25,1102.65,1111.25,18500.0,7756725.0,7000.0,14.0,14.0
2017-08-04,FUTSTK,MCX,31/08/2017,1094.0,1113.15,1093.95,1108.5,1410500.0,445928125.0,403500.0,807.0,725.0
2017-08-07,FUTSTK,MCX,28/09/2017,1112.2,1117.0,1111.5,1111.5,28500.0,12801750.0,11500.0,23.0,21.0
2017-08-07,FUTSTK,MCX,31/08/2017,1108.95,1115.95,1102.05,1106.8,1422000.0,244483250.0,220500.0,441.0,413.0
2017-08-08,FUTSTK,MCX,28/09/2017,1110.6,1113.95,1109.8,1113.95,27500.0,3334700.0,3000.0,6.0,6.0
2017-08-08,FUTSTK,MCX,31/08/2017,1107.15,1123.0,1099.85,1107.75,1403500.0,467870450.0,421000.0,842.0,806.0
2017-08-09,FUTSTK,MCX,28/09/2017,1102.95,1120.0,1080.0,1082.3,28000.0,10415425.0,9500.0,19.0,18.0
2017-08-09,FUTSTK,MCX,31/08/2017,1100.85,1117.0,1065.0,1078.0,1382500.0,572440500.0,523500.0,1047.0,985.0
2017-08-10,FUTSTK,MCX,31/08/2017,1075.55,1077.9,1001.05,1030.75,1319500.0,533159600.0,513000.0,1026.0,962.0
2017-08-10,FUTSTK,MCX,28/09/2017,1075.05,1075.05,1012.2,1030.9,31500.0,16770225.0,16000.0,32.0,32.0
2017-08-11,FUTSTK,MCX,28/09/2017,1001.5,1045.0,1001.5,1027.8,28500.0,9697175.0,9500.0,19.0,19.0
2017-08-11,FUTSTK,MCX,31/08/2017,1005.45,1038.35,976.5,1026.85,1258500.0,560614825.0,550000.0,1100.0,926.0
2017-08-14,FUTSTK,MCX,28/09/2017,1062.5,1077.1,1062.5,1073.95,30000.0,10675150.0,10000.0,20.0,20.0
2017-08-14,FUTSTK,MCX,31/08/2017,1042.0,1072.45,1042.0,1065.1,1272000.0,298695650.0,281500.0,563.0,532.0
2017-08-16,FUTSTK,MCX,28/09/2017,1060.0,1088.0,1060.0,1083.05,31000.0,5398675.0,5000.0,10.0,10.0
2017-08-16,FUTSTK,MCX,31/08/2017,1064.6,1086.45,1050.1,1078.8,1274500.0,263952300.0,246000.0,492.0,457.0
2017-08-17,FUTSTK,MCX,31/08/2017,1089.6,1092.0,1064.15,1068.15,1277000.0,438041325.0,408000.0,816.0,659.0
2017-08-17,FUTSTK,MCX,28/09/2017,1089.05,1089.05,1071.0,1072.95,32000.0,5381650.0,5000.0,10.0,10.0
