Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2023-12-20,54.07,54.49,54.54,54.18,54.42,308381,16775415.99,2227
2023-12-21,54.42,54.08,54.78,54.08,54.5,1451625,79097012.53,4253
2023-12-22,54.5,54.68,54.99,54.41,54.65,241595,13181027.02,5641
2023-12-26,54.65,54.51,55.37,53.0,55.01,282520,15529899.28,8320
2023-12-27,55.01,55.04,55.3,54.91,55.15,507879,27962774.17,4131
2023-12-28,55.15,55.68,55.69,55.2,55.31,290017,16099961.15,3259
2023-12-29,55.31,56.95,56.95,55.02,55.1,400390,22094112.36,5156
2024-01-01,55.1,55.47,55.47,55.01,55.33,1487062,82157342.73,7845
2024-01-02,55.33,55.73,55.73,55.31,55.62,2685121,149185872.56,3456
2024-01-03,55.62,57.3,57.3,54.98,55.15,2024484,111815785.7,4698
2024-01-04,55.15,55.27,55.27,54.71,54.85,271900,14913388.23,4056
2024-01-05,54.85,55.15,55.15,54.53,54.74,634052,34711477.01,2835
2024-01-08,54.74,55.14,55.14,54.34,54.46,7900467,430447917.17,10085
2024-01-09,54.46,54.84,55.26,54.43,54.65,7945836,433417193.11,11743
2024-01-10,54.65,56.3,56.3,54.36,54.56,645522,35216189.32,4452
2024-01-11,54.56,54.56,54.56,54.32,54.43,6059099,329736488.16,3985
2024-01-12,54.43,54.09,54.68,54.09,54.55,625214,34109883.53,3596
2024-01-15,54.55,55.27,55.27,54.6,54.92,386502,21208303.66,7228
2024-01-16,54.92,56.55,56.55,54.63,54.7,328060,17960291.24,3454
2024-01-17,54.7,54.54,54.66,54.13,54.33,605100,32877302.52,4582
2024-01-18,54.33,54.13,54.25,53.86,54.2,15157468,821361548.94,4408
2024-01-19,54.2,54.25,54.58,54.23,54.42,460950,25072342.9,3686
2024-01-23,54.51,52.85,56.0,52.85,54.54,1189144,64875746.78,8731
2024-01-24,54.54,56.2,56.2,54.01,54.64,360056,19650959.36,3284
2024-01-25,54.64,56.3,56.3,54.24,54.43,424041,23072092.6,3542
2024-01-29,54.43,52.8,56.05,52.8,54.96,357070,19566361.91,6790
2024-01-30,54.96,55.77,55.77,54.64,54.92,409752,22475269.89,2136
2024-01-31,54.92,54.81,55.04,54.65,54.84,299100,16410825.69,6324
2024-02-01,54.84,55.57,55.57,54.51,55.1,162862,8948143.29,3894
2024-02-02,55.1,55.77,55.77,55.0,55.35,363572,20101343.58,4138
2024-02-05,55.35,55.57,55.57,53.7,54.66,725271,39662777.24,7077
2024-02-06,54.66,55.77,55.77,54.4,54.6,1621769,88551031.86,5257
2024-02-07,54.6,55.95,55.95,54.64,54.79,401528,21996423.82,4697
2024-02-08,54.79,54.79,54.99,54.6,54.72,469912,25711054.98,4244
2024-02-09,54.72,56.35,56.35,54.6,54.76,222481,12176852.08,3758
2024-02-12,54.76,56.4,56.4,54.39,54.49,632132,34448358.35,8671
2024-02-13,54.49,54.49,54.54,54.27,54.48,306195,16658311.92,3653
2024-02-14,54.48,54.3,54.3,53.32,53.73,956715,51377583.15,4947
2024-02-15,53.73,53.62,53.9,53.56,53.76,1323028,71029179.46,4671
2024-02-16,53.76,54.27,54.27,53.81,54.06,305059,16486434.92,3570
2024-02-19,54.06,55.7,55.7,54.11,54.26,178666,9693129.84,7766
2024-02-20,54.26,55.39,55.39,54.05,54.17,248822,13471415.49,3425
2024-02-21,54.17,54.17,54.43,54.15,54.29,635780,34484848.1,6951
2024-02-22,54.29,54.36,54.43,54.1,54.29,171064,9292033.98,4528
2024-02-23,54.29,54.29,54.33,54.0,54.07,520977,28178559.27,4384
2024-02-26,54.07,54.77,54.77,54.08,54.14,223974,12140099.13,7459
2024-02-27,54.14,54.14,54.52,54.06,54.36,1478416,80355914.68,3435
2024-02-28,54.36,52.75,54.5,52.75,54.22,504809,27396040.06,2455
2024-02-29,54.22,55.39,55.39,54.17,54.21,235706,12791734.92,7494
2024-03-01,54.21,55.85,55.85,54.33,54.59,1331534,72598511.67,3922
2024-03-04,55.25,55.94,55.94,55.06,55.57,5645573,312361451.15,7781
2024-03-05,55.57,57.0,57.0,55.88,56.06,6381505,357675405.51,4937
2024-03-06,56.06,56.77,56.77,55.96,56.19,1116143,62706228.3,5641
2024-03-07,56.19,56.74,57.0,56.46,56.85,512035,29086250.12,6250
2024-03-11,56.85,57.14,57.74,57.06,57.54,969364,55735242.81,12610
2024-03-12,57.54,57.69,57.74,57.34,57.41,931352,53472886.29,7347
2024-03-13,57.41,57.24,57.27,56.71,57.04,778291,44441163.27,5111
2024-03-14,57.04,57.97,57.97,57.17,57.33,509188,29214761.2,4716
2024-03-15,57.33,57.67,57.67,57.11,57.28,159745,9149662.71,4132
2024-03-18,57.28,56.98,57.18,56.75,57.09,1583747,90352322.59,7709
2024-03-19,57.09,57.47,57.47,57.0,57.19,3280092,187854485.79,4620
2024-03-20,57.19,57.23,57.44,57.14,57.39,385709,22128303.84,1854
2024-03-21,57.39,57.47,59.41,57.47,58.39,2382298,139142457.37,5384
2024-03-22,58.39,57.99,58.29,57.57,57.7,385496,22270798.23,5797
2024-03-26,57.7,57.94,58.2,57.5,58.04,987439,57083895.84,8901
2024-03-27,58.04,58.04,58.04,57.63,57.81,625458,36125248.65,5518
2024-03-28,57.81,57.82,58.43,57.82,58.41,1236110,72108469.65,2813
2024-04-01,58.41,60.15,60.25,59.26,60.08,1960227,117592234.93,10300
2024-04-02,60.08,61.37,61.9,59.84,60.06,1100046,65947074.41,4351
2024-04-03,60.06,60.69,60.79,60.12,60.4,3144030,190244050.39,4389
2024-04-04,60.4,61.83,61.83,60.51,60.83,2812735,171117703.59,6362
2024-04-05,60.83,61.9,61.9,60.36,60.73,1599460,96811504.87,3581
2024-04-08,60.73,61.99,62.17,61.05,61.96,3516190,217721580.86,11794
2024-04-09,61.96,62.37,62.42,61.96,62.25,1808803,112535876.37,4814
2024-04-10,62.25,62.24,62.67,62.04,62.4,988940,61807039.58,5051
2024-04-12,62.4,63.11,63.95,63.06,63.53,2729685,172783641.24,7828
2024-04-15,63.53,63.09,65.0,62.82,63.02,1377136,87042024.74,10158
