Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2019-08-02,10.68,11.33,12.14,10.42,10.65,1577442,17389003.75,1016
2019-08-05,10.65,10.48,11.22,8.52,9.43,1014570,9678122.3,410
2019-08-06,9.43,8.27,10.33,8.27,9.09,270570,2568617.45,431
2019-08-07,9.09,10.05,10.05,7.9,9.29,1905894,17278742.6,1842
2019-08-08,9.29,8.75,9.67,8.5,8.89,1312236,11900842.2,1842
2019-08-09,8.89,9.4,9.8,8.2,9.52,2393544,22038948.8,2994
2019-08-13,9.52,9.5,10.5,9.42,9.61,2162718,21017726.25,1397
2019-08-14,9.61,9.93,9.95,8.56,8.88,2139366,19438416.35,1001
2019-08-16,8.88,8.78,9.4,7.82,8.62,2090106,18253661.4,1219
2019-08-19,8.62,8.01,8.96,8.01,8.34,1679178,14271834.5,787
2019-08-20,8.34,8.72,8.75,7.82,8.09,1262820,10289641.1,1090
2019-08-21,8.09,8.17,8.27,7.0,7.39,2109918,16093338.05,2034
2019-08-22,7.39,7.9,7.9,6.97,7.05,971880,7016673.6,941
2019-09-11,7.55,7.83,7.83,7.17,7.56,145578,1081029.1,183
2019-09-12,7.56,7.22,7.89,7.21,7.59,184158,1361956.7,65
2019-09-13,7.59,7.59,7.59,7.25,7.51,85548,636161.8,144
2019-09-16,7.51,7.32,7.67,7.17,7.53,137952,1032869.2,184
2019-09-17,7.53,7.22,7.66,7.21,7.59,1147080,8703814.4,302
2019-09-18,7.59,7.76,7.76,7.27,7.58,24678,183382.95,66
2019-09-19,7.58,7.67,7.67,7.21,7.31,455982,3356758.4,284
2019-09-20,7.31,7.47,7.47,6.97,7.39,4170,30249.35,69
2019-09-23,7.39,7.32,7.32,7.03,7.27,218952,1594710.9,35
2019-09-24,7.27,7.46,7.46,6.97,7.18,184650,1334673.05,146
2019-09-25,7.18,7.33,7.4,6.84,7.07,213354,1509391.95,391
2019-09-26,7.07,7.25,7.28,6.72,6.86,229872,1608257.8,273
2019-09-27,6.86,7.14,7.14,6.52,6.73,547638,3647068.05,412
2019-09-30,6.73,6.9,6.9,6.4,6.69,947532,6236677.2,533
2019-10-01,6.69,6.72,6.72,6.36,6.36,704142,4495879.95,178
2019-10-03,6.36,6.36,6.36,6.04,6.22,174462,1077452.3,219
2019-10-04,6.22,6.13,6.53,5.92,6.46,527514,3314733.5,464
2019-10-07,6.46,6.73,6.78,6.19,6.67,658974,4381672.55,341
