Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,1179.9,1180.0,1190.95,1171.0,1189.2,65245,77345097.15,4768
2017-01-03,1189.2,1190.0,1210.75,1178.4,1205.45,118476,141672802.75,7017
2017-01-04,1205.45,1210.0,1229.4,1207.4,1220.95,167158,203328472.0,10524
2017-01-05,1220.95,1224.0,1230.9,1203.0,1207.25,122753,148759404.1,11326
2017-01-06,1207.25,1210.0,1219.3,1188.55,1196.5,138714,166345334.7,14286
2017-01-09,1196.5,1196.1,1206.95,1181.1,1190.7,95226,113404807.85,10112
2017-01-10,1190.7,1198.55,1206.45,1172.95,1196.9,106111,125853010.6,7907
2017-01-11,1196.9,1200.1,1206.45,1192.0,1199.3,102818,123207346.9,16186
2017-01-12,1199.3,1201.0,1216.5,1192.75,1206.0,129905,156335842.9,13974
2017-01-13,1206.0,1206.0,1206.0,1185.0,1187.4,134476,159996574.35,25779
2017-01-16,1187.4,1187.4,1191.05,1173.3,1176.6,133225,156962211.85,24815
2017-01-17,1176.6,1172.0,1183.1,1160.25,1167.1,175754,205316818.15,30429
2017-01-18,1167.1,1167.1,1179.7,1160.0,1174.6,129619,151636227.7,19892
2017-01-19,1174.6,1185.0,1195.6,1172.1,1179.85,177150,209992744.5,15596
2017-01-20,1179.85,1181.8,1181.95,1150.0,1154.7,129650,150611458.15,12438
2017-01-23,1154.7,1157.8,1157.8,1137.55,1148.9,423831,485844003.85,24218
2017-01-24,1148.9,1155.8,1176.45,1146.0,1174.4,112195,130624677.25,7101
2017-01-25,1174.4,1180.0,1226.75,1173.9,1221.85,394691,475812345.95,22141
2017-01-27,1221.85,1225.0,1240.0,1222.0,1232.55,251629,310086427.9,13702
2017-01-30,1232.55,1220.5,1250.0,1220.5,1239.6,197401,244466884.85,8021
2017-01-31,1239.6,1240.0,1245.7,1222.0,1230.05,136631,168424639.85,10247
2017-02-01,1230.05,1231.5,1244.0,1226.0,1235.3,113915,140756468.65,15118
2017-02-02,1235.3,1235.3,1235.9,1219.45,1230.2,87560,107480386.45,12004
2017-02-03,1230.2,1230.2,1271.5,1229.9,1265.15,224355,282466626.3,19058
2017-02-06,1265.15,1280.8,1284.9,1255.45,1266.95,154621,196172653.35,12687
2017-02-07,1266.95,1269.6,1270.8,1243.0,1257.0,58065,72958654.75,5127
2017-02-08,1257.0,1251.0,1275.0,1225.3,1236.2,219476,273029262.0,13431
2017-02-09,1236.2,1235.6,1244.75,1228.0,1240.7,184922,228987495.35,12641
2017-02-10,1240.7,1242.5,1265.5,1220.0,1226.0,127799,157056916.95,11308
2017-02-13,1226.0,1221.0,1234.85,1208.8,1216.85,162416,197684620.05,10251
2017-02-14,1216.85,1211.0,1255.0,1189.7,1246.95,506834,621077731.95,35098
2017-02-15,1246.95,1260.0,1261.55,1222.6,1231.6,129756,160364886.7,8255
2017-02-16,1231.6,1230.0,1258.9,1220.3,1255.45,148914,185525014.6,10428
2017-02-17,1255.45,1260.0,1282.0,1244.0,1271.95,241550,307053897.05,15893
2017-02-20,1271.95,1280.0,1294.7,1251.0,1278.4,68660,87962805.65,6241
2017-02-21,1278.4,1276.95,1293.3,1268.0,1283.9,201985,259536268.2,18729
2017-02-22,1283.9,1294.0,1331.3,1292.45,1326.2,517355,681014812.4,39034
2017-02-23,1326.2,1330.9,1343.95,1315.0,1323.6,321408,427488447.15,11446
2017-02-27,1323.6,1320.0,1332.0,1285.0,1293.05,274556,356730162.8,13350
2017-02-28,1293.05,1307.0,1310.0,1276.85,1301.65,214423,276830174.0,18483
2017-03-01,1301.65,1319.75,1338.75,1306.15,1325.85,217624,288725510.15,17194
2017-03-02,1325.85,1337.0,1337.95,1312.3,1320.55,128015,169623691.55,7690
2017-03-03,1320.55,1285.5,1288.9,1242.0,1246.4,11491327,14547484633.55,57558
2017-03-06,1246.4,1255.9,1263.35,1239.25,1250.65,372468,465873610.25,15632
2017-03-07,1250.65,1245.0,1263.5,1243.1,1260.15,182547,228996542.4,8278
2017-03-08,1260.15,1262.9,1262.9,1243.25,1248.95,154933,193367518.7,6930
2017-03-09,1248.95,1250.35,1250.4,1222.0,1225.5,215058,264730829.2,20674
2017-03-10,1225.5,1229.8,1235.7,1202.6,1205.55,277582,336474674.05,12450
2017-03-14,1205.55,1224.9,1224.9,1192.0,1200.05,528728,635628218.35,35901
2017-03-15,1200.05,1200.0,1220.35,1195.55,1212.9,789166,950862566.75,29956
2017-03-16,1212.9,1216.0,1233.0,1216.0,1226.05,327363,401153247.75,16987
2017-03-17,1226.05,1227.4,1233.0,1205.85,1216.2,257105,312663807.3,18935
2017-03-20,1216.2,1219.6,1225.2,1206.45,1211.75,162905,197839178.65,10072
2017-03-21,1211.75,1212.95,1217.95,1185.1,1194.55,276008,329820603.05,22462
2017-03-22,1194.55,1182.0,1185.95,1175.6,1183.5,360841,425853915.8,21974
2017-03-23,1183.5,1194.0,1197.8,1182.05,1185.2,158252,188008697.5,13744
2017-03-24,1185.2,1180.0,1182.25,1176.0,1178.5,210816,248666707.15,12186
2017-03-27,1178.5,1180.0,1186.4,1162.5,1165.2,237568,277504752.35,14017
2017-03-28,1165.2,1160.0,1169.0,1151.15,1158.2,449855,520970493.0,31614
2017-03-29,1158.2,1161.0,1170.0,1146.15,1151.45,391444,451153581.4,28752
2017-03-30,1151.45,1151.0,1172.2,1149.95,1155.75,709342,821368034.2,41294
2017-03-31,1155.75,1155.25,1173.9,1155.25,1165.15,550326,640065897.6,34636
2017-04-03,1165.15,1170.0,1185.0,1170.0,1172.8,466859,549899760.2,27627
2017-04-05,1172.8,1181.0,1182.0,1154.05,1159.85,570139,663002627.0,52959
2017-04-06,1159.85,1151.0,1158.3,1138.0,1145.2,344716,394805578.4,46256
2017-04-07,1145.2,1144.0,1182.9,1131.2,1162.1,642531,744598484.35,29076
2017-04-10,1162.1,1171.8,1178.9,1151.2,1174.85,263634,307908334.35,17767
2017-04-11,1174.85,1186.85,1186.95,1171.2,1181.95,346748,408935735.2,15344
2017-04-12,1181.95,1186.0,1186.0,1162.2,1172.55,300890,352190444.25,22338
2017-04-13,1172.55,1164.0,1185.0,1164.0,1175.55,326016,384101121.25,32892
2017-04-17,1175.55,1177.0,1179.9,1166.0,1175.05,124892,146704939.95,12730
2017-04-18,1175.05,1170.5,1178.65,1159.5,1165.4,216089,253210120.8,16130
2017-04-19,1165.4,1169.95,1169.95,1148.75,1151.2,102906,118861248.1,17942
2017-04-20,1151.2,1159.95,1164.0,1150.75,1159.4,342726,396804962.05,20177
2017-04-21,1159.4,1158.0,1177.0,1155.35,1167.55,281126,328306399.2,10765
2017-04-24,1167.55,1167.55,1172.9,1160.0,1162.65,173546,202167120.15,17144
2017-04-25,1162.65,1163.5,1170.0,1163.4,1167.75,154925,180824938.3,10363
2017-04-26,1167.75,1170.0,1225.0,1162.3,1217.4,931424,1118208227.5,32290
2017-04-27,1217.4,1244.95,1270.0,1235.15,1245.4,1353125,1698661918.85,50459
2017-04-28,1245.4,1243.0,1258.0,1226.05,1233.25,315690,390968697.55,15785
2017-05-02,1233.25,1235.0,1242.0,1215.3,1228.3,530508,650587519.45,28114
2017-05-03,1228.3,1222.0,1236.0,1215.75,1223.2,233195,285149859.7,17747
2017-05-04,1223.2,1235.0,1251.25,1226.05,1243.5,283313,351488899.5,19918
2017-05-05,1243.5,1236.0,1272.0,1236.0,1265.45,597665,753241860.3,29906
2017-05-08,1265.45,1265.0,1272.2,1256.05,1266.8,202470,256183647.35,9535
2017-05-09,1266.8,1265.8,1289.0,1264.3,1279.05,361604,462307444.6,19005
2017-05-10,1279.05,1289.0,1309.05,1275.0,1304.6,363003,471420618.85,19575
2017-05-11,1304.6,1304.9,1330.0,1301.7,1320.7,538718,710736904.5,26050
2017-05-12,1320.7,1310.0,1319.5,1293.75,1309.2,144887,189023719.25,13248
2017-05-15,1309.2,1309.9,1314.2,1295.5,1306.3,242767,316107441.4,36728
2017-05-16,1306.3,1297.3,1325.0,1297.0,1309.75,283881,372221418.55,36773
2017-05-17,1309.75,1301.3,1314.15,1270.85,1280.2,344774,446035109.55,28236
2017-05-18,1280.2,1259.0,1271.45,1246.1,1246.4,7857139,9800278906.7,31421
2017-05-19,1246.4,1251.0,1270.6,1246.1,1261.0,233895,293952940.05,17547
2017-05-22,1261.0,1261.0,1272.9,1258.0,1261.05,145220,183577657.8,24443
2017-05-23,1261.05,1252.5,1263.45,1221.55,1232.15,448902,554569137.05,27632
2017-05-24,1232.15,1227.0,1236.3,1210.75,1218.4,321204,393118613.7,29691
2017-05-25,1218.4,1215.0,1230.7,1199.95,1205.25,556828,672174281.75,29287
2017-05-26,1205.25,1215.0,1232.95,1196.3,1217.35,272742,329812201.8,19310
2017-05-29,1217.35,1226.0,1236.2,1206.0,1213.05,153830,186789599.65,10604
2017-05-30,1213.05,1219.0,1245.45,1187.3,1207.65,524881,640644971.6,29190
2017-05-31,1207.65,1205.0,1215.45,1183.0,1211.1,770125,927657697.85,47907
2017-06-01,1211.1,1203.0,1275.75,1201.1,1253.35,802199,1009316921.55,57019
2017-06-02,1253.35,1264.9,1269.2,1244.05,1264.05,314510,395053188.5,25863
2017-06-05,1264.05,1265.0,1277.95,1260.35,1270.95,312837,398011266.5,29033
2017-06-06,1270.95,1279.0,1311.5,1259.4,1306.65,614066,788927919.3,31534
2017-06-07,1306.65,1306.65,1339.95,1293.6,1307.9,717411,950071761.7,37330
2017-06-08,1307.9,1308.5,1334.85,1308.5,1326.5,384073,508981703.7,29899
2017-06-09,1326.5,1309.4,1358.0,1309.25,1352.5,509041,684242778.25,21733
2017-06-12,1352.5,1352.5,1357.95,1335.45,1341.35,424218,574045968.15,9567
2017-06-13,1341.35,1342.8,1352.3,1321.9,1328.5,197245,262640169.55,17970
2017-06-14,1328.5,1338.8,1341.55,1313.15,1326.05,323787,430827298.6,42546
2017-06-15,1326.05,1320.0,1329.65,1295.05,1301.2,210713,275459394.9,20101
2017-06-16,1301.2,1316.2,1316.2,1281.6,1288.85,292538,378746138.8,19006
2017-06-19,1288.85,1296.95,1296.95,1260.0,1264.2,210848,267212531.35,15854
2017-06-20,1264.2,1265.0,1283.5,1260.2,1266.25,253281,322172462.55,20299
2017-06-21,1266.25,1272.55,1284.95,1251.0,1273.8,217518,274612708.2,24931
2017-06-22,1273.8,1284.0,1302.0,1279.55,1288.35,234540,303701651.65,16290
2017-06-23,1288.35,1284.8,1288.3,1270.3,1280.05,140512,179410528.2,7751
2017-06-27,1280.05,1289.9,1289.9,1265.65,1279.6,296958,378892857.7,7634
2017-06-28,1279.6,1279.0,1285.1,1261.45,1276.35,194333,248225704.05,9788
2017-06-29,1276.35,1275.0,1307.0,1275.0,1278.85,793401,1021070349.15,18353
2017-06-30,1278.85,1280.2,1305.0,1267.0,1274.55,205845,265260805.75,20055
2017-07-03,1274.55,1266.0,1292.9,1266.0,1281.85,117759,151241582.15,6937
2017-07-04,1281.85,1283.0,1287.0,1264.75,1272.6,78102,99643240.65,4604
2017-07-05,1272.6,1268.0,1281.9,1262.95,1275.0,237722,303145017.05,14868
2017-07-06,1275.0,1275.0,1284.25,1254.0,1258.9,199784,252251761.15,11420
2017-07-07,1258.9,1254.4,1267.5,1241.2,1247.6,140507,176151927.7,13967
2017-07-10,1247.6,1255.0,1260.0,1240.1,1248.85,48177,60187735.75,2556
2017-07-11,1248.85,1251.0,1257.75,1231.25,1234.3,215421,266725877.1,37136
2017-07-12,1234.3,1234.4,1249.6,1226.0,1230.85,127282,157678042.2,8761
2017-07-13,1230.85,1238.2,1253.0,1231.0,1250.0,186206,231261521.85,29982
2017-07-14,1250.0,1242.75,1258.7,1242.75,1253.1,307920,385675983.15,21795
2017-07-17,1253.1,1248.0,1258.8,1235.55,1238.95,150672,187521097.25,13492
2017-07-18,1238.95,1249.45,1255.75,1235.2,1247.75,137562,171901420.25,14263
2017-07-19,1247.75,1254.9,1254.9,1243.5,1250.15,224099,280108680.8,18895
2017-07-20,1250.15,1255.0,1255.1,1230.75,1233.5,211523,261752772.9,28852
2017-07-21,1233.5,1246.0,1272.85,1230.05,1267.75,383795,482208404.65,28285
2017-07-24,1267.75,1267.75,1298.0,1267.75,1292.05,283684,364602025.95,20796
2017-07-25,1292.05,1300.0,1304.7,1285.0,1294.3,126466,163610820.85,14635
2017-07-26,1294.3,1288.35,1312.0,1281.2,1292.75,249160,323265867.8,20348
2017-07-27,1292.75,1298.0,1319.95,1285.0,1297.8,382696,498145297.2,20175
2017-07-28,1297.8,1293.85,1319.0,1245.1,1273.65,240157,312505139.55,19790
2017-07-31,1273.65,1283.0,1302.0,1242.75,1259.0,230943,290768445.3,16342
2017-08-01,1259.0,1260.0,1282.55,1260.0,1267.8,119289,151796341.65,9764
2017-08-02,1267.8,1265.6,1285.0,1261.5,1277.55,103463,131715590.9,6430
2017-08-03,1277.55,1285.0,1290.0,1260.1,1267.55,230588,293943755.95,23197
2017-08-04,1267.55,1267.55,1278.75,1250.0,1258.1,94519,118986962.2,7566
2017-08-07,1258.1,1263.4,1277.95,1256.0,1268.05,83444,105984682.4,9102
2017-08-08,1268.05,1267.2,1280.45,1246.6,1251.05,182983,232212142.2,13964
2017-08-09,1251.05,1259.1,1259.1,1210.0,1220.55,238162,292145476.7,21386
2017-08-10,1220.55,1212.0,1239.7,1199.2,1213.8,218907,265765571.9,16688
2017-08-11,1213.8,1202.65,1240.6,1198.45,1217.25,179177,219351095.0,17637
2017-08-14,1217.25,1231.0,1244.8,1185.0,1191.25,429844,517757484.0,22489
2017-08-16,1191.25,1174.1,1179.95,1154.0,1159.45,478904,556064520.75,22858
2017-08-17,1159.45,1149.65,1150.05,1067.0,1101.45,1613900,1783139436.75,65097
2017-08-18,1101.45,1076.0,1097.05,1057.0,1068.25,1455258,1562598604.3,74954
2017-08-21,1068.25,1078.0,1081.2,1049.9,1051.3,629596,670252896.0,24645
2017-08-22,1051.3,1058.0,1105.0,1056.55,1098.5,1028554,1115134072.55,43689
2017-08-23,1098.5,1109.0,1135.0,1082.75,1092.6,1081455,1203385757.6,42299
2017-08-24,1092.6,1093.0,1099.45,1073.6,1083.2,399263,431879634.55,26764
2017-08-28,1083.2,1091.35,1105.0,1085.0,1092.65,224857,245757407.1,16482
2017-08-29,1092.65,1092.0,1092.0,1067.65,1077.05,210879,227327024.6,12420
2017-08-30,1077.05,1077.0,1104.95,1077.0,1092.5,409962,448933754.45,17425
2017-08-31,1092.5,1091.0,1092.5,1075.2,1082.6,642601,695351573.4,23946
2017-09-01,1082.6,1095.0,1095.0,1080.95,1090.55,127477,138805674.3,11202
2017-09-04,1090.55,1099.0,1117.4,1086.55,1111.75,336154,370904252.75,30812
2017-09-05,1111.75,1119.9,1122.2,1097.0,1102.9,465730,517144132.65,15409
2017-09-06,1102.9,1099.9,1108.0,1082.0,1098.25,294714,323395327.45,14329
2017-09-07,1098.25,1100.3,1112.9,1095.8,1104.85,380813,420560011.45,21720
2017-09-08,1104.85,1102.0,1109.15,1090.0,1093.05,171607,188444846.65,10346
2017-09-11,1093.05,1098.8,1106.95,1089.0,1095.65,74150,81195111.5,3998
2017-09-12,1095.65,1097.5,1109.4,1089.5,1094.6,311737,342674727.7,16242
