Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,1655.36,1679.04,1688.48,1650.27,1659.26,5597.24,9293338.05,799
2017-01-03,1659.26,1651.82,1667.88,1637.61,1650.05,7329.29,12120211.35,1146
2017-01-04,1650.05,1651.72,1655.81,1634.66,1640.43,5462.81,8976315.5,1252
2017-01-05,1640.43,1666.34,1666.34,1625.68,1628.49,13942.41,22770980.0,2692
2017-01-06,1628.49,1636.16,1660.89,1622.82,1640.61,9915.26,16246227.35,1853
2017-01-09,1640.61,1640.61,1642.74,1624.68,1629.44,4384.13,7159228.8,642
2017-01-10,1629.44,1629.44,1634.57,1625.5,1630.53,7097.91,11577276.5,954
2017-01-11,1630.53,1630.53,1637.79,1626.95,1632.39,6224.17,10157609.0,907
2017-01-12,1632.39,1626.58,1633.66,1618.23,1625.54,6574.55,10678052.3,779
2017-01-13,1625.54,1625.54,1633.66,1617.46,1625.31,6388.34,10377123.45,730
2017-01-16,1625.31,1642.6,1642.65,1617.51,1632.57,6095.26,9939900.35,540
2017-01-17,1632.57,1641.56,1641.56,1624.18,1633.44,5219.31,8520598.4,598
2017-01-18,1633.44,1622.77,1649.91,1610.97,1638.52,7125.46,11646349.9,741
2017-01-19,1638.52,1646.37,1651.72,1626.58,1630.58,45576.7,74354021.1,1005
2017-01-20,1630.58,1629.13,1633.57,1613.7,1626.86,22241.3,36177732.95,1364
2017-01-23,1626.86,1632.71,1633.71,1611.02,1633.21,8827.77,14383767.4,818
2017-01-24,1633.21,1621.18,1633.44,1620.05,1624.91,9703.71,15756567.2,727
2017-01-25,1624.91,1621.91,1630.03,1610.97,1622.0,9145.09,14817066.7,837
2017-01-27,1622.0,1633.26,1633.66,1618.05,1632.98,8401.36,13680705.45,974
2017-01-30,1632.98,1630.94,1633.66,1607.43,1631.89,10430.91,16934346.7,1049
2017-01-31,1631.89,1615.51,1624.81,1607.34,1615.6,9458.01,15272822.1,1029
2017-02-01,1615.6,1606.53,1633.66,1606.53,1631.44,6723.29,10908558.85,525
2017-02-02,1631.44,1631.44,1631.44,1620.05,1624.91,16540.49,26874142.2,341
2017-02-03,1624.91,1625.5,1626.36,1611.88,1615.06,8521.46,13773237.75,744
2017-02-06,1615.06,1615.51,1631.85,1608.61,1613.06,8640.46,13959342.05,917
2017-02-07,1613.06,1614.6,1622.73,1597.36,1605.66,7189.36,11551272.35,916
2017-02-08,1605.66,1598.4,1620.05,1592.82,1598.0,4859.02,7768724.2,784
2017-02-09,1598.0,1594.09,1608.25,1594.09,1601.35,6913.91,11066025.95,772
2017-02-10,1601.35,1614.6,1614.6,1571.95,1576.98,13767.22,21817007.8,1307
2017-02-13,1576.98,1577.94,1597.18,1571.95,1577.76,6846.7,10821495.7,705
2017-02-14,1577.76,1580.43,1586.47,1577.85,1580.25,6476.49,10242384.75,802
2017-02-15,1580.25,1582.34,1587.38,1551.53,1557.47,7115.54,11110348.55,852
2017-02-16,1557.47,1557.52,1574.67,1552.89,1569.81,6149.25,9622730.95,855
2017-02-17,1569.81,1561.06,1592.82,1561.06,1576.44,5748.18,9060386.85,789
2017-02-20,1576.44,1571.04,1597.36,1570.13,1581.84,5645.72,8916863.8,703
2017-02-21,1581.84,1574.81,1594.18,1571.09,1583.97,15558.77,24641554.75,624
2017-02-22,1583.97,1583.84,1631.85,1583.79,1612.43,16642.96,26769021.65,1738
