TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,NAVINFLUOR,2017-01-25,503.22,512.55,498.23,500.83,,0.0,0.0,0.0,,0.0
2017-01-02,,NAVINFLUOR,2017-02-23,503.22,512.55,498.23,500.83,,0.0,0.0,0.0,,0.0
2017-01-02,,NAVINFLUOR,2017-03-30,503.22,512.55,498.23,500.83,,0.0,0.0,0.0,,0.0
2017-01-03,,NAVINFLUOR,2017-01-25,502.21,510.17,502.21,505.88,,0.0,0.0,0.0,,0.0
2017-01-03,,NAVINFLUOR,2017-02-23,502.21,510.17,502.21,505.88,,0.0,0.0,0.0,,0.0
2017-01-03,,NAVINFLUOR,2017-03-30,502.21,510.17,502.21,505.88,,0.0,0.0,0.0,,0.0
2017-01-04,,NAVINFLUOR,2017-01-25,505.79,542.8,504.21,513.93,,0.0,0.0,0.0,,0.0
2017-01-04,,NAVINFLUOR,2017-02-23,505.79,542.8,504.21,513.93,,0.0,0.0,0.0,,0.0
2017-01-04,,NAVINFLUOR,2017-03-30,505.79,542.8,504.21,513.93,,0.0,0.0,0.0,,0.0
2017-01-05,,NAVINFLUOR,2017-01-25,521.09,521.09,511.06,512.59,,0.0,0.0,0.0,,0.0
2017-01-05,,NAVINFLUOR,2017-02-23,521.09,521.09,511.06,512.59,,0.0,0.0,0.0,,0.0
2017-01-05,,NAVINFLUOR,2017-03-30,521.09,521.09,511.06,512.59,,0.0,0.0,0.0,,0.0
2017-01-06,,NAVINFLUOR,2017-01-25,519.63,528.03,514.69,519.22,,0.0,0.0,0.0,,0.0
2017-01-06,,NAVINFLUOR,2017-02-23,519.63,528.03,514.69,519.22,,0.0,0.0,0.0,,0.0
2017-01-06,,NAVINFLUOR,2017-03-30,519.63,528.03,514.69,519.22,,0.0,0.0,0.0,,0.0
2017-01-09,,NAVINFLUOR,2017-01-25,526.87,542.59,522.7,538.54,,0.0,0.0,0.0,,0.0
2017-01-09,,NAVINFLUOR,2017-02-23,526.87,542.59,522.7,538.54,,0.0,0.0,0.0,,0.0
2017-01-09,,NAVINFLUOR,2017-03-30,526.87,542.59,522.7,538.54,,0.0,0.0,0.0,,0.0
2017-01-10,,NAVINFLUOR,2017-01-25,539.6,566.85,537.42,556.8,,0.0,0.0,0.0,,0.0
2017-01-10,,NAVINFLUOR,2017-02-23,539.6,566.85,537.42,556.8,,0.0,0.0,0.0,,0.0
2017-01-10,,NAVINFLUOR,2017-03-30,539.6,566.85,537.42,556.8,,0.0,0.0,0.0,,0.0
2017-01-11,,NAVINFLUOR,2017-01-25,561.54,586.74,556.93,565.04,,0.0,0.0,0.0,,0.0
2017-01-11,,NAVINFLUOR,2017-02-23,561.54,586.74,556.93,565.04,,0.0,0.0,0.0,,0.0
2017-01-11,,NAVINFLUOR,2017-03-30,561.54,586.74,556.93,565.04,,0.0,0.0,0.0,,0.0
2017-01-12,,NAVINFLUOR,2017-01-25,565.86,573.51,561.12,562.93,,0.0,0.0,0.0,,0.0
2017-01-12,,NAVINFLUOR,2017-02-23,565.86,573.51,561.12,562.93,,0.0,0.0,0.0,,0.0
2017-01-12,,NAVINFLUOR,2017-03-30,565.86,573.51,561.12,562.93,,0.0,0.0,0.0,,0.0
2017-01-13,,NAVINFLUOR,2017-01-25,562.87,567.25,550.94,552.62,,0.0,0.0,0.0,,0.0
2017-01-13,,NAVINFLUOR,2017-02-23,562.87,567.25,550.94,552.62,,0.0,0.0,0.0,,0.0
2017-01-13,,NAVINFLUOR,2017-03-30,562.87,567.25,550.94,552.62,,0.0,0.0,0.0,,0.0
2017-01-16,,NAVINFLUOR,2017-01-25,551.93,570.79,544.96,563.9,,0.0,0.0,0.0,,0.0
2017-01-16,,NAVINFLUOR,2017-02-23,551.93,570.79,544.96,563.9,,0.0,0.0,0.0,,0.0
