TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ABFRL,,50.79,50.85,49.91,50.48,0,0.0,0,0,,0
2017-01-02,2017-02-23,ABFRL,,50.79,50.85,49.91,50.48,0,0.0,0,0,,0
2017-01-02,2017-03-30,ABFRL,,50.79,50.85,49.91,50.48,0,0.0,0,0,,0
2017-01-03,2017-01-25,ABFRL,,50.92,52.06,50.37,51.18,0,0.0,0,0,,0
2017-01-03,2017-02-23,ABFRL,,50.92,52.06,50.37,51.18,0,0.0,0,0,,0
2017-01-03,2017-03-30,ABFRL,,50.92,52.06,50.37,51.18,0,0.0,0,0,,0
2017-01-04,2017-01-25,ABFRL,,51.89,52.41,51.34,51.67,0,0.0,0,0,,0
2017-01-04,2017-02-23,ABFRL,,51.89,52.41,51.34,51.67,0,0.0,0,0,,0
2017-01-04,2017-03-30,ABFRL,,51.89,52.41,51.34,51.67,0,0.0,0,0,,0
2017-01-05,2017-01-25,ABFRL,,51.88,52.22,51.01,51.34,0,0.0,0,0,,0
2017-01-05,2017-02-23,ABFRL,,51.88,52.22,51.01,51.34,0,0.0,0,0,,0
2017-01-05,2017-03-30,ABFRL,,51.88,52.22,51.01,51.34,0,0.0,0,0,,0
2017-01-06,2017-03-30,ABFRL,,51.4,51.73,51.03,51.23,0,0.0,0,0,,0
2017-01-06,2017-01-25,ABFRL,,51.4,51.73,51.03,51.23,0,0.0,0,0,,0
2017-01-06,2017-02-23,ABFRL,,51.4,51.73,51.03,51.23,0,0.0,0,0,,0
2017-01-09,2017-01-25,ABFRL,,51.69,51.69,50.52,51.11,0,0.0,0,0,,0
2017-01-09,2017-02-23,ABFRL,,51.69,51.69,50.52,51.11,0,0.0,0,0,,0
2017-01-09,2017-03-30,ABFRL,,51.69,51.69,50.52,51.11,0,0.0,0,0,,0
2017-01-10,2017-01-25,ABFRL,,51.51,52.08,50.61,51.0,0,0.0,0,0,,0
2017-01-10,2017-02-23,ABFRL,,51.51,52.08,50.61,51.0,0,0.0,0,0,,0
2017-01-10,2017-03-30,ABFRL,,51.51,52.08,50.61,51.0,0,0.0,0,0,,0
2017-01-11,2017-03-30,ABFRL,,51.11,52.92,50.81,51.77,0,0.0,0,0,,0
2017-01-11,2017-01-25,ABFRL,,51.11,52.92,50.81,51.77,0,0.0,0,0,,0
