TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,JUBLFOOD,FUTSTK,84.62,85.8,83.11,85.17,21585000,537938925.0,6355000,12710,1179.0,21585000
2017-01-02,2017-02-23,JUBLFOOD,FUTSTK,84.8,84.8,84.8,84.8,230000,2109750.0,25000,50,5.0,230000
2017-01-02,2017-03-30,JUBLFOOD,,85.45,86.5,84.22,85.99,0,0.0,0,0,,0
2017-01-03,2017-01-25,JUBLFOOD,FUTSTK,85.43,86.19,84.79,85.85,21580000,445665675.0,5205000,10410,978.0,21580000
2017-01-03,2017-02-23,JUBLFOOD,FUTSTK,85.49,85.5,84.6,85.4,405000,24642950.0,290000,580,52.0,405000
2017-01-03,2017-03-30,JUBLFOOD,,86.0,87.29,85.6,86.76,0,0.0,0,0,,0
2017-01-04,2017-01-25,JUBLFOOD,FUTSTK,85.69,85.88,83.68,84.97,22990000,752093250.0,8870000,17740,1681.0,22990000
2017-01-04,2017-02-23,JUBLFOOD,FUTSTK,85.1,85.1,83.42,84.43,480000,15979075.0,190000,380,38.0,480000
2017-01-04,2017-03-30,JUBLFOOD,,86.87,87.1,85.0,86.24,0,0.0,0,0,,0
2017-01-05,2017-01-25,JUBLFOOD,FUTSTK,85.43,87.09,85.01,86.02,22835000,790468125.0,9205000,18410,1698.0,22835000
2017-01-05,2017-02-23,JUBLFOOD,FUTSTK,84.79,86.42,84.6,85.46,515000,21745950.0,255000,510,48.0,515000
2017-01-05,2017-03-30,JUBLFOOD,,86.6,87.15,85.15,86.1,0,0.0,0,0,,0
2017-01-06,2017-03-30,JUBLFOOD,FUTSTK,84.0,84.0,84.0,84.0,5000,420000.0,5000,10,1.0,5000
2017-01-06,2017-01-25,JUBLFOOD,FUTSTK,86.38,86.8,83.1,83.32,23835000,1014592375.0,12050000,24100,2254.0,23835000
2017-01-06,2017-02-23,JUBLFOOD,FUTSTK,85.4,85.4,82.7,82.72,605000,26672875.0,320000,640,64.0,605000
2017-01-09,2017-01-25,JUBLFOOD,FUTSTK,83.48,84.18,82.13,82.42,23690000,524334275.0,6330000,12660,1173.0,23690000
2017-01-09,2017-02-23,JUBLFOOD,FUTSTK,83.14,83.36,82.0,82.05,615000,6610500.0,80000,160,16.0,615000
2017-01-09,2017-03-30,JUBLFOOD,,83.97,84.79,82.4,82.6,0,0.0,0,0,,0
2017-01-10,2017-01-25,JUBLFOOD,FUTSTK,82.7,83.5,81.89,83.16,23735000,608627325.0,7355000,14710,1397.0,23735000
2017-01-10,2017-02-23,JUBLFOOD,FUTSTK,82.5,82.99,82.22,82.72,605000,8679225.0,105000,210,21.0,605000
2017-01-10,2017-03-30,JUBLFOOD,,82.86,83.64,82.0,83.34,0,0.0,0,0,,0
2017-01-11,2017-03-30,JUBLFOOD,,83.58,85.26,83.58,84.69,0,0.0,0,0,,0
2017-01-11,2017-01-25,JUBLFOOD,FUTSTK,83.88,85.27,83.56,84.76,23190000,579184425.0,6865000,13730,1302.0,23190000
2017-01-11,2017-02-23,JUBLFOOD,FUTSTK,83.8,84.46,83.48,84.38,585000,9651350.0,115000,230,23.0,585000
2017-01-12,2017-03-30,JUBLFOOD,,84.4,85.29,83.77,84.38,0,0.0,0,0,,0
2017-01-12,2017-02-23,JUBLFOOD,FUTSTK,84.0,84.5,83.3,84.09,610000,8378725.0,100000,200,20.0,610000
2017-01-12,2017-01-25,JUBLFOOD,FUTSTK,84.76,85.17,83.55,84.44,23300000,443229375.0,5265000,10530,996.0,23300000
2017-01-13,2017-01-25,JUBLFOOD,FUTSTK,84.47,85.68,83.22,84.45,23125000,835171625.0,9890000,19780,1850.0,23125000
2017-01-13,2017-02-23,JUBLFOOD,FUTSTK,84.2,85.0,83.0,84.5,640000,14268925.0,170000,340,33.0,640000
2017-01-13,2017-03-30,JUBLFOOD,,84.11,85.59,83.46,84.36,0,0.0,0,0,,0
2017-01-16,2017-01-25,JUBLFOOD,FUTSTK,83.96,84.45,82.78,83.4,23435000,573791600.0,6875000,13750,1293.0,23435000
2017-01-16,2017-02-23,JUBLFOOD,FUTSTK,83.32,83.7,82.43,82.96,785000,36080750.0,435000,870,84.0,785000
2017-01-16,2017-03-30,JUBLFOOD,,84.6,84.99,82.9,83.38,0,0.0,0,0,,0
2017-01-17,2017-01-25,JUBLFOOD,FUTSTK,83.29,84.14,82.6,83.05,23745000,571851825.0,6865000,13730,1274.0,23745000
2017-01-17,2017-02-23,JUBLFOOD,FUTSTK,83.11,83.46,82.4,82.85,1095000,50101100.0,605000,1210,113.0,1095000
