TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2021-07-23,,ETERNAL,2021-07-29,116.0,138.9,115.0,126.0,,0.0,0.0,0.0,,0.0
2021-07-23,,ETERNAL,2021-08-26,116.0,138.9,115.0,126.0,,0.0,0.0,0.0,,0.0
2021-07-23,,ETERNAL,2021-09-30,116.0,138.9,115.0,126.0,,0.0,0.0,0.0,,0.0
2021-07-26,,ETERNAL,2021-07-29,126.35,143.75,125.3,140.65,,0.0,0.0,0.0,,0.0
2021-07-26,,ETERNAL,2021-08-26,126.35,143.75,125.3,140.65,,0.0,0.0,0.0,,0.0
2021-07-26,,ETERNAL,2021-09-30,126.35,143.75,125.3,140.65,,0.0,0.0,0.0,,0.0
2021-07-27,,ETERNAL,2021-07-29,141.7,147.8,127.75,132.9,,0.0,0.0,0.0,,0.0
2021-07-27,,ETERNAL,2021-08-26,141.7,147.8,127.75,132.9,,0.0,0.0,0.0,,0.0
2021-07-27,,ETERNAL,2021-09-30,141.7,147.8,127.75,132.9,,0.0,0.0,0.0,,0.0
2021-07-28,,ETERNAL,2021-07-29,131.0,135.0,123.55,131.2,,0.0,0.0,0.0,,0.0
2021-07-28,,ETERNAL,2021-08-26,131.0,135.0,123.55,131.2,,0.0,0.0,0.0,,0.0
2021-07-28,,ETERNAL,2021-09-30,131.0,135.0,123.55,131.2,,0.0,0.0,0.0,,0.0
2021-07-29,,ETERNAL,2021-07-29,134.95,144.0,132.2,141.55,,0.0,0.0,0.0,,0.0
2021-07-29,,ETERNAL,2021-08-26,134.95,144.0,132.2,141.55,,0.0,0.0,0.0,,0.0
2021-07-29,,ETERNAL,2021-09-30,134.95,144.0,132.2,141.55,,0.0,0.0,0.0,,0.0
2021-07-30,,ETERNAL,2021-08-26,142.6,142.7,131.0,133.5,,0.0,0.0,0.0,,0.0
2021-07-30,,ETERNAL,2021-09-30,142.6,142.7,131.0,133.5,,0.0,0.0,0.0,,0.0
2021-07-30,,ETERNAL,2021-10-28,142.6,142.7,131.0,133.5,,0.0,0.0,0.0,,0.0
2021-08-02,,ETERNAL,2021-08-26,135.75,140.75,135.15,139.7,,0.0,0.0,0.0,,0.0
2021-08-02,,ETERNAL,2021-09-30,135.75,140.75,135.15,139.7,,0.0,0.0,0.0,,0.0
2021-08-02,,ETERNAL,2021-10-28,135.75,140.75,135.15,139.7,,0.0,0.0,0.0,,0.0
2021-08-03,,ETERNAL,2021-08-26,137.0,140.8,137.0,139.4,,0.0,0.0,0.0,,0.0
2021-08-03,,ETERNAL,2021-09-30,137.0,140.8,137.0,139.4,,0.0,0.0,0.0,,0.0
2021-08-03,,ETERNAL,2021-10-28,137.0,140.8,137.0,139.4,,0.0,0.0,0.0,,0.0
2021-08-04,,ETERNAL,2021-08-26,139.8,141.0,135.25,138.4,,0.0,0.0,0.0,,0.0
2021-08-04,,ETERNAL,2021-09-30,139.8,141.0,135.25,138.4,,0.0,0.0,0.0,,0.0
2021-08-04,,ETERNAL,2021-10-28,139.8,141.0,135.25,138.4,,0.0,0.0,0.0,,0.0
2021-08-05,,ETERNAL,2021-08-26,138.75,138.9,132.0,134.95,,0.0,0.0,0.0,,0.0
2021-08-05,,ETERNAL,2021-09-30,138.75,138.9,132.0,134.95,,0.0,0.0,0.0,,0.0
2021-08-05,,ETERNAL,2021-10-28,138.75,138.9,132.0,134.95,,0.0,0.0,0.0,,0.0
