TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,GODREJCP,FUTSTK,507.97,512.0,503.3,506.7,1898400,234835720.0,462000,1155,372.0,1898400
2017-01-02,2017-02-23,GODREJCP,,503.88,513.02,502.67,507.3,0,0.0,0,0,,0
2017-01-02,2017-03-30,GODREJCP,,503.88,513.02,502.67,507.3,0,0.0,0,0,,0
2017-01-03,2017-01-25,GODREJCP,FUTSTK,506.67,512.62,504.17,510.47,1989600,208316440.0,409200,1023,339.0,1989600
2017-01-03,2017-02-23,GODREJCP,,507.85,513.23,503.67,511.07,0,0.0,0,0,,0
2017-01-03,2017-03-30,GODREJCP,,507.85,513.23,503.67,511.07,0,0.0,0,0,,0
2017-01-04,2017-01-25,GODREJCP,FUTSTK,508.33,515.0,503.33,512.0,1996800,361561860.0,711600,1779,552.0,1996800
2017-01-04,2017-02-23,GODREJCP,,512.55,514.23,497.63,510.45,0,0.0,0,0,,0
2017-01-04,2017-03-30,GODREJCP,,512.55,514.23,497.63,510.45,0,0.0,0,0,,0
2017-01-05,2017-01-25,GODREJCP,FUTSTK,513.33,513.88,506.97,510.62,2031600,191714620.0,375600,939,295.0,2031600
2017-01-05,2017-02-23,GODREJCP,,510.63,512.8,505.02,508.07,0,0.0,0,0,,0
2017-01-05,2017-03-30,GODREJCP,,510.63,512.8,505.02,508.07,0,0.0,0,0,,0
2017-01-06,2017-03-30,GODREJCP,,508.62,511.67,504.42,507.43,0,0.0,0,0,,0
2017-01-06,2017-01-25,GODREJCP,FUTSTK,510.0,513.3,506.92,509.12,1963200,198137080.0,388800,972,307.0,1963200
2017-01-06,2017-02-23,GODREJCP,FUTSTK,507.53,507.53,507.53,507.53,1200,609040.0,1200,3,1.0,1200
2017-01-09,2017-01-25,GODREJCP,FUTSTK,508.13,516.2,506.95,514.62,1984800,183356640.0,357600,894,289.0,1984800
2017-01-09,2017-02-23,GODREJCP,FUTSTK,0.0,0.0,0.0,507.53,6000,2455000.0,4800,12,3.0,6000
2017-01-09,2017-03-30,GODREJCP,,508.73,515.23,503.12,513.4,0,0.0,0,0,,0
2017-01-10,2017-01-25,GODREJCP,FUTSTK,517.0,524.03,516.0,521.52,1969200,213133900.0,409200,1023,329.0,1969200
2017-01-10,2017-02-23,GODREJCP,,509.45,517.4,509.13,515.08,0,0.0,0,0,,0
2017-01-10,2017-03-30,GODREJCP,,515.32,523.27,515.0,520.95,0,0.0,0,0,,0
2017-01-11,2017-03-30,GODREJCP,,518.5,526.23,518.5,525.0,0,0.0,0,0,,0
2017-01-11,2017-01-25,GODREJCP,FUTSTK,522.03,526.38,520.33,525.42,1953600,106188560.0,202800,507,167.0,1953600
2017-01-11,2017-02-23,GODREJCP,FUTSTK,527.0,527.0,527.0,526.87,7200,1264640.0,2400,6,2.0,7200
2017-01-12,2017-03-30,GODREJCP,,528.95,531.62,523.33,526.0,0,0.0,0,0,,0
2017-01-12,2017-02-23,GODREJCP,,530.82,533.48,525.2,527.87,0,0.0,0,0,,0
2017-01-12,2017-01-25,GODREJCP,FUTSTK,524.67,531.57,523.33,527.47,2061600,208121440.0,394800,987,319.0,2061600
2017-01-13,2017-01-25,GODREJCP,FUTSTK,527.3,527.88,520.37,524.2,2046000,144050760.0,274800,687,219.0,2046000
2017-01-13,2017-02-23,GODREJCP,FUTSTK,528.05,528.05,528.05,528.05,7200,633660.0,1200,3,1.0,7200
2017-01-13,2017-03-30,GODREJCP,,527.28,527.28,519.17,522.37,0,0.0,0,0,,0
2017-01-16,2017-01-25,GODREJCP,FUTSTK,522.37,528.32,522.37,523.73,2026800,112922340.0,214800,537,177.0,2026800
2017-01-16,2017-02-23,GODREJCP,,526.7,532.35,525.78,527.73,0,0.0,0,0,,0
2017-01-16,2017-03-30,GODREJCP,,521.02,526.67,520.1,522.05,0,0.0,0,0,,0
2017-01-17,2017-01-25,GODREJCP,FUTSTK,536.97,536.97,521.52,529.95,2034000,146718000.0,278400,696,223.0,2034000
2017-01-17,2017-02-23,GODREJCP,FUTSTK,0.0,0.0,0.0,528.05,4800,1268520.0,2400,6,1.0,4800
2017-01-17,2017-03-30,GODREJCP,,521.72,531.38,520.12,529.0,0,0.0,0,0,,0
2017-01-18,2017-02-23,GODREJCP,FUTSTK,524.62,532.33,524.62,528.0,10800,5708040.0,10800,27,9.0,10800
2017-01-18,2017-03-30,GODREJCP,,529.67,530.4,518.97,525.52,0,0.0,0,0,,0
2017-01-18,2017-01-25,GODREJCP,FUTSTK,527.92,530.97,520.0,527.43,2019600,243908100.0,463200,1158,379.0,2019600
2017-01-19,2017-01-25,GODREJCP,FUTSTK,527.35,530.2,523.57,524.68,1941600,139543160.0,265200,663,217.0,1941600
2017-01-19,2017-02-23,GODREJCP,FUTSTK,526.67,526.95,526.0,526.55,15600,3787740.0,7200,18,5.0,15600
2017-01-19,2017-03-30,GODREJCP,,525.0,528.33,521.7,523.13,0,0.0,0,0,,0
2017-01-20,2017-01-25,GODREJCP,FUTSTK,522.48,526.15,513.4,515.98,1850400,176646220.0,339600,849,261.0,1850400
2017-01-20,2017-02-23,GODREJCP,FUTSTK,528.85,528.85,516.67,516.67,22800,5013840.0,9600,24,8.0,22800
2017-01-20,2017-03-30,GODREJCP,,520.72,523.27,510.93,514.63,0,0.0,0,0,,0
2017-01-23,2017-01-25,GODREJCP,FUTSTK,516.02,519.63,512.02,514.48,1725600,234269580.0,454800,1137,312.0,1725600
2017-01-23,2017-02-23,GODREJCP,FUTSTK,517.0,520.75,514.68,517.07,108000,99201080.0,192000,480,109.0,108000
2017-01-23,2017-03-30,GODREJCP,,513.35,517.98,508.4,513.07,0,0.0,0,0,,0
2017-01-24,2017-03-30,GODREJCP,,515.93,515.93,503.83,509.93,0,0.0,0,0,,0
2017-01-24,2017-01-25,GODREJCP,FUTSTK,510.12,513.12,504.82,511.1,1549200,327831000.0,645600,1614,454.0,1549200
2017-01-24,2017-02-23,GODREJCP,FUTSTK,510.15,515.0,505.87,513.43,309600,225662260.0,442800,1107,281.0,309600
2017-01-25,2017-03-30,GODREJCP,,511.65,523.33,504.75,513.67,0,0.0,0,0,,0
2017-01-25,2017-01-25,GODREJCP,FUTSTK,508.83,515.98,504.92,512.9,1336800,557781780.0,1094400,2736,575.0,1336800
2017-01-25,2017-02-23,GODREJCP,FUTSTK,512.42,521.27,507.17,514.85,1366800,865082500.0,1686000,4215,1023.0,1366800
2017-01-27,2017-02-23,GODREJCP,FUTSTK,518.65,524.6,515.28,517.48,1383600,137036060.0,264000,660,216.0,1383600
2017-01-27,2017-03-30,GODREJCP,,516.0,522.6,512.63,516.52,0,0.0,0,0,,0
2017-01-27,2017-04-27,GODREJCP,,516.0,522.6,512.63,516.52,0,0.0,0,0,,0
2017-01-30,2017-02-23,GODREJCP,FUTSTK,520.33,538.33,515.03,537.25,1472400,1099662280.0,2080800,5202,1656.0,1472400
