TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,UBL,FUTSTK,786.95,787.0,774.0,777.8,1031800.0,99761760.0,128100.0,183.0,177.0,1031800.0
2017-01-02,2017-02-23,UBL,,809.0,809.0,771.7,775.05,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,UBL,,809.0,809.0,771.7,775.05,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,UBL,FUTSTK,786.95,791.95,777.25,788.95,1023400.0,201752425.0,256200.0,366.0,357.0,1023400.0
2017-01-03,2017-02-23,UBL,,778.8,791.5,773.2,787.45,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,UBL,,778.8,791.5,773.2,787.45,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,UBL,FUTSTK,787.45,806.75,787.45,799.1,1016400.0,278964700.0,349300.0,499.0,483.0,1016400.0
2017-01-04,2017-02-23,UBL,,790.0,805.0,782.15,797.5,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,UBL,,790.0,805.0,782.15,797.5,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,UBL,FUTSTK,800.65,816.4,800.15,809.5,1023400.0,237512345.0,293300.0,419.0,396.0,1023400.0
2017-01-05,2017-02-23,UBL,,798.4,816.0,798.3,808.75,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,UBL,,798.4,816.0,798.3,808.75,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,UBL,FUTSTK,809.25,814.3,799.2,801.8,1047900.0,113231895.0,140700.0,201.0,189.0,1047900.0
2017-01-06,2017-02-23,UBL,,803.0,814.75,797.3,801.35,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,UBL,,803.0,814.75,797.3,801.35,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,UBL,FUTSTK,796.85,808.95,796.65,806.15,1060500.0,49511490.0,61600.0,88.0,84.0,1060500.0
2017-01-09,2017-02-23,UBL,,804.95,808.0,793.35,805.1,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,UBL,,804.95,808.0,793.35,805.1,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,UBL,FUTSTK,807.4,813.8,805.35,807.35,1072400.0,133734650.0,165200.0,236.0,219.0,1072400.0
2017-01-10,2017-02-23,UBL,,805.0,814.0,800.05,806.9,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,UBL,,805.0,814.0,800.05,806.9,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,UBL,FUTSTK,810.0,828.05,809.45,822.95,1068200.0,150254230.0,182700.0,261.0,244.0,1068200.0
2017-01-11,2017-02-23,UBL,,806.95,829.0,805.0,820.3,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,UBL,,806.95,829.0,805.0,820.3,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,UBL,FUTSTK,822.0,823.4,813.5,815.95,1076600.0,63065520.0,77000.0,110.0,107.0,1076600.0
2017-01-12,2017-02-23,UBL,FUTSTK,822.7,822.7,822.7,822.7,700.0,575890.0,700.0,1.0,1.0,700.0
2017-01-12,2017-03-30,UBL,,825.95,825.95,810.2,812.7,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,UBL,FUTSTK,820.0,832.35,812.5,827.8,1072400.0,185816330.0,225400.0,322.0,304.0,1072400.0
2017-01-13,2017-02-23,UBL,FUTSTK,833.1,833.1,833.1,833.1,1400.0,583170.0,700.0,1.0,1.0,1400.0
2017-01-13,2017-03-30,UBL,,812.7,830.0,808.75,826.95,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,UBL,FUTSTK,821.3,821.95,809.1,815.1,1094100.0,99761585.0,122500.0,175.0,167.0,1094100.0
2017-01-16,2017-02-23,UBL,,831.15,831.15,814.0,817.35,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-03-30,UBL,,825.0,825.0,807.85,811.2,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,UBL,FUTSTK,820.5,843.75,798.05,830.65,1153600.0,716290610.0,859600.0,1228.0,1197.0,1153600.0
2017-01-17,2017-02-23,UBL,FUTSTK,816.95,846.95,816.95,835.15,13300.0,21118755.0,25200.0,36.0,36.0,13300.0
2017-01-17,2017-03-30,UBL,,811.2,840.85,809.0,827.2,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,UBL,FUTSTK,834.6,848.95,820.05,823.25,1169000.0,419303500.0,501200.0,716.0,682.0,1169000.0
2017-01-18,2017-02-23,UBL,FUTSTK,845.9,845.9,824.0,824.5,15400.0,8790005.0,10500.0,15.0,15.0,15400.0
2017-01-18,2017-03-30,UBL,,830.0,846.9,817.0,820.85,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,UBL,FUTSTK,829.1,829.85,806.85,809.15,1168300.0,289690345.0,356300.0,509.0,478.0,1168300.0
2017-01-19,2017-02-23,UBL,FUTSTK,823.0,823.0,810.8,812.5,23800.0,12583480.0,15400.0,22.0,18.0,23800.0
2017-01-19,2017-03-30,UBL,,826.95,835.0,805.15,807.4,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-01-25,UBL,FUTSTK,809.9,818.85,801.75,807.75,1134700.0,251975885.0,311500.0,445.0,414.0,1134700.0
2017-01-20,2017-02-23,UBL,FUTSTK,810.7,820.05,807.7,811.6,42700.0,42137235.0,51800.0,74.0,67.0,42700.0
2017-01-20,2017-03-30,UBL,,805.0,817.7,798.0,807.8,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,UBL,FUTSTK,809.75,826.85,796.45,810.3,980000.0,761774125.0,938700.0,1341.0,1130.0,980000.0
2017-01-23,2017-02-23,UBL,FUTSTK,796.6,828.05,796.6,813.5,183400.0,260551725.0,318500.0,455.0,302.0,183400.0
2017-01-23,2017-03-30,UBL,,806.5,824.5,796.65,807.7,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-01-25,UBL,FUTSTK,810.95,823.8,810.95,818.6,389900.0,607621245.0,745500.0,1065.0,394.0,389900.0
2017-01-24,2017-02-23,UBL,FUTSTK,815.45,828.85,814.5,822.25,747600.0,544818540.0,665700.0,951.0,285.0,747600.0
2017-01-24,2017-03-30,UBL,,818.8,824.9,804.25,817.85,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-01-25,UBL,FUTSTK,824.75,829.7,811.35,823.1,171500.0,464569315.0,567000.0,810.0,595.0,171500.0
2017-01-25,2017-02-23,UBL,FUTSTK,832.6,832.6,815.5,826.85,994000.0,384225065.0,466900.0,667.0,475.0,994000.0
2017-01-25,2017-03-30,UBL,,818.3,829.1,811.2,822.85,0.0,0.0,0.0,0.0,,0.0
