TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,UNITDSPR,FUTSTK,388.8,392.4,385.31,387.52,11797500,447947950.0,1152500,4610,806.0,11797500
2017-01-02,2017-02-23,UNITDSPR,FUTSTK,387.8,388.78,387.8,388.78,15000,970725.0,2500,10,2.0,15000
2017-01-02,2017-03-30,UNITDSPR,,389.93,391.58,384.78,386.47,0,0.0,0,0,,0
2017-01-03,2017-01-25,UNITDSPR,FUTSTK,389.1,389.7,382.2,383.4,11906250,617378787.5,1603750,6415,1102.0,11906250
2017-01-03,2017-02-23,UNITDSPR,FUTSTK,386.92,386.92,386.0,386.8,18750,1449650.0,3750,15,3.0,18750
2017-01-03,2017-03-30,UNITDSPR,,388.96,388.96,381.0,382.47,0,0.0,0,0,,0
2017-01-04,2017-01-25,UNITDSPR,FUTSTK,380.82,391.2,380.8,390.69,11963750,707849175.0,1825000,7300,1251.0,11963750
2017-01-04,2017-02-23,UNITDSPR,FUTSTK,392.21,392.21,392.21,392.21,21250,980525.0,2500,10,2.0,21250
2017-01-04,2017-03-30,UNITDSPR,,384.0,390.99,382.6,390.03,0,0.0,0,0,,0
2017-01-05,2017-01-25,UNITDSPR,FUTSTK,392.81,393.38,386.06,389.04,11905000,552681262.5,1415000,5660,1011.0,11905000
2017-01-05,2017-02-23,UNITDSPR,FUTSTK,393.79,393.8,393.79,393.8,21250,984487.5,2500,10,2.0,21250
2017-01-05,2017-03-30,UNITDSPR,,393.0,393.43,385.25,388.26,0,0.0,0,0,,0
2017-01-06,2017-03-30,UNITDSPR,,388.4,389.11,383.0,383.82,0,0.0,0,0,,0
2017-01-06,2017-01-25,UNITDSPR,FUTSTK,387.79,389.6,384.6,385.44,12023750,417466337.5,1080000,4320,780.0,12023750
2017-01-06,2017-02-23,UNITDSPR,FUTSTK,388.8,389.03,387.02,387.02,26250,3391862.5,8750,35,7.0,26250
2017-01-09,2017-01-25,UNITDSPR,FUTSTK,382.66,387.8,380.72,382.73,12062500,309241512.5,805000,3220,604.0,12062500
2017-01-09,2017-02-23,UNITDSPR,FUTSTK,392.28,392.28,392.28,392.28,26250,490350.0,1250,5,1.0,26250
2017-01-09,2017-03-30,UNITDSPR,,380.0,387.0,378.99,381.75,0,0.0,0,0,,0
2017-01-10,2017-01-25,UNITDSPR,FUTSTK,383.39,384.8,380.8,382.61,12095000,276084787.5,721250,2885,468.0,12095000
2017-01-10,2017-02-23,UNITDSPR,FUTSTK,0.0,0.0,0.0,392.28,56250,11565750.0,30000,120,5.0,56250
2017-01-10,2017-03-30,UNITDSPR,,382.4,384.35,380.01,381.88,0,0.0,0,0,,0
2017-01-11,2017-03-30,UNITDSPR,,383.6,385.67,381.5,383.59,0,0.0,0,0,,0
2017-01-11,2017-01-25,UNITDSPR,FUTSTK,380.61,386.6,380.61,384.79,12150000,305359012.5,793750,3175,584.0,12150000
2017-01-11,2017-02-23,UNITDSPR,FUTSTK,386.11,387.2,385.01,387.19,85000,14005275.0,36250,145,25.0,85000
2017-01-12,2017-03-30,UNITDSPR,,385.0,387.24,379.13,381.71,0,0.0,0,0,,0
2017-01-12,2017-02-23,UNITDSPR,FUTSTK,387.39,387.39,382.01,382.63,92500,9117112.5,23750,95,10.0,92500
2017-01-12,2017-01-25,UNITDSPR,FUTSTK,384.66,387.75,380.04,381.97,12182500,458812550.0,1196250,4785,855.0,12182500
2017-01-13,2017-01-25,UNITDSPR,FUTSTK,382.2,384.2,380.01,383.61,12228750,335600637.5,877500,3510,647.0,12228750
2017-01-13,2017-02-23,UNITDSPR,FUTSTK,384.81,384.86,382.0,385.0,101250,10070175.0,26250,105,20.0,101250
2017-01-13,2017-03-30,UNITDSPR,,383.0,384.0,379.04,383.53,0,0.0,0,0,,0
2017-01-16,2017-01-25,UNITDSPR,FUTSTK,384.34,393.96,383.11,392.3,12210000,763156700.0,1960000,7840,1295.0,12210000
2017-01-16,2017-02-23,UNITDSPR,FUTSTK,386.8,395.0,385.4,394.39,107500,10745412.5,27500,110,21.0,107500
