TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,MARICO,FUTSTK,261.7,261.7,254.05,255.1,8091200.0,418159560.0,1635400.0,629.0,606.0,8091200.0
2017-01-02,2017-02-23,MARICO,,260.0,260.5,252.65,253.8,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,MARICO,,260.0,260.5,252.65,253.8,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,MARICO,FUTSTK,255.95,259.4,254.4,257.9,8166600.0,422682260.0,1640600.0,631.0,623.0,8166600.0
2017-01-03,2017-02-23,MARICO,,254.15,259.1,253.75,257.75,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,MARICO,,254.15,259.1,253.75,257.75,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,MARICO,FUTSTK,258.8,259.35,255.25,258.15,8036600.0,398385000.0,1549600.0,596.0,539.0,8036600.0
2017-01-04,2017-02-23,MARICO,,259.7,259.7,254.5,257.75,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,MARICO,,259.7,259.7,254.5,257.75,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,MARICO,FUTSTK,260.0,262.65,259.25,261.7,7930000.0,274507740.0,1053000.0,405.0,380.0,7930000.0
2017-01-05,2017-02-23,MARICO,,257.9,262.0,257.9,260.55,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,MARICO,,257.9,262.0,257.9,260.55,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,MARICO,FUTSTK,263.15,265.25,260.0,260.8,7781800.0,1030525600.0,3918200.0,1507.0,654.0,7781800.0
2017-01-06,2017-02-23,MARICO,FUTSTK,261.0,261.0,261.0,261.0,2600.0,678600.0,2600.0,1.0,1.0,2600.0
2017-01-06,2017-03-30,MARICO,,261.55,264.5,259.1,260.4,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,MARICO,FUTSTK,260.35,263.3,258.2,258.65,7771400.0,170876940.0,655200.0,252.0,244.0,7771400.0
2017-01-09,2017-02-23,MARICO,,261.0,263.95,257.6,258.2,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,MARICO,,260.4,263.35,257.0,257.6,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,MARICO,FUTSTK,258.05,262.5,258.05,261.9,7732400.0,284185720.0,1089400.0,419.0,392.0,7732400.0
2017-01-10,2017-02-23,MARICO,,259.85,262.35,257.65,261.35,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,MARICO,,259.25,261.75,257.05,260.75,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,MARICO,FUTSTK,263.2,264.35,260.75,262.2,7714200.0,228870200.0,873600.0,336.0,328.0,7714200.0
2017-01-11,2017-02-23,MARICO,,261.7,264.0,260.35,261.6,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,MARICO,,261.1,263.4,259.75,261.0,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,MARICO,FUTSTK,263.75,264.1,260.1,260.8,7701200.0,154316890.0,590200.0,227.0,222.0,7701200.0
2017-01-12,2017-02-23,MARICO,,261.7,263.8,259.6,260.5,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-03-30,MARICO,,261.1,263.2,259.0,259.9,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,MARICO,FUTSTK,261.45,262.15,257.65,259.45,7644000.0,276029390.0,1063400.0,409.0,367.0,7644000.0
2017-01-13,2017-02-23,MARICO,FUTSTK,258.1,258.1,258.1,258.1,5200.0,671060.0,2600.0,1.0,1.0,5200.0
2017-01-13,2017-03-30,MARICO,,260.2,261.0,256.5,258.35,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,MARICO,FUTSTK,258.1,260.35,257.85,258.85,7651800.0,135926310.0,525200.0,202.0,200.0,7651800.0
2017-01-16,2017-02-23,MARICO,,258.25,259.4,256.4,257.55,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-03-30,MARICO,,258.5,259.65,256.65,257.8,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,MARICO,FUTSTK,258.95,259.3,253.75,256.95,7610200.0,417553110.0,1630200.0,627.0,610.0,7610200.0
2017-01-17,2017-02-23,MARICO,FUTSTK,257.6,257.6,256.8,257.4,23400.0,4678830.0,18200.0,7.0,7.0,23400.0
2017-01-17,2017-03-30,MARICO,,258.8,258.85,252.8,255.95,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,MARICO,FUTSTK,257.85,262.7,257.35,260.7,7514000.0,338381420.0,1300000.0,500.0,472.0,7514000.0
2017-01-18,2017-02-23,MARICO,FUTSTK,260.15,263.0,259.5,261.3,70200.0,29248050.0,111800.0,43.0,43.0,70200.0
2017-01-18,2017-03-30,MARICO,,256.0,262.35,256.0,259.9,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,MARICO,FUTSTK,261.15,261.3,257.25,258.5,7459400.0,154115910.0,595400.0,229.0,224.0,7459400.0
2017-01-19,2017-02-23,MARICO,FUTSTK,259.0,259.7,257.75,257.75,109200.0,20868250.0,80600.0,31.0,30.0,109200.0
2017-01-19,2017-03-30,MARICO,,261.0,261.0,256.55,257.95,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-01-25,MARICO,FUTSTK,257.45,257.65,255.2,256.05,7116200.0,274258920.0,1071200.0,412.0,397.0,7116200.0
2017-01-20,2017-02-23,MARICO,FUTSTK,257.0,257.05,255.45,256.0,213200.0,55254030.0,215800.0,83.0,81.0,213200.0
2017-01-20,2017-03-30,MARICO,,257.85,257.85,254.5,255.5,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,MARICO,FUTSTK,254.3,256.95,254.2,254.95,6154200.0,596011260.0,2332200.0,897.0,627.0,6154200.0
2017-01-23,2017-02-23,MARICO,FUTSTK,255.15,257.0,254.05,254.7,1076400.0,377720590.0,1479400.0,569.0,303.0,1076400.0
2017-01-23,2017-03-30,MARICO,FUTSTK,257.6,257.6,257.6,257.6,2600.0,669760.0,2600.0,1.0,1.0,2600.0
2017-01-24,2017-01-25,MARICO,FUTSTK,256.0,258.7,254.15,257.85,4823000.0,590374850.0,2306200.0,887.0,670.0,4823000.0
2017-01-24,2017-02-23,MARICO,FUTSTK,254.55,258.7,254.0,257.65,2074800.0,420563130.0,1645800.0,633.0,426.0,2074800.0
2017-01-24,2017-03-30,MARICO,,259.45,261.55,256.55,260.5,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-01-25,MARICO,FUTSTK,258.35,258.9,254.5,255.6,1456000.0,1475786260.0,5751200.0,2212.0,1159.0,1456000.0
2017-01-25,2017-02-23,MARICO,FUTSTK,258.6,258.7,255.35,256.35,5291000.0,1297271820.0,5059600.0,1946.0,939.0,5291000.0
2017-01-25,2017-03-30,MARICO,,260.5,262.55,257.45,258.6,0.0,0.0,0.0,0.0,,0.0
2017-01-27,2017-02-23,MARICO,FUTSTK,258.65,259.4,257.0,257.55,5296200.0,148974020.0,577200.0,222.0,221.0,5296200.0
2017-01-27,2017-03-30,MARICO,,262.0,262.0,259.1,260.65,0.0,0.0,0.0,0.0,,0.0
2017-01-27,2017-04-27,MARICO,,259.25,259.25,256.35,257.9,0.0,0.0,0.0,0.0,,0.0
2017-01-30,2017-02-23,MARICO,FUTSTK,257.55,259.2,256.85,258.65,5306600.0,108889950.0,421200.0,162.0,157.0,5306600.0
2017-01-30,2017-03-30,MARICO,,261.75,262.55,259.7,260.9,0.0,0.0,0.0,0.0,,0.0
2017-01-30,2017-04-27,MARICO,,259.0,259.8,256.95,258.15,0.0,0.0,0.0,0.0,,0.0
2017-01-31,2017-02-23,MARICO,FUTSTK,259.65,259.7,255.0,256.5,5343000.0,174291520.0,678600.0,261.0,252.0,5343000.0
2017-01-31,2017-03-30,MARICO,,262.25,262.45,257.75,260.0,0.0,0.0,0.0,0.0,,0.0
2017-01-31,2017-04-27,MARICO,,259.5,259.7,255.0,257.25,0.0,0.0,0.0,0.0,,0.0
2017-02-01,2017-02-23,MARICO,FUTSTK,257.2,259.0,255.4,258.55,5389800.0,166771670.0,647400.0,249.0,246.0,5389800.0
2017-02-01,2017-03-30,MARICO,,259.85,261.75,258.75,261.25,0.0,0.0,0.0,0.0,,0.0
2017-02-01,2017-04-27,MARICO,,257.1,259.0,256.0,258.5,0.0,0.0,0.0,0.0,,0.0
2017-02-02,2017-02-23,MARICO,FUTSTK,259.15,261.9,253.0,254.55,5649800.0,1170087100.0,4550000.0,1750.0,1673.0,5649800.0
2017-02-02,2017-03-30,MARICO,FUTSTK,258.0,258.0,255.3,255.3,13000.0,2662140.0,10400.0,4.0,4.0,13000.0
