TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,TECHM,FUTSTK,471.36,475.18,465.63,467.97,7964000,1096122500.0,2226400,2024,1872.0,7964000
2017-01-02,2017-02-23,TECHM,FUTSTK,468.98,476.62,468.98,469.83,19800,11403590.0,23100,21,21.0,19800
2017-01-02,2017-03-30,TECHM,,472.32,474.61,464.68,466.11,0,0.0,0,0,,0
2017-01-03,2017-01-25,TECHM,FUTSTK,469.74,473.46,466.11,469.74,7884800,898150440.0,1823800,1658,1578.0,7884800
2017-01-03,2017-02-23,TECHM,FUTSTK,468.98,473.75,468.98,470.93,22000,5985870.0,12100,11,11.0,22000
2017-01-03,2017-03-30,TECHM,,466.78,472.8,465.35,469.5,0,0.0,0,0,,0
2017-01-04,2017-01-25,TECHM,FUTSTK,468.35,482.35,468.35,479.05,8053100,1897503190.0,3797200,3452,3275.0,8053100
2017-01-04,2017-02-23,TECHM,FUTSTK,472.41,481.73,472.41,480.58,30800,12706100.0,25300,23,19.0,30800
2017-01-04,2017-03-30,TECHM,,468.02,481.87,466.64,478.14,0,0.0,0,0,,0
2017-01-05,2017-01-25,TECHM,FUTSTK,482.06,484.64,464.44,468.12,8163100,2127394005.0,4283400,3894,3602.0,8163100
2017-01-05,2017-02-23,TECHM,FUTSTK,481.44,481.44,468.02,469.88,45100,23921205.0,48400,44,44.0,45100
2017-01-05,2017-03-30,TECHM,,482.35,484.26,464.15,466.21,0,0.0,0,0,,0
2017-01-06,2017-03-30,TECHM,FUTSTK,458.47,458.47,458.47,458.47,1100,528000.0,1100,1,1.0,1100
2017-01-06,2017-01-25,TECHM,FUTSTK,466.83,467.02,447.25,450.3,8672400,2695520190.0,5673800,5158,4775.0,8672400
2017-01-06,2017-02-23,TECHM,FUTSTK,466.11,466.59,449.59,452.02,100100,50234085.0,105600,96,82.0,100100
2017-01-09,2017-01-25,TECHM,FUTSTK,449.11,456.84,442.37,451.97,8992500,1842997530.0,3905000,3550,3336.0,8992500
2017-01-09,2017-02-23,TECHM,FUTSTK,449.16,458.99,444.62,455.6,104500,33455840.0,70400,64,64.0,104500
2017-01-09,2017-03-30,TECHM,FUTSTK,457.99,457.99,457.99,457.99,2200,527450.0,1100,1,1.0,2200
2017-01-10,2017-01-25,TECHM,FUTSTK,452.45,454.27,447.48,452.4,9149800,1061780390.0,2246200,2042,1972.0,9149800
2017-01-10,2017-02-23,TECHM,FUTSTK,453.07,455.17,449.87,453.36,115500,21881860.0,46200,42,42.0,115500
2017-01-10,2017-03-30,TECHM,,458.85,459.47,452.45,458.04,0,0.0,0,0,,0
2017-01-11,2017-03-30,TECHM,FUTSTK,453.69,453.69,453.69,453.69,3300,522500.0,1100,1,1.0,3300
2017-01-11,2017-01-25,TECHM,FUTSTK,453.55,457.04,447.96,452.98,9110200,1262380790.0,2667500,2425,2261.0,9110200
2017-01-11,2017-02-23,TECHM,FUTSTK,458.42,458.47,450.83,455.32,122100,8370175.0,17600,16,16.0,122100
2017-01-12,2017-03-30,TECHM,,454.6,465.87,451.93,460.52,0,0.0,0,0,,0
2017-01-12,2017-02-23,TECHM,FUTSTK,459.09,467.06,459.09,463.34,112200,23434840.0,48400,44,43.0,112200
2017-01-12,2017-01-25,TECHM,FUTSTK,452.79,465.25,452.79,461.43,9068400,1973216135.0,4087600,3716,3546.0,9068400
2017-01-13,2017-01-25,TECHM,FUTSTK,462.29,471.84,460.0,468.16,8882500,2401239445.0,4920300,4473,4045.0,8882500
2017-01-13,2017-02-23,TECHM,FUTSTK,472.75,472.8,462.29,470.41,179300,60986805.0,124300,113,95.0,179300
2017-01-13,2017-03-30,TECHM,,463.39,471.7,461.19,467.49,0,0.0,0,0,,0
2017-01-16,2017-01-25,TECHM,FUTSTK,467.3,469.74,459.42,467.06,8837400,881415370.0,1808400,1644,1543.0,8837400
2017-01-16,2017-02-23,TECHM,FUTSTK,461.48,471.79,461.48,469.45,191400,19926060.0,40700,37,33.0,191400
2017-01-16,2017-03-30,TECHM,,467.26,469.45,458.42,466.21,0,0.0,0,0,,0
2017-01-17,2017-01-25,TECHM,FUTSTK,469.26,473.89,463.53,465.11,8681200,1146128445.0,2330900,2119,1974.0,8681200
2017-01-17,2017-02-23,TECHM,FUTSTK,472.08,475.33,465.78,466.92,255200,83621835.0,169400,154,109.0,255200
2017-01-17,2017-03-30,TECHM,,467.02,473.7,463.87,465.82,0,0.0,0,0,,0
2017-01-18,2017-02-23,TECHM,FUTSTK,468.55,473.89,462.34,463.34,328900,65608895.0,134200,122,104.0,328900
2017-01-18,2017-03-30,TECHM,,467.02,473.61,460.81,462.86,0,0.0,0,0,,0
2017-01-18,2017-01-25,TECHM,FUTSTK,465.92,473.61,459.9,461.86,9071700,1174415330.0,2412300,2193,1993.0,9071700
2017-01-19,2017-01-25,TECHM,FUTSTK,461.76,464.1,455.99,459.47,7201700,2272354260.0,4719000,4290,1926.0,7201700
2017-01-19,2017-02-23,TECHM,FUTSTK,463.58,463.58,458.61,461.14,2909500,1311807805.0,2712600,2466,208.0,2909500
2017-01-19,2017-03-30,TECHM,,459.38,464.39,456.94,460.71,0,0.0,0,0,,0
2017-01-20,2017-01-25,TECHM,FUTSTK,456.13,460.38,446.15,448.63,7148900,1289335465.0,2717000,2470,2156.0,7148900
2017-01-20,2017-02-23,TECHM,FUTSTK,459.9,460.71,448.2,450.25,3232900,307947255.0,645700,587,350.0,3232900
2017-01-20,2017-03-30,TECHM,FUTSTK,456.56,456.56,456.56,456.56,3300,525800.0,1100,1,1.0,3300
2017-01-23,2017-01-25,TECHM,FUTSTK,445.05,451.45,441.32,449.63,5468100,2203658600.0,4697000,4270,2742.0,5468100
2017-01-23,2017-02-23,TECHM,FUTSTK,445.29,452.74,442.76,451.59,4783900,1269157945.0,2692800,2448,1078.0,4783900
2017-01-23,2017-03-30,TECHM,FUTSTK,447.01,453.69,447.01,453.69,6600,1552100.0,3300,3,3.0,6600
2017-01-24,2017-03-30,TECHM,FUTSTK,453.69,453.69,453.69,453.69,7700,522500.0,1100,1,1.0,7700
2017-01-24,2017-01-25,TECHM,FUTSTK,450.64,453.12,448.25,449.97,3107500,2965259110.0,6299700,5727,3051.0,3107500
2017-01-24,2017-02-23,TECHM,FUTSTK,452.36,454.93,449.87,451.83,7982700,2424792095.0,5130400,4664,2075.0,7982700
2017-01-25,2017-03-30,TECHM,FUTSTK,449.87,450.83,448.92,449.59,14300,3108270.0,6600,6,4.0,14300
2017-01-25,2017-01-25,TECHM,FUTSTK,438.08,451.73,438.08,444.24,2136200,2168421640.0,4648600,4226,3411.0,2136200
2017-01-25,2017-02-23,TECHM,FUTSTK,450.73,453.22,443.86,447.48,8652600,2371844970.0,5061100,4601,3754.0,8652600
2017-01-27,2017-02-23,TECHM,FUTSTK,448.58,452.5,445.1,449.01,8808800,1299446665.0,2763200,2512,2343.0,8808800
2017-01-27,2017-03-30,TECHM,FUTSTK,451.97,452.74,449.39,451.59,23100,15579410.0,33000,30,28.0,23100
2017-01-27,2017-04-27,TECHM,,444.52,449.49,442.42,446.15,0,0.0,0,0,,0
2017-01-30,2017-02-23,TECHM,FUTSTK,447.39,459.42,442.95,453.12,9648100,3842494535.0,8123500,7385,6758.0,9648100
2017-01-30,2017-03-30,TECHM,FUTSTK,453.69,458.61,447.01,455.46,29700,21993565.0,46200,42,42.0,29700
2017-01-30,2017-04-27,TECHM,,446.05,456.56,440.51,450.45,0,0.0,0,0,,0
2017-01-31,2017-02-23,TECHM,FUTSTK,464.2,464.2,407.85,432.54,10147500,7179570035.0,15792700,14357,12779.0,10147500
2017-01-31,2017-03-30,TECHM,FUTSTK,456.94,457.13,410.04,433.68,63800,57342395.0,126500,115,112.0,63800
2017-01-31,2017-04-27,TECHM,FUTSTK,427.9,427.9,427.9,427.9,1100,492800.0,1100,1,1.0,1100
2017-02-01,2017-04-27,TECHM,FUTSTK,421.84,429.19,421.84,429.19,1100,980100.0,2200,2,2.0,1100
2017-02-01,2017-03-30,TECHM,FUTSTK,435.16,435.16,421.89,431.82,93500,39273795.0,88000,80,79.0,93500
2017-02-01,2017-02-23,TECHM,FUTSTK,431.53,436.74,417.88,430.39,10282800,3460221545.0,7775900,7069,6110.0,10282800
2017-02-02,2017-02-23,TECHM,FUTSTK,431.44,444.14,421.89,440.66,11047300,3553442365.0,7781400,7074,6516.0,11047300
2017-02-02,2017-03-30,TECHM,FUTSTK,429.48,444.38,426.47,441.8,130900,40363620.0,88000,80,80.0,130900
2017-02-02,2017-04-27,TECHM,,429.19,443.81,419.93,440.08,0,0.0,0,0,,0
2017-02-03,2017-02-23,TECHM,FUTSTK,444.05,459.19,443.71,457.94,10796500,2762697300.0,5838800,5308,4963.0,10796500
