TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,INFY,2017-01-25,503.75,504.54,498.08,499.3,29495000.0,2236167550.0,4442000.0,8884.0,4223.0,
2017-01-02,FUTSTK,INFY,2017-02-23,506.78,506.78,499.32,501.46,158000.0,15661525.0,31000.0,62.0,30.0,
2017-01-02,,INFY,2017-03-30,502.79,503.71,496.94,497.81,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,INFY,2017-01-25,499.6,499.67,489.9,494.92,29398000.0,3618826775.0,7295000.0,14590.0,6756.0,
2017-01-03,FUTSTK,INFY,2017-02-23,497.78,498.28,492.31,496.71,200000.0,54823600.0,110000.0,220.0,100.0,
2017-01-03,FUTSTK,INFY,2017-03-30,502.26,502.26,497.93,497.93,7000.0,4013100.0,8000.0,16.0,8.0,
2017-01-04,FUTSTK,INFY,2017-01-25,496.39,499.67,494.95,497.01,29911000.0,2497753925.0,4993000.0,9986.0,4648.0,
2017-01-04,FUTSTK,INFY,2017-02-23,496.64,500.27,496.61,498.43,207000.0,37145525.0,74000.0,148.0,72.0,
2017-01-04,FUTSTK,INFY,2017-03-30,498.28,502.75,498.28,500.47,9000.0,9558125.0,19000.0,38.0,19.0,
2017-01-05,FUTSTK,INFY,2017-01-25,499.15,504.15,493.7,497.18,28537000.0,5048819825.0,10058000.0,20116.0,8972.0,
2017-01-05,FUTSTK,INFY,2017-02-23,501.26,505.19,495.97,499.05,203000.0,48364150.0,96000.0,192.0,94.0,
2017-01-05,FUTSTK,INFY,2017-03-30,505.31,506.11,504.99,504.99,11000.0,3558275.0,7000.0,14.0,7.0,
2017-01-06,FUTSTK,INFY,2017-01-25,495.79,497.78,483.19,485.45,28881000.0,7225768450.0,14771000.0,29542.0,13307.0,
2017-01-06,FUTSTK,INFY,2017-02-23,498.03,498.03,484.95,487.61,256000.0,97143025.0,198000.0,396.0,186.0,
2017-01-06,FUTSTK,INFY,2017-03-30,489.82,490.5,488.33,488.31,15000.0,9337800.0,19000.0,38.0,18.0,
2017-01-09,FUTSTK,INFY,2017-01-25,485.6,487.71,481.87,484.5,30360000.0,6329182100.0,13005000.0,26010.0,11301.0,
2017-01-09,FUTSTK,INFY,2017-02-23,487.19,487.34,484.25,486.79,325000.0,69801050.0,143000.0,286.0,125.0,
2017-01-09,FUTSTK,INFY,2017-03-30,485.52,488.41,485.52,488.41,16000.0,1959300.0,4000.0,8.0,4.0,
2017-01-10,FUTSTK,INFY,2017-01-25,486.74,489.65,483.36,484.58,32194000.0,6945654450.0,14203000.0,28406.0,12909.0,
2017-01-10,FUTSTK,INFY,2017-02-23,488.33,491.32,485.6,486.52,324000.0,28450225.0,58000.0,116.0,57.0,
2017-01-10,FUTSTK,INFY,2017-03-30,490.82,490.82,488.83,489.05,16000.0,1476725.0,3000.0,6.0,3.0,
2017-01-11,FUTSTK,INFY,2017-01-25,486.59,486.79,480.67,483.71,32951000.0,4739794000.0,9755000.0,19510.0,8553.0,
2017-01-11,FUTSTK,INFY,2017-02-23,487.41,488.36,482.96,485.85,368000.0,68731150.0,141000.0,282.0,120.0,
2017-01-11,FUTSTK,INFY,2017-03-30,489.2,489.67,485.05,487.31,18000.0,9304625.0,19000.0,38.0,19.0,
2017-01-12,FUTSTK,INFY,2017-01-25,488.21,501.24,488.01,499.25,35027000.0,9279653375.0,18633000.0,37266.0,16333.0,
2017-01-12,FUTSTK,INFY,2017-02-23,488.85,503.05,488.85,501.16,491000.0,218374025.0,437000.0,874.0,351.0,
2017-01-12,FUTSTK,INFY,2017-03-30,497.93,504.72,482.36,502.7,28000.0,14047175.0,28000.0,56.0,27.0,
2017-01-13,FUTSTK,INFY,2017-01-25,513.2,518.54,480.87,486.84,37998000.0,25325784800.0,50777000.0,101554.0,45692.0,
2017-01-13,FUTSTK,INFY,2017-02-23,514.51,519.84,483.01,489.05,1094000.0,736371425.0,1483000.0,2966.0,1374.0,
2017-01-13,FUTSTK,INFY,2017-03-30,516.25,516.48,487.83,490.67,33000.0,23962875.0,48000.0,96.0,48.0,
2017-01-16,FUTSTK,INFY,2017-01-25,480.35,480.8,474.41,476.35,36626000.0,7157444275.0,14900000.0,29800.0,13658.0,
2017-01-16,FUTSTK,INFY,2017-02-23,481.1,482.86,477.39,478.44,1551000.0,381622800.0,791000.0,1582.0,685.0,
2017-01-16,FUTSTK,INFY,2017-03-30,483.36,483.36,479.88,480.55,42000.0,22276650.0,46000.0,92.0,44.0,
2017-01-17,FUTSTK,INFY,2017-01-25,477.09,480.2,474.63,475.78,35513000.0,4177533900.0,8702000.0,17404.0,7072.0,
2017-01-17,FUTSTK,INFY,2017-02-23,479.53,481.94,476.7,477.81,2591000.0,723894425.0,1500000.0,3000.0,512.0,
2017-01-17,FUTSTK,INFY,2017-03-30,482.09,483.36,478.88,480.05,48000.0,8703625.0,18000.0,36.0,18.0,
2017-01-18,FUTSTK,INFY,2017-01-25,476.6,478.83,473.41,474.26,34946000.0,3162120450.0,6606000.0,13212.0,5650.0,
2017-01-18,FUTSTK,INFY,2017-02-23,478.71,480.62,475.18,476.12,3250000.0,470789450.0,980000.0,1960.0,716.0,
2017-01-18,FUTSTK,INFY,2017-03-30,481.07,481.92,477.74,477.76,52000.0,5788650.0,12000.0,24.0,12.0,
2017-01-19,FUTSTK,INFY,2017-01-25,474.66,478.06,472.44,477.09,30310000.0,5604612925.0,11731000.0,23462.0,7001.0,
2017-01-19,FUTSTK,INFY,2017-02-23,475.48,479.88,474.66,479.06,7186000.0,2707771000.0,5646000.0,11292.0,1550.0,
2017-01-19,FUTSTK,INFY,2017-03-30,477.39,480.87,476.89,480.87,57000.0,11066250.0,23000.0,46.0,21.0,
2017-01-20,FUTSTK,INFY,2017-01-25,473.89,474.78,471.13,472.37,26665000.0,5089691225.0,10703000.0,21406.0,7270.0,
2017-01-20,FUTSTK,INFY,2017-02-23,475.18,476.62,473.17,474.18,10920000.0,2324017525.0,4865000.0,9730.0,1940.0,
2017-01-20,FUTSTK,INFY,2017-03-30,476.1,478.01,474.98,475.95,68000.0,11504175.0,24000.0,48.0,23.0,
2017-01-23,FUTSTK,INFY,2017-01-25,470.06,477.04,468.29,474.18,21798000.0,6686555700.0,14013000.0,28026.0,8628.0,
2017-01-23,FUTSTK,INFY,2017-02-23,472.17,478.88,470.03,476.07,17327000.0,4020228300.0,8387000.0,16774.0,3665.0,
2017-01-23,FUTSTK,INFY,2017-03-30,473.54,480.13,473.54,478.39,82000.0,22150025.0,46000.0,92.0,43.0,
2017-01-24,FUTSTK,INFY,2017-01-25,471.1,471.57,467.5,469.83,13819000.0,8255952600.0,17504000.0,35008.0,11090.0,
2017-01-24,FUTSTK,INFY,2017-02-23,474.58,474.58,469.46,472.02,26763000.0,6983257800.0,14745000.0,29490.0,8488.0,
2017-01-24,FUTSTK,INFY,2017-03-30,474.26,474.48,471.92,473.84,93000.0,27582175.0,58000.0,116.0,58.0,
2017-01-25,FUTSTK,INFY,2017-01-25,470.08,470.43,464.46,465.66,8654000.0,6763005700.0,14382000.0,28764.0,11454.0,
2017-01-25,FUTSTK,INFY,2017-02-23,472.42,472.67,466.75,467.57,34006000.0,7516678350.0,15923000.0,31846.0,13075.0,
2017-01-25,FUTSTK,INFY,2017-03-30,472.67,474.16,468.96,469.93,130000.0,41712775.0,88000.0,176.0,88.0,
2017-01-27,FUTSTK,INFY,2017-02-23,465.46,472.52,461.75,469.91,43474000.0,9591836875.0,20380000.0,40760.0,16597.0,
2017-01-27,FUTSTK,INFY,2017-03-30,467.69,474.36,464.16,472.1,145000.0,38261200.0,81000.0,162.0,81.0,
2017-01-27,FUTSTK,INFY,2017-04-27,476.37,476.37,476.37,476.37,1000.0,478975.0,1000.0,2.0,1.0,
2017-01-30,FUTSTK,INFY,2017-02-23,466.18,474.09,462.97,472.92,48763000.0,8304419475.0,17587000.0,35174.0,14869.0,
2017-01-30,FUTSTK,INFY,2017-03-30,467.45,476.02,465.23,475.2,197000.0,54154150.0,114000.0,228.0,112.0,
2017-01-30,FUTSTK,INFY,2017-04-27,470.43,473.96,470.43,473.96,3000.0,949550.0,2000.0,4.0,2.0,
2017-01-31,FUTSTK,INFY,2017-02-23,468.07,468.17,450.04,462.25,49912000.0,16673848075.0,36049000.0,72098.0,31554.0,
2017-01-31,FUTSTK,INFY,2017-03-30,470.21,470.21,452.53,463.77,300000.0,215780700.0,464000.0,928.0,442.0,
2017-01-31,FUTSTK,INFY,2017-04-27,467.97,467.97,455.01,466.6,33000.0,27480525.0,59000.0,118.0,48.0,
