TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,COFORGE,FUTSTK,86.6,86.89,85.6,85.82,2685000,70064025.0,810000,540,108.0,2685000
2017-01-02,2017-02-23,COFORGE,,85.05,86.68,85.03,85.27,0,0.0,0,0,,0
2017-01-02,2017-03-30,COFORGE,,85.05,86.68,85.03,85.27,0,0.0,0,0,,0
2017-01-03,2017-01-25,COFORGE,FUTSTK,85.84,87.1,83.6,86.37,2587500,126165000.0,1470000,980,190.0,2587500
2017-01-03,2017-02-23,COFORGE,,85.7,87.0,83.3,86.18,0,0.0,0,0,,0
2017-01-03,2017-03-30,COFORGE,,85.7,87.0,83.3,86.18,0,0.0,0,0,,0
2017-01-04,2017-01-25,COFORGE,FUTSTK,85.98,89.1,85.98,87.82,3120000,229749975.0,2610000,1740,345.0,3120000
2017-01-04,2017-02-23,COFORGE,,85.41,88.9,85.41,87.37,0,0.0,0,0,,0
2017-01-04,2017-03-30,COFORGE,,85.41,88.9,85.41,87.37,0,0.0,0,0,,0
2017-01-05,2017-01-25,COFORGE,FUTSTK,88.21,89.73,86.05,86.37,3435000,309011250.0,3495000,2330,463.0,3435000
2017-01-05,2017-02-23,COFORGE,FUTSTK,86.6,86.6,86.6,86.6,7500,649500.0,7500,5,1.0,7500
2017-01-05,2017-03-30,COFORGE,,87.61,89.5,85.68,86.11,0,0.0,0,0,,0
2017-01-06,2017-03-30,COFORGE,,86.0,86.45,84.01,84.53,0,0.0,0,0,,0
2017-01-06,2017-01-25,COFORGE,FUTSTK,86.0,86.39,84.21,84.76,3202500,131899350.0,1552500,1035,203.0,3202500
2017-01-06,2017-02-23,COFORGE,,86.49,86.94,84.5,85.02,0,0.0,0,0,,0
2017-01-09,2017-01-25,COFORGE,FUTSTK,84.79,86.86,84.38,86.29,3142500,129295425.0,1507500,1005,194.0,3142500
2017-01-09,2017-02-23,COFORGE,,85.89,87.22,84.69,86.53,0,0.0,0,0,,0
