TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,WIPRO,FUTSTK,89.15,89.88,88.56,88.73,26566400,648868020.0,7270400,6058,1048.0,26566400
2017-01-02,2017-02-23,WIPRO,FUTSTK,89.67,89.67,88.69,88.75,204800,8546940.0,96000,80,15.0,204800
2017-01-02,2017-03-30,WIPRO,,89.07,89.7,88.22,88.42,0,0.0,0,0,,0
2017-01-03,2017-01-25,WIPRO,FUTSTK,88.22,89.01,87.48,87.86,28940800,1173345240.0,13305600,11088,1945.0,28940800
2017-01-03,2017-02-23,WIPRO,FUTSTK,88.5,88.93,87.22,87.71,2099200,205114800.0,2323200,1936,348.0,2099200
2017-01-03,2017-03-30,WIPRO,,88.69,88.89,87.32,87.56,0,0.0,0,0,,0
2017-01-04,2017-01-25,WIPRO,FUTSTK,87.91,89.7,87.68,89.44,28883200,884488500.0,9958400,8298,1487.0,28883200
2017-01-04,2017-02-23,WIPRO,FUTSTK,87.75,88.97,87.75,88.97,2118400,26004000.0,294400,246,46.0,2118400
2017-01-04,2017-03-30,WIPRO,,87.56,89.55,87.39,89.18,0,0.0,0,0,,0
2017-01-05,2017-01-25,WIPRO,FUTSTK,89.74,91.26,89.74,90.22,27731200,1249917660.0,13798400,11498,1989.0,27731200
2017-01-05,2017-02-23,WIPRO,FUTSTK,90.56,91.01,89.83,90.03,2188800,83981040.0,928000,774,144.0,2188800
2017-01-05,2017-03-30,WIPRO,,89.46,91.11,89.46,90.07,0,0.0,0,0,,0
2017-01-06,2017-03-30,WIPRO,,89.72,90.02,87.94,88.12,0,0.0,0,0,,0
2017-01-06,2017-01-25,WIPRO,FUTSTK,90.17,90.26,88.28,88.43,27315200,1254021300.0,14099200,11750,1938.0,27315200
2017-01-06,2017-02-23,WIPRO,FUTSTK,89.71,89.71,87.98,88.11,2323200,96286320.0,1088000,906,147.0,2323200
2017-01-09,2017-01-25,WIPRO,FUTSTK,88.16,88.93,86.89,88.83,26163200,759031440.0,8614400,7178,1236.0,26163200
2017-01-09,2017-02-23,WIPRO,FUTSTK,88.01,88.5,86.64,88.47,2355200,29841120.0,339200,282,40.0,2355200
2017-01-09,2017-03-30,WIPRO,,87.94,88.96,86.59,88.5,0,0.0,0,0,,0
2017-01-10,2017-01-25,WIPRO,FUTSTK,88.99,89.96,88.69,89.42,25792000,549190200.0,6144000,5120,898.0,25792000
2017-01-10,2017-02-23,WIPRO,FUTSTK,88.43,89.56,88.33,89.12,2464000,29051280.0,326400,272,50.0,2464000
2017-01-10,2017-03-30,WIPRO,,88.61,89.78,88.36,89.34,0,0.0,0,0,,0
2017-01-11,2017-03-30,WIPRO,,89.61,90.28,89.06,89.29,0,0.0,0,0,,0
2017-01-11,2017-01-25,WIPRO,FUTSTK,89.63,90.45,89.31,89.47,25542400,708640620.0,7884800,6570,1150.0,25542400
2017-01-11,2017-02-23,WIPRO,FUTSTK,89.24,89.84,88.86,88.87,2060800,72759480.0,812800,678,109.0,2060800
2017-01-12,2017-03-30,WIPRO,,89.25,90.8,88.92,90.6,0,0.0,0,0,,0
2017-01-12,2017-02-23,WIPRO,FUTSTK,89.53,90.25,89.53,90.17,1888000,32223300.0,358400,298,56.0,1888000
2017-01-12,2017-01-25,WIPRO,FUTSTK,89.23,90.8,89.23,90.65,24985600,783120240.0,8665600,7222,1289.0,24985600
2017-01-13,2017-01-25,WIPRO,FUTSTK,91.12,91.12,90.09,90.87,24268800,890370780.0,9824000,8186,1465.0,24268800
2017-01-13,2017-02-23,WIPRO,FUTSTK,90.38,90.65,89.66,90.46,2016000,46134720.0,512000,426,78.0,2016000
2017-01-13,2017-03-30,WIPRO,,90.96,91.21,90.07,90.87,0,0.0,0,0,,0
2017-01-16,2017-01-25,WIPRO,FUTSTK,90.65,91.52,89.96,90.89,24243200,709364640.0,7808000,6506,1138.0,24243200
2017-01-16,2017-02-23,WIPRO,FUTSTK,90.13,90.98,89.62,90.43,2156800,40546560.0,448000,374,66.0,2156800
2017-01-16,2017-03-30,WIPRO,,90.54,91.44,89.96,90.89,0,0.0,0,0,,0
2017-01-17,2017-01-25,WIPRO,FUTSTK,91.12,91.48,90.22,90.46,24563200,570585180.0,6272000,5226,920.0,24563200
2017-01-17,2017-02-23,WIPRO,FUTSTK,90.96,91.0,89.88,90.0,2265600,33057780.0,364800,304,52.0,2265600
2017-01-17,2017-03-30,WIPRO,,91.0,91.44,90.09,90.45,0,0.0,0,0,,0
2017-01-18,2017-02-23,WIPRO,FUTSTK,90.33,90.93,89.7,90.18,2368000,39247380.0,435200,362,59.0,2368000
2017-01-18,2017-03-30,WIPRO,,90.45,91.31,90.0,90.55,0,0.0,0,0,,0
2017-01-18,2017-01-25,WIPRO,FUTSTK,90.56,91.38,90.0,90.47,23910400,665015820.0,7334400,6112,1065.0,23910400
2017-01-19,2017-01-25,WIPRO,FUTSTK,91.08,91.83,89.09,89.83,22809600,930801960.0,10368000,8640,1499.0,22809600
2017-01-19,2017-02-23,WIPRO,FUTSTK,90.88,91.5,88.72,89.68,2899200,120362460.0,1344000,1120,183.0,2899200
2017-01-19,2017-03-30,WIPRO,,90.64,90.83,89.11,89.81,0,0.0,0,0,,0
2017-01-20,2017-01-25,WIPRO,FUTSTK,89.0,89.95,89.0,89.64,22540800,695783880.0,7776000,6480,1113.0,22540800
2017-01-20,2017-02-23,WIPRO,FUTSTK,88.9,89.66,88.89,89.42,3481600,136493220.0,1529600,1274,209.0,3481600
2017-01-20,2017-03-30,WIPRO,,89.35,89.96,89.06,89.61,0,0.0,0,0,,0
2017-01-23,2017-01-25,WIPRO,FUTSTK,88.95,90.75,88.55,90.06,20716800,1165170180.0,12966400,10806,1772.0,20716800
2017-01-23,2017-02-23,WIPRO,FUTSTK,88.57,90.42,88.31,89.86,5395200,431864160.0,4819200,4016,627.0,5395200
2017-01-23,2017-03-30,WIPRO,,88.6,90.81,88.45,89.95,0,0.0,0,0,,0
2017-01-24,2017-03-30,WIPRO,,90.5,90.56,89.25,90.28,0,0.0,0,0,,0
2017-01-24,2017-01-25,WIPRO,FUTSTK,90.0,90.53,89.18,90.16,16652800,1413692820.0,15712000,13094,1857.0,16652800
2017-01-24,2017-02-23,WIPRO,FUTSTK,90.17,90.21,88.91,89.76,10566400,1154565180.0,12883200,10736,1492.0,10566400
2017-01-25,2017-03-30,WIPRO,FUTSTK,88.88,88.88,88.4,88.4,6400,1134540.0,12800,10,2.0,6400
2017-01-25,2017-01-25,WIPRO,FUTSTK,90.03,90.51,88.46,88.72,6899200,1929482940.0,21593600,17994,2607.0,6899200
2017-01-25,2017-02-23,WIPRO,FUTSTK,90.18,90.19,88.12,88.5,22067200,2551377120.0,28729600,23942,3643.0,22067200
2017-01-27,2017-02-23,WIPRO,FUTSTK,87.94,88.93,87.0,87.22,25062400,2123023800.0,24192000,20160,3458.0,25062400
2017-01-27,2017-03-30,WIPRO,FUTSTK,87.66,87.89,87.35,87.35,32000,3364620.0,38400,32,6.0,32000
2017-01-27,2017-04-27,WIPRO,,88.03,88.82,87.06,87.29,0,0.0,0,0,,0
2017-01-30,2017-02-23,WIPRO,FUTSTK,86.99,87.57,85.72,87.22,25683200,1080348120.0,12486400,10406,1837.0,25683200
2017-01-30,2017-03-30,WIPRO,FUTSTK,86.63,87.56,86.62,87.42,83200,7791840.0,89600,74,14.0,83200
2017-01-30,2017-04-27,WIPRO,,87.0,87.75,85.78,87.33,0,0.0,0,0,,0
2017-01-31,2017-02-23,WIPRO,FUTSTK,84.4,86.86,83.25,85.77,28716800,2316837000.0,27238400,22698,3926.0,28716800
2017-01-31,2017-03-30,WIPRO,FUTSTK,86.74,86.74,83.99,86.33,364800,40536660.0,473600,394,72.0,364800
2017-01-31,2017-04-27,WIPRO,,87.34,87.34,83.5,85.88,0,0.0,0,0,,0
