TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,NATIONALUM,2017-01-25,64.8,67.35,63.55,66.85,,0.0,0.0,0.0,,0.0
2017-01-02,,NATIONALUM,2017-02-23,64.8,67.35,63.55,66.85,,0.0,0.0,0.0,,0.0
2017-01-02,,NATIONALUM,2017-03-30,64.8,67.35,63.55,66.85,,0.0,0.0,0.0,,0.0
2017-01-03,,NATIONALUM,2017-01-25,67.0,68.35,65.8,66.75,,0.0,0.0,0.0,,0.0
2017-01-03,,NATIONALUM,2017-02-23,67.0,68.35,65.8,66.75,,0.0,0.0,0.0,,0.0
2017-01-03,,NATIONALUM,2017-03-30,67.0,68.35,65.8,66.75,,0.0,0.0,0.0,,0.0
2017-01-04,,NATIONALUM,2017-01-25,66.9,68.2,65.1,65.55,,0.0,0.0,0.0,,0.0
2017-01-04,,NATIONALUM,2017-02-23,66.9,68.2,65.1,65.55,,0.0,0.0,0.0,,0.0
2017-01-04,,NATIONALUM,2017-03-30,66.9,68.2,65.1,65.55,,0.0,0.0,0.0,,0.0
2017-01-05,,NATIONALUM,2017-01-25,65.95,68.0,64.75,67.0,,0.0,0.0,0.0,,0.0
2017-01-05,,NATIONALUM,2017-02-23,65.95,68.0,64.75,67.0,,0.0,0.0,0.0,,0.0
2017-01-05,,NATIONALUM,2017-03-30,65.95,68.0,64.75,67.0,,0.0,0.0,0.0,,0.0
2017-01-06,,NATIONALUM,2017-01-25,67.0,67.6,64.5,65.05,,0.0,0.0,0.0,,0.0
2017-01-06,,NATIONALUM,2017-02-23,67.0,67.6,64.5,65.05,,0.0,0.0,0.0,,0.0
2017-01-06,,NATIONALUM,2017-03-30,67.0,67.6,64.5,65.05,,0.0,0.0,0.0,,0.0
2017-01-09,,NATIONALUM,2017-01-25,65.75,67.1,64.8,65.35,,0.0,0.0,0.0,,0.0
2017-01-09,,NATIONALUM,2017-02-23,65.75,67.1,64.8,65.35,,0.0,0.0,0.0,,0.0
2017-01-09,,NATIONALUM,2017-03-30,65.75,67.1,64.8,65.35,,0.0,0.0,0.0,,0.0
2017-01-10,,NATIONALUM,2017-01-25,65.5,68.45,65.2,68.0,,0.0,0.0,0.0,,0.0
2017-01-10,,NATIONALUM,2017-02-23,65.5,68.45,65.2,68.0,,0.0,0.0,0.0,,0.0
2017-01-10,,NATIONALUM,2017-03-30,65.5,68.45,65.2,68.0,,0.0,0.0,0.0,,0.0
2017-01-11,,NATIONALUM,2017-01-25,68.7,72.85,68.2,72.5,,0.0,0.0,0.0,,0.0
2017-01-11,,NATIONALUM,2017-02-23,68.7,72.85,68.2,72.5,,0.0,0.0,0.0,,0.0
2017-01-11,,NATIONALUM,2017-03-30,68.7,72.85,68.2,72.5,,0.0,0.0,0.0,,0.0
2017-01-12,,NATIONALUM,2017-01-25,73.0,74.65,72.15,72.55,,0.0,0.0,0.0,,0.0
2017-01-12,,NATIONALUM,2017-02-23,73.0,74.65,72.15,72.55,,0.0,0.0,0.0,,0.0
2017-01-12,,NATIONALUM,2017-03-30,73.0,74.65,72.15,72.55,,0.0,0.0,0.0,,0.0
2017-01-13,,NATIONALUM,2017-01-25,73.1,73.25,70.75,71.65,,0.0,0.0,0.0,,0.0
2017-01-13,,NATIONALUM,2017-02-23,73.1,73.25,70.75,71.65,,0.0,0.0,0.0,,0.0
2017-01-13,,NATIONALUM,2017-03-30,73.1,73.25,70.75,71.65,,0.0,0.0,0.0,,0.0
2017-01-16,,NATIONALUM,2017-01-25,72.4,72.75,69.0,69.85,,0.0,0.0,0.0,,0.0
2017-01-16,,NATIONALUM,2017-02-23,72.4,72.75,69.0,69.85,,0.0,0.0,0.0,,0.0
2017-01-16,,NATIONALUM,2017-03-30,72.4,72.75,69.0,69.85,,0.0,0.0,0.0,,0.0
2017-01-17,,NATIONALUM,2017-01-25,70.35,70.6,68.4,68.85,,0.0,0.0,0.0,,0.0
2017-01-17,,NATIONALUM,2017-02-23,70.35,70.6,68.4,68.85,,0.0,0.0,0.0,,0.0
2017-01-17,,NATIONALUM,2017-03-30,70.35,70.6,68.4,68.85,,0.0,0.0,0.0,,0.0
2017-01-18,,NATIONALUM,2017-01-25,69.2,73.65,68.55,72.6,,0.0,0.0,0.0,,0.0
2017-01-18,,NATIONALUM,2017-02-23,69.2,73.65,68.55,72.6,,0.0,0.0,0.0,,0.0
2017-01-18,,NATIONALUM,2017-03-30,69.2,73.65,68.55,72.6,,0.0,0.0,0.0,,0.0
2017-01-19,,NATIONALUM,2017-01-25,72.95,73.45,70.8,71.15,,0.0,0.0,0.0,,0.0
2017-01-19,,NATIONALUM,2017-02-23,72.95,73.45,70.8,71.15,,0.0,0.0,0.0,,0.0
2017-01-19,,NATIONALUM,2017-03-30,72.95,73.45,70.8,71.15,,0.0,0.0,0.0,,0.0
2017-01-20,,NATIONALUM,2017-01-25,70.9,72.4,69.9,70.9,,0.0,0.0,0.0,,0.0
2017-01-20,,NATIONALUM,2017-02-23,70.9,72.4,69.9,70.9,,0.0,0.0,0.0,,0.0
2017-01-20,,NATIONALUM,2017-03-30,70.9,72.4,69.9,70.9,,0.0,0.0,0.0,,0.0
2017-01-23,,NATIONALUM,2017-01-25,71.3,74.8,70.35,74.3,,0.0,0.0,0.0,,0.0
2017-01-23,,NATIONALUM,2017-02-23,71.3,74.8,70.35,74.3,,0.0,0.0,0.0,,0.0
2017-01-23,,NATIONALUM,2017-03-30,71.3,74.8,70.35,74.3,,0.0,0.0,0.0,,0.0
2017-01-24,,NATIONALUM,2017-01-25,75.1,76.1,74.8,75.35,,0.0,0.0,0.0,,0.0
2017-01-24,,NATIONALUM,2017-02-23,75.1,76.1,74.8,75.35,,0.0,0.0,0.0,,0.0
2017-01-24,,NATIONALUM,2017-03-30,75.1,76.1,74.8,75.35,,0.0,0.0,0.0,,0.0
2017-01-25,,NATIONALUM,2017-01-25,75.5,78.5,75.05,78.15,,0.0,0.0,0.0,,0.0
2017-01-25,,NATIONALUM,2017-02-23,75.5,78.5,75.05,78.15,,0.0,0.0,0.0,,0.0
2017-01-25,,NATIONALUM,2017-03-30,75.5,78.5,75.05,78.15,,0.0,0.0,0.0,,0.0
2017-01-27,,NATIONALUM,2017-02-23,78.45,79.45,77.5,78.75,,0.0,0.0,0.0,,0.0
2017-01-27,,NATIONALUM,2017-03-30,78.45,79.45,77.5,78.75,,0.0,0.0,0.0,,0.0
2017-01-27,,NATIONALUM,2017-04-27,78.45,79.45,77.5,78.75,,0.0,0.0,0.0,,0.0
2017-01-30,,NATIONALUM,2017-02-23,78.9,78.9,77.0,77.45,,0.0,0.0,0.0,,0.0
2017-01-30,,NATIONALUM,2017-03-30,78.9,78.9,77.0,77.45,,0.0,0.0,0.0,,0.0
2017-01-30,,NATIONALUM,2017-04-27,78.9,78.9,77.0,77.45,,0.0,0.0,0.0,,0.0
2017-01-31,,NATIONALUM,2017-02-23,77.5,78.75,74.05,75.05,,0.0,0.0,0.0,,0.0
2017-01-31,,NATIONALUM,2017-03-30,77.5,78.75,74.05,75.05,,0.0,0.0,0.0,,0.0
2017-01-31,,NATIONALUM,2017-04-27,77.5,78.75,74.05,75.05,,0.0,0.0,0.0,,0.0
