TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,LTF,2017-01-25,82.08,82.78,81.06,82.18,,0.0,0.0,0.0,,0.0
2017-01-02,,LTF,2017-02-23,82.08,82.78,81.06,82.18,,0.0,0.0,0.0,,0.0
2017-01-02,,LTF,2017-03-30,82.08,82.78,81.06,82.18,,0.0,0.0,0.0,,0.0
2017-01-03,,LTF,2017-01-25,82.41,83.43,81.9,82.78,,0.0,0.0,0.0,,0.0
2017-01-03,,LTF,2017-02-23,82.41,83.43,81.9,82.78,,0.0,0.0,0.0,,0.0
2017-01-03,,LTF,2017-03-30,82.41,83.43,81.9,82.78,,0.0,0.0,0.0,,0.0
2017-01-04,,LTF,2017-01-25,83.06,85.99,82.87,84.97,,0.0,0.0,0.0,,0.0
2017-01-04,,LTF,2017-02-23,83.06,85.99,82.87,84.97,,0.0,0.0,0.0,,0.0
2017-01-04,,LTF,2017-03-30,83.06,85.99,82.87,84.97,,0.0,0.0,0.0,,0.0
2017-01-05,,LTF,2017-01-25,85.99,87.52,85.29,86.83,,0.0,0.0,0.0,,0.0
2017-01-05,,LTF,2017-02-23,85.99,87.52,85.29,86.83,,0.0,0.0,0.0,,0.0
2017-01-05,,LTF,2017-03-30,85.99,87.52,85.29,86.83,,0.0,0.0,0.0,,0.0
2017-01-06,,LTF,2017-01-25,87.24,88.17,85.9,86.36,,0.0,0.0,0.0,,0.0
2017-01-06,,LTF,2017-02-23,87.24,88.17,85.9,86.36,,0.0,0.0,0.0,,0.0
2017-01-06,,LTF,2017-03-30,87.24,88.17,85.9,86.36,,0.0,0.0,0.0,,0.0
2017-01-09,,LTF,2017-01-25,86.59,89.38,86.18,89.01,,0.0,0.0,0.0,,0.0
2017-01-09,,LTF,2017-02-23,86.59,89.38,86.18,89.01,,0.0,0.0,0.0,,0.0
2017-01-09,,LTF,2017-03-30,86.59,89.38,86.18,89.01,,0.0,0.0,0.0,,0.0
2017-01-10,,LTF,2017-01-25,89.99,90.45,88.83,89.66,,0.0,0.0,0.0,,0.0
2017-01-10,,LTF,2017-02-23,89.99,90.45,88.83,89.66,,0.0,0.0,0.0,,0.0
2017-01-10,,LTF,2017-03-30,89.99,90.45,88.83,89.66,,0.0,0.0,0.0,,0.0
2017-01-11,,LTF,2017-01-25,90.22,90.64,89.48,89.85,,0.0,0.0,0.0,,0.0
2017-01-11,,LTF,2017-02-23,90.22,90.64,89.48,89.85,,0.0,0.0,0.0,,0.0
