TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,BIOCON,FUTSTK,158.18,159.63,156.79,159.2,14896800,906984720.0,5727600,9546,1514.0,14896800
2017-01-02,2017-02-23,BIOCON,FUTSTK,157.78,158.33,157.55,159.82,1123200,12578460.0,79200,132,14.0,1123200
2017-01-02,2017-03-30,BIOCON,,157.77,159.05,156.76,158.66,0,0.0,0,0,,0
2017-01-03,2017-01-25,BIOCON,FUTSTK,160.0,160.0,157.11,158.12,14788800,845871810.0,5353200,8922,1400.0,14788800
2017-01-03,2017-02-23,BIOCON,FUTSTK,158.67,158.88,158.0,158.83,1137600,5705310.0,36000,60,10.0,1137600
2017-01-03,2017-03-30,BIOCON,,158.58,158.99,156.88,157.55,0,0.0,0,0,,0
2017-01-04,2017-01-25,BIOCON,FUTSTK,158.23,158.95,155.66,156.0,14497200,1091711460.0,6955200,11592,1791.0,14497200
2017-01-04,2017-02-23,BIOCON,FUTSTK,159.32,159.32,156.33,156.33,1306800,35222160.0,223200,372,62.0,1306800
2017-01-04,2017-03-30,BIOCON,,158.0,158.64,155.33,155.65,0,0.0,0,0,,0
2017-01-05,2017-01-25,BIOCON,FUTSTK,156.58,158.63,155.33,158.35,14554800,1502365440.0,9547200,15912,2468.0,14554800
2017-01-05,2017-02-23,BIOCON,FUTSTK,158.32,159.07,158.0,159.03,1332000,17080110.0,108000,180,27.0,1332000
2017-01-05,2017-03-30,BIOCON,,156.28,158.31,154.88,157.7,0,0.0,0,0,,0
2017-01-06,2017-03-30,BIOCON,,158.0,161.75,157.59,159.92,0,0.0,0,0,,0
2017-01-06,2017-01-25,BIOCON,FUTSTK,158.28,162.0,158.11,160.44,14464800,1758809940.0,10965600,18276,2844.0,14464800
2017-01-06,2017-02-23,BIOCON,FUTSTK,159.32,162.51,159.32,160.97,1314000,17377710.0,108000,180,30.0,1314000
2017-01-09,2017-01-25,BIOCON,FUTSTK,161.04,169.38,159.9,168.97,17193600,6325156770.0,37915200,63192,9671.0,17193600
2017-01-09,2017-02-23,BIOCON,FUTSTK,163.33,169.83,163.26,169.62,1918800,231052860.0,1382400,2304,305.0,1918800
2017-01-09,2017-03-30,BIOCON,FUTSTK,168.83,168.94,168.83,168.94,10800,1824180.0,10800,18,3.0,10800
2017-01-10,2017-01-25,BIOCON,FUTSTK,169.82,170.52,165.3,166.72,16174800,3634559910.0,21672000,36120,5673.0,16174800
2017-01-10,2017-02-23,BIOCON,FUTSTK,171.3,171.3,165.83,167.24,2116800,105884700.0,630000,1050,151.0,2116800
2017-01-10,2017-03-30,BIOCON,FUTSTK,169.0,169.0,168.05,168.05,14400,1213380.0,7200,12,2.0,14400
2017-01-11,2017-03-30,BIOCON,FUTSTK,168.68,168.68,167.5,167.5,14400,1210230.0,7200,12,2.0,14400
2017-01-11,2017-01-25,BIOCON,FUTSTK,166.44,169.5,165.9,167.59,15778800,2343208110.0,13960800,23268,3631.0,15778800
2017-01-11,2017-02-23,BIOCON,FUTSTK,167.64,169.46,166.59,168.39,2178000,54465600.0,324000,540,86.0,2178000
2017-01-12,2017-03-30,BIOCON,FUTSTK,175.38,175.38,171.23,171.23,18000,1871220.0,10800,18,3.0,18000
2017-01-12,2017-02-23,BIOCON,FUTSTK,172.07,175.61,167.93,168.7,2415600,147416370.0,860400,1434,203.0,2415600
2017-01-12,2017-01-25,BIOCON,FUTSTK,171.02,175.14,167.25,168.11,17834400,7938646320.0,46324800,77208,11882.0,17834400
2017-01-13,2017-01-25,BIOCON,FUTSTK,169.69,169.69,163.9,166.26,17326800,2408770440.0,14497200,24162,3780.0,17326800
2017-01-13,2017-02-23,BIOCON,FUTSTK,168.62,168.62,164.52,166.87,2516400,73057800.0,439200,732,101.0,2516400
2017-01-13,2017-03-30,BIOCON,FUTSTK,167.97,167.97,167.0,167.0,18000,2408280.0,14400,24,4.0,18000
2017-01-16,2017-01-25,BIOCON,FUTSTK,164.44,169.13,163.77,166.9,17607600,1960831560.0,11736000,19560,2997.0,17607600
2017-01-16,2017-02-23,BIOCON,FUTSTK,165.0,169.45,164.83,167.56,2912400,104983590.0,626400,1044,125.0,2912400
2017-01-16,2017-03-30,BIOCON,FUTSTK,167.68,168.02,167.68,168.02,21600,1812150.0,10800,18,3.0,21600
2017-01-17,2017-01-25,BIOCON,FUTSTK,166.97,168.46,165.58,166.32,17503200,1457931390.0,8748000,14580,2171.0,17503200
2017-01-17,2017-02-23,BIOCON,FUTSTK,168.39,168.83,166.28,166.85,3049200,69743310.0,417600,696,98.0,3049200
2017-01-17,2017-03-30,BIOCON,FUTSTK,167.59,167.59,167.59,167.59,28800,1206660.0,7200,12,2.0,28800
2017-01-18,2017-02-23,BIOCON,FUTSTK,167.58,168.32,165.83,166.12,3240000,65975850.0,396000,660,92.0,3240000
2017-01-18,2017-03-30,BIOCON,,166.92,168.99,166.16,166.74,0,0.0,0,0,,0
2017-01-18,2017-01-25,BIOCON,FUTSTK,165.69,167.92,165.12,165.57,17348400,1454729220.0,8744400,14574,2278.0,17348400
2017-01-19,2017-01-25,BIOCON,FUTSTK,165.38,168.48,165.38,166.11,17031600,2243852250.0,13428000,22380,3391.0,17031600
2017-01-19,2017-02-23,BIOCON,FUTSTK,167.5,169.04,166.42,166.76,3826800,204721110.0,1220400,2034,243.0,3826800
2017-01-19,2017-03-30,BIOCON,,166.49,169.66,166.49,167.06,0,0.0,0,0,,0
2017-01-20,2017-01-25,BIOCON,FUTSTK,165.65,166.82,162.05,162.59,16056000,2117315880.0,12880800,21468,3225.0,16056000
2017-01-20,2017-02-23,BIOCON,FUTSTK,166.33,167.25,162.82,163.19,4730400,435672030.0,2642400,4404,523.0,4730400
2017-01-20,2017-03-30,BIOCON,FUTSTK,164.66,164.66,164.66,164.66,32400,592770.0,3600,6,1.0,32400
2017-01-23,2017-01-25,BIOCON,FUTSTK,162.37,167.48,162.07,166.8,12294000,2640867990.0,15984000,26640,3683.0,12294000
2017-01-23,2017-02-23,BIOCON,FUTSTK,164.29,168.17,162.82,167.39,7344000,1023799080.0,6177600,10296,1132.0,7344000
2017-01-23,2017-03-30,BIOCON,FUTSTK,164.67,167.5,164.67,167.3,32400,3605460.0,21600,36,6.0,32400
2017-01-24,2017-03-30,BIOCON,,168.13,168.77,166.15,167.46,0,0.0,0,0,,0
2017-01-24,2017-01-25,BIOCON,FUTSTK,167.32,168.0,165.15,166.83,8154000,2973616800.0,17823600,29706,4328.0,8154000
2017-01-24,2017-02-23,BIOCON,FUTSTK,167.35,168.54,165.85,167.35,9954000,1721561310.0,10281600,17136,2446.0,9954000
2017-01-25,2017-03-30,BIOCON,FUTSTK,171.5,173.0,171.17,172.58,86400,14250630.0,82800,138,20.0,86400
2017-01-25,2017-01-25,BIOCON,FUTSTK,174.44,175.0,168.03,170.22,2426400,6439059150.0,37735200,62892,9310.0,2426400
2017-01-25,2017-02-23,BIOCON,FUTSTK,172.03,174.77,168.92,171.68,17848800,5100295680.0,29736000,49560,7288.0,17848800
2017-01-27,2017-02-23,BIOCON,FUTSTK,172.0,172.67,169.89,170.9,17596800,1555562070.0,9090000,15150,2344.0,17596800
2017-01-27,2017-03-30,BIOCON,FUTSTK,172.07,173.39,170.69,171.64,144000,19170990.0,111600,186,30.0,144000
2017-01-27,2017-04-27,BIOCON,FUTSTK,172.5,172.5,172.5,172.5,7200,1242000.0,7200,12,2.0,7200
2017-01-30,2017-02-23,BIOCON,FUTSTK,170.15,171.33,168.0,170.75,16956000,1317892530.0,7765200,12942,1967.0,16956000
2017-01-30,2017-03-30,BIOCON,FUTSTK,170.0,171.42,169.37,171.42,158400,5516430.0,32400,54,7.0,158400
2017-01-30,2017-04-27,BIOCON,,171.0,173.34,169.75,172.58,0,0.0,0,0,,0
2017-01-31,2017-02-23,BIOCON,FUTSTK,170.97,173.05,168.23,168.83,15822000,1923276330.0,11278800,18798,2954.0,15822000
2017-01-31,2017-03-30,BIOCON,FUTSTK,173.32,173.32,168.7,169.01,187200,17811210.0,104400,174,29.0,187200
2017-01-31,2017-04-27,BIOCON,,172.9,175.01,170.25,171.08,0,0.0,0,0,,0
2017-02-01,2017-04-27,BIOCON,FUTSTK,167.5,169.58,167.5,169.58,7200,1818300.0,10800,18,3.0,7200
2017-02-01,2017-03-30,BIOCON,FUTSTK,168.1,170.0,166.98,170.0,198000,13372200.0,79200,132,19.0,198000
2017-02-01,2017-02-23,BIOCON,FUTSTK,168.7,170.15,166.09,169.89,15102000,1600793880.0,9511200,15852,2336.0,15102000
2017-02-02,2017-02-23,BIOCON,FUTSTK,170.08,177.67,169.91,176.82,14727600,3904953330.0,22363200,37272,5693.0,14727600
