TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ESCORTS,,298.95,324.0,293.5,320.75,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,ESCORTS,,298.95,324.0,293.5,320.75,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,ESCORTS,,298.95,324.0,293.5,320.75,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,ESCORTS,,321.5,329.25,318.75,326.65,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,ESCORTS,,321.5,329.25,318.75,326.65,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,ESCORTS,,321.5,329.25,318.75,326.65,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,ESCORTS,,326.7,329.6,320.05,321.3,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,ESCORTS,,326.7,329.6,320.05,321.3,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,ESCORTS,,326.7,329.6,320.05,321.3,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,ESCORTS,,322.7,333.0,322.7,329.55,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,ESCORTS,,322.7,333.0,322.7,329.55,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,ESCORTS,,322.7,333.0,322.7,329.55,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,ESCORTS,,331.15,335.0,320.0,328.25,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,ESCORTS,,331.15,335.0,320.0,328.25,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,ESCORTS,,331.15,335.0,320.0,328.25,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,ESCORTS,,329.0,329.9,322.25,324.0,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-02-23,ESCORTS,,329.0,329.9,322.25,324.0,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,ESCORTS,,329.0,329.9,322.25,324.0,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,ESCORTS,,325.7,339.1,323.1,337.1,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-02-23,ESCORTS,,325.7,339.1,323.1,337.1,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,ESCORTS,,325.7,339.1,323.1,337.1,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,ESCORTS,,341.1,367.5,340.8,359.8,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-02-23,ESCORTS,,341.1,367.5,340.8,359.8,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,ESCORTS,,341.1,367.5,340.8,359.8,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,ESCORTS,,360.8,362.6,350.6,356.65,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-02-23,ESCORTS,,360.8,362.6,350.6,356.65,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-03-30,ESCORTS,,360.8,362.6,350.6,356.65,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,ESCORTS,,357.25,366.3,352.0,358.8,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-02-23,ESCORTS,,357.25,366.3,352.0,358.8,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-03-30,ESCORTS,,357.25,366.3,352.0,358.8,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,ESCORTS,,356.3,365.0,354.25,360.7,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-02-23,ESCORTS,,356.3,365.0,354.25,360.7,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-03-30,ESCORTS,,356.3,365.0,354.25,360.7,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,ESCORTS,,364.0,371.8,361.55,366.85,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-02-23,ESCORTS,,364.0,371.8,361.55,366.85,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-03-30,ESCORTS,,364.0,371.8,361.55,366.85,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,ESCORTS,,368.0,373.65,363.25,367.4,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-02-23,ESCORTS,,368.0,373.65,363.25,367.4,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-03-30,ESCORTS,,368.0,373.65,363.25,367.4,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,ESCORTS,,367.0,367.0,360.1,361.55,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-02-23,ESCORTS,,367.0,367.0,360.1,361.55,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-03-30,ESCORTS,,367.0,367.0,360.1,361.55,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-01-25,ESCORTS,,360.7,360.7,345.0,346.65,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-02-23,ESCORTS,,360.7,360.7,345.0,346.65,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-03-30,ESCORTS,,360.7,360.7,345.0,346.65,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,ESCORTS,,348.65,365.95,343.3,359.0,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-02-23,ESCORTS,,348.65,365.95,343.3,359.0,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-03-30,ESCORTS,,348.65,365.95,343.3,359.0,0.0,0.0,0.0,0.0,,0.0
