TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,BAJAJ-AUTO,2017-01-25,2640.95,2663.0,2555.0,2601.75,1312500.0,2356585362.5,909500.0,3638.0,3326.0,
2017-01-02,FUTSTK,BAJAJ-AUTO,2017-02-23,2667.95,2667.95,2611.4,2615.0,4000.0,7898700.0,3000.0,12.0,12.0,
2017-01-02,,BAJAJ-AUTO,2017-03-30,2642.7,2654.3,2552.0,2598.5,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,BAJAJ-AUTO,2017-01-25,2591.2,2631.35,2568.95,2617.1,1289000.0,1389329550.0,534250.0,2137.0,1961.0,
2017-01-03,FUTSTK,BAJAJ-AUTO,2017-02-23,2608.45,2622.0,2608.45,2622.0,3750.0,1307612.5,500.0,2.0,2.0,
2017-01-03,,BAJAJ-AUTO,2017-03-30,2594.0,2632.2,2561.45,2619.2,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,BAJAJ-AUTO,2017-01-25,2597.85,2697.0,2595.9,2686.45,1320000.0,1692821087.5,636000.0,2544.0,2391.0,
2017-01-04,,BAJAJ-AUTO,2017-02-23,2628.0,2701.35,2618.75,2686.9,,0.0,0.0,0.0,,0.0
2017-01-04,,BAJAJ-AUTO,2017-03-30,2625.2,2698.55,2615.95,2684.1,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,BAJAJ-AUTO,2017-01-25,2694.7,2730.8,2685.0,2726.65,1328750.0,1658624337.5,612500.0,2450.0,2194.0,
2017-01-05,FUTSTK,BAJAJ-AUTO,2017-02-23,2690.7,2725.0,2690.7,2737.55,4500.0,8161387.5,3000.0,12.0,9.0,
2017-01-05,,BAJAJ-AUTO,2017-03-30,2694.0,2730.0,2685.0,2723.35,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,BAJAJ-AUTO,2017-01-25,2728.75,2748.9,2708.5,2718.25,1334250.0,1087530050.0,398500.0,1594.0,1457.0,
2017-01-06,FUTSTK,BAJAJ-AUTO,2017-02-23,2735.3,2744.0,2730.0,2730.0,5250.0,4785762.5,1750.0,7.0,7.0,
2017-01-06,,BAJAJ-AUTO,2017-03-30,2721.0,2739.9,2696.7,2707.35,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,BAJAJ-AUTO,2017-01-25,2722.1,2750.0,2709.7,2723.9,1363750.0,933204700.0,342250.0,1369.0,1259.0,
2017-01-09,FUTSTK,BAJAJ-AUTO,2017-02-23,2729.95,2745.2,2725.6,2726.1,3750.0,4777362.5,1750.0,7.0,7.0,
2017-01-09,,BAJAJ-AUTO,2017-03-30,2717.0,2746.0,2708.0,2723.15,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,BAJAJ-AUTO,2017-01-25,2728.15,2746.5,2712.35,2741.3,1383000.0,953584350.0,349250.0,1397.0,1238.0,
2017-01-10,FUTSTK,BAJAJ-AUTO,2017-02-23,2735.1,2753.95,2733.8,2753.95,3250.0,9607087.5,3500.0,14.0,13.0,
2017-01-10,,BAJAJ-AUTO,2017-03-30,2728.25,2747.3,2712.0,2740.75,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,BAJAJ-AUTO,2017-01-25,2746.1,2748.55,2710.5,2726.6,1367750.0,951988162.5,349250.0,1397.0,1289.0,
2017-01-11,FUTSTK,BAJAJ-AUTO,2017-02-23,2732.0,2744.0,2721.85,2735.1,4500.0,8890512.5,3250.0,13.0,13.0,
2017-01-11,,BAJAJ-AUTO,2017-03-30,2746.5,2748.5,2703.55,2718.55,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,BAJAJ-AUTO,2017-01-25,2718.15,2745.0,2711.0,2737.4,1355500.0,1021050812.5,374250.0,1497.0,1355.0,
2017-01-12,FUTSTK,BAJAJ-AUTO,2017-02-23,2729.05,2752.1,2727.35,2749.45,6000.0,13677987.5,5000.0,20.0,17.0,
2017-01-12,,BAJAJ-AUTO,2017-03-30,2715.0,2743.45,2707.65,2737.15,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,BAJAJ-AUTO,2017-01-25,2738.15,2752.0,2696.05,2717.9,1356250.0,1180149150.0,433000.0,1732.0,1543.0,
2017-01-13,FUTSTK,BAJAJ-AUTO,2017-02-23,2743.3,2749.55,2711.85,2730.85,12750.0,33381300.0,12250.0,49.0,45.0,
2017-01-13,,BAJAJ-AUTO,2017-03-30,2732.0,2753.75,2691.2,2708.55,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,BAJAJ-AUTO,2017-01-25,2698.8,2734.0,2693.0,2728.05,1338000.0,715683212.5,263500.0,1054.0,981.0,
2017-01-16,FUTSTK,BAJAJ-AUTO,2017-02-23,2722.2,2744.95,2703.2,2737.35,14250.0,21864712.5,8000.0,32.0,31.0,
2017-01-16,FUTSTK,BAJAJ-AUTO,2017-03-30,2730.0,2730.0,2730.0,2730.0,1000.0,2730000.0,1000.0,4.0,4.0,
2017-01-17,FUTSTK,BAJAJ-AUTO,2017-01-25,2713.3,2745.0,2695.45,2736.2,1316750.0,1157217400.0,424000.0,1696.0,1502.0,
2017-01-17,FUTSTK,BAJAJ-AUTO,2017-02-23,2731.9,2750.0,2728.4,2742.4,20250.0,60242787.5,22000.0,88.0,72.0,
2017-01-17,,BAJAJ-AUTO,2017-03-30,2719.35,2750.35,2708.35,2737.25,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,BAJAJ-AUTO,2017-01-25,2728.75,2745.7,2695.7,2705.6,1311000.0,1266268612.5,465750.0,1863.0,1605.0,
2017-01-18,FUTSTK,BAJAJ-AUTO,2017-02-23,2743.5,2751.95,2706.0,2716.1,29750.0,46385887.5,17000.0,68.0,57.0,
