TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,GRANULES,2017-01-25,108.05,109.95,104.2,108.65,8825000.0,240102750.0,2235000.0,447.0,428.0,
2017-01-02,FUTSTK,GRANULES,2017-02-23,108.45,109.15,105.5,109.2,120000.0,12894750.0,120000.0,24.0,22.0,
2017-01-02,,GRANULES,2017-03-30,108.2,109.4,103.55,108.2,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,GRANULES,2017-01-25,108.8,112.25,107.75,111.65,8515000.0,292367750.0,2660000.0,532.0,519.0,
2017-01-03,FUTSTK,GRANULES,2017-02-23,111.95,111.95,111.95,111.95,115000.0,559750.0,5000.0,1.0,1.0,
2017-01-03,,GRANULES,2017-03-30,108.6,112.2,107.2,111.65,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,GRANULES,2017-01-25,111.7,112.75,109.65,110.05,8340000.0,130615500.0,1175000.0,235.0,232.0,
2017-01-04,FUTSTK,GRANULES,2017-02-23,112.0,112.4,110.75,110.75,140000.0,2793250.0,25000.0,5.0,5.0,
2017-01-04,,GRANULES,2017-03-30,111.65,112.8,109.6,110.0,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,GRANULES,2017-01-25,110.7,112.9,110.7,112.25,8595000.0,191181250.0,1705000.0,341.0,315.0,
2017-01-05,FUTSTK,GRANULES,2017-02-23,112.55,112.55,112.55,112.55,140000.0,562750.0,5000.0,1.0,1.0,
2017-01-05,,GRANULES,2017-03-30,110.3,112.6,110.3,111.8,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,GRANULES,2017-01-25,112.6,113.55,111.2,112.45,8605000.0,253639000.0,2250000.0,450.0,410.0,
2017-01-06,FUTSTK,GRANULES,2017-02-23,113.1,113.85,112.75,112.75,155000.0,3958500.0,35000.0,7.0,7.0,
2017-01-06,,GRANULES,2017-03-30,111.8,113.45,111.0,112.25,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,GRANULES,2017-01-25,106.0,107.4,97.5,101.7,10950000.0,2062663250.0,20370000.0,4074.0,3874.0,
2017-01-09,FUTSTK,GRANULES,2017-02-23,110.0,110.0,99.85,102.15,350000.0,38655000.0,380000.0,76.0,72.0,
2017-01-09,,GRANULES,2017-03-30,107.4,107.4,97.75,101.2,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,GRANULES,2017-01-25,102.35,106.2,102.2,105.2,11125000.0,710747750.0,6810000.0,1362.0,1318.0,
2017-01-10,FUTSTK,GRANULES,2017-02-23,103.05,106.4,102.65,105.45,315000.0,13617000.0,130000.0,26.0,26.0,
2017-01-10,,GRANULES,2017-03-30,102.1,105.75,101.7,104.75,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,GRANULES,2017-01-25,105.75,106.0,104.25,105.1,10825000.0,297979500.0,2835000.0,567.0,504.0,
2017-01-11,FUTSTK,GRANULES,2017-02-23,105.2,105.95,104.7,105.25,325000.0,11043500.0,105000.0,21.0,18.0,
2017-01-11,,GRANULES,2017-03-30,105.1,105.9,104.05,104.65,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,GRANULES,2017-01-25,102.9,104.65,102.5,104.0,10790000.0,240075750.0,2315000.0,463.0,441.0,
2017-01-12,FUTSTK,GRANULES,2017-02-23,104.0,105.0,103.25,104.45,370000.0,7277500.0,70000.0,14.0,14.0,
2017-01-12,,GRANULES,2017-03-30,103.5,104.25,102.0,103.5,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,GRANULES,2017-01-25,104.25,105.25,102.5,104.65,10735000.0,289606750.0,2790000.0,558.0,536.0,
2017-01-13,FUTSTK,GRANULES,2017-02-23,105.4,105.4,103.0,104.9,370000.0,9920500.0,95000.0,19.0,18.0,
2017-01-13,,GRANULES,2017-03-30,103.65,105.0,102.3,104.3,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,GRANULES,2017-01-25,104.55,109.4,103.0,108.6,10955000.0,768247000.0,7220000.0,1444.0,1289.0,
2017-01-16,FUTSTK,GRANULES,2017-02-23,105.65,109.7,104.5,109.25,425000.0,27200750.0,255000.0,51.0,49.0,
2017-01-16,FUTSTK,GRANULES,2017-03-30,105.1,105.1,105.1,105.1,5000.0,525500.0,5000.0,1.0,1.0,
2017-01-17,FUTSTK,GRANULES,2017-01-25,109.35,112.35,109.2,111.9,10740000.0,612467500.0,5515000.0,1103.0,1071.0,
2017-01-17,FUTSTK,GRANULES,2017-02-23,110.4,112.7,110.3,112.4,425000.0,39009750.0,350000.0,70.0,70.0,
2017-01-17,FUTSTK,GRANULES,2017-03-30,111.0,112.7,111.0,112.7,15000.0,1118500.0,10000.0,2.0,2.0,
2017-01-18,FUTSTK,GRANULES,2017-01-25,111.85,114.65,111.05,114.0,10180000.0,396543250.0,3510000.0,702.0,652.0,
2017-01-18,FUTSTK,GRANULES,2017-02-23,111.9,115.15,111.7,114.65,535000.0,29480500.0,260000.0,52.0,45.0,
2017-01-18,,GRANULES,2017-03-30,112.35,115.5,112.0,114.85,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,GRANULES,2017-01-25,112.95,115.2,112.4,113.85,9910000.0,300235500.0,2640000.0,528.0,488.0,
2017-01-19,FUTSTK,GRANULES,2017-02-23,114.35,115.2,113.0,114.35,665000.0,37021250.0,325000.0,65.0,60.0,
2017-01-19,,GRANULES,2017-03-30,114.4,115.9,113.3,114.6,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,GRANULES,2017-01-25,112.35,114.35,110.85,111.25,8895000.0,413765000.0,3680000.0,736.0,651.0,
2017-01-20,FUTSTK,GRANULES,2017-02-23,113.2,114.5,111.3,111.6,1090000.0,147725250.0,1305000.0,261.0,204.0,
2017-01-20,,GRANULES,2017-03-30,114.4,115.15,111.5,112.2,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,GRANULES,2017-01-25,111.35,113.3,111.05,112.1,6905000.0,364386250.0,3245000.0,649.0,353.0,
2017-01-23,FUTSTK,GRANULES,2017-02-23,111.8,113.5,111.4,112.5,2940000.0,245548250.0,2180000.0,436.0,147.0,
2017-01-23,,GRANULES,2017-03-30,111.9,114.45,111.0,113.1,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,GRANULES,2017-01-25,112.35,114.2,111.95,113.1,4105000.0,586513750.0,5185000.0,1037.0,619.0,
2017-01-24,FUTSTK,GRANULES,2017-02-23,112.65,114.6,112.35,113.6,5860000.0,493099500.0,4345000.0,869.0,463.0,
2017-01-24,,GRANULES,2017-03-30,113.25,114.9,112.8,113.8,,0.0,0.0,0.0,,0.0
