TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,APLLTD,2017-01-25,595.0,613.0,595.0,601.5,,0.0,0.0,0.0,,0.0
2017-01-02,,APLLTD,2017-02-23,595.0,613.0,595.0,601.5,,0.0,0.0,0.0,,0.0
2017-01-02,,APLLTD,2017-03-30,595.0,613.0,595.0,601.5,,0.0,0.0,0.0,,0.0
2017-01-03,,APLLTD,2017-01-25,602.35,605.05,600.05,602.0,,0.0,0.0,0.0,,0.0
2017-01-03,,APLLTD,2017-02-23,602.35,605.05,600.05,602.0,,0.0,0.0,0.0,,0.0
2017-01-03,,APLLTD,2017-03-30,602.35,605.05,600.05,602.0,,0.0,0.0,0.0,,0.0
2017-01-04,,APLLTD,2017-01-25,605.0,607.0,604.0,605.25,,0.0,0.0,0.0,,0.0
2017-01-04,,APLLTD,2017-02-23,605.0,607.0,604.0,605.25,,0.0,0.0,0.0,,0.0
2017-01-04,,APLLTD,2017-03-30,605.0,607.0,604.0,605.25,,0.0,0.0,0.0,,0.0
2017-01-05,,APLLTD,2017-01-25,610.0,610.0,602.0,605.1,,0.0,0.0,0.0,,0.0
2017-01-05,,APLLTD,2017-02-23,610.0,610.0,602.0,605.1,,0.0,0.0,0.0,,0.0
2017-01-05,,APLLTD,2017-03-30,610.0,610.0,602.0,605.1,,0.0,0.0,0.0,,0.0
2017-01-06,,APLLTD,2017-01-25,608.95,609.0,603.45,606.6,,0.0,0.0,0.0,,0.0
2017-01-06,,APLLTD,2017-02-23,608.95,609.0,603.45,606.6,,0.0,0.0,0.0,,0.0
2017-01-06,,APLLTD,2017-03-30,608.95,609.0,603.45,606.6,,0.0,0.0,0.0,,0.0
2017-01-09,,APLLTD,2017-01-25,609.0,614.0,604.0,608.0,,0.0,0.0,0.0,,0.0
2017-01-09,,APLLTD,2017-02-23,609.0,614.0,604.0,608.0,,0.0,0.0,0.0,,0.0
2017-01-09,,APLLTD,2017-03-30,609.0,614.0,604.0,608.0,,0.0,0.0,0.0,,0.0
2017-01-10,,APLLTD,2017-01-25,614.85,614.85,604.95,605.1,,0.0,0.0,0.0,,0.0
2017-01-10,,APLLTD,2017-02-23,614.85,614.85,604.95,605.1,,0.0,0.0,0.0,,0.0
2017-01-10,,APLLTD,2017-03-30,614.85,614.85,604.95,605.1,,0.0,0.0,0.0,,0.0
2017-01-11,,APLLTD,2017-01-25,612.0,612.0,604.0,606.35,,0.0,0.0,0.0,,0.0
2017-01-11,,APLLTD,2017-02-23,612.0,612.0,604.0,606.35,,0.0,0.0,0.0,,0.0
2017-01-11,,APLLTD,2017-03-30,612.0,612.0,604.0,606.35,,0.0,0.0,0.0,,0.0
2017-01-12,,APLLTD,2017-01-25,606.35,607.0,601.0,602.5,,0.0,0.0,0.0,,0.0
2017-01-12,,APLLTD,2017-02-23,606.35,607.0,601.0,602.5,,0.0,0.0,0.0,,0.0
2017-01-12,,APLLTD,2017-03-30,606.35,607.0,601.0,602.5,,0.0,0.0,0.0,,0.0
2017-01-13,,APLLTD,2017-01-25,609.4,609.4,599.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-13,,APLLTD,2017-02-23,609.4,609.4,599.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-13,,APLLTD,2017-03-30,609.4,609.4,599.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-16,,APLLTD,2017-01-25,597.0,606.4,590.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-16,,APLLTD,2017-02-23,597.0,606.4,590.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-16,,APLLTD,2017-03-30,597.0,606.4,590.0,601.25,,0.0,0.0,0.0,,0.0
2017-01-17,,APLLTD,2017-01-25,603.15,603.4,594.55,602.2,,0.0,0.0,0.0,,0.0
2017-01-17,,APLLTD,2017-02-23,603.15,603.4,594.55,602.2,,0.0,0.0,0.0,,0.0
2017-01-17,,APLLTD,2017-03-30,603.15,603.4,594.55,602.2,,0.0,0.0,0.0,,0.0
2017-01-18,,APLLTD,2017-01-25,598.0,601.35,597.0,600.05,,0.0,0.0,0.0,,0.0
2017-01-18,,APLLTD,2017-02-23,598.0,601.35,597.0,600.05,,0.0,0.0,0.0,,0.0
2017-01-18,,APLLTD,2017-03-30,598.0,601.35,597.0,600.05,,0.0,0.0,0.0,,0.0
2017-01-19,,APLLTD,2017-01-25,604.0,604.0,595.0,596.2,,0.0,0.0,0.0,,0.0
2017-01-19,,APLLTD,2017-02-23,604.0,604.0,595.0,596.2,,0.0,0.0,0.0,,0.0
2017-01-19,,APLLTD,2017-03-30,604.0,604.0,595.0,596.2,,0.0,0.0,0.0,,0.0
2017-01-20,,APLLTD,2017-01-25,602.0,602.0,592.0,593.5,,0.0,0.0,0.0,,0.0
2017-01-20,,APLLTD,2017-02-23,602.0,602.0,592.0,593.5,,0.0,0.0,0.0,,0.0
2017-01-20,,APLLTD,2017-03-30,602.0,602.0,592.0,593.5,,0.0,0.0,0.0,,0.0
2017-01-23,,APLLTD,2017-01-25,591.1,595.95,587.55,589.75,,0.0,0.0,0.0,,0.0
2017-01-23,,APLLTD,2017-02-23,591.1,595.95,587.55,589.75,,0.0,0.0,0.0,,0.0
2017-01-23,,APLLTD,2017-03-30,591.1,595.95,587.55,589.75,,0.0,0.0,0.0,,0.0
2017-01-24,,APLLTD,2017-01-25,589.0,596.85,583.55,584.85,,0.0,0.0,0.0,,0.0
2017-01-24,,APLLTD,2017-02-23,589.0,596.85,583.55,584.85,,0.0,0.0,0.0,,0.0
2017-01-24,,APLLTD,2017-03-30,589.0,596.85,583.55,584.85,,0.0,0.0,0.0,,0.0
2017-01-25,,APLLTD,2017-01-25,600.0,600.0,576.0,590.35,,0.0,0.0,0.0,,0.0
2017-01-25,,APLLTD,2017-02-23,600.0,600.0,576.0,590.35,,0.0,0.0,0.0,,0.0
2017-01-25,,APLLTD,2017-03-30,600.0,600.0,576.0,590.35,,0.0,0.0,0.0,,0.0
2017-01-27,,APLLTD,2017-02-23,580.0,580.0,573.0,576.75,,0.0,0.0,0.0,,0.0
2017-01-27,,APLLTD,2017-03-30,580.0,580.0,573.0,576.75,,0.0,0.0,0.0,,0.0
2017-01-27,,APLLTD,2017-04-27,580.0,580.0,573.0,576.75,,0.0,0.0,0.0,,0.0
2017-01-30,,APLLTD,2017-02-23,571.0,571.0,555.6,561.95,,0.0,0.0,0.0,,0.0
2017-01-30,,APLLTD,2017-03-30,571.0,571.0,555.6,561.95,,0.0,0.0,0.0,,0.0
2017-01-30,,APLLTD,2017-04-27,571.0,571.0,555.6,561.95,,0.0,0.0,0.0,,0.0
2017-01-31,,APLLTD,2017-02-23,561.95,567.0,558.0,560.25,,0.0,0.0,0.0,,0.0
2017-01-31,,APLLTD,2017-03-30,561.95,567.0,558.0,560.25,,0.0,0.0,0.0,,0.0
2017-01-31,,APLLTD,2017-04-27,561.95,567.0,558.0,560.25,,0.0,0.0,0.0,,0.0
2017-02-01,,APLLTD,2017-02-23,556.95,559.0,550.5,555.5,,0.0,0.0,0.0,,0.0
2017-02-01,,APLLTD,2017-03-30,556.95,559.0,550.5,555.5,,0.0,0.0,0.0,,0.0
2017-02-01,,APLLTD,2017-04-27,556.95,559.0,550.5,555.5,,0.0,0.0,0.0,,0.0
2017-02-02,,APLLTD,2017-02-23,555.5,561.6,551.1,554.55,,0.0,0.0,0.0,,0.0
2017-02-02,,APLLTD,2017-03-30,555.5,561.6,551.1,554.55,,0.0,0.0,0.0,,0.0
2017-02-02,,APLLTD,2017-04-27,555.5,561.6,551.1,554.55,,0.0,0.0,0.0,,0.0
2017-02-03,,APLLTD,2017-02-23,555.0,564.0,554.2,558.8,,0.0,0.0,0.0,,0.0
2017-02-03,,APLLTD,2017-03-30,555.0,564.0,554.2,558.8,,0.0,0.0,0.0,,0.0
2017-02-03,,APLLTD,2017-04-27,555.0,564.0,554.2,558.8,,0.0,0.0,0.0,,0.0
2017-02-06,,APLLTD,2017-02-23,559.5,566.0,554.0,555.05,,0.0,0.0,0.0,,0.0
2017-02-06,,APLLTD,2017-03-30,559.5,566.0,554.0,555.05,,0.0,0.0,0.0,,0.0
2017-02-06,,APLLTD,2017-04-27,559.5,566.0,554.0,555.05,,0.0,0.0,0.0,,0.0
2017-02-07,,APLLTD,2017-02-23,556.0,563.05,555.55,558.8,,0.0,0.0,0.0,,0.0
2017-02-07,,APLLTD,2017-03-30,556.0,563.05,555.55,558.8,,0.0,0.0,0.0,,0.0
2017-02-07,,APLLTD,2017-04-27,556.0,563.05,555.55,558.8,,0.0,0.0,0.0,,0.0
2017-02-08,,APLLTD,2017-02-23,558.1,561.45,551.0,552.15,,0.0,0.0,0.0,,0.0
2017-02-08,,APLLTD,2017-03-30,558.1,561.45,551.0,552.15,,0.0,0.0,0.0,,0.0
2017-02-08,,APLLTD,2017-04-27,558.1,561.45,551.0,552.15,,0.0,0.0,0.0,,0.0
2017-02-09,,APLLTD,2017-02-23,552.15,559.75,552.15,558.15,,0.0,0.0,0.0,,0.0
2017-02-09,,APLLTD,2017-03-30,552.15,559.75,552.15,558.15,,0.0,0.0,0.0,,0.0
2017-02-09,,APLLTD,2017-04-27,552.15,559.75,552.15,558.15,,0.0,0.0,0.0,,0.0
2017-02-10,,APLLTD,2017-02-23,562.95,562.95,555.05,557.55,,0.0,0.0,0.0,,0.0
2017-02-10,,APLLTD,2017-03-30,562.95,562.95,555.05,557.55,,0.0,0.0,0.0,,0.0
