TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,CESC,FUTSTK,50.41,51.22,50.31,50.86,23752260,703872070.0,13839130,12580,927.0,23752260
2017-01-02,2017-02-23,CESC,,50.09,51.04,50.09,50.61,0,0.0,0,0,,0
2017-01-02,2017-03-30,CESC,,50.09,51.04,50.09,50.61,0,0.0,0,0,,0
2017-01-03,2017-01-25,CESC,FUTSTK,50.93,50.98,50.14,50.73,24032690,538902760.0,10656270,9690,734.0,24032690
2017-01-03,2017-02-23,CESC,,50.98,50.98,49.92,50.52,0,0.0,0,0,,0
2017-01-03,2017-03-30,CESC,,50.98,50.98,49.92,50.52,0,0.0,0,0,,0
2017-01-04,2017-01-25,CESC,FUTSTK,50.66,51.56,50.57,50.93,24243010,572228635.0,11189080,10170,772.0,24243010
2017-01-04,2017-02-23,CESC,FUTSTK,0.0,0.0,0.0,45.3,0,1423510.0,28040,30,2.0,0
2017-01-04,2017-03-30,CESC,,50.27,51.37,50.27,50.71,0,0.0,0,0,,0
2017-01-05,2017-01-25,CESC,FUTSTK,50.88,51.57,50.88,50.99,24467360,619944765.0,12114500,11010,785.0,24467360
2017-01-05,2017-02-23,CESC,FUTSTK,0.0,0.0,0.0,45.3,70110,3585450.0,70110,60,5.0,70110
2017-01-05,2017-03-30,CESC,,50.75,51.35,50.6,50.77,0,0.0,0,0,,0
2017-01-06,2017-03-30,CESC,,50.91,51.12,50.05,50.22,0,0.0,0,0,,0
2017-01-06,2017-01-25,CESC,FUTSTK,51.12,51.19,50.29,50.46,24439310,380308225.0,7501450,6820,502.0,24439310
2017-01-06,2017-02-23,CESC,,45.44,45.65,44.58,44.75,0,0.0,0,0,,0
2017-01-09,2017-01-25,CESC,FUTSTK,50.86,51.15,50.21,51.04,25392770,401658345.0,7908070,7190,547.0,25392770
2017-01-09,2017-02-23,CESC,FUTSTK,0.0,0.0,0.0,45.3,70110,1412895.0,28040,30,2.0,70110
2017-01-09,2017-03-30,CESC,,50.22,50.97,50.07,50.82,0,0.0,0,0,,0
2017-01-10,2017-01-25,CESC,FUTSTK,51.23,51.97,50.81,51.59,27005230,843198620.0,16348960,14860,1136.0,27005230
2017-01-10,2017-02-23,CESC,FUTSTK,0.0,0.0,0.0,45.3,56090,727100.0,14020,10,1.0,56090
2017-01-10,2017-03-30,CESC,,50.98,51.83,50.52,51.45,0,0.0,0,0,,0
2017-01-11,2017-03-30,CESC,,51.48,52.55,51.43,52.37,0,0.0,0,0,,0
2017-01-11,2017-01-25,CESC,FUTSTK,51.1,52.78,51.1,52.6,28743880,1350044575.0,25911560,23560,1733.0,28743880
2017-01-11,2017-02-23,CESC,FUTSTK,51.73,52.71,51.73,52.7,112170,5872350.0,112170,100,8.0,112170
2017-01-12,2017-03-30,CESC,,52.48,52.82,51.84,52.13,0,0.0,0,0,,0
2017-01-12,2017-02-23,CESC,FUTSTK,52.41,52.48,52.41,52.48,84130,2206215.0,42060,40,3.0,84130
2017-01-12,2017-01-25,CESC,FUTSTK,52.68,53.03,52.06,52.31,28912140,926795925.0,17638930,16040,1165.0,28912140
2017-01-13,2017-01-25,CESC,FUTSTK,52.7,53.46,52.09,53.09,30146020,1120928820.0,21172320,19250,1425.0,30146020
2017-01-13,2017-02-23,CESC,FUTSTK,53.34,53.34,53.34,53.34,56090,2224915.0,42060,40,3.0,56090
2017-01-13,2017-03-30,CESC,,52.25,53.32,51.97,52.91,0,0.0,0,0,,0
2017-01-16,2017-01-25,CESC,FUTSTK,52.88,54.41,52.8,54.23,32052940,1150875440.0,21424710,19480,1435.0,32052940
2017-01-16,2017-02-23,CESC,FUTSTK,53.85,54.17,53.62,54.57,140210,10585300.0,196300,180,13.0,140210
2017-01-16,2017-03-30,CESC,,52.95,54.34,52.61,54.06,0,0.0,0,0,,0
2017-01-17,2017-01-25,CESC,FUTSTK,54.15,54.4,53.4,53.53,34618850,965183615.0,17933380,16300,1200.0,34618850
2017-01-17,2017-02-23,CESC,FUTSTK,54.52,54.52,53.62,53.7,266410,14368035.0,266410,240,19.0,266410
2017-01-17,2017-03-30,CESC,,54.13,54.29,53.15,53.34,0,0.0,0,0,,0
2017-01-18,2017-02-23,CESC,FUTSTK,53.8,55.2,53.8,54.34,981500,89526910.0,1640500,1490,115.0,981500
2017-01-18,2017-03-30,CESC,,53.62,54.97,53.11,53.96,0,0.0,0,0,,0
2017-01-18,2017-01-25,CESC,FUTSTK,53.85,55.16,53.24,54.16,38222360,1628785345.0,29935700,27210,1984.0,38222360
2017-01-19,2017-01-25,CESC,FUTSTK,54.06,54.42,53.62,53.91,38390610,682483670.0,12661330,11510,819.0,38390610
2017-01-19,2017-02-23,CESC,FUTSTK,54.21,54.36,53.86,54.14,1878870,76605870.0,1416160,1290,74.0,1878870
2017-01-19,2017-03-30,CESC,,54.05,54.21,53.35,53.77,0,0.0,0,0,,0
2017-01-20,2017-01-25,CESC,FUTSTK,53.72,55.45,53.72,54.06,37310960,1895736315.0,34632880,31480,2250.0,37310960
2017-01-20,2017-02-23,CESC,FUTSTK,54.37,55.61,54.13,54.3,7403300,541373140.0,9857050,8960,582.0,7403300
2017-01-20,2017-03-30,CESC,,54.03,55.23,53.44,53.93,0,0.0,0,0,,0
2017-01-23,2017-01-25,CESC,FUTSTK,54.34,55.24,54.17,54.82,24831910,1701784095.0,31085460,28260,1468.0,24831910
2017-01-23,2017-02-23,CESC,FUTSTK,54.37,55.48,54.37,55.05,21508840,1307694245.0,23794330,21630,957.0,21508840
2017-01-23,2017-03-30,CESC,FUTSTK,54.52,55.39,54.52,55.39,0,1541100.0,28040,30,2.0,0
2017-01-24,2017-03-30,CESC,,55.49,59.03,55.02,58.45,0,0.0,0,0,,0
