TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,HDFC,FUTSTK,1274.45,1274.45,1216.8,1222.75,10635000.0,5740120025.0,4663000.0,9326.0,8346.0,10635000.0
2017-01-02,2017-02-23,HDFC,FUTSTK,1261.0,1262.1,1224.0,1227.45,62500.0,52483575.0,42500.0,85.0,81.0,62500.0
2017-01-02,2017-03-30,HDFC,,1272.0,1272.0,1213.7,1217.1,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,HDFC,FUTSTK,1221.0,1226.5,1205.1,1217.75,10758000.0,4267421325.0,3507000.0,7014.0,6367.0,10758000.0
2017-01-03,2017-02-23,HDFC,FUTSTK,1215.0,1229.75,1210.05,1222.5,64500.0,44569900.0,36500.0,73.0,72.0,64500.0
2017-01-03,2017-03-30,HDFC,,1218.7,1222.6,1200.5,1214.0,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,HDFC,FUTSTK,1218.55,1227.95,1202.25,1214.75,10745500.0,3247866775.0,2668000.0,5336.0,4797.0,10745500.0
2017-01-04,2017-02-23,HDFC,FUTSTK,1215.0,1232.0,1209.25,1219.3,68500.0,25663325.0,21000.0,42.0,42.0,68500.0
2017-01-04,2017-03-30,HDFC,,1215.8,1224.5,1197.25,1212.1,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,HDFC,FUTSTK,1221.4,1224.25,1209.7,1221.45,10930500.0,3767268350.0,3092000.0,6184.0,5563.0,10930500.0
2017-01-05,2017-02-23,HDFC,FUTSTK,1225.0,1228.1,1216.75,1226.45,77000.0,38554875.0,31500.0,63.0,63.0,77000.0
2017-01-05,2017-03-30,HDFC,,1215.7,1220.4,1205.1,1217.2,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,HDFC,FUTSTK,1224.35,1236.5,1224.05,1227.25,10848000.0,3507047175.0,2849500.0,5699.0,5072.0,10848000.0
2017-01-06,2017-02-23,HDFC,FUTSTK,1233.15,1240.5,1230.5,1232.0,78500.0,48834050.0,39500.0,79.0,78.0,78500.0
2017-01-06,2017-03-30,HDFC,,1219.0,1232.0,1218.8,1222.35,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,HDFC,FUTSTK,1230.0,1231.95,1217.05,1225.5,10847000.0,1993497725.0,1626500.0,3253.0,2945.0,10847000.0
2017-01-09,2017-02-23,HDFC,FUTSTK,1231.1,1235.5,1217.5,1230.2,87000.0,40491125.0,33000.0,66.0,59.0,87000.0
2017-01-09,2017-03-30,HDFC,,1225.0,1229.0,1212.6,1223.55,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,HDFC,FUTSTK,1226.0,1230.65,1217.0,1218.5,11245000.0,2763755100.0,2262000.0,4524.0,3989.0,11245000.0
2017-01-10,2017-02-23,HDFC,FUTSTK,1231.45,1232.7,1222.2,1223.7,110000.0,82607350.0,67500.0,135.0,125.0,110000.0
2017-01-10,2017-03-30,HDFC,,1225.0,1227.95,1213.05,1217.25,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,HDFC,FUTSTK,1225.6,1237.5,1220.55,1232.6,11177000.0,3376812050.0,2746000.0,5492.0,4698.0,11177000.0
2017-01-11,2017-02-23,HDFC,FUTSTK,1230.0,1240.0,1227.0,1237.2,108000.0,33329050.0,27000.0,54.0,53.0,108000.0
2017-01-11,2017-03-30,HDFC,,1224.7,1233.0,1218.2,1230.05,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,HDFC,FUTSTK,1235.5,1244.2,1221.25,1225.15,11503000.0,3467953675.0,2817000.0,5634.0,5158.0,11503000.0
2017-01-12,2017-02-23,HDFC,FUTSTK,1240.0,1249.0,1227.35,1229.6,135500.0,62942900.0,51000.0,102.0,101.0,135500.0
2017-01-12,2017-03-30,HDFC,,1234.0,1242.95,1217.6,1221.1,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,HDFC,FUTSTK,1226.95,1250.7,1223.95,1247.95,10941500.0,4621508850.0,3719000.0,7438.0,6671.0,10941500.0
2017-01-13,2017-02-23,HDFC,FUTSTK,1237.1,1255.55,1236.45,1253.75,231000.0,198905250.0,159000.0,318.0,291.0,231000.0
2017-01-13,2017-03-30,HDFC,,1224.95,1250.6,1222.15,1247.5,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,HDFC,FUTSTK,1245.5,1264.6,1244.05,1258.4,10709000.0,2379927175.0,1893000.0,3786.0,3526.0,10709000.0
2017-01-16,2017-02-23,HDFC,FUTSTK,1252.1,1269.3,1250.8,1264.15,240000.0,73849750.0,58500.0,117.0,115.0,240000.0
2017-01-16,2017-03-30,HDFC,,1245.1,1264.0,1240.25,1256.9,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,HDFC,FUTSTK,1261.1,1261.7,1239.2,1247.75,10754000.0,2482326075.0,1989500.0,3979.0,3619.0,10754000.0
2017-01-17,2017-02-23,HDFC,FUTSTK,1263.1,1263.35,1244.65,1252.1,289000.0,167686725.0,134000.0,268.0,256.0,289000.0
2017-01-17,2017-03-30,HDFC,,1258.35,1261.0,1234.95,1245.8,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,HDFC,FUTSTK,1249.65,1261.7,1246.25,1249.35,9876500.0,3743097025.0,2986000.0,5972.0,3840.0,9876500.0
