TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2022-05-17,,LICI,2022-05-26,872.0,918.95,860.0,875.25,,0.0,0.0,0.0,,0.0
2022-05-17,,LICI,2022-06-30,872.0,918.95,860.0,875.25,,0.0,0.0,0.0,,0.0
2022-05-17,,LICI,2022-07-28,872.0,918.95,860.0,875.25,,0.0,0.0,0.0,,0.0
2022-05-18,,LICI,2022-05-26,885.55,891.0,874.1,876.35,,0.0,0.0,0.0,,0.0
2022-05-18,,LICI,2022-06-30,885.55,891.0,874.1,876.35,,0.0,0.0,0.0,,0.0
2022-05-18,,LICI,2022-07-28,885.55,891.0,874.1,876.35,,0.0,0.0,0.0,,0.0
2022-05-19,,LICI,2022-05-26,867.0,867.0,838.0,840.85,,0.0,0.0,0.0,,0.0
2022-05-19,,LICI,2022-06-30,867.0,867.0,838.0,840.85,,0.0,0.0,0.0,,0.0
2022-05-19,,LICI,2022-07-28,867.0,867.0,838.0,840.85,,0.0,0.0,0.0,,0.0
2022-05-20,,LICI,2022-05-26,848.55,856.8,825.0,826.15,,0.0,0.0,0.0,,0.0
2022-05-20,,LICI,2022-06-30,848.55,856.8,825.0,826.15,,0.0,0.0,0.0,,0.0
2022-05-20,,LICI,2022-07-28,848.55,856.8,825.0,826.15,,0.0,0.0,0.0,,0.0
2022-05-23,,LICI,2022-05-26,826.15,852.7,803.65,816.85,,0.0,0.0,0.0,,0.0
2022-05-23,,LICI,2022-06-30,826.15,852.7,803.65,816.85,,0.0,0.0,0.0,,0.0
2022-05-23,,LICI,2022-07-28,826.15,852.7,803.65,816.85,,0.0,0.0,0.0,,0.0
2022-05-24,,LICI,2022-05-26,818.0,834.7,816.85,823.1,,0.0,0.0,0.0,,0.0
2022-05-24,,LICI,2022-06-30,818.0,834.7,816.85,823.1,,0.0,0.0,0.0,,0.0
2022-05-24,,LICI,2022-07-28,818.0,834.7,816.85,823.1,,0.0,0.0,0.0,,0.0
2022-05-25,,LICI,2022-05-26,831.5,841.45,814.25,820.3,,0.0,0.0,0.0,,0.0
2022-05-25,,LICI,2022-06-30,831.5,841.45,814.25,820.3,,0.0,0.0,0.0,,0.0
2022-05-25,,LICI,2022-07-28,831.5,841.45,814.25,820.3,,0.0,0.0,0.0,,0.0
2022-05-26,,LICI,2022-05-26,820.3,824.8,801.0,811.65,,0.0,0.0,0.0,,0.0
2022-05-26,,LICI,2022-06-30,820.3,824.8,801.0,811.65,,0.0,0.0,0.0,,0.0
2022-05-26,,LICI,2022-07-28,820.3,824.8,801.0,811.65,,0.0,0.0,0.0,,0.0
2022-05-27,,LICI,2022-06-30,818.55,824.65,814.35,821.6,,0.0,0.0,0.0,,0.0
2022-05-27,,LICI,2022-07-28,818.55,824.65,814.35,821.6,,0.0,0.0,0.0,,0.0
2022-05-27,,LICI,2022-08-25,818.55,824.65,814.35,821.6,,0.0,0.0,0.0,,0.0
2022-05-30,,LICI,2022-06-30,829.9,841.4,825.3,837.75,,0.0,0.0,0.0,,0.0
2022-05-30,,LICI,2022-07-28,829.9,841.4,825.3,837.75,,0.0,0.0,0.0,,0.0
2022-05-30,,LICI,2022-08-25,829.9,841.4,825.3,837.75,,0.0,0.0,0.0,,0.0
2022-05-31,,LICI,2022-06-30,810.0,822.0,810.0,811.3,,0.0,0.0,0.0,,0.0
2022-05-31,,LICI,2022-07-28,810.0,822.0,810.0,811.3,,0.0,0.0,0.0,,0.0
2022-05-31,,LICI,2022-08-25,810.0,822.0,810.0,811.3,,0.0,0.0,0.0,,0.0
2022-06-01,,LICI,2022-06-30,811.4,817.45,808.5,810.4,,0.0,0.0,0.0,,0.0
2022-06-01,,LICI,2022-07-28,811.4,817.45,808.5,810.4,,0.0,0.0,0.0,,0.0
2022-06-01,,LICI,2022-08-25,811.4,817.45,808.5,810.4,,0.0,0.0,0.0,,0.0
2022-06-02,,LICI,2022-06-30,809.95,813.8,804.0,805.7,,0.0,0.0,0.0,,0.0
2022-06-02,,LICI,2022-07-28,809.95,813.8,804.0,805.7,,0.0,0.0,0.0,,0.0
2022-06-02,,LICI,2022-08-25,809.95,813.8,804.0,805.7,,0.0,0.0,0.0,,0.0
2022-06-03,,LICI,2022-06-30,808.65,810.75,800.0,800.25,,0.0,0.0,0.0,,0.0
2022-06-03,,LICI,2022-07-28,808.65,810.75,800.0,800.25,,0.0,0.0,0.0,,0.0
2022-06-03,,LICI,2022-08-25,808.65,810.75,800.0,800.25,,0.0,0.0,0.0,,0.0
2022-06-06,,LICI,2022-06-30,800.25,801.7,775.1,777.35,,0.0,0.0,0.0,,0.0
2022-06-06,,LICI,2022-07-28,800.25,801.7,775.1,777.35,,0.0,0.0,0.0,,0.0
2022-06-06,,LICI,2022-08-25,800.25,801.7,775.1,777.35,,0.0,0.0,0.0,,0.0
2022-06-07,,LICI,2022-06-30,772.9,772.9,751.8,753.0,,0.0,0.0,0.0,,0.0
2022-06-07,,LICI,2022-07-28,772.9,772.9,751.8,753.0,,0.0,0.0,0.0,,0.0
2022-06-07,,LICI,2022-08-25,772.9,772.9,751.8,753.0,,0.0,0.0,0.0,,0.0
2022-06-08,,LICI,2022-06-30,752.9,752.9,736.1,738.05,,0.0,0.0,0.0,,0.0
2022-06-08,,LICI,2022-07-28,752.9,752.9,736.1,738.05,,0.0,0.0,0.0,,0.0
2022-06-08,,LICI,2022-08-25,752.9,752.9,736.1,738.05,,0.0,0.0,0.0,,0.0
2022-06-09,,LICI,2022-06-30,729.9,736.0,720.1,721.7,,0.0,0.0,0.0,,0.0
2022-06-09,,LICI,2022-07-28,729.9,736.0,720.1,721.7,,0.0,0.0,0.0,,0.0
2022-06-09,,LICI,2022-08-25,729.9,736.0,720.1,721.7,,0.0,0.0,0.0,,0.0
2022-06-10,,LICI,2022-06-30,713.0,719.75,708.05,709.7,,0.0,0.0,0.0,,0.0
2022-06-10,,LICI,2022-07-28,713.0,719.75,708.05,709.7,,0.0,0.0,0.0,,0.0
2022-06-10,,LICI,2022-08-25,713.0,719.75,708.05,709.7,,0.0,0.0,0.0,,0.0
2022-06-13,,LICI,2022-06-30,690.9,690.9,667.0,668.25,,0.0,0.0,0.0,,0.0
2022-06-13,,LICI,2022-07-28,690.9,690.9,667.0,668.25,,0.0,0.0,0.0,,0.0
2022-06-13,,LICI,2022-08-25,690.9,690.9,667.0,668.25,,0.0,0.0,0.0,,0.0
2022-06-14,,LICI,2022-06-30,664.1,684.0,663.0,674.3,,0.0,0.0,0.0,,0.0
2022-06-14,,LICI,2022-07-28,664.1,684.0,663.0,674.3,,0.0,0.0,0.0,,0.0
2022-06-14,,LICI,2022-08-25,664.1,684.0,663.0,674.3,,0.0,0.0,0.0,,0.0
2022-06-15,,LICI,2022-06-30,681.0,709.7,679.1,690.15,,0.0,0.0,0.0,,0.0
2022-06-15,,LICI,2022-07-28,681.0,709.7,679.1,690.15,,0.0,0.0,0.0,,0.0
2022-06-15,,LICI,2022-08-25,681.0,709.7,679.1,690.15,,0.0,0.0,0.0,,0.0
2022-06-16,,LICI,2022-06-30,703.45,706.0,667.0,669.35,,0.0,0.0,0.0,,0.0
2022-06-16,,LICI,2022-07-28,703.45,706.0,667.0,669.35,,0.0,0.0,0.0,,0.0
2022-06-16,,LICI,2022-08-25,703.45,706.0,667.0,669.35,,0.0,0.0,0.0,,0.0
2022-06-17,,LICI,2022-06-30,669.1,669.35,651.0,654.55,,0.0,0.0,0.0,,0.0
2022-06-17,,LICI,2022-07-28,669.1,669.35,651.0,654.55,,0.0,0.0,0.0,,0.0
2022-06-17,,LICI,2022-08-25,669.1,669.35,651.0,654.55,,0.0,0.0,0.0,,0.0
2022-06-20,,LICI,2022-06-30,660.45,666.7,650.0,661.4,,0.0,0.0,0.0,,0.0
2022-06-20,,LICI,2022-07-28,660.45,666.7,650.0,661.4,,0.0,0.0,0.0,,0.0
2022-06-20,,LICI,2022-08-25,660.45,666.7,650.0,661.4,,0.0,0.0,0.0,,0.0
2022-06-21,,LICI,2022-06-30,667.0,671.4,663.0,665.2,,0.0,0.0,0.0,,0.0
2022-06-21,,LICI,2022-07-28,667.0,671.4,663.0,665.2,,0.0,0.0,0.0,,0.0
2022-06-21,,LICI,2022-08-25,667.0,671.4,663.0,665.2,,0.0,0.0,0.0,,0.0
2022-06-22,,LICI,2022-06-30,666.0,684.9,664.1,668.6,,0.0,0.0,0.0,,0.0
2022-06-22,,LICI,2022-07-28,666.0,684.9,664.1,668.6,,0.0,0.0,0.0,,0.0
2022-06-22,,LICI,2022-08-25,666.0,684.9,664.1,668.6,,0.0,0.0,0.0,,0.0
2022-06-23,,LICI,2022-06-30,670.2,674.7,658.6,665.15,,0.0,0.0,0.0,,0.0
2022-06-23,,LICI,2022-07-28,670.2,674.7,658.6,665.15,,0.0,0.0,0.0,,0.0
2022-06-23,,LICI,2022-08-25,670.2,674.7,658.6,665.15,,0.0,0.0,0.0,,0.0
2022-06-24,,LICI,2022-06-30,669.3,673.55,659.1,661.65,,0.0,0.0,0.0,,0.0
2022-06-24,,LICI,2022-07-28,669.3,673.55,659.1,661.65,,0.0,0.0,0.0,,0.0
2022-06-24,,LICI,2022-08-25,669.3,673.55,659.1,661.65,,0.0,0.0,0.0,,0.0
2022-06-27,,LICI,2022-06-30,670.0,670.0,661.7,664.8,,0.0,0.0,0.0,,0.0
2022-06-27,,LICI,2022-07-28,670.0,670.0,661.7,664.8,,0.0,0.0,0.0,,0.0
2022-06-27,,LICI,2022-08-25,670.0,670.0,661.7,664.8,,0.0,0.0,0.0,,0.0
2022-06-28,,LICI,2022-06-30,663.25,664.8,659.0,663.35,,0.0,0.0,0.0,,0.0
2022-06-28,,LICI,2022-07-28,663.25,664.8,659.0,663.35,,0.0,0.0,0.0,,0.0
2022-06-28,,LICI,2022-08-25,663.25,664.8,659.0,663.35,,0.0,0.0,0.0,,0.0
2022-06-29,,LICI,2022-06-30,660.1,696.85,657.8,678.5,,0.0,0.0,0.0,,0.0
2022-06-29,,LICI,2022-07-28,660.1,696.85,657.8,678.5,,0.0,0.0,0.0,,0.0
2022-06-29,,LICI,2022-08-25,660.1,696.85,657.8,678.5,,0.0,0.0,0.0,,0.0
2022-06-30,,LICI,2022-06-30,678.5,683.7,671.0,673.9,,0.0,0.0,0.0,,0.0
2022-06-30,,LICI,2022-07-28,678.5,683.7,671.0,673.9,,0.0,0.0,0.0,,0.0
2022-06-30,,LICI,2022-08-25,678.5,683.7,671.0,673.9,,0.0,0.0,0.0,,0.0
2022-07-01,,LICI,2022-07-28,675.0,679.95,669.0,676.65,,0.0,0.0,0.0,,0.0
2022-07-01,,LICI,2022-08-25,675.0,679.95,669.0,676.65,,0.0,0.0,0.0,,0.0
2022-07-01,,LICI,2022-09-29,675.0,679.95,669.0,676.65,,0.0,0.0,0.0,,0.0
2022-07-04,,LICI,2022-07-28,678.0,694.0,678.0,692.3,,0.0,0.0,0.0,,0.0
2022-07-04,,LICI,2022-08-25,678.0,694.0,678.0,692.3,,0.0,0.0,0.0,,0.0
2022-07-04,,LICI,2022-09-29,678.0,694.0,678.0,692.3,,0.0,0.0,0.0,,0.0
2022-07-05,,LICI,2022-07-28,698.0,712.9,697.0,702.65,,0.0,0.0,0.0,,0.0
2022-07-05,,LICI,2022-08-25,698.0,712.9,697.0,702.65,,0.0,0.0,0.0,,0.0
2022-07-05,,LICI,2022-09-29,698.0,712.9,697.0,702.65,,0.0,0.0,0.0,,0.0
2022-07-06,,LICI,2022-07-28,707.0,713.6,701.5,702.95,,0.0,0.0,0.0,,0.0
2022-07-06,,LICI,2022-08-25,707.0,713.6,701.5,702.95,,0.0,0.0,0.0,,0.0
2022-07-06,,LICI,2022-09-29,707.0,713.6,701.5,702.95,,0.0,0.0,0.0,,0.0
2022-07-07,,LICI,2022-07-28,708.0,714.7,696.0,698.05,,0.0,0.0,0.0,,0.0
2022-07-07,,LICI,2022-08-25,708.0,714.7,696.0,698.05,,0.0,0.0,0.0,,0.0
2022-07-07,,LICI,2022-09-29,708.0,714.7,696.0,698.05,,0.0,0.0,0.0,,0.0
2022-07-08,,LICI,2022-07-28,701.25,710.8,701.25,708.1,,0.0,0.0,0.0,,0.0
2022-07-08,,LICI,2022-08-25,701.25,710.8,701.25,708.1,,0.0,0.0,0.0,,0.0
2022-07-08,,LICI,2022-09-29,701.25,710.8,701.25,708.1,,0.0,0.0,0.0,,0.0
2022-07-11,,LICI,2022-07-28,707.95,721.9,704.35,718.2,,0.0,0.0,0.0,,0.0
2022-07-11,,LICI,2022-08-25,707.95,721.9,704.35,718.2,,0.0,0.0,0.0,,0.0
2022-07-11,,LICI,2022-09-29,707.95,721.9,704.35,718.2,,0.0,0.0,0.0,,0.0
2022-07-12,,LICI,2022-07-28,718.7,724.4,714.35,717.6,,0.0,0.0,0.0,,0.0
2022-07-12,,LICI,2022-08-25,718.7,724.4,714.35,717.6,,0.0,0.0,0.0,,0.0
2022-07-12,,LICI,2022-09-29,718.7,724.4,714.35,717.6,,0.0,0.0,0.0,,0.0
2022-07-13,,LICI,2022-07-28,719.9,723.9,715.45,718.85,,0.0,0.0,0.0,,0.0
2022-07-13,,LICI,2022-08-25,719.9,723.9,715.45,718.85,,0.0,0.0,0.0,,0.0
2022-07-13,,LICI,2022-09-29,719.9,723.9,715.45,718.85,,0.0,0.0,0.0,,0.0
2022-07-14,,LICI,2022-07-28,720.1,721.25,709.0,712.3,,0.0,0.0,0.0,,0.0
2022-07-14,,LICI,2022-08-25,720.1,721.25,709.0,712.3,,0.0,0.0,0.0,,0.0
2022-07-14,,LICI,2022-09-29,720.1,721.25,709.0,712.3,,0.0,0.0,0.0,,0.0
2022-07-15,,LICI,2022-07-28,719.45,721.25,705.05,708.5,,0.0,0.0,0.0,,0.0
2022-07-15,,LICI,2022-08-25,719.45,721.25,705.05,708.5,,0.0,0.0,0.0,,0.0
2022-07-15,,LICI,2022-09-29,719.45,721.25,705.05,708.5,,0.0,0.0,0.0,,0.0
2022-07-18,,LICI,2022-07-28,710.0,713.65,693.0,696.5,,0.0,0.0,0.0,,0.0
2022-07-18,,LICI,2022-08-25,710.0,713.65,693.0,696.5,,0.0,0.0,0.0,,0.0
2022-07-18,,LICI,2022-09-29,710.0,713.65,693.0,696.5,,0.0,0.0,0.0,,0.0
2022-07-19,,LICI,2022-07-28,697.0,699.0,688.0,688.85,,0.0,0.0,0.0,,0.0
2022-07-19,,LICI,2022-08-25,697.0,699.0,688.0,688.85,,0.0,0.0,0.0,,0.0
2022-07-19,,LICI,2022-09-29,697.0,699.0,688.0,688.85,,0.0,0.0,0.0,,0.0
2022-07-20,,LICI,2022-07-28,694.3,696.75,686.75,687.7,,0.0,0.0,0.0,,0.0
2022-07-20,,LICI,2022-08-25,694.3,696.75,686.75,687.7,,0.0,0.0,0.0,,0.0
2022-07-20,,LICI,2022-09-29,694.3,696.75,686.75,687.7,,0.0,0.0,0.0,,0.0
2022-07-21,,LICI,2022-07-28,688.0,693.0,687.05,687.55,,0.0,0.0,0.0,,0.0
2022-07-21,,LICI,2022-08-25,688.0,693.0,687.05,687.55,,0.0,0.0,0.0,,0.0
2022-07-21,,LICI,2022-09-29,688.0,693.0,687.05,687.55,,0.0,0.0,0.0,,0.0
2022-07-22,,LICI,2022-07-28,689.05,694.3,687.7,688.65,,0.0,0.0,0.0,,0.0
2022-07-22,,LICI,2022-08-25,689.05,694.3,687.7,688.65,,0.0,0.0,0.0,,0.0
2022-07-22,,LICI,2022-09-29,689.05,694.3,687.7,688.65,,0.0,0.0,0.0,,0.0
