TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,JUBLFOOD,2017-01-25,84.62,85.8,83.11,85.17,21585000.0,537938925.0,6355000.0,12710.0,1179.0,
2017-01-02,FUTSTK,JUBLFOOD,2017-02-23,84.8,84.8,84.8,84.8,230000.0,2109750.0,25000.0,50.0,5.0,
2017-01-02,,JUBLFOOD,2017-03-30,85.45,86.5,84.22,85.99,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,JUBLFOOD,2017-01-25,85.43,86.19,84.79,85.85,21580000.0,445665675.0,5205000.0,10410.0,978.0,
2017-01-03,FUTSTK,JUBLFOOD,2017-02-23,85.49,85.5,84.6,85.4,405000.0,24642950.0,290000.0,580.0,52.0,
2017-01-03,,JUBLFOOD,2017-03-30,86.0,87.29,85.6,86.76,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,JUBLFOOD,2017-01-25,85.69,85.88,83.68,84.97,22990000.0,752093250.0,8870000.0,17740.0,1681.0,
2017-01-04,FUTSTK,JUBLFOOD,2017-02-23,85.1,85.1,83.42,84.43,480000.0,15979075.0,190000.0,380.0,38.0,
2017-01-04,,JUBLFOOD,2017-03-30,86.87,87.1,85.0,86.24,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,JUBLFOOD,2017-01-25,85.43,87.09,85.01,86.02,22835000.0,790468125.0,9205000.0,18410.0,1698.0,
2017-01-05,FUTSTK,JUBLFOOD,2017-02-23,84.79,86.42,84.6,85.46,515000.0,21745950.0,255000.0,510.0,48.0,
2017-01-05,,JUBLFOOD,2017-03-30,86.6,87.15,85.15,86.1,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,JUBLFOOD,2017-01-25,86.38,86.8,83.1,83.32,23835000.0,1014592375.0,12050000.0,24100.0,2254.0,
2017-01-06,FUTSTK,JUBLFOOD,2017-02-23,85.4,85.4,82.7,82.72,605000.0,26672875.0,320000.0,640.0,64.0,
2017-01-06,FUTSTK,JUBLFOOD,2017-03-30,84.0,84.0,84.0,84.0,5000.0,420000.0,5000.0,10.0,1.0,
2017-01-09,FUTSTK,JUBLFOOD,2017-01-25,83.48,84.18,82.13,82.42,23690000.0,524334275.0,6330000.0,12660.0,1173.0,
2017-01-09,FUTSTK,JUBLFOOD,2017-02-23,83.14,83.36,82.0,82.05,615000.0,6610500.0,80000.0,160.0,16.0,
2017-01-09,,JUBLFOOD,2017-03-30,83.98,84.8,82.4,82.6,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,JUBLFOOD,2017-01-25,82.7,83.5,81.89,83.16,23735000.0,608627325.0,7355000.0,14710.0,1397.0,
2017-01-10,FUTSTK,JUBLFOOD,2017-02-23,82.5,82.99,82.22,82.72,605000.0,8679225.0,105000.0,210.0,21.0,
2017-01-10,,JUBLFOOD,2017-03-30,82.87,83.65,82.0,83.34,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,JUBLFOOD,2017-01-25,83.88,85.27,83.56,84.76,23190000.0,579184425.0,6865000.0,13730.0,1302.0,
2017-01-11,FUTSTK,JUBLFOOD,2017-02-23,83.8,84.46,83.48,84.38,585000.0,9651350.0,115000.0,230.0,23.0,
2017-01-11,,JUBLFOOD,2017-03-30,83.59,85.26,83.58,84.7,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,JUBLFOOD,2017-01-25,84.76,85.17,83.55,84.44,23300000.0,443229375.0,5265000.0,10530.0,996.0,
2017-01-12,FUTSTK,JUBLFOOD,2017-02-23,84.0,84.5,83.3,84.09,610000.0,8378725.0,100000.0,200.0,20.0,
2017-01-12,,JUBLFOOD,2017-03-30,84.41,85.29,83.78,84.39,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,JUBLFOOD,2017-01-25,84.47,85.68,83.22,84.45,23125000.0,835171625.0,9890000.0,19780.0,1850.0,
2017-01-13,FUTSTK,JUBLFOOD,2017-02-23,84.2,85.0,83.0,84.5,640000.0,14268925.0,170000.0,340.0,33.0,
2017-01-13,,JUBLFOOD,2017-03-30,84.12,85.6,83.46,84.36,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,JUBLFOOD,2017-01-25,83.96,84.45,82.78,83.4,23435000.0,573791600.0,6875000.0,13750.0,1293.0,
2017-01-16,FUTSTK,JUBLFOOD,2017-02-23,83.32,83.7,82.43,82.96,785000.0,36080750.0,435000.0,870.0,84.0,
