TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,SUNPHARMA,FUTSTK,633.5,641.15,628.85,635.95,30549400.0,2782542455.0,4372900.0,6247.0,5636.0,30549400.0
2017-01-02,2017-02-23,SUNPHARMA,FUTSTK,633.0,643.4,633.0,639.2,404600.0,25470375.0,39900.0,57.0,52.0,404600.0
2017-01-02,2017-03-30,SUNPHARMA,FUTSTK,646.5,646.5,646.5,646.5,1400.0,452550.0,700.0,1.0,1.0,1400.0
2017-01-03,2017-01-25,SUNPHARMA,FUTSTK,637.5,642.85,633.2,636.85,30347800.0,2595190290.0,4065600.0,5808.0,5300.0,30347800.0
2017-01-03,2017-02-23,SUNPHARMA,FUTSTK,638.85,645.8,637.0,639.65,408800.0,47948460.0,74900.0,107.0,88.0,408800.0
2017-01-03,2017-03-30,SUNPHARMA,FUTSTK,645.0,645.0,642.0,642.0,2800.0,900900.0,1400.0,2.0,2.0,2800.0
2017-01-04,2017-01-25,SUNPHARMA,FUTSTK,639.3,644.15,636.0,639.0,30057300.0,2159871140.0,3376100.0,4823.0,4393.0,30057300.0
2017-01-04,2017-02-23,SUNPHARMA,FUTSTK,642.0,646.75,640.0,641.7,427000.0,88591335.0,137900.0,197.0,115.0,427000.0
2017-01-04,2017-03-30,SUNPHARMA,FUTSTK,647.1,647.1,647.1,647.1,3500.0,452970.0,700.0,1.0,1.0,3500.0
2017-01-05,2017-01-25,SUNPHARMA,FUTSTK,644.0,648.8,643.2,645.05,29785000.0,2517640370.0,3898300.0,5569.0,5040.0,29785000.0
2017-01-05,2017-02-23,SUNPHARMA,FUTSTK,647.9,651.3,646.0,648.05,431900.0,44944690.0,69300.0,99.0,90.0,431900.0
2017-01-05,2017-03-30,SUNPHARMA,FUTSTK,651.65,652.9,651.4,651.4,7000.0,2738575.0,4200.0,6.0,6.0,7000.0
2017-01-06,2017-01-25,SUNPHARMA,FUTSTK,649.8,651.25,641.2,643.4,29662500.0,2493077930.0,3857700.0,5511.0,4970.0,29662500.0
2017-01-06,2017-02-23,SUNPHARMA,FUTSTK,651.45,653.7,644.35,646.05,450800.0,74951870.0,115500.0,165.0,156.0,450800.0
2017-01-06,2017-03-30,SUNPHARMA,FUTSTK,654.9,654.9,649.0,649.3,9800.0,3643360.0,5600.0,8.0,8.0,9800.0
2017-01-09,2017-01-25,SUNPHARMA,FUTSTK,643.05,648.5,633.0,634.3,29878100.0,2049425525.0,3210900.0,4587.0,4102.0,29878100.0
2017-01-09,2017-02-23,SUNPHARMA,FUTSTK,647.55,648.95,635.85,637.1,499800.0,72939125.0,114100.0,163.0,150.0,499800.0
2017-01-09,2017-03-30,SUNPHARMA,FUTSTK,644.8,644.8,639.15,639.15,14000.0,5837580.0,9100.0,13.0,13.0,14000.0
2017-01-10,2017-01-25,SUNPHARMA,FUTSTK,634.75,642.4,628.4,639.95,29970500.0,3044637925.0,4785900.0,6837.0,6251.0,29970500.0
2017-01-10,2017-02-23,SUNPHARMA,FUTSTK,636.4,645.0,631.45,642.75,581700.0,137756920.0,215600.0,308.0,249.0,581700.0
2017-01-10,2017-03-30,SUNPHARMA,FUTSTK,640.2,647.3,636.45,645.25,16100.0,8543500.0,13300.0,19.0,19.0,16100.0
