TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,SYNGENE,2017-01-25,281.04,285.36,281.04,283.04,,0.0,0.0,0.0,,0.0
2017-01-02,,SYNGENE,2017-02-23,281.04,285.36,281.04,283.04,,0.0,0.0,0.0,,0.0
2017-01-02,,SYNGENE,2017-03-30,281.04,285.36,281.04,283.04,,0.0,0.0,0.0,,0.0
2017-01-03,,SYNGENE,2017-01-25,284.53,292.35,283.81,288.28,,0.0,0.0,0.0,,0.0
2017-01-03,,SYNGENE,2017-02-23,284.53,292.35,283.81,288.28,,0.0,0.0,0.0,,0.0
2017-01-03,,SYNGENE,2017-03-30,284.53,292.35,283.81,288.28,,0.0,0.0,0.0,,0.0
2017-01-04,,SYNGENE,2017-01-25,289.5,295.22,286.66,290.35,,0.0,0.0,0.0,,0.0
2017-01-04,,SYNGENE,2017-02-23,289.5,295.22,286.66,290.35,,0.0,0.0,0.0,,0.0
2017-01-04,,SYNGENE,2017-03-30,289.5,295.22,286.66,290.35,,0.0,0.0,0.0,,0.0
2017-01-05,,SYNGENE,2017-01-25,290.6,294.42,290.6,292.15,,0.0,0.0,0.0,,0.0
2017-01-05,,SYNGENE,2017-02-23,290.6,294.42,290.6,292.15,,0.0,0.0,0.0,,0.0
2017-01-05,,SYNGENE,2017-03-30,290.6,294.42,290.6,292.15,,0.0,0.0,0.0,,0.0
2017-01-06,,SYNGENE,2017-01-25,293.3,294.04,286.26,290.82,,0.0,0.0,0.0,,0.0
2017-01-06,,SYNGENE,2017-02-23,293.3,294.04,286.26,290.82,,0.0,0.0,0.0,,0.0
2017-01-06,,SYNGENE,2017-03-30,293.3,294.04,286.26,290.82,,0.0,0.0,0.0,,0.0
2017-01-09,,SYNGENE,2017-01-25,291.1,299.89,289.38,296.12,,0.0,0.0,0.0,,0.0
2017-01-09,,SYNGENE,2017-02-23,291.1,299.89,289.38,296.12,,0.0,0.0,0.0,,0.0
2017-01-09,,SYNGENE,2017-03-30,291.1,299.89,289.38,296.12,,0.0,0.0,0.0,,0.0
2017-01-10,,SYNGENE,2017-01-25,296.81,300.03,295.14,296.32,,0.0,0.0,0.0,,0.0
2017-01-10,,SYNGENE,2017-02-23,296.81,300.03,295.14,296.32,,0.0,0.0,0.0,,0.0
2017-01-10,,SYNGENE,2017-03-30,296.81,300.03,295.14,296.32,,0.0,0.0,0.0,,0.0
2017-01-11,,SYNGENE,2017-01-25,298.99,304.2,297.04,301.53,,0.0,0.0,0.0,,0.0
2017-01-11,,SYNGENE,2017-02-23,298.99,304.2,297.04,301.53,,0.0,0.0,0.0,,0.0
2017-01-11,,SYNGENE,2017-03-30,298.99,304.2,297.04,301.53,,0.0,0.0,0.0,,0.0
2017-01-12,,SYNGENE,2017-01-25,300.06,308.3,300.03,303.5,,0.0,0.0,0.0,,0.0
2017-01-12,,SYNGENE,2017-02-23,300.06,308.3,300.03,303.5,,0.0,0.0,0.0,,0.0
2017-01-12,,SYNGENE,2017-03-30,300.06,308.3,300.03,303.5,,0.0,0.0,0.0,,0.0
2017-01-13,,SYNGENE,2017-01-25,305.38,307.02,301.43,302.16,,0.0,0.0,0.0,,0.0
2017-01-13,,SYNGENE,2017-02-23,305.38,307.02,301.43,302.16,,0.0,0.0,0.0,,0.0
2017-01-13,,SYNGENE,2017-03-30,305.38,307.02,301.43,302.16,,0.0,0.0,0.0,,0.0
2017-01-16,,SYNGENE,2017-01-25,303.98,303.98,297.56,299.91,,0.0,0.0,0.0,,0.0
2017-01-16,,SYNGENE,2017-02-23,303.98,303.98,297.56,299.91,,0.0,0.0,0.0,,0.0
2017-01-16,,SYNGENE,2017-03-30,303.98,303.98,297.56,299.91,,0.0,0.0,0.0,,0.0
2017-01-17,,SYNGENE,2017-01-25,300.28,302.98,294.99,296.84,,0.0,0.0,0.0,,0.0
2017-01-17,,SYNGENE,2017-02-23,300.28,302.98,294.99,296.84,,0.0,0.0,0.0,,0.0
2017-01-17,,SYNGENE,2017-03-30,300.28,302.98,294.99,296.84,,0.0,0.0,0.0,,0.0
2017-01-18,,SYNGENE,2017-01-25,297.04,298.69,294.82,295.92,,0.0,0.0,0.0,,0.0
2017-01-18,,SYNGENE,2017-02-23,297.04,298.69,294.82,295.92,,0.0,0.0,0.0,,0.0
2017-01-18,,SYNGENE,2017-03-30,297.04,298.69,294.82,295.92,,0.0,0.0,0.0,,0.0
2017-01-19,,SYNGENE,2017-01-25,297.79,297.79,293.54,295.09,,0.0,0.0,0.0,,0.0
2017-01-19,,SYNGENE,2017-02-23,297.79,297.79,293.54,295.09,,0.0,0.0,0.0,,0.0
2017-01-19,,SYNGENE,2017-03-30,297.79,297.79,293.54,295.09,,0.0,0.0,0.0,,0.0
2017-01-20,,SYNGENE,2017-01-25,296.91,296.91,287.06,289.18,,0.0,0.0,0.0,,0.0
2017-01-20,,SYNGENE,2017-02-23,296.91,296.91,287.06,289.18,,0.0,0.0,0.0,,0.0
2017-01-20,,SYNGENE,2017-03-30,296.91,296.91,287.06,289.18,,0.0,0.0,0.0,,0.0
2017-01-23,,SYNGENE,2017-01-25,292.8,292.8,283.56,285.28,,0.0,0.0,0.0,,0.0
2017-01-23,,SYNGENE,2017-02-23,292.8,292.8,283.56,285.28,,0.0,0.0,0.0,,0.0
2017-01-23,,SYNGENE,2017-03-30,292.8,292.8,283.56,285.28,,0.0,0.0,0.0,,0.0
2017-01-24,,SYNGENE,2017-01-25,289.23,289.25,278.62,281.11,,0.0,0.0,0.0,,0.0
2017-01-24,,SYNGENE,2017-02-23,289.23,289.25,278.62,281.11,,0.0,0.0,0.0,,0.0
2017-01-24,,SYNGENE,2017-03-30,289.23,289.25,278.62,281.11,,0.0,0.0,0.0,,0.0
2017-01-25,,SYNGENE,2017-01-25,284.81,289.53,280.34,282.96,,0.0,0.0,0.0,,0.0
2017-01-25,,SYNGENE,2017-02-23,284.81,289.53,280.34,282.96,,0.0,0.0,0.0,,0.0
2017-01-25,,SYNGENE,2017-03-30,284.81,289.53,280.34,282.96,,0.0,0.0,0.0,,0.0
2017-01-27,,SYNGENE,2017-02-23,283.16,289.05,279.57,280.81,,0.0,0.0,0.0,,0.0
2017-01-27,,SYNGENE,2017-03-30,283.16,289.05,279.57,280.81,,0.0,0.0,0.0,,0.0
2017-01-27,,SYNGENE,2017-04-27,283.16,289.05,279.57,280.81,,0.0,0.0,0.0,,0.0
