TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,CASTROLIND,2017-01-25,189.68,192.53,187.9,191.44,22310400.0,379267560.0,1971200.0,1408.0,672.0,
2017-01-02,FUTSTK,CASTROLIND,2017-02-23,194.61,194.61,194.61,194.61,11200.0,550200.0,2800.0,2.0,1.0,
2017-01-02,,CASTROLIND,2017-03-30,185.29,188.48,184.59,187.75,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,CASTROLIND,2017-01-25,191.63,192.87,190.74,191.19,22268400.0,453455030.0,2343600.0,1674.0,755.0,
2017-01-03,FUTSTK,CASTROLIND,2017-02-23,194.31,194.31,192.4,192.75,22400.0,2181690.0,11200.0,8.0,4.0,
2017-01-03,,CASTROLIND,2017-03-30,188.43,189.46,187.24,187.85,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,CASTROLIND,2017-01-25,191.98,192.23,189.51,191.34,22150800.0,312803330.0,1621200.0,1158.0,546.0,
2017-01-04,FUTSTK,CASTROLIND,2017-02-23,192.11,192.11,191.44,192.01,28000.0,1627220.0,8400.0,6.0,3.0,
2017-01-04,,CASTROLIND,2017-03-30,188.43,188.97,186.19,188.02,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,CASTROLIND,2017-01-25,191.73,195.94,191.73,194.21,22108800.0,859822880.0,4379200.0,3128.0,1443.0,
2017-01-05,FUTSTK,CASTROLIND,2017-02-23,193.62,196.09,193.59,196.07,30800.0,6622770.0,33600.0,24.0,12.0,
2017-01-05,,CASTROLIND,2017-03-30,188.7,192.6,188.21,190.67,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,CASTROLIND,2017-01-25,194.68,195.22,192.72,193.37,22027600.0,300681150.0,1534400.0,1096.0,520.0,
2017-01-06,FUTSTK,CASTROLIND,2017-02-23,195.37,195.37,194.85,194.85,30800.0,1654170.0,8400.0,6.0,3.0,
2017-01-06,,CASTROLIND,2017-03-30,191.36,191.92,189.53,190.04,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,CASTROLIND,2017-01-25,194.01,194.06,190.99,192.87,22005200.0,339572450.0,1747200.0,1248.0,541.0,
2017-01-09,FUTSTK,CASTROLIND,2017-02-23,193.47,193.96,193.15,193.96,39200.0,2189810.0,11200.0,8.0,4.0,
2017-01-09,,CASTROLIND,2017-03-30,190.16,190.72,187.68,189.55,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,CASTROLIND,2017-01-25,193.59,194.01,192.13,193.07,21840000.0,199279150.0,1022000.0,730.0,344.0,
2017-01-10,FUTSTK,CASTROLIND,2017-02-23,194.09,194.09,194.09,194.09,42000.0,548730.0,2800.0,2.0,1.0,
2017-01-10,,CASTROLIND,2017-03-30,189.6,190.55,188.51,189.48,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,CASTROLIND,2017-01-25,193.54,195.25,193.39,194.53,21932400.0,312822790.0,1593200.0,1138.0,539.0,
2017-01-11,FUTSTK,CASTROLIND,2017-02-23,195.6,195.6,195.6,195.6,39200.0,553000.0,2800.0,2.0,1.0,
2017-01-11,,CASTROLIND,2017-03-30,189.75,191.36,189.65,190.97,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,CASTROLIND,2017-01-25,194.66,197.45,193.79,196.81,21249200.0,731819760.0,3698800.0,2642.0,1092.0,
2017-01-12,FUTSTK,CASTROLIND,2017-02-23,196.61,197.87,194.61,197.87,50400.0,5543720.0,28000.0,20.0,10.0,
2017-01-12,,CASTROLIND,2017-03-30,191.33,193.96,189.99,193.3,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,CASTROLIND,2017-01-25,197.11,198.59,195.0,196.09,21232400.0,464384130.0,2338000.0,1670.0,769.0,
2017-01-13,FUTSTK,CASTROLIND,2017-02-23,198.79,198.79,195.94,196.96,109200.0,16176860.0,81200.0,58.0,29.0,
2017-01-13,,CASTROLIND,2017-03-30,194.06,195.2,191.65,192.7,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,CASTROLIND,2017-01-25,195.5,198.3,194.73,197.26,20988800.0,400273370.0,2013200.0,1438.0,655.0,
2017-01-16,FUTSTK,CASTROLIND,2017-02-23,196.46,198.17,196.46,197.73,162400.0,16205840.0,81200.0,58.0,29.0,
2017-01-16,,CASTROLIND,2017-03-30,193.01,194.84,191.5,194.01,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,CASTROLIND,2017-01-25,197.13,198.89,195.1,195.97,20781600.0,308671370.0,1551200.0,1108.0,543.0,
2017-01-17,FUTSTK,CASTROLIND,2017-02-23,198.07,199.06,196.07,196.64,232400.0,22356110.0,112000.0,80.0,39.0,
2017-01-17,,CASTROLIND,2017-03-30,193.38,195.62,191.82,192.77,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,CASTROLIND,2017-01-25,196.36,196.93,194.33,195.92,20750800.0,260833090.0,1318800.0,942.0,438.0,
2017-01-18,FUTSTK,CASTROLIND,2017-02-23,196.59,197.18,195.62,196.61,319200.0,37819180.0,190400.0,136.0,60.0,
2017-01-18,,CASTROLIND,2017-03-30,192.84,193.35,191.16,192.4,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,CASTROLIND,2017-01-25,196.04,202.16,195.77,201.34,20350400.0,1290120440.0,6386800.0,4562.0,1720.0,
2017-01-19,FUTSTK,CASTROLIND,2017-02-23,196.34,202.88,196.34,202.01,1783600.0,390939360.0,1929200.0,1378.0,321.0,
2017-01-19,,CASTROLIND,2017-03-30,191.77,198.56,191.77,198.0,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,CASTROLIND,2017-01-25,201.74,202.33,194.11,194.98,17914400.0,1068497850.0,5339600.0,3814.0,1150.0,
2017-01-20,FUTSTK,CASTROLIND,2017-02-23,202.53,202.53,195.1,195.79,4132800.0,607590760.0,3024000.0,2160.0,335.0,
2017-01-20,,CASTROLIND,2017-03-30,198.22,198.98,190.48,191.48,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,CASTROLIND,2017-01-25,194.31,197.9,194.31,195.74,11261600.0,1694920500.0,8554000.0,6110.0,1059.0,
2017-01-23,FUTSTK,CASTROLIND,2017-02-23,196.51,198.69,195.97,196.56,10810800.0,1462058780.0,7350000.0,5250.0,643.0,
2017-01-23,,CASTROLIND,2017-03-30,191.4,194.69,191.4,192.77,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,CASTROLIND,2017-01-25,196.54,199.98,196.29,198.59,4603200.0,1821420930.0,9086000.0,6490.0,1659.0,
2017-01-24,FUTSTK,CASTROLIND,2017-02-23,197.33,200.8,197.13,199.38,15677200.0,1559214090.0,7744800.0,5532.0,1229.0,
