TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,DRREDDY,FUTSTK,614.96,624.37,614.96,618.5,7824000,986252540.0,1591000,7955,1491.0,7824000
2017-01-02,2017-02-23,DRREDDY,FUTSTK,623.24,623.24,623.24,623.24,18000,623240.0,1000,5,1.0,18000
2017-01-02,2017-03-30,DRREDDY,,613.2,623.4,613.2,616.68,0,0.0,0,0,,0
2017-01-03,2017-01-25,DRREDDY,FUTSTK,618.78,623.8,615.19,616.48,7842000,1037010680.0,1673000,8365,1551.0,7842000
2017-01-03,2017-02-23,DRREDDY,FUTSTK,622.0,622.0,618.0,618.1,21000,1858200.0,3000,15,3.0,21000
2017-01-03,2017-03-30,DRREDDY,,619.0,622.99,613.15,614.48,0,0.0,0,0,,0
2017-01-04,2017-01-25,DRREDDY,FUTSTK,620.9,624.0,617.48,620.98,7563000,1539760410.0,2480000,12400,2263.0,7563000
2017-01-04,2017-02-23,DRREDDY,,622.87,626.28,618.63,621.88,0,0.0,0,0,,0
2017-01-04,2017-03-30,DRREDDY,,619.25,622.66,615.01,618.26,0,0.0,0,0,,0
2017-01-05,2017-01-25,DRREDDY,FUTSTK,620.0,630.0,619.63,628.95,7036000,1566233280.0,2503000,12515,2257.0,7036000
2017-01-05,2017-02-23,DRREDDY,FUTSTK,627.11,631.6,627.11,630.4,21000,9452010.0,15000,75,15.0,21000
2017-01-05,2017-03-30,DRREDDY,,617.73,629.0,615.2,627.25,0,0.0,0,0,,0
2017-01-06,2017-03-30,DRREDDY,,629.76,640.77,629.14,631.83,0,0.0,0,0,,0
2017-01-06,2017-01-25,DRREDDY,FUTSTK,631.73,643.11,631.71,634.38,6616000,2081846290.0,3266000,16330,3134.0,6616000
2017-01-06,2017-02-23,DRREDDY,FUTSTK,643.03,643.65,636.25,636.27,23000,8951610.0,14000,70,14.0,23000
2017-01-09,2017-01-25,DRREDDY,FUTSTK,632.21,632.21,611.61,614.83,6946000,1849757360.0,2999000,14995,2849.0,6946000
2017-01-09,2017-02-23,DRREDDY,FUTSTK,630.24,638.14,614.86,617.42,38000,25427840.0,41000,205,39.0,38000
2017-01-09,2017-03-30,DRREDDY,,630.8,630.8,610.37,612.04,0,0.0,0,0,,0
2017-01-10,2017-01-25,DRREDDY,FUTSTK,616.65,616.99,609.11,610.76,7202000,964968940.0,1575000,7875,1517.0,7202000
2017-01-10,2017-02-23,DRREDDY,FUTSTK,620.0,620.0,612.0,613.42,64000,19658070.0,32000,160,30.0,64000
2017-01-10,2017-03-30,DRREDDY,,614.17,614.8,607.03,608.37,0,0.0,0,0,,0
2017-01-11,2017-03-30,DRREDDY,,611.01,612.0,604.39,608.49,0,0.0,0,0,,0
2017-01-11,2017-01-25,DRREDDY,FUTSTK,613.18,614.02,606.41,610.85,7437000,1208933660.0,1978000,9890,1786.0,7437000
2017-01-11,2017-02-23,DRREDDY,FUTSTK,612.01,615.61,609.0,613.45,65000,36201020.0,59000,295,58.0,65000
2017-01-12,2017-03-30,DRREDDY,,595.4,603.82,588.6,601.7,0,0.0,0,0,,0
2017-01-12,2017-02-23,DRREDDY,FUTSTK,596.0,607.4,594.0,605.73,107000,88499930.0,147000,735,136.0,107000
2017-01-12,2017-01-25,DRREDDY,FUTSTK,596.87,605.05,589.99,603.29,8043000,2988223620.0,4981000,24905,4348.0,8043000
2017-01-13,2017-01-25,DRREDDY,FUTSTK,599.8,603.4,597.0,598.29,8454000,1517663660.0,2533000,12665,2269.0,8454000
