TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,IPCALAB,2017-01-25,267.5,269.85,263.3,264.77,,0.0,0.0,0.0,,0.0
2017-01-02,,IPCALAB,2017-02-23,267.5,269.85,263.3,264.77,,0.0,0.0,0.0,,0.0
2017-01-02,,IPCALAB,2017-03-30,267.5,269.85,263.3,264.77,,0.0,0.0,0.0,,0.0
2017-01-03,,IPCALAB,2017-01-25,265.48,267.5,264.5,265.12,,0.0,0.0,0.0,,0.0
2017-01-03,,IPCALAB,2017-02-23,265.48,267.5,264.5,265.12,,0.0,0.0,0.0,,0.0
2017-01-03,,IPCALAB,2017-03-30,265.48,267.5,264.5,265.12,,0.0,0.0,0.0,,0.0
2017-01-04,,IPCALAB,2017-01-25,266.73,279.5,264.0,274.65,,0.0,0.0,0.0,,0.0
2017-01-04,,IPCALAB,2017-02-23,266.73,279.5,264.0,274.65,,0.0,0.0,0.0,,0.0
2017-01-04,,IPCALAB,2017-03-30,266.73,279.5,264.0,274.65,,0.0,0.0,0.0,,0.0
2017-01-05,,IPCALAB,2017-01-25,277.05,282.4,272.5,274.23,,0.0,0.0,0.0,,0.0
2017-01-05,,IPCALAB,2017-02-23,277.05,282.4,272.5,274.23,,0.0,0.0,0.0,,0.0
2017-01-05,,IPCALAB,2017-03-30,277.05,282.4,272.5,274.23,,0.0,0.0,0.0,,0.0
2017-01-06,,IPCALAB,2017-01-25,274.7,278.95,270.02,272.32,,0.0,0.0,0.0,,0.0
2017-01-06,,IPCALAB,2017-02-23,274.7,278.95,270.02,272.32,,0.0,0.0,0.0,,0.0
2017-01-06,,IPCALAB,2017-03-30,274.7,278.95,270.02,272.32,,0.0,0.0,0.0,,0.0
2017-01-09,,IPCALAB,2017-01-25,270.5,275.85,267.5,269.58,,0.0,0.0,0.0,,0.0
2017-01-09,,IPCALAB,2017-02-23,270.5,275.85,267.5,269.58,,0.0,0.0,0.0,,0.0
2017-01-09,,IPCALAB,2017-03-30,270.5,275.85,267.5,269.58,,0.0,0.0,0.0,,0.0
2017-01-10,,IPCALAB,2017-01-25,268.52,271.2,266.0,267.35,,0.0,0.0,0.0,,0.0
2017-01-10,,IPCALAB,2017-02-23,268.52,271.2,266.0,267.35,,0.0,0.0,0.0,,0.0
2017-01-10,,IPCALAB,2017-03-30,268.52,271.2,266.0,267.35,,0.0,0.0,0.0,,0.0
2017-01-11,,IPCALAB,2017-01-25,267.38,287.0,267.38,278.32,,0.0,0.0,0.0,,0.0
2017-01-11,,IPCALAB,2017-02-23,267.38,287.0,267.38,278.32,,0.0,0.0,0.0,,0.0
2017-01-11,,IPCALAB,2017-03-30,267.38,287.0,267.38,278.32,,0.0,0.0,0.0,,0.0
2017-01-12,,IPCALAB,2017-01-25,277.5,277.5,271.5,273.7,,0.0,0.0,0.0,,0.0
2017-01-12,,IPCALAB,2017-02-23,277.5,277.5,271.5,273.7,,0.0,0.0,0.0,,0.0
2017-01-12,,IPCALAB,2017-03-30,277.5,277.5,271.5,273.7,,0.0,0.0,0.0,,0.0
2017-01-13,,IPCALAB,2017-01-25,273.5,276.52,272.98,274.55,,0.0,0.0,0.0,,0.0
2017-01-13,,IPCALAB,2017-02-23,273.5,276.52,272.98,274.55,,0.0,0.0,0.0,,0.0
2017-01-13,,IPCALAB,2017-03-30,273.5,276.52,272.98,274.55,,0.0,0.0,0.0,,0.0
2017-01-16,,IPCALAB,2017-01-25,274.55,274.95,269.9,270.68,,0.0,0.0,0.0,,0.0
2017-01-16,,IPCALAB,2017-02-23,274.55,274.95,269.9,270.68,,0.0,0.0,0.0,,0.0
2017-01-16,,IPCALAB,2017-03-30,274.55,274.95,269.9,270.68,,0.0,0.0,0.0,,0.0
2017-01-17,,IPCALAB,2017-01-25,270.0,274.85,270.0,273.05,,0.0,0.0,0.0,,0.0
2017-01-17,,IPCALAB,2017-02-23,270.0,274.85,270.0,273.05,,0.0,0.0,0.0,,0.0
2017-01-17,,IPCALAB,2017-03-30,270.0,274.85,270.0,273.05,,0.0,0.0,0.0,,0.0
2017-01-18,,IPCALAB,2017-01-25,272.5,277.0,271.5,274.9,,0.0,0.0,0.0,,0.0
2017-01-18,,IPCALAB,2017-02-23,272.5,277.0,271.5,274.9,,0.0,0.0,0.0,,0.0
2017-01-18,,IPCALAB,2017-03-30,272.5,277.0,271.5,274.9,,0.0,0.0,0.0,,0.0
2017-01-19,,IPCALAB,2017-01-25,275.92,282.5,274.5,279.88,,0.0,0.0,0.0,,0.0
2017-01-19,,IPCALAB,2017-02-23,275.92,282.5,274.5,279.88,,0.0,0.0,0.0,,0.0
2017-01-19,,IPCALAB,2017-03-30,275.92,282.5,274.5,279.88,,0.0,0.0,0.0,,0.0
2017-01-20,,IPCALAB,2017-01-25,277.55,282.5,275.0,279.38,,0.0,0.0,0.0,,0.0
2017-01-20,,IPCALAB,2017-02-23,277.55,282.5,275.0,279.38,,0.0,0.0,0.0,,0.0
2017-01-20,,IPCALAB,2017-03-30,277.55,282.5,275.0,279.38,,0.0,0.0,0.0,,0.0
2017-01-23,,IPCALAB,2017-01-25,279.23,279.5,274.0,275.82,,0.0,0.0,0.0,,0.0
2017-01-23,,IPCALAB,2017-02-23,279.23,279.5,274.0,275.82,,0.0,0.0,0.0,,0.0
2017-01-23,,IPCALAB,2017-03-30,279.23,279.5,274.0,275.82,,0.0,0.0,0.0,,0.0
2017-01-24,,IPCALAB,2017-01-25,275.7,277.0,273.1,275.48,,0.0,0.0,0.0,,0.0
2017-01-24,,IPCALAB,2017-02-23,275.7,277.0,273.1,275.48,,0.0,0.0,0.0,,0.0
2017-01-24,,IPCALAB,2017-03-30,275.7,277.0,273.1,275.48,,0.0,0.0,0.0,,0.0
2017-01-25,,IPCALAB,2017-01-25,278.0,278.0,269.0,269.9,,0.0,0.0,0.0,,0.0
2017-01-25,,IPCALAB,2017-02-23,278.0,278.0,269.0,269.9,,0.0,0.0,0.0,,0.0
2017-01-25,,IPCALAB,2017-03-30,278.0,278.0,269.0,269.9,,0.0,0.0,0.0,,0.0
2017-01-27,,IPCALAB,2017-02-23,271.58,273.92,267.52,268.2,,0.0,0.0,0.0,,0.0
2017-01-27,,IPCALAB,2017-03-30,271.58,273.92,267.52,268.2,,0.0,0.0,0.0,,0.0
2017-01-27,,IPCALAB,2017-04-27,271.58,273.92,267.52,268.2,,0.0,0.0,0.0,,0.0
2017-01-30,,IPCALAB,2017-02-23,274.0,274.0,265.75,267.52,,0.0,0.0,0.0,,0.0
2017-01-30,,IPCALAB,2017-03-30,274.0,274.0,265.75,267.52,,0.0,0.0,0.0,,0.0
2017-01-30,,IPCALAB,2017-04-27,274.0,274.0,265.75,267.52,,0.0,0.0,0.0,,0.0
2017-01-31,,IPCALAB,2017-02-23,272.4,272.4,265.77,267.4,,0.0,0.0,0.0,,0.0
2017-01-31,,IPCALAB,2017-03-30,272.4,272.4,265.77,267.4,,0.0,0.0,0.0,,0.0
2017-01-31,,IPCALAB,2017-04-27,272.4,272.4,265.77,267.4,,0.0,0.0,0.0,,0.0
2017-02-01,,IPCALAB,2017-02-23,265.58,269.95,261.3,266.7,,0.0,0.0,0.0,,0.0
2017-02-01,,IPCALAB,2017-03-30,265.58,269.95,261.3,266.7,,0.0,0.0,0.0,,0.0
2017-02-01,,IPCALAB,2017-04-27,265.58,269.95,261.3,266.7,,0.0,0.0,0.0,,0.0
2017-02-02,,IPCALAB,2017-02-23,267.55,271.95,264.32,266.75,,0.0,0.0,0.0,,0.0
2017-02-02,,IPCALAB,2017-03-30,267.55,271.95,264.32,266.75,,0.0,0.0,0.0,,0.0
2017-02-02,,IPCALAB,2017-04-27,267.55,271.95,264.32,266.75,,0.0,0.0,0.0,,0.0
2017-02-03,,IPCALAB,2017-02-23,266.8,268.95,263.48,264.88,,0.0,0.0,0.0,,0.0
2017-02-03,,IPCALAB,2017-03-30,266.8,268.95,263.48,264.88,,0.0,0.0,0.0,,0.0
2017-02-03,,IPCALAB,2017-04-27,266.8,268.95,263.48,264.88,,0.0,0.0,0.0,,0.0
