TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,NCC,2017-01-25,81.55,84.2,80.6,83.75,13720000.0,593755600.0,7168000.0,896.0,857.0,
2017-01-02,,NCC,2017-02-23,80.9,84.0,80.4,83.55,,0.0,0.0,0.0,,0.0
2017-01-02,,NCC,2017-03-30,80.9,84.0,80.4,83.55,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,NCC,2017-01-25,85.2,85.2,83.75,84.25,13840000.0,435294000.0,5168000.0,646.0,614.0,
2017-01-03,FUTSTK,NCC,2017-02-23,84.35,84.35,84.35,84.35,80000.0,674800.0,8000.0,1.0,1.0,
2017-01-03,,NCC,2017-03-30,84.6,84.85,83.6,84.0,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,NCC,2017-01-25,84.95,87.1,82.9,85.8,13576000.0,1142744400.0,13376000.0,1672.0,1574.0,
2017-01-04,FUTSTK,NCC,2017-02-23,86.25,86.9,85.9,85.9,112000.0,6911200.0,80000.0,10.0,10.0,
2017-01-04,,NCC,2017-03-30,84.9,87.15,82.65,85.7,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,NCC,2017-01-25,86.5,87.2,85.8,86.55,13712000.0,533818000.0,6176000.0,772.0,727.0,
2017-01-05,FUTSTK,NCC,2017-02-23,86.65,86.9,86.65,86.9,120000.0,1388400.0,16000.0,2.0,2.0,
2017-01-05,,NCC,2017-03-30,86.5,87.3,85.45,86.25,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,NCC,2017-01-25,87.15,87.5,83.05,83.65,16384000.0,795659200.0,9392000.0,1174.0,1093.0,
2017-01-06,FUTSTK,NCC,2017-02-23,87.05,87.05,84.0,84.15,248000.0,17700000.0,208000.0,26.0,26.0,
2017-01-06,,NCC,2017-03-30,87.0,87.25,82.7,83.2,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,NCC,2017-01-25,83.85,83.85,81.9,82.6,17368000.0,465154000.0,5632000.0,704.0,665.0,
2017-01-09,FUTSTK,NCC,2017-02-23,83.5,83.5,82.5,82.9,344000.0,12574000.0,152000.0,19.0,19.0,
2017-01-09,,NCC,2017-03-30,83.4,83.4,81.6,82.2,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,NCC,2017-01-25,83.25,84.05,81.9,83.15,18096000.0,490087600.0,5888000.0,736.0,705.0,
2017-01-10,FUTSTK,NCC,2017-02-23,84.0,84.05,82.7,83.45,336000.0,6672800.0,80000.0,10.0,10.0,
2017-01-10,,NCC,2017-03-30,82.9,83.85,81.5,82.75,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,NCC,2017-01-25,83.65,83.85,82.4,83.2,19256000.0,508897600.0,6120000.0,765.0,740.0,
2017-01-11,FUTSTK,NCC,2017-02-23,84.0,84.0,82.9,83.65,384000.0,10030000.0,120000.0,15.0,15.0,
2017-01-11,,NCC,2017-03-30,83.5,83.5,82.1,82.9,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,NCC,2017-01-25,83.3,84.35,82.75,83.25,20280000.0,661659200.0,7928000.0,991.0,956.0,
2017-01-12,FUTSTK,NCC,2017-02-23,83.65,84.6,83.2,83.8,456000.0,17420000.0,208000.0,26.0,26.0,
2017-01-12,,NCC,2017-03-30,82.95,84.0,82.45,82.9,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,NCC,2017-01-25,83.4,85.05,81.5,84.15,21040000.0,1053246000.0,12576000.0,1572.0,1491.0,
2017-01-13,FUTSTK,NCC,2017-02-23,82.2,85.0,82.2,84.45,464000.0,12759200.0,152000.0,19.0,19.0,
2017-01-13,,NCC,2017-03-30,83.35,84.65,81.0,83.8,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,NCC,2017-01-25,83.4,85.15,83.4,84.15,21672000.0,563556000.0,6688000.0,836.0,798.0,
2017-01-16,FUTSTK,NCC,2017-02-23,84.5,85.25,84.05,84.05,544000.0,15548000.0,184000.0,23.0,18.0,
2017-01-16,,NCC,2017-03-30,83.6,84.85,83.05,83.8,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,NCC,2017-01-25,83.95,84.55,82.55,83.05,22320000.0,449938000.0,5400000.0,675.0,652.0,
2017-01-17,FUTSTK,NCC,2017-02-23,84.75,84.9,82.9,83.4,840000.0,40187200.0,480000.0,60.0,60.0,
2017-01-17,,NCC,2017-03-30,84.25,84.35,82.15,82.7,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,NCC,2017-01-25,82.85,84.0,82.5,82.95,22488000.0,534535600.0,6424000.0,803.0,738.0,
2017-01-18,FUTSTK,NCC,2017-02-23,83.4,84.35,82.85,83.3,1160000.0,74751200.0,896000.0,112.0,90.0,
2017-01-18,,NCC,2017-03-30,82.9,83.7,82.1,82.6,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,NCC,2017-01-25,82.75,83.6,82.1,82.35,23024000.0,447232000.0,5408000.0,676.0,637.0,
2017-01-19,FUTSTK,NCC,2017-02-23,83.75,83.8,82.5,82.65,1672000.0,83649200.0,1008000.0,126.0,113.0,
2017-01-19,,NCC,2017-03-30,82.7,83.4,81.7,82.05,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,NCC,2017-01-25,82.15,82.5,79.5,79.85,22600000.0,592279200.0,7336000.0,917.0,855.0,
2017-01-20,FUTSTK,NCC,2017-02-23,82.65,82.65,79.8,80.15,2840000.0,149326000.0,1840000.0,230.0,217.0,
2017-01-20,,NCC,2017-03-30,81.85,82.45,79.35,79.65,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,NCC,2017-01-25,79.2,80.45,78.05,78.95,20240000.0,795040400.0,10024000.0,1253.0,978.0,
2017-01-23,FUTSTK,NCC,2017-02-23,80.2,80.85,78.4,79.3,6384000.0,503712400.0,6320000.0,790.0,565.0,
2017-01-23,,NCC,2017-03-30,79.3,80.35,77.85,78.75,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,NCC,2017-01-25,79.2,81.0,79.1,80.15,12080000.0,1177810000.0,14728000.0,1841.0,1111.0,
2017-01-24,FUTSTK,NCC,2017-02-23,79.55,81.2,79.45,80.5,13664000.0,1028511600.0,12808000.0,1601.0,894.0,
2017-01-24,,NCC,2017-03-30,79.05,80.75,79.0,79.9,,0.0,0.0,0.0,,0.0
2017-01-25,FUTSTK,NCC,2017-01-25,80.1,81.6,79.35,81.4,4840000.0,1674147600.0,20832000.0,2604.0,1918.0,
2017-01-25,FUTSTK,NCC,2017-02-23,80.45,82.4,79.6,82.05,25072000.0,1827350000.0,22576000.0,2822.0,2197.0,
2017-01-25,FUTSTK,NCC,2017-03-30,81.4,82.5,81.4,82.5,16000.0,1971200.0,24000.0,3.0,3.0,
2017-01-27,FUTSTK,NCC,2017-02-23,82.0,84.95,82.0,84.65,25552000.0,1389942400.0,16600000.0,2075.0,1870.0,
2017-01-27,FUTSTK,NCC,2017-03-30,82.6,85.05,82.55,85.05,56000.0,8681200.0,104000.0,13.0,13.0,
2017-01-27,,NCC,2017-04-27,82.0,84.4,81.75,84.05,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,NCC,2017-02-23,86.1,86.95,84.75,85.2,25008000.0,1690913600.0,19648000.0,2456.0,2325.0,
2017-01-30,FUTSTK,NCC,2017-03-30,87.45,87.5,85.5,85.65,152000.0,20041600.0,232000.0,29.0,29.0,
2017-01-30,,NCC,2017-04-27,85.75,86.9,84.25,84.8,,0.0,0.0,0.0,,0.0
2017-01-31,FUTSTK,NCC,2017-02-23,85.1,85.2,82.8,83.4,24976000.0,621311600.0,7408000.0,926.0,893.0,
2017-01-31,FUTSTK,NCC,2017-03-30,85.15,85.15,83.5,83.6,272000.0,12801200.0,152000.0,19.0,19.0,
2017-01-31,,NCC,2017-04-27,84.85,84.95,82.45,83.05,,0.0,0.0,0.0,,0.0
2017-02-01,FUTSTK,NCC,2017-02-23,83.15,85.4,82.8,85.0,25744000.0,1180547200.0,14008000.0,1751.0,1630.0,
