TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,LTIM,,673.55,680.54,673.55,678.84,0,0.0,0,0,,0
2017-01-02,2017-02-23,LTIM,,673.55,680.54,673.55,678.84,0,0.0,0,0,,0
2017-01-02,2017-03-30,LTIM,,673.55,680.54,673.55,678.84,0,0.0,0,0,,0
2017-01-03,2017-01-25,LTIM,,674.7,680.29,674.7,678.64,0,0.0,0,0,,0
2017-01-03,2017-02-23,LTIM,,674.7,680.29,674.7,678.64,0,0.0,0,0,,0
2017-01-03,2017-03-30,LTIM,,674.7,680.29,674.7,678.64,0,0.0,0,0,,0
2017-01-04,2017-01-25,LTIM,,678.54,703.98,675.55,696.5,0,0.0,0,0,,0
2017-01-04,2017-02-23,LTIM,,678.54,703.98,675.55,696.5,0,0.0,0,0,,0
2017-01-04,2017-03-30,LTIM,,678.54,703.98,675.55,696.5,0,0.0,0,0,,0
2017-01-05,2017-01-25,LTIM,,701.89,701.89,688.52,690.11,0,0.0,0,0,,0
2017-01-05,2017-02-23,LTIM,,701.89,701.89,688.52,690.11,0,0.0,0,0,,0
2017-01-05,2017-03-30,LTIM,,701.89,701.89,688.52,690.11,0,0.0,0,0,,0
2017-01-06,2017-03-30,LTIM,,685.13,693.51,678.54,678.59,0,0.0,0,0,,0
2017-01-06,2017-01-25,LTIM,,685.13,693.51,678.54,678.59,0,0.0,0,0,,0
2017-01-06,2017-02-23,LTIM,,685.13,693.51,678.54,678.59,0,0.0,0,0,,0
2017-01-09,2017-01-25,LTIM,,678.59,681.43,660.58,679.29,0,0.0,0,0,,0
2017-01-09,2017-02-23,LTIM,,678.59,681.43,660.58,679.29,0,0.0,0,0,,0
2017-01-09,2017-03-30,LTIM,,678.59,681.43,660.58,679.29,0,0.0,0,0,,0
2017-01-10,2017-01-25,LTIM,,669.91,683.58,669.91,678.59,0,0.0,0,0,,0
2017-01-10,2017-02-23,LTIM,,669.91,683.58,669.91,678.59,0,0.0,0,0,,0
2017-01-10,2017-03-30,LTIM,,669.91,683.58,669.91,678.59,0,0.0,0,0,,0
2017-01-11,2017-03-30,LTIM,,678.59,681.53,676.54,678.54,0,0.0,0,0,,0
2017-01-11,2017-01-25,LTIM,,678.59,681.53,676.54,678.54,0,0.0,0,0,,0
2017-01-11,2017-02-23,LTIM,,678.59,681.53,676.54,678.54,0,0.0,0,0,,0
2017-01-12,2017-03-30,LTIM,,678.54,682.53,677.14,678.64,0,0.0,0,0,,0
2017-01-12,2017-02-23,LTIM,,678.54,682.53,677.14,678.64,0,0.0,0,0,,0
2017-01-12,2017-01-25,LTIM,,678.54,682.53,677.14,678.64,0,0.0,0,0,,0
2017-01-13,2017-01-25,LTIM,,679.54,681.43,674.85,678.54,0,0.0,0,0,,0
2017-01-13,2017-02-23,LTIM,,679.54,681.43,674.85,678.54,0,0.0,0,0,,0
2017-01-13,2017-03-30,LTIM,,679.54,681.43,674.85,678.54,0,0.0,0,0,,0
2017-01-16,2017-01-25,LTIM,,679.54,679.54,675.95,678.64,0,0.0,0,0,,0
2017-01-16,2017-02-23,LTIM,,679.54,679.54,675.95,678.64,0,0.0,0,0,,0
2017-01-16,2017-03-30,LTIM,,679.54,679.54,675.95,678.64,0,0.0,0,0,,0
2017-01-17,2017-01-25,LTIM,,676.59,679.54,676.59,678.99,0,0.0,0,0,,0
2017-01-17,2017-02-23,LTIM,,676.59,679.54,676.59,678.99,0,0.0,0,0,,0
2017-01-17,2017-03-30,LTIM,,676.59,679.54,676.59,678.99,0,0.0,0,0,,0
2017-01-18,2017-02-23,LTIM,,679.04,693.41,675.85,689.17,0,0.0,0,0,,0
2017-01-18,2017-03-30,LTIM,,679.04,693.41,675.85,689.17,0,0.0,0,0,,0
2017-01-18,2017-01-25,LTIM,,679.04,693.41,675.85,689.17,0,0.0,0,0,,0
2017-01-19,2017-01-25,LTIM,,683.58,701.34,680.54,683.73,0,0.0,0,0,,0
2017-01-19,2017-02-23,LTIM,,683.58,701.34,680.54,683.73,0,0.0,0,0,,0
2017-01-19,2017-03-30,LTIM,,683.58,701.34,680.54,683.73,0,0.0,0,0,,0
2017-01-20,2017-01-25,LTIM,,686.32,686.32,675.85,676.64,0,0.0,0,0,,0
2017-01-20,2017-02-23,LTIM,,686.32,686.32,675.85,676.64,0,0.0,0,0,,0
