TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,IGL,2017-01-25,91.75,92.24,90.94,91.62,14982000.0,1804598235.0,19679000.0,17890.0,1754.0,
2017-01-02,FUTSTK,IGL,2017-02-23,92.2,92.2,91.09,91.09,484000.0,37353415.0,407000.0,370.0,37.0,
2017-01-02,,IGL,2017-03-30,92.23,92.79,91.35,91.94,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,IGL,2017-01-25,91.58,94.2,91.1,94.08,17105000.0,5115348865.0,55033000.0,50030.0,4796.0,
2017-01-03,FUTSTK,IGL,2017-02-23,91.0,94.58,91.0,94.12,484000.0,18488470.0,198000.0,180.0,18.0,
2017-01-03,,IGL,2017-03-30,91.92,95.2,91.12,94.64,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,IGL,2017-01-25,94.14,95.2,93.16,93.41,16698000.0,2939633565.0,31196000.0,28360.0,2750.0,
2017-01-04,FUTSTK,IGL,2017-02-23,94.55,94.9,93.26,93.43,506000.0,36214970.0,385000.0,350.0,34.0,
2017-01-04,,IGL,2017-03-30,95.0,96.08,93.2,93.51,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,IGL,2017-01-25,93.7,94.4,92.87,93.38,16434000.0,2226737040.0,23815000.0,21650.0,2050.0,
2017-01-05,FUTSTK,IGL,2017-02-23,94.29,94.29,93.2,93.45,495000.0,12371260.0,132000.0,120.0,12.0,
2017-01-05,,IGL,2017-03-30,94.38,94.68,92.68,93.12,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,IGL,2017-01-25,93.64,93.98,92.2,92.66,16104000.0,1809325980.0,19470000.0,17700.0,1673.0,
2017-01-06,FUTSTK,IGL,2017-02-23,93.7,93.9,92.4,92.68,517000.0,21464795.0,231000.0,210.0,21.0,
2017-01-06,,IGL,2017-03-30,93.78,93.9,91.88,92.29,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,IGL,2017-01-25,92.34,93.66,92.29,92.6,16918000.0,1107813465.0,11924000.0,10840.0,1061.0,
2017-01-09,FUTSTK,IGL,2017-02-23,94.79,94.79,92.6,92.6,484000.0,12293545.0,132000.0,120.0,12.0,
2017-01-09,,IGL,2017-03-30,92.38,93.35,91.9,92.21,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,IGL,2017-01-25,92.9,94.4,92.9,93.6,17490000.0,2239033720.0,23903000.0,21730.0,2097.0,
2017-01-10,FUTSTK,IGL,2017-02-23,93.2,94.2,93.17,93.2,495000.0,20608445.0,220000.0,200.0,20.0,
2017-01-10,,IGL,2017-03-30,92.8,94.22,92.53,93.22,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,IGL,2017-01-25,93.0,94.39,93.0,93.89,16500000.0,1670448505.0,17798000.0,16180.0,1523.0,
2017-01-11,FUTSTK,IGL,2017-02-23,94.0,94.0,93.8,93.8,495000.0,2065800.0,22000.0,20.0,2.0,
2017-01-11,,IGL,2017-03-30,93.38,94.05,92.92,93.65,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,IGL,2017-01-25,93.9,93.9,92.7,93.15,16753000.0,1046989405.0,11220000.0,10200.0,973.0,
2017-01-12,FUTSTK,IGL,2017-02-23,93.2,93.6,92.9,93.49,473000.0,7179535.0,77000.0,70.0,7.0,
2017-01-12,,IGL,2017-03-30,93.78,93.78,92.39,92.81,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,IGL,2017-01-25,93.46,93.73,92.52,92.97,17391000.0,1024996225.0,11011000.0,10010.0,965.0,
2017-01-13,FUTSTK,IGL,2017-02-23,92.74,93.74,92.6,93.74,495000.0,8191975.0,88000.0,80.0,8.0,
2017-01-13,,IGL,2017-03-30,93.01,93.38,92.16,92.6,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,IGL,2017-01-25,93.05,93.05,91.6,91.85,18535000.0,1061025680.0,11506000.0,10460.0,1002.0,
2017-01-16,FUTSTK,IGL,2017-02-23,92.4,92.6,91.83,92.03,473000.0,30461585.0,330000.0,300.0,30.0,
2017-01-16,,IGL,2017-03-30,92.78,92.78,91.2,91.5,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,IGL,2017-01-25,91.91,92.5,91.52,92.07,17864000.0,1201490620.0,13057000.0,11870.0,1134.0,
2017-01-17,FUTSTK,IGL,2017-02-23,91.86,92.63,91.6,92.24,517000.0,24294050.0,264000.0,240.0,24.0,
2017-01-17,,IGL,2017-03-30,91.7,92.3,91.3,91.89,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,IGL,2017-01-25,92.09,94.04,92.09,93.88,16709000.0,2486968495.0,26620000.0,24200.0,2321.0,
2017-01-18,FUTSTK,IGL,2017-02-23,93.0,94.1,92.75,93.94,638000.0,121339295.0,1298000.0,1180.0,117.0,
2017-01-18,,IGL,2017-03-30,91.9,94.03,91.9,93.86,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,IGL,2017-01-25,94.16,94.8,93.06,93.21,16643000.0,2226645850.0,23661000.0,21510.0,2045.0,
2017-01-19,FUTSTK,IGL,2017-02-23,94.29,94.8,93.25,93.43,880000.0,86909020.0,924000.0,840.0,84.0,
2017-01-19,,IGL,2017-03-30,94.2,94.8,92.74,92.94,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,IGL,2017-01-25,93.38,93.85,92.05,92.38,15653000.0,912426405.0,9823000.0,8930.0,861.0,
2017-01-20,FUTSTK,IGL,2017-02-23,93.65,93.96,92.4,92.62,1353000.0,95069205.0,1023000.0,930.0,92.0,
2017-01-20,,IGL,2017-03-30,93.14,93.8,92.02,92.38,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,IGL,2017-01-25,92.22,93.8,91.99,92.58,13453000.0,1756470540.0,18909000.0,17190.0,1407.0,
2017-01-23,FUTSTK,IGL,2017-02-23,92.46,94.15,92.41,92.94,5060000.0,675139465.0,7238000.0,6580.0,431.0,
2017-01-23,,IGL,2017-03-30,92.5,93.8,91.91,92.32,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,IGL,2017-01-25,92.8,93.37,92.76,93.05,8965000.0,1248130290.0,13409000.0,12190.0,1001.0,
2017-01-24,FUTSTK,IGL,2017-02-23,93.0,93.74,93.0,93.46,8448000.0,921329255.0,9856000.0,8960.0,681.0,
2017-01-24,,IGL,2017-03-30,92.4,93.4,92.4,93.02,,0.0,0.0,0.0,,0.0
2017-01-25,FUTSTK,IGL,2017-01-25,93.3,93.7,92.7,93.35,3685000.0,1894566135.0,20317000.0,18470.0,1557.0,
