TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,LT,FUTSTK,883.87,895.09,881.78,889.38,11917500,2928637950.0,3223500,6447,3892.0,11917500
2017-01-02,2017-02-23,LT,FUTSTK,885.21,897.08,885.21,893.17,78000,19828825.0,21750,44,29.0,78000
2017-01-02,2017-03-30,LT,,884.72,893.17,880.22,887.03,0,0.0,0,0,,0
2017-01-03,2017-01-25,LT,FUTSTK,889.9,898.16,885.47,893.2,11954250,3089864200.0,3387000,6774,4111.0,11954250
2017-01-03,2017-02-23,LT,FUTSTK,888.86,899.69,888.86,897.93,80250,13727775.0,15000,30,20.0,80250
2017-01-03,2017-03-30,LT,,887.29,897.08,882.21,891.99,0,0.0,0,0,,0
2017-01-04,2017-01-25,LT,FUTSTK,897.21,902.72,896.1,899.23,12068250,2602816050.0,2831250,5662,3303.0,12068250
2017-01-04,2017-02-23,LT,FUTSTK,900.51,904.97,900.51,902.82,72000,28362175.0,30750,62,41.0,72000
2017-01-04,2017-03-30,LT,,897.08,901.22,894.14,898.12,0,0.0,0,0,,0
2017-01-05,2017-01-25,LT,FUTSTK,902.95,912.58,901.42,911.14,11416500,4088630350.0,4411500,8823,4852.0,11416500
2017-01-05,2017-02-23,LT,FUTSTK,907.13,914.99,906.57,914.24,84000,46034100.0,49500,99,63.0,84000
2017-01-05,2017-03-30,LT,FUTSTK,910.23,911.66,910.23,911.66,2250,2094125.0,2250,4,3.0,2250
2017-01-06,2017-03-30,LT,FUTSTK,917.66,919.43,917.66,919.43,7500,4928925.0,5250,10,7.0,7500
2017-01-06,2017-01-25,LT,FUTSTK,913.29,918.64,908.2,910.49,11079000,3078211825.0,3297750,6596,4062.0,11079000
2017-01-06,2017-02-23,LT,FUTSTK,920.24,920.76,911.89,915.05,103500,70313225.0,75000,150,93.0,103500
2017-01-09,2017-01-25,LT,FUTSTK,910.78,913.36,901.71,903.7,11178000,1436107725.0,1549500,3099,1959.0,11178000
2017-01-09,2017-02-23,LT,FUTSTK,909.54,912.09,906.21,907.52,119250,27880450.0,30000,60,40.0,119250
2017-01-09,2017-03-30,LT,FUTSTK,913.52,913.52,913.52,913.52,9000,1400200.0,1500,3,2.0,9000
2017-01-10,2017-01-25,LT,FUTSTK,906.61,911.43,902.01,908.4,11058000,2837510800.0,3063750,6128,3726.0,11058000
2017-01-10,2017-02-23,LT,FUTSTK,910.19,914.7,906.87,912.54,139500,55798725.0,60000,120,77.0,139500
2017-01-10,2017-03-30,LT,FUTSTK,911.6,915.35,911.6,915.35,10500,1400125.0,1500,3,2.0,10500
2017-01-11,2017-03-30,LT,,922.2,935.15,920.24,931.56,0,0.0,0,0,,0
2017-01-11,2017-01-25,LT,FUTSTK,914.7,925.66,911.73,922.17,10992750,4168477500.0,4437000,8874,5408.0,10992750
2017-01-11,2017-02-23,LT,FUTSTK,919.92,928.01,918.58,925.36,156750,84202375.0,89250,178,117.0,156750
2017-01-12,2017-03-30,LT,,933.22,958.93,932.64,955.7,0,0.0,0,0,,0
2017-01-12,2017-02-23,LT,FUTSTK,929.7,953.38,929.7,949.93,179250,200731375.0,207750,416,267.0,179250
2017-01-12,2017-01-25,LT,FUTSTK,923.18,950.19,923.18,946.14,11001000,7590600250.0,7903500,15807,9360.0,11001000
2017-01-13,2017-01-25,LT,FUTSTK,950.06,952.76,936.29,942.29,10920000,3449822975.0,3580500,7161,4471.0,10920000
2017-01-13,2017-02-23,LT,FUTSTK,956.68,956.71,940.66,946.18,261000,153691700.0,159000,318,200.0,261000
2017-01-13,2017-03-30,LT,,962.65,962.65,944.51,948.79,0,0.0,0,0,,0
2017-01-16,2017-01-25,LT,FUTSTK,940.4,949.21,934.56,944.87,11121000,2698605400.0,2797500,5595,3485.0,11121000
2017-01-16,2017-02-23,LT,FUTSTK,944.71,952.54,941.38,949.47,318750,139523400.0,144000,288,178.0,318750
2017-01-16,2017-03-30,LT,,946.34,956.12,944.58,951.43,0,0.0,0,0,,0
2017-01-17,2017-01-25,LT,FUTSTK,945.95,955.15,942.55,946.24,11216250,3853557900.0,3974250,7948,4974.0,11216250
2017-01-17,2017-02-23,LT,FUTSTK,951.69,958.83,946.18,950.74,436500,234406000.0,240750,482,282.0,436500
2017-01-17,2017-03-30,LT,FUTSTK,951.88,961.02,949.93,955.8,15000,5134950.0,5250,10,7.0,15000
2017-01-18,2017-02-23,LT,FUTSTK,954.49,963.63,951.23,953.94,564750,319367350.0,326250,652,339.0,564750
2017-01-18,2017-03-30,LT,FUTSTK,965.55,965.58,954.82,957.17,17250,6618400.0,6750,14,9.0,17250
2017-01-18,2017-01-25,LT,FUTSTK,947.74,959.88,946.08,949.89,11020500,3352647200.0,3438750,6878,4146.0,11020500
2017-01-19,2017-01-25,LT,FUTSTK,950.22,955.08,944.22,946.6,10944750,2711918400.0,2797500,5595,3317.0,10944750
2017-01-19,2017-02-23,LT,FUTSTK,954.17,959.06,948.62,950.38,878250,468167600.0,480750,962,390.0,878250
2017-01-19,2017-03-30,LT,FUTSTK,956.52,956.52,954.49,954.49,16500,3661150.0,3750,8,5.0,16500
2017-01-20,2017-01-25,LT,FUTSTK,946.7,949.24,923.18,925.33,10553250,3883672275.0,4069500,8139,4681.0,10553250
2017-01-20,2017-02-23,LT,FUTSTK,952.5,953.42,927.09,929.31,1818750,1505729475.0,1572000,3144,1608.0,1818750
2017-01-20,2017-03-30,LT,FUTSTK,941.64,945.03,934.27,935.28,16500,6466400.0,6750,14,9.0,16500
2017-01-23,2017-01-25,LT,FUTSTK,924.12,924.12,903.96,911.6,9148500,5721840725.0,6129000,12258,5970.0,9148500
2017-01-23,2017-02-23,LT,FUTSTK,926.11,926.83,907.81,915.48,4323750,3546714700.0,3786000,7572,3290.0,4323750
2017-01-23,2017-03-30,LT,FUTSTK,926.47,931.01,912.64,915.32,18750,19773700.0,21000,42,26.0,18750
2017-01-24,2017-03-30,LT,FUTSTK,925.85,936.29,925.85,934.92,19500,13589750.0,14250,28,19.0,19500
2017-01-24,2017-01-25,LT,FUTSTK,914.24,930.22,913.52,927.68,7011750,8767794200.0,9277500,18555,7444.0,7011750
2017-01-24,2017-02-23,LT,FUTSTK,918.41,933.62,917.53,931.33,9474000,7377247925.0,7774500,15549,5590.0,9474000
2017-01-25,2017-03-30,LT,FUTSTK,942.95,954.49,940.79,952.67,27750,24017975.0,24750,50,32.0,27750
2017-01-25,2017-01-25,LT,FUTSTK,930.39,947.32,927.68,945.75,4690500,6732039100.0,7016250,14032,7170.0,4690500
2017-01-25,2017-02-23,LT,FUTSTK,933.98,950.58,931.5,948.33,12201750,7202969800.0,7468500,14937,7751.0,12201750
2017-01-27,2017-02-23,LT,FUTSTK,948.56,964.12,939.06,943.53,12868500,5508440300.0,5658000,11316,6619.0,12868500
2017-01-27,2017-03-30,LT,FUTSTK,955.15,966.43,946.01,947.48,46500,63839450.0,65250,130,79.0,46500
2017-01-27,2017-04-27,LT,,946.7,959.22,935.15,939.42,0,0.0,0,0,,0
2017-01-30,2017-02-23,LT,FUTSTK,977.82,992.69,943.4,945.82,12535500,6451495125.0,6641250,13282,7989.0,12535500
2017-01-30,2017-03-30,LT,FUTSTK,950.38,963.04,948.0,949.86,60000,61401225.0,63000,126,82.0,60000
2017-01-30,2017-04-27,LT,,941.45,957.1,938.18,941.31,0,0.0,0,0,,0
2017-01-31,2017-02-23,LT,FUTSTK,943.5,952.54,934.69,945.95,12427500,5203717175.0,5401500,10803,6451.0,12427500
2017-01-31,2017-03-30,LT,FUTSTK,947.32,955.93,939.13,949.93,90750,91373100.0,94500,189,126.0,90750
2017-01-31,2017-04-27,LT,FUTSTK,944.71,944.71,944.71,944.71,750,724000.0,750,2,1.0,750
2017-02-01,2017-04-27,LT,,945.82,976.42,944.74,973.41,0,0.0,0,0,,0
2017-02-01,2017-03-30,LT,FUTSTK,954.49,981.24,952.28,979.38,97500,73812100.0,75000,150,98.0,97500
2017-02-01,2017-02-23,LT,FUTSTK,947.48,977.82,946.8,974.33,12136500,9108579775.0,9266250,18532,10831.0,12136500
2017-02-02,2017-02-23,LT,FUTSTK,974.07,975.99,960.82,964.57,11886750,4084983675.0,4134750,8270,5190.0,11886750
2017-02-02,2017-03-30,LT,FUTSTK,972.57,975.44,965.58,970.18,107250,51295450.0,51750,104,67.0,107250
2017-02-02,2017-04-27,LT,,974.29,975.86,960.4,964.44,0,0.0,0,0,,0
2017-02-03,2017-02-23,LT,FUTSTK,964.25,971.85,953.87,967.87,11761500,3795388075.0,3863250,7726,4689.0,11761500
2017-02-03,2017-03-30,LT,FUTSTK,965.16,975.47,959.06,971.42,114750,64245025.0,65250,130,87.0,114750
2017-02-03,2017-04-27,LT,,964.44,971.95,951.72,967.18,0,0.0,0,0,,0
2017-02-06,2017-02-23,LT,FUTSTK,974.23,982.29,968.23,970.48,11701500,3615521300.0,3626250,7252,4363.0,11701500
2017-02-06,2017-03-30,LT,FUTSTK,981.86,993.44,972.99,975.34,140250,108200750.0,108000,216,134.0,140250
2017-02-06,2017-04-27,LT,,969.99,979.78,966.34,969.21,0,0.0,0,0,,0
2017-02-07,2017-04-27,LT,,966.86,982.91,961.61,979.97,0,0.0,0,0,,0
2017-02-07,2017-03-30,LT,FUTSTK,971.0,988.42,968.19,986.1,160500,51716625.0,51750,104,63.0,160500
2017-02-07,2017-02-23,LT,FUTSTK,969.92,983.85,962.65,981.54,11539500,5340451575.0,5363250,10726,6312.0,11539500
2017-02-08,2017-02-23,LT,FUTSTK,983.69,987.31,973.48,984.99,11448750,4115568250.0,4103250,8206,5068.0,11448750
2017-02-08,2017-03-30,LT,FUTSTK,988.45,991.78,979.22,990.15,156000,89994800.0,89250,178,115.0,156000
2017-02-08,2017-04-27,LT,,982.91,986.95,972.76,984.24,0,0.0,0,0,,0
