TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,PETRONET,2017-01-25,173.31,175.42,171.75,174.44,6603000.0,613962750.0,3303000.0,2202.0,1050.0,
2017-01-02,FUTSTK,PETRONET,2017-02-23,175.75,175.77,174.93,175.0,18000.0,6177150.0,33000.0,22.0,11.0,
2017-01-02,,PETRONET,2017-03-30,173.57,175.35,171.57,174.01,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,PETRONET,2017-01-25,174.6,179.71,174.13,178.4,6501000.0,1280997450.0,6765000.0,4510.0,2134.0,
2017-01-03,FUTSTK,PETRONET,2017-02-23,177.88,179.64,177.88,178.82,30000.0,8582175.0,45000.0,30.0,15.0,
2017-01-03,,PETRONET,2017-03-30,174.98,180.4,174.04,178.66,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,PETRONET,2017-01-25,179.36,179.54,174.3,175.31,6105000.0,1037715300.0,5505000.0,3670.0,1732.0,
2017-01-04,FUTSTK,PETRONET,2017-02-23,179.92,179.92,175.56,175.87,18000.0,3961650.0,21000.0,14.0,7.0,
2017-01-04,,PETRONET,2017-03-30,179.71,179.83,174.83,175.96,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,PETRONET,2017-01-25,176.78,179.19,176.22,177.69,6117000.0,682693650.0,3600000.0,2400.0,1112.0,
2017-01-05,FUTSTK,PETRONET,2017-02-23,178.47,178.47,178.47,178.47,21000.0,571500.0,3000.0,2.0,1.0,
2017-01-05,,PETRONET,2017-03-30,177.56,179.36,176.9,177.49,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,PETRONET,2017-01-25,179.54,181.32,175.19,175.75,7188000.0,1426507950.0,7509000.0,5006.0,2382.0,
2017-01-06,FUTSTK,PETRONET,2017-02-23,181.75,181.75,176.12,176.41,90000.0,22330575.0,117000.0,78.0,39.0,
2017-01-06,,PETRONET,2017-03-30,179.81,181.12,174.86,175.37,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,PETRONET,2017-01-25,176.15,177.88,174.74,175.75,7293000.0,688421850.0,3657000.0,2438.0,1134.0,
2017-01-09,FUTSTK,PETRONET,2017-02-23,176.12,176.12,174.88,175.35,90000.0,2248575.0,12000.0,8.0,4.0,
2017-01-09,,PETRONET,2017-03-30,175.94,177.6,174.41,175.26,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,PETRONET,2017-01-25,176.12,176.17,169.61,170.18,8808000.0,1363762500.0,7434000.0,4956.0,2344.0,
2017-01-10,FUTSTK,PETRONET,2017-02-23,174.77,174.88,170.34,170.69,153000.0,16543425.0,90000.0,60.0,30.0,
2017-01-10,,PETRONET,2017-03-30,175.47,175.77,169.34,169.91,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,PETRONET,2017-01-25,170.34,172.66,168.86,172.14,10050000.0,1727007450.0,9462000.0,6308.0,3005.0,
2017-01-11,FUTSTK,PETRONET,2017-02-23,170.64,173.29,170.5,172.94,153000.0,12657300.0,69000.0,46.0,23.0,
2017-01-11,,PETRONET,2017-03-30,171.15,172.35,168.36,171.69,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,PETRONET,2017-01-25,172.96,175.66,171.67,174.23,9489000.0,1624805250.0,8751000.0,5834.0,2777.0,
