TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2024-10-28,,WAAREEENER,2024-10-31,2500.0,2624.4,2300.0,2338.9,,0.0,0.0,0.0,,0.0
2024-10-28,,WAAREEENER,2024-11-28,2500.0,2624.4,2300.0,2338.9,,0.0,0.0,0.0,,0.0
2024-10-28,,WAAREEENER,2024-12-26,2500.0,2624.4,2300.0,2338.9,,0.0,0.0,0.0,,0.0
2024-10-29,,WAAREEENER,2024-10-31,2375.1,2497.0,2352.05,2380.2,,0.0,0.0,0.0,,0.0
2024-10-29,,WAAREEENER,2024-11-28,2375.1,2497.0,2352.05,2380.2,,0.0,0.0,0.0,,0.0
2024-10-29,,WAAREEENER,2024-12-26,2375.1,2497.0,2352.05,2380.2,,0.0,0.0,0.0,,0.0
2024-10-30,,WAAREEENER,2024-10-31,2391.1,2450.0,2370.15,2441.65,,0.0,0.0,0.0,,0.0
2024-10-30,,WAAREEENER,2024-11-28,2391.1,2450.0,2370.15,2441.65,,0.0,0.0,0.0,,0.0
2024-10-30,,WAAREEENER,2024-12-26,2391.1,2450.0,2370.15,2441.65,,0.0,0.0,0.0,,0.0
2024-10-31,,WAAREEENER,2024-10-31,2453.0,2758.7,2441.7,2722.1,,0.0,0.0,0.0,,0.0
2024-10-31,,WAAREEENER,2024-11-28,2453.0,2758.7,2441.7,2722.1,,0.0,0.0,0.0,,0.0
2024-10-31,,WAAREEENER,2024-12-26,2453.0,2758.7,2441.7,2722.1,,0.0,0.0,0.0,,0.0
2024-11-01,,WAAREEENER,2024-11-28,2780.0,2910.0,2776.55,2890.1,,0.0,0.0,0.0,,0.0
2024-11-01,,WAAREEENER,2024-12-26,2780.0,2910.0,2776.55,2890.1,,0.0,0.0,0.0,,0.0
2024-11-01,,WAAREEENER,2025-01-30,2780.0,2910.0,2776.55,2890.1,,0.0,0.0,0.0,,0.0
2024-11-04,,WAAREEENER,2024-11-28,2909.65,3016.0,2712.0,2990.6,,0.0,0.0,0.0,,0.0
2024-11-04,,WAAREEENER,2024-12-26,2909.65,3016.0,2712.0,2990.6,,0.0,0.0,0.0,,0.0
2024-11-04,,WAAREEENER,2025-01-30,2909.65,3016.0,2712.0,2990.6,,0.0,0.0,0.0,,0.0
2024-11-05,,WAAREEENER,2024-11-28,2980.0,3568.8,2931.3,3472.7,,0.0,0.0,0.0,,0.0
2024-11-05,,WAAREEENER,2024-12-26,2980.0,3568.8,2931.3,3472.7,,0.0,0.0,0.0,,0.0
2024-11-05,,WAAREEENER,2025-01-30,2980.0,3568.8,2931.3,3472.7,,0.0,0.0,0.0,,0.0
2024-11-06,,WAAREEENER,2024-11-28,3435.0,3743.0,3425.0,3636.6,,0.0,0.0,0.0,,0.0
2024-11-06,,WAAREEENER,2024-12-26,3435.0,3743.0,3425.0,3636.6,,0.0,0.0,0.0,,0.0
2024-11-06,,WAAREEENER,2025-01-30,3435.0,3743.0,3425.0,3636.6,,0.0,0.0,0.0,,0.0
2024-11-07,,WAAREEENER,2024-11-28,3574.0,3619.8,3300.0,3348.65,,0.0,0.0,0.0,,0.0
2024-11-07,,WAAREEENER,2024-12-26,3574.0,3619.8,3300.0,3348.65,,0.0,0.0,0.0,,0.0
2024-11-07,,WAAREEENER,2025-01-30,3574.0,3619.8,3300.0,3348.65,,0.0,0.0,0.0,,0.0
