TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,SIEMENS,FUTSTK,598.59,604.93,598.4,603.43,1348473,329007075.0,546829,1094,562.0,1348473
2017-01-02,2017-02-23,SIEMENS,,599.58,605.9,598.16,602.16,0,0.0,0,0,,0
2017-01-02,2017-03-30,SIEMENS,,599.58,605.9,598.16,602.16,0,0.0,0,0,,0
2017-01-03,2017-01-25,SIEMENS,FUTSTK,603.64,607.81,595.28,596.63,1354053,364076800.0,604488,1209,606.0,1354053
2017-01-03,2017-02-23,SIEMENS,FUTSTK,604.85,604.85,597.86,597.86,5580,4478925.0,7440,15,8.0,5580
2017-01-03,2017-03-30,SIEMENS,,603.24,606.46,594.77,595.98,0,0.0,0,0,,0
2017-01-04,2017-01-25,SIEMENS,FUTSTK,598.43,606.46,598.43,604.58,1373582,426634000.0,706786,1414,714.0,1373582
2017-01-04,2017-02-23,SIEMENS,,597.59,607.22,597.57,605.09,0,0.0,0,0,,0
2017-01-04,2017-03-30,SIEMENS,,595.71,605.33,595.68,603.21,0,0.0,0,0,,0
2017-01-05,2017-01-25,SIEMENS,FUTSTK,608.72,616.41,607.83,614.74,1383812,569761275.0,929981,1860,944.0,1383812
2017-01-05,2017-02-23,SIEMENS,FUTSTK,609.69,615.07,609.69,615.07,8370,3987550.0,6510,13,6.0,8370
2017-01-05,2017-03-30,SIEMENS,,605.39,617.43,605.36,613.8,0,0.0,0,0,,0
2017-01-06,2017-03-30,SIEMENS,,620.44,629.8,618.27,625.9,0,0.0,0,0,,0
2017-01-06,2017-01-25,SIEMENS,FUTSTK,618.96,630.09,618.56,625.15,1410781,765592250.0,1223855,2448,1228.0,1410781
2017-01-06,2017-02-23,SIEMENS,FUTSTK,626.89,627.94,623.16,627.94,15810,4658975.0,7440,15,6.0,15810
2017-01-09,2017-01-25,SIEMENS,FUTSTK,626.36,633.35,617.49,619.13,1410781,552715475.0,882552,1765,906.0,1410781
2017-01-09,2017-02-23,SIEMENS,FUTSTK,629.05,629.07,620.12,618.75,44639,36095625.0,57659,115,49.0,44639
2017-01-09,2017-03-30,SIEMENS,,629.58,635.5,615.6,617.78,0,0.0,0,0,,0
2017-01-10,2017-01-25,SIEMENS,FUTSTK,622.03,635.36,617.32,631.52,1451701,671775600.0,1070408,2141,1102.0,1451701
2017-01-10,2017-02-23,SIEMENS,FUTSTK,621.14,631.2,617.73,630.63,45569,3483000.0,5580,11,6.0,45569
2017-01-10,2017-03-30,SIEMENS,,623.13,633.91,616.68,630.42,0,0.0,0,0,,0
2017-01-11,2017-03-30,SIEMENS,,632.27,635.5,621.81,633.0,0,0.0,0,0,,0
2017-01-11,2017-01-25,SIEMENS,FUTSTK,632.78,636.57,623.67,633.0,1416361,540465000.0,857443,1715,877.0,1416361
2017-01-11,2017-02-23,SIEMENS,FUTSTK,623.88,634.96,623.88,632.51,47429,5271475.0,8370,17,8.0,47429
2017-01-12,2017-03-30,SIEMENS,,632.86,639.29,627.46,634.18,0,0.0,0,0,,0
