TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ARVIND,FUTSTK,110.63,110.85,108.93,109.64,18838069,2337503800.0,21093781,10547,3168.0,18838069
2017-01-02,2017-02-23,ARVIND,FUTSTK,110.03,110.71,109.7,110.09,108632,7813700.0,70291,35,9.0,108632
2017-01-02,2017-03-30,ARVIND,,110.57,110.93,108.6,109.13,0,0.0,0,0,,0
2017-01-03,2017-01-25,ARVIND,FUTSTK,109.95,112.63,109.49,111.8,18582464,4026988700.0,35829394,17915,5226.0,18582464
2017-01-03,2017-02-23,ARVIND,FUTSTK,110.25,112.94,110.25,111.95,159753,31054700.0,274775,137,43.0,159753
2017-01-03,2017-03-30,ARVIND,,109.7,112.49,109.24,111.64,0,0.0,0,0,,0
2017-01-04,2017-01-25,ARVIND,FUTSTK,111.97,112.8,110.76,111.39,17579216,2574115100.0,22799942,11400,3272.0,17579216
2017-01-04,2017-02-23,ARVIND,FUTSTK,111.56,112.74,111.25,112.74,153363,2886800.0,25560,13,4.0,153363
2017-01-04,2017-03-30,ARVIND,,111.87,112.85,110.67,111.18,0,0.0,0,0,,0
2017-01-05,2017-01-25,ARVIND,FUTSTK,112.03,113.93,111.89,113.36,17400292,2076389800.0,18211837,9106,2644.0,17400292
2017-01-05,2017-02-23,ARVIND,FUTSTK,113.56,113.56,113.21,113.21,146973,3657700.0,31951,16,5.0,146973
2017-01-05,2017-03-30,ARVIND,,111.77,113.83,111.66,113.33,0,0.0,0,0,,0
2017-01-06,2017-03-30,ARVIND,,113.33,114.31,111.42,111.84,0,0.0,0,0,,0
2017-01-06,2017-01-25,ARVIND,FUTSTK,113.49,114.35,111.94,112.34,17336391,1906932300.0,16684599,8342,2411.0,17336391
2017-01-06,2017-02-23,ARVIND,FUTSTK,114.04,114.35,112.25,112.39,153363,18292500.0,159753,80,25.0,153363
2017-01-09,2017-01-25,ARVIND,FUTSTK,111.86,112.8,110.91,111.81,17330001,1182622900.0,10467014,5234,1546.0,17330001
2017-01-09,2017-02-23,ARVIND,FUTSTK,112.09,113.21,111.83,111.86,185313,8687000.0,76681,38,12.0,185313
2017-01-09,2017-03-30,ARVIND,,112.37,112.42,110.71,111.39,0,0.0,0,0,,0
2017-01-10,2017-01-25,ARVIND,FUTSTK,112.08,116.06,112.08,112.66,20652863,5051963300.0,43836212,21918,6420.0,20652863
2017-01-10,2017-02-23,ARVIND,FUTSTK,112.93,116.21,112.8,112.97,281165,69519300.0,600671,300,93.0,281165
2017-01-10,2017-03-30,ARVIND,,111.75,115.84,111.59,112.18,0,0.0,0,0,,0
2017-01-11,2017-03-30,ARVIND,,112.65,113.8,111.25,112.31,0,0.0,0,0,,0
2017-01-11,2017-01-25,ARVIND,FUTSTK,113.07,114.04,111.67,112.76,22269563,2384077200.0,20946808,10473,3065.0,22269563
2017-01-11,2017-02-23,ARVIND,FUTSTK,114.04,114.04,112.18,113.13,357847,23323400.0,204484,102,30.0,357847
2017-01-12,2017-03-30,ARVIND,,112.65,113.35,110.88,111.46,0,0.0,0,0,,0
2017-01-12,2017-02-23,ARVIND,FUTSTK,112.8,112.82,111.56,111.56,402577,11618300.0,102242,51,16.0,402577
2017-01-12,2017-01-25,ARVIND,FUTSTK,112.66,113.56,111.1,111.95,22934135,1779422700.0,15694131,7847,2335.0,22934135
2017-01-13,2017-01-25,ARVIND,FUTSTK,112.51,115.83,112.09,114.77,22314293,5429066100.0,46967370,23484,6917.0,22314293
