TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2019-05-21,FUTSTK,M&M,2019-07-25,661.7,663.1,639.3,640.4,65000.0,12376200.0,19000.0,19.0,19.0
2019-05-22,FUTSTK,M&M,2019-05-30,640.75,645.25,633.15,641.75,19130000.0,1886061150.0,2950000.0,2950.0,2773.0
2019-05-22,FUTSTK,M&M,2019-06-27,645.0,648.9,637.05,645.85,1121000.0,146681550.0,228000.0,228.0,226.0
2019-05-22,FUTSTK,M&M,2019-07-25,640.55,644.0,636.0,641.45,65000.0,10862750.0,17000.0,17.0,16.0
2019-05-23,FUTSTK,M&M,2019-05-30,651.95,656.8,637.35,640.55,19163000.0,2352147050.0,3638000.0,3638.0,3417.0
2019-05-23,FUTSTK,M&M,2019-06-27,652.6,660.4,641.6,644.55,1346000.0,520765750.0,801000.0,801.0,759.0
2019-05-23,FUTSTK,M&M,2019-07-25,650.45,655.55,638.6,641.3,70000.0,14230750.0,22000.0,22.0,22.0
2019-05-24,FUTSTK,M&M,2019-05-30,643.85,668.2,639.05,665.85,18772000.0,3260497100.0,4955000.0,4955.0,4488.0
2019-05-24,FUTSTK,M&M,2019-06-27,646.6,672.0,646.6,669.9,1613000.0,755296500.0,1141000.0,1141.0,1000.0
2019-05-24,FUTSTK,M&M,2019-07-25,644.4,667.5,644.35,667.15,111000.0,48396850.0,73000.0,73.0,65.0
2019-05-27,FUTSTK,M&M,2019-05-30,667.65,682.6,666.0,678.7,15243000.0,5652177000.0,8381000.0,8381.0,6106.0
2019-05-27,FUTSTK,M&M,2019-06-27,670.75,686.15,670.5,682.6,5380000.0,3286560850.0,4846000.0,4846.0,2931.0
2019-05-27,FUTSTK,M&M,2019-07-25,668.0,682.2,668.0,680.0,122000.0,18329400.0,27000.0,27.0,27.0
2019-05-28,FUTSTK,M&M,2019-05-30,679.95,682.1,667.45,671.85,10934000.0,5093965350.0,7561000.0,7561.0,5340.0
2019-05-28,FUTSTK,M&M,2019-06-27,682.0,685.75,671.25,675.55,9568000.0,3907784150.0,5768000.0,5768.0,3534.0
2019-05-28,FUTSTK,M&M,2019-07-25,681.0,682.0,670.0,673.5,137000.0,20967800.0,31000.0,31.0,31.0
2019-05-29,FUTSTK,M&M,2019-05-30,669.75,678.5,660.15,673.1,6117000.0,9665975550.0,14433000.0,14433.0,10939.0
2019-05-29,FUTSTK,M&M,2019-06-27,675.0,681.9,663.6,676.7,14605000.0,6465030300.0,9613000.0,9613.0,6164.0
2019-05-29,FUTSTK,M&M,2019-07-25,674.0,676.5,661.75,672.5,174000.0,74199300.0,111000.0,111.0,110.0
2019-05-30,FUTSTK,M&M,2019-05-30,661.15,667.2,657.7,662.45,1779000.0,5910732950.0,8938000.0,8938.0,6091.0
2019-05-30,FUTSTK,M&M,2019-06-27,662.55,670.45,659.9,663.7,19408000.0,6380313650.0,9601000.0,9601.0,6430.0
2019-05-30,FUTSTK,M&M,2019-07-25,662.95,665.65,656.7,658.3,264000.0,97086300.0,147000.0,147.0,138.0
2019-05-31,FUTSTK,M&M,2019-06-27,662.85,667.75,647.35,649.2,19887000.0,4023857500.0,6132000.0,6132.0,5721.0
2019-05-31,FUTSTK,M&M,2019-07-25,658.8,662.7,643.75,645.9,312000.0,105175800.0,161000.0,161.0,153.0
2019-06-03,FUTSTK,M&M,2019-06-27,651.0,662.8,637.85,657.0,19817000.0,4699296450.0,7221000.0,7221.0,6601.0
2019-06-03,FUTSTK,M&M,2019-07-25,650.0,656.0,633.2,652.4,313000.0,109383800.0,170000.0,170.0,151.0
2019-06-04,FUTSTK,M&M,2019-06-27,658.45,661.4,651.9,654.6,19850000.0,2008268350.0,3056000.0,3056.0,2939.0
2019-06-04,FUTSTK,M&M,2019-07-25,653.05,656.8,649.55,650.5,327000.0,40503450.0,62000.0,62.0,53.0
2019-06-06,FUTSTK,M&M,2019-06-27,657.7,657.75,635.15,637.9,20318000.0,2977810050.0,4636000.0,4636.0,4390.0
2019-06-06,FUTSTK,M&M,2019-07-25,650.0,650.1,631.15,633.15,428000.0,116289600.0,182000.0,182.0,170.0
2019-06-06,FUTSTK,M&M,2019-08-29,641.8,647.15,641.8,647.15,2000.0,1288950.0,2000.0,2.0,2.0
2019-06-07,FUTSTK,M&M,2019-06-27,642.9,647.95,633.15,645.9,20064000.0,2123196350.0,3303000.0,3303.0,3159.0
2019-06-07,FUTSTK,M&M,2019-07-25,636.15,643.0,631.8,641.6,408000.0,75298300.0,118000.0,118.0,110.0
2019-06-07,FUTSTK,M&M,2019-08-29,641.7,644.1,641.7,644.1,2000.0,1929400.0,3000.0,3.0,3.0
2019-06-10,FUTSTK,M&M,2019-06-27,646.0,650.75,639.5,647.95,20152000.0,2201703850.0,3410000.0,3410.0,3214.0
2019-06-10,FUTSTK,M&M,2019-07-25,638.7,646.4,635.6,643.3,421000.0,47470600.0,74000.0,74.0,70.0
2019-06-11,FUTSTK,M&M,2019-06-27,647.6,648.45,638.5,639.7,20495000.0,1772228800.0,2760000.0,2760.0,2634.0
2019-06-11,FUTSTK,M&M,2019-07-25,641.4,641.7,634.0,634.75,645000.0,289524950.0,454000.0,454.0,440.0
2019-06-12,FUTSTK,M&M,2019-06-27,638.05,641.8,632.55,635.4,20595000.0,1680770050.0,2640000.0,2640.0,2500.0
2019-06-12,FUTSTK,M&M,2019-07-25,630.0,635.9,627.9,629.7,806000.0,204644900.0,324000.0,324.0,316.0
2019-06-13,FUTSTK,M&M,2019-06-27,636.2,642.85,629.95,641.85,20379000.0,1677069500.0,2633000.0,2633.0,2541.0
2019-06-13,FUTSTK,M&M,2019-07-25,628.5,637.65,625.0,636.75,842000.0,124169100.0,197000.0,197.0,193.0
2019-06-14,FUTSTK,M&M,2019-06-27,641.15,641.15,634.35,637.45,20480000.0,1325813550.0,2078000.0,2078.0,1977.0
2019-06-14,FUTSTK,M&M,2019-07-25,634.55,635.4,629.75,632.8,880000.0,93027450.0,147000.0,147.0,142.0
2019-06-14,FUTSTK,M&M,2019-08-29,638.0,638.95,638.0,638.95,3000.0,1276950.0,2000.0,2.0,2.0
2019-06-17,FUTSTK,M&M,2019-06-27,638.0,641.65,623.5,625.25,20518000.0,2271714300.0,3591000.0,3591.0,3346.0
2019-06-17,FUTSTK,M&M,2019-07-25,634.2,636.6,618.9,620.15,1049000.0,206599300.0,329000.0,329.0,306.0
2019-06-17,FUTSTK,M&M,2019-08-29,625.7,625.7,623.0,623.25,6000.0,1872200.0,3000.0,3.0,3.0
2019-06-18,FUTSTK,M&M,2019-06-27,623.0,629.8,620.7,626.05,20430000.0,1842035000.0,2943000.0,2943.0,2814.0
2019-06-18,FUTSTK,M&M,2019-07-25,620.15,624.75,616.0,621.0,1199000.0,219178950.0,353000.0,353.0,343.0
2019-06-19,FUTSTK,M&M,2019-06-27,628.05,632.35,608.55,615.95,20062000.0,2105098400.0,3399000.0,3399.0,3088.0
2019-06-19,FUTSTK,M&M,2019-07-25,625.65,627.0,603.85,610.8,1564000.0,455887300.0,743000.0,743.0,654.0
2019-06-19,FUTSTK,M&M,2019-08-29,628.0,628.05,614.25,617.05,19000.0,10629950.0,17000.0,17.0,12.0
2019-06-20,FUTSTK,M&M,2019-06-27,617.15,632.95,612.25,629.9,19774000.0,2110710150.0,3380000.0,3380.0,3228.0
2019-06-20,FUTSTK,M&M,2019-07-25,610.35,627.4,607.05,623.8,1907000.0,663122400.0,1072000.0,1072.0,945.0
2019-06-20,FUTSTK,M&M,2019-08-29,620.65,629.65,620.65,629.65,25000.0,4990400.0,8000.0,8.0,8.0
2019-06-21,FUTSTK,M&M,2019-06-27,629.0,634.7,622.95,628.45,19099000.0,2915742700.0,4641000.0,4641.0,4139.0
2019-06-21,FUTSTK,M&M,2019-07-25,621.85,629.5,617.85,623.5,2265000.0,684258500.0,1097000.0,1097.0,986.0
2019-06-21,FUTSTK,M&M,2019-08-29,625.85,630.85,622.0,627.5,33000.0,7518050.0,12000.0,12.0,11.0
2019-06-24,FUTSTK,M&M,2019-06-27,625.1,636.9,625.1,635.6,16583000.0,2901734450.0,4582000.0,4582.0,3523.0
2019-06-24,FUTSTK,M&M,2019-07-25,617.8,631.9,617.8,630.4,4787000.0,1983733800.0,3157000.0,3157.0,2187.0
2019-06-24,FUTSTK,M&M,2019-08-29,629.3,635.55,626.9,632.65,38000.0,3780850.0,6000.0,6.0,6.0
2019-06-25,FUTSTK,M&M,2019-06-27,635.3,644.0,634.7,641.65,12119000.0,4853932400.0,7572000.0,7572.0,5422.0
2019-06-25,FUTSTK,M&M,2019-07-25,630.4,638.9,629.05,636.35,9075000.0,3381965200.0,5318000.0,5318.0,3322.0
2019-06-25,FUTSTK,M&M,2019-08-29,636.0,642.45,636.0,640.9,51000.0,16644400.0,26000.0,26.0,26.0
2019-06-26,FUTSTK,M&M,2019-06-27,641.4,647.35,641.0,644.0,6025000.0,5759985550.0,8927000.0,8927.0,4850.0
2019-06-26,FUTSTK,M&M,2019-07-25,637.1,642.45,635.7,638.95,15549000.0,4901713550.0,7657000.0,7657.0,3686.0
2019-06-26,FUTSTK,M&M,2019-08-29,643.0,645.55,641.85,642.45,55000.0,5793950.0,9000.0,9.0,9.0
2019-06-27,FUTSTK,M&M,2019-06-27,647.35,659.45,644.55,657.2,1726000.0,4873623400.0,7450000.0,7450.0,5321.0
2019-06-27,FUTSTK,M&M,2019-07-25,642.55,656.0,639.95,653.8,20191000.0,4805359950.0,7397000.0,7397.0,5308.0
2019-06-27,FUTSTK,M&M,2019-08-29,649.85,659.0,647.9,656.75,74000.0,46401750.0,71000.0,71.0,57.0
2019-06-28,FUTSTK,M&M,2019-07-25,655.5,657.85,647.6,650.05,20244000.0,1632126000.0,2506000.0,2506.0,2368.0
2019-06-28,FUTSTK,M&M,2019-08-29,658.75,660.05,652.0,654.1,80000.0,11802800.0,18000.0,18.0,18.0
2019-07-01,FUTSTK,M&M,2019-07-25,651.0,657.45,648.6,655.0,20090000.0,2143199950.0,3277000.0,3277.0,3117.0
2019-07-01,FUTSTK,M&M,2019-08-29,656.25,660.3,652.95,658.45,87000.0,20381900.0,31000.0,31.0,31.0
2019-07-02,FUTSTK,M&M,2019-07-25,655.1,663.9,650.55,662.3,20305000.0,2126853700.0,3234000.0,3234.0,3052.0
2019-07-02,FUTSTK,M&M,2019-08-29,659.0,667.15,654.35,665.25,106000.0,27828450.0,42000.0,42.0,41.0
2019-07-03,FUTSTK,M&M,2019-07-25,663.3,669.7,657.1,664.8,20285000.0,2466198100.0,3716000.0,3716.0,3508.0
2019-07-03,FUTSTK,M&M,2019-08-29,667.7,673.3,662.35,668.45,158000.0,58724150.0,88000.0,88.0,63.0
2019-07-04,FUTSTK,M&M,2019-07-25,666.35,669.5,660.3,666.95,20111000.0,1733891850.0,2605000.0,2605.0,2400.0
2019-07-04,FUTSTK,M&M,2019-08-29,666.15,672.2,665.85,670.65,167000.0,22754350.0,34000.0,34.0,34.0
2019-07-05,FUTSTK,M&M,2019-07-25,666.0,670.55,633.65,637.05,20314000.0,3854113700.0,5885000.0,5885.0,5422.0
2019-07-05,FUTSTK,M&M,2019-08-29,673.5,673.5,638.15,641.35,191000.0,123769150.0,189000.0,189.0,174.0
2019-07-08,FUTSTK,M&M,2019-07-25,634.9,639.0,621.35,628.1,19953000.0,2533043650.0,4016000.0,4016.0,3825.0
2019-07-08,FUTSTK,M&M,2019-08-29,632.8,642.0,625.65,631.45,176000.0,69014150.0,109000.0,109.0,95.0
2019-07-09,FUTSTK,M&M,2019-07-25,626.95,632.1,623.1,624.75,19826000.0,1217478100.0,1941000.0,1941.0,1840.0
2019-07-09,FUTSTK,M&M,2019-08-29,630.45,635.95,627.05,627.9,210000.0,47950800.0,76000.0,76.0,74.0
2019-07-10,FUTSTK,M&M,2019-07-25,622.7,627.95,611.45,614.45,20033000.0,1643477700.0,2660000.0,2660.0,2566.0
2019-07-10,FUTSTK,M&M,2019-08-29,627.8,628.4,615.8,618.55,256000.0,76389000.0,123000.0,123.0,117.0
2019-07-11,FUTSTK,M&M,2019-07-25,618.2,629.3,617.0,627.9,20008000.0,1758197400.0,2818000.0,2818.0,2627.0
2019-07-11,FUTSTK,M&M,2019-08-29,622.1,632.55,621.5,631.25,324000.0,107866100.0,172000.0,172.0,167.0
2019-07-12,FUTSTK,M&M,2019-07-25,627.95,630.85,621.3,624.35,19981000.0,1569175650.0,2510000.0,2510.0,2332.0
2019-07-12,FUTSTK,M&M,2019-08-29,632.15,634.2,625.8,626.9,422000.0,125372300.0,199000.0,199.0,188.0
2019-07-12,FUTSTK,M&M,2019-09-26,632.0,636.0,631.3,636.0,2000.0,2530600.0,4000.0,4.0,4.0
2019-07-15,FUTSTK,M&M,2019-07-25,623.65,629.8,617.45,623.8,19807000.0,1414881100.0,2270000.0,2270.0,2209.0
2019-07-15,FUTSTK,M&M,2019-08-29,630.45,632.9,622.0,627.7,482000.0,163319600.0,261000.0,261.0,255.0
2019-07-15,FUTSTK,M&M,2019-09-26,626.0,630.05,626.0,630.05,6000.0,3141650.0,5000.0,5.0,5.0
2019-07-16,FUTSTK,M&M,2019-07-25,618.15,621.2,610.75,616.65,19944000.0,1932939500.0,3133000.0,3133.0,3019.0
2019-07-16,FUTSTK,M&M,2019-08-29,622.1,624.15,616.1,619.55,760000.0,473577100.0,763000.0,763.0,728.0
2019-07-16,FUTSTK,M&M,2019-09-26,628.2,628.2,624.15,624.15,7000.0,2502100.0,4000.0,4.0,4.0
2019-07-17,FUTSTK,M&M,2019-07-25,617.4,619.3,607.75,611.35,19916000.0,1853900700.0,3022000.0,3022.0,2889.0
2019-07-17,FUTSTK,M&M,2019-08-29,617.95,622.3,611.35,614.35,1123000.0,363149050.0,590000.0,590.0,573.0
2019-07-17,FUTSTK,M&M,2019-09-26,624.9,624.9,618.0,618.0,9000.0,3101450.0,5000.0,5.0,5.0
2019-07-18,FUTSTK,M&M,2019-07-25,615.0,615.0,596.3,599.05,20245000.0,2953049200.0,4894000.0,4894.0,4612.0
2019-07-18,FUTSTK,M&M,2019-08-29,614.9,616.25,599.7,602.4,1526000.0,479784600.0,792000.0,792.0,765.0
2019-07-18,FUTSTK,M&M,2019-09-26,619.0,619.0,605.0,606.0,19000.0,8541350.0,14000.0,14.0,14.0
2019-07-19,FUTSTK,M&M,2019-07-25,600.8,602.0,571.2,572.4,19946000.0,4012984300.0,6889000.0,6889.0,6378.0
2019-07-19,FUTSTK,M&M,2019-08-29,603.5,605.35,574.65,575.7,2590000.0,1061746000.0,1816000.0,1816.0,1586.0
2019-07-19,FUTSTK,M&M,2019-09-26,602.5,602.5,579.0,579.2,28000.0,14151100.0,24000.0,24.0,24.0
2019-07-22,FUTSTK,M&M,2019-07-25,570.45,577.5,561.3,566.55,16484000.0,4465092000.0,7864000.0,7864.0,5872.0
2019-07-22,FUTSTK,M&M,2019-08-29,575.7,580.95,564.3,569.7,6449000.0,2922674850.0,5124000.0,5124.0,3141.0
2019-07-22,FUTSTK,M&M,2019-09-26,577.45,577.85,568.0,571.9,36000.0,11475750.0,20000.0,20.0,20.0
2019-07-23,FUTSTK,M&M,2019-07-25,567.5,567.55,557.25,560.1,11634000.0,5005574950.0,8888000.0,8888.0,6009.0
2019-07-23,FUTSTK,M&M,2019-08-29,568.9,570.6,560.0,563.05,11880000.0,3840810600.0,6783000.0,6783.0,3908.0
2019-07-23,FUTSTK,M&M,2019-09-26,571.8,572.2,564.9,565.6,58000.0,27320750.0,48000.0,48.0,45.0
2019-07-24,FUTSTK,M&M,2019-07-25,559.3,559.3,546.05,549.7,6845000.0,4227807650.0,7667000.0,7667.0,5273.0
2019-07-24,FUTSTK,M&M,2019-08-29,563.5,563.5,549.1,552.45,16452000.0,3792353800.0,6843000.0,6843.0,4466.0
2019-07-24,FUTSTK,M&M,2019-09-26,564.5,564.5,552.4,552.5,66000.0,11167900.0,20000.0,20.0,20.0
2019-07-25,FUTSTK,M&M,2019-07-25,549.75,552.9,542.1,546.95,1677000.0,5281115550.0,9664000.0,9664.0,7331.0
2019-07-25,FUTSTK,M&M,2019-08-29,551.95,555.6,545.0,550.1,22314000.0,5262949150.0,9580000.0,9580.0,7202.0
2019-07-25,FUTSTK,M&M,2019-09-26,555.0,556.2,549.0,553.9,97000.0,24317700.0,44000.0,44.0,42.0
2019-07-26,FUTSTK,M&M,2019-08-29,551.0,568.5,549.75,566.55,22154000.0,3084264450.0,5479000.0,5479.0,5128.0
2019-07-26,FUTSTK,M&M,2019-09-26,555.0,570.2,554.95,568.9,101000.0,29409800.0,52000.0,52.0,52.0
2019-07-29,FUTSTK,M&M,2019-08-29,565.95,566.7,553.15,554.85,22570000.0,1951337000.0,3496000.0,3496.0,3365.0
2019-07-29,FUTSTK,M&M,2019-09-26,563.25,565.0,556.9,557.6,109000.0,32560600.0,58000.0,58.0,55.0
2019-07-30,FUTSTK,M&M,2019-08-29,554.1,562.5,548.4,549.75,23020000.0,2487851150.0,4487000.0,4487.0,4203.0
2019-07-30,FUTSTK,M&M,2019-09-26,560.0,564.25,551.6,552.45,127000.0,45177000.0,81000.0,81.0,81.0
2019-07-30,FUTSTK,M&M,2019-10-31,563.35,563.35,563.35,548.85,2000.0,1112200.0,2000.0,2.0,2.0
2019-07-31,FUTSTK,M&M,2019-08-29,546.05,555.6,542.8,551.2,23045000.0,2247836700.0,4087000.0,4087.0,3602.0
2019-07-31,FUTSTK,M&M,2019-09-26,548.0,556.35,547.0,554.0,126000.0,27556850.0,50000.0,50.0,50.0
2019-08-01,FUTSTK,M&M,2019-08-29,547.1,552.95,540.65,549.75,23155000.0,2335553050.0,4279000.0,4279.0,3898.0
2019-08-01,FUTSTK,M&M,2019-09-26,554.25,554.75,543.85,553.7,137000.0,27391100.0,50000.0,50.0,49.0
2019-08-02,FUTSTK,M&M,2019-08-29,547.35,565.65,543.35,558.45,23318000.0,3438193950.0,6164000.0,6164.0,5672.0
2019-08-02,FUTSTK,M&M,2019-09-26,547.45,567.55,546.9,561.65,141000.0,32978500.0,59000.0,59.0,59.0
2019-08-02,FUTSTK,M&M,2019-10-31,558.75,558.75,558.75,558.75,3000.0,558750.0,1000.0,1.0,1.0
2019-08-05,FUTSTK,M&M,2019-08-29,554.0,556.75,545.05,548.95,23077000.0,2281882900.0,4148000.0,4148.0,3776.0
2019-08-05,FUTSTK,M&M,2019-09-26,556.3,559.0,548.45,552.0,156000.0,27599650.0,50000.0,50.0,47.0
2019-08-05,FUTSTK,M&M,2019-10-31,556.8,559.75,556.8,559.5,6000.0,2235550.0,4000.0,4.0,4.0
2019-08-06,FUTSTK,M&M,2019-08-29,554.4,555.0,543.6,552.8,23030000.0,2224825550.0,4032000.0,4032.0,3854.0
2019-08-06,FUTSTK,M&M,2019-09-26,554.6,556.6,551.7,555.55,165000.0,17736650.0,32000.0,32.0,32.0
2019-08-06,FUTSTK,M&M,2019-10-31,557.8,557.8,557.8,557.8,7000.0,557800.0,1000.0,1.0,1.0
2019-08-07,FUTSTK,M&M,2019-08-29,550.95,552.0,517.55,520.3,23847000.0,7888752750.0,14682000.0,14682.0,13251.0
2019-08-07,FUTSTK,M&M,2019-09-26,551.85,551.85,520.5,523.1,249000.0,161537900.0,301000.0,301.0,289.0
2019-08-07,FUTSTK,M&M,2019-10-31,549.0,551.2,527.5,527.5,9000.0,5415450.0,10000.0,10.0,10.0
2019-08-08,FUTSTK,M&M,2019-08-29,520.0,542.4,518.25,540.75,23583000.0,3618886400.0,6840000.0,6840.0,6441.0
2019-08-08,FUTSTK,M&M,2019-09-26,522.9,544.4,500.0,543.1,246000.0,67980350.0,128000.0,128.0,127.0
2019-08-08,FUTSTK,M&M,2019-10-31,527.5,546.0,525.95,545.55,18000.0,5324700.0,10000.0,10.0,10.0
2019-08-09,FUTSTK,M&M,2019-08-29,542.0,548.35,531.25,546.0,22493000.0,4352452950.0,8044000.0,8044.0,7529.0
2019-08-09,FUTSTK,M&M,2019-09-26,544.0,550.95,533.65,549.3,258000.0,112937550.0,208000.0,208.0,198.0
2019-08-09,FUTSTK,M&M,2019-10-31,539.9,552.0,539.9,552.0,20000.0,2741950.0,5000.0,5.0,5.0
2019-08-13,FUTSTK,M&M,2019-08-29,544.85,544.85,512.1,513.85,22805000.0,3160642950.0,6046000.0,6046.0,5722.0
2019-08-13,FUTSTK,M&M,2019-09-26,541.25,541.25,514.5,515.75,385000.0,178490200.0,341000.0,341.0,339.0
2019-08-13,FUTSTK,M&M,2019-10-31,533.95,533.95,520.0,520.0,19000.0,3155400.0,6000.0,6.0,5.0
2019-08-14,FUTSTK,M&M,2019-08-29,516.3,526.75,504.25,523.15,22619000.0,4066375350.0,7876000.0,7876.0,7372.0
2019-08-14,FUTSTK,M&M,2019-09-26,518.2,528.55,506.45,525.75,662000.0,339865200.0,659000.0,659.0,645.0
2019-08-14,FUTSTK,M&M,2019-10-31,520.0,527.0,515.8,527.0,22000.0,4670500.0,9000.0,9.0,9.0
2019-08-16,FUTSTK,M&M,2019-08-29,522.8,531.65,516.4,527.5,22117000.0,2339180200.0,4444000.0,4444.0,4149.0
2019-08-16,FUTSTK,M&M,2019-09-26,521.25,534.15,519.45,529.6,660000.0,57083000.0,108000.0,108.0,105.0
2019-08-16,FUTSTK,M&M,2019-10-31,532.0,535.5,531.0,533.0,22000.0,3196700.0,6000.0,6.0,6.0
2019-08-19,FUTSTK,M&M,2019-08-29,525.5,535.7,519.05,521.65,22139000.0,2477593950.0,4699000.0,4699.0,4307.0
2019-08-19,FUTSTK,M&M,2019-09-26,529.15,537.7,521.5,523.35,750000.0,139791100.0,265000.0,265.0,251.0
2019-08-19,FUTSTK,M&M,2019-10-31,533.0,534.0,524.0,524.75,23000.0,2649500.0,5000.0,5.0,5.0
2019-08-20,FUTSTK,M&M,2019-08-29,524.0,534.45,518.15,528.15,20903000.0,3041759500.0,5779000.0,5779.0,4608.0
2019-08-20,FUTSTK,M&M,2019-09-26,523.1,536.5,521.0,530.2,1851000.0,773455750.0,1462000.0,1462.0,576.0
2019-08-20,FUTSTK,M&M,2019-10-31,526.0,526.8,526.0,526.8,22000.0,1052800.0,2000.0,2.0,2.0
2019-08-21,FUTSTK,M&M,2019-08-29,529.7,535.15,517.55,521.55,20429000.0,2661328300.0,5056000.0,5056.0,4354.0
2019-08-21,FUTSTK,M&M,2019-09-26,531.05,537.35,520.1,523.85,2469000.0,511432850.0,965000.0,965.0,494.0
2019-08-21,FUTSTK,M&M,2019-10-31,533.25,533.25,529.0,529.0,23000.0,2658500.0,5000.0,5.0,5.0
2019-08-22,FUTSTK,M&M,2019-08-29,522.1,524.65,509.55,511.75,20028000.0,2312899600.0,4473000.0,4473.0,4068.0
2019-08-22,FUTSTK,M&M,2019-09-26,525.15,525.95,512.0,513.7,2799000.0,433865900.0,836000.0,836.0,641.0
2019-08-22,FUTSTK,M&M,2019-10-31,525.0,525.0,522.0,522.0,25000.0,2097000.0,4000.0,4.0,4.0
2019-08-23,FUTSTK,M&M,2019-08-29,510.0,535.4,508.3,532.95,19321000.0,3107513150.0,5919000.0,5919.0,5108.0
2019-08-23,FUTSTK,M&M,2019-09-26,511.5,537.85,510.9,534.85,3806000.0,914491600.0,1734000.0,1734.0,1199.0
2019-08-23,FUTSTK,M&M,2019-10-31,524.4,539.25,524.4,537.65,28000.0,4806050.0,9000.0,9.0,9.0
2019-08-26,FUTSTK,M&M,2019-08-29,549.15,550.8,528.45,544.15,18543000.0,4910721500.0,9077000.0,9077.0,6642.0
2019-08-26,FUTSTK,M&M,2019-09-26,566.85,566.85,531.0,546.2,6898000.0,2424617000.0,4464000.0,4464.0,2343.0
2019-08-26,FUTSTK,M&M,2019-10-31,554.0,554.0,535.0,541.4,34000.0,10941650.0,20000.0,20.0,20.0
2019-08-27,FUTSTK,M&M,2019-08-29,547.5,557.75,543.45,554.55,11960000.0,6074081350.0,11001000.0,11001.0,7708.0
2019-08-27,FUTSTK,M&M,2019-09-26,546.5,560.2,546.1,557.0,12678000.0,4296174450.0,7744000.0,7744.0,4676.0
2019-08-27,FUTSTK,M&M,2019-10-31,550.5,560.7,549.25,560.4,62000.0,21741650.0,39000.0,39.0,25.0
2019-08-28,FUTSTK,M&M,2019-08-29,556.9,559.25,534.35,539.6,8281000.0,4809788400.0,8844000.0,8844.0,5599.0
2019-08-28,FUTSTK,M&M,2019-09-26,561.0,561.45,536.4,541.6,17938000.0,4338071600.0,7956000.0,7956.0,4692.0
2019-08-28,FUTSTK,M&M,2019-10-31,562.1,562.1,539.65,543.75,56000.0,46551650.0,85000.0,85.0,72.0
2019-08-29,FUTSTK,M&M,2019-08-29,539.35,543.75,524.4,526.95,4998000.0,3836652600.0,7204000.0,7204.0,5669.0
2019-08-29,FUTSTK,M&M,2019-09-26,541.7,545.9,526.5,530.25,21721000.0,4375310550.0,8193000.0,8193.0,6552.0
2019-08-29,FUTSTK,M&M,2019-10-31,546.5,547.7,530.0,533.05,105000.0,62812450.0,117000.0,117.0,97.0
2019-08-30,FUTSTK,M&M,2019-09-26,534.7,534.75,521.15,531.35,21753000.0,2162862150.0,4098000.0,4098.0,3783.0
2019-08-30,FUTSTK,M&M,2019-10-31,531.05,536.45,524.0,533.25,130000.0,74385600.0,140000.0,140.0,115.0
2019-08-30,FUTSTK,M&M,2019-11-28,530.0,535.7,530.0,535.7,1000.0,1065700.0,2000.0,2.0,2.0
2019-09-03,FUTSTK,M&M,2019-09-26,519.9,523.35,514.95,517.6,22194000.0,2147365300.0,4140000.0,4140.0,3765.0
2019-09-03,FUTSTK,M&M,2019-10-31,521.2,525.0,518.0,519.45,126000.0,46901900.0,90000.0,90.0,77.0
2019-09-03,FUTSTK,M&M,2019-11-28,523.6,524.3,523.6,524.3,3000.0,1047900.0,2000.0,2.0,2.0
2019-09-04,FUTSTK,M&M,2019-09-26,516.85,521.55,505.15,508.45,22577000.0,2807769950.0,5504000.0,5504.0,4856.0
2019-09-04,FUTSTK,M&M,2019-10-31,522.2,523.5,508.0,510.95,196000.0,72888750.0,142000.0,142.0,127.0
2019-09-04,FUTSTK,M&M,2019-11-28,512.25,512.25,512.25,512.25,4000.0,1024500.0,2000.0,2.0,2.0
2019-09-05,FUTSTK,M&M,2019-09-26,510.0,521.8,510.0,518.85,22516000.0,1666287950.0,3220000.0,3220.0,3081.0
2019-09-05,FUTSTK,M&M,2019-10-31,515.0,523.8,514.35,521.05,182000.0,30126550.0,58000.0,58.0,53.0
2019-09-05,FUTSTK,M&M,2019-11-28,524.4,524.4,522.0,522.0,4000.0,1046400.0,2000.0,2.0,2.0
2019-09-06,FUTSTK,M&M,2019-09-26,521.65,532.5,516.95,531.1,22316000.0,2638120900.0,5024000.0,5024.0,4609.0
2019-09-06,FUTSTK,M&M,2019-10-31,520.0,534.5,519.5,533.5,192000.0,41565000.0,79000.0,79.0,79.0
2019-09-06,FUTSTK,M&M,2019-11-28,523.0,530.0,523.0,530.0,4000.0,1053000.0,2000.0,2.0,2.0
2019-09-09,FUTSTK,M&M,2019-09-26,525.5,537.55,522.8,534.65,22119000.0,2172391750.0,4083000.0,4083.0,3824.0
2019-09-09,FUTSTK,M&M,2019-10-31,527.25,538.0,526.15,537.7,187000.0,36872050.0,69000.0,69.0,67.0
2019-09-09,FUTSTK,M&M,2019-11-28,530.0,535.15,530.0,535.15,5000.0,1065150.0,2000.0,2.0,2.0
2019-09-11,FUTSTK,M&M,2019-09-26,537.0,550.75,536.9,547.1,22612000.0,2946407650.0,5407000.0,5407.0,4946.0
2019-09-11,FUTSTK,M&M,2019-10-31,540.2,553.0,539.75,549.3,265000.0,95801600.0,175000.0,175.0,142.0
