TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,EMBDL,FUTSTK,72.9,76.65,71.8,76.1,30240000.0,1999253500.0,26870000.0,2687.0,2551.0,30240000.0
2017-01-02,2017-02-23,EMBDL,,72.5,76.4,71.7,75.8,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,EMBDL,,72.5,76.4,71.7,75.8,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,EMBDL,FUTSTK,76.15,77.2,75.05,76.2,29680000.0,1038460000.0,13630000.0,1363.0,1319.0,29680000.0
2017-01-03,2017-02-23,EMBDL,FUTSTK,75.8,76.0,75.1,76.0,10000.0,2269000.0,30000.0,3.0,3.0,10000.0
2017-01-03,2017-03-30,EMBDL,,76.0,77.1,75.05,76.05,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,EMBDL,FUTSTK,76.05,80.9,75.15,80.5,30870000.0,2342093000.0,29790000.0,2979.0,2749.0,30870000.0
2017-01-04,2017-02-23,EMBDL,FUTSTK,76.0,79.75,75.5,79.75,20000.0,11024000.0,140000.0,14.0,14.0,20000.0
2017-01-04,2017-03-30,EMBDL,FUTSTK,79.3,79.3,79.3,79.3,10000.0,793000.0,10000.0,1.0,1.0,10000.0
2017-01-05,2017-01-25,EMBDL,FUTSTK,80.95,81.2,78.65,79.5,30740000.0,1370224500.0,17230000.0,1723.0,1633.0,30740000.0
2017-01-05,2017-02-23,EMBDL,FUTSTK,80.75,80.75,79.2,79.2,50000.0,2398500.0,30000.0,3.0,3.0,50000.0
2017-01-05,2017-03-30,EMBDL,,80.15,80.15,77.5,78.25,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,EMBDL,FUTSTK,79.75,80.7,78.7,79.8,30450000.0,1132802500.0,14200000.0,1420.0,1342.0,30450000.0
2017-01-06,2017-02-23,EMBDL,FUTSTK,79.3,79.3,79.3,79.8,80000.0,2389000.0,30000.0,3.0,2.0,80000.0
2017-01-06,2017-03-30,EMBDL,,78.65,79.55,77.6,78.7,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,EMBDL,FUTSTK,79.35,81.65,79.15,80.85,30960000.0,957910000.0,11880000.0,1188.0,1149.0,30960000.0
2017-01-09,2017-02-23,EMBDL,FUTSTK,80.6,80.6,80.35,80.35,120000.0,4023000.0,50000.0,5.0,5.0,120000.0
2017-01-09,2017-03-30,EMBDL,,78.5,80.4,78.0,79.75,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,EMBDL,FUTSTK,80.55,81.4,79.7,80.5,31200000.0,1023747500.0,12700000.0,1270.0,1160.0,31200000.0
2017-01-10,2017-02-23,EMBDL,FUTSTK,0.0,0.0,0.0,80.35,150000.0,2438000.0,30000.0,3.0,3.0,150000.0
2017-01-10,2017-03-30,EMBDL,,79.55,80.25,78.65,79.2,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,EMBDL,FUTSTK,80.6,83.0,80.3,82.35,34410000.0,1490277500.0,18270000.0,1827.0,1640.0,34410000.0
2017-01-11,2017-02-23,EMBDL,FUTSTK,81.5,81.5,81.45,82.55,170000.0,6572000.0,80000.0,8.0,6.0,170000.0
2017-01-11,2017-03-30,EMBDL,FUTSTK,81.4,81.4,81.4,81.4,30000.0,1628000.0,20000.0,2.0,2.0,30000.0
2017-01-12,2017-01-25,EMBDL,FUTSTK,81.6,81.9,80.5,81.05,33540000.0,264696500.0,3260000.0,326.0,316.0,33540000.0
2017-01-12,2017-02-23,EMBDL,FUTSTK,81.75,81.8,81.05,81.65,210000.0,10582000.0,130000.0,13.0,12.0,210000.0
2017-01-12,2017-03-30,EMBDL,,81.45,81.45,79.6,80.05,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,EMBDL,FUTSTK,81.15,81.4,78.65,79.0,31940000.0,324840000.0,4090000.0,409.0,393.0,31940000.0
2017-01-13,2017-02-23,EMBDL,FUTSTK,80.15,80.15,80.15,79.55,210000.0,1597000.0,20000.0,2.0,2.0,210000.0
2017-01-13,2017-03-30,EMBDL,,79.95,80.45,77.75,78.2,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,EMBDL,FUTSTK,78.5,82.4,78.3,79.4,30880000.0,429558000.0,5320000.0,532.0,483.0,30880000.0
2017-01-16,2017-02-23,EMBDL,FUTSTK,82.5,82.5,79.7,79.8,260000.0,8101000.0,100000.0,10.0,10.0,260000.0
2017-01-16,2017-03-30,EMBDL,,78.0,81.4,77.55,78.5,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,EMBDL,FUTSTK,80.0,80.05,78.55,79.55,30670000.0,148480500.0,1870000.0,187.0,184.0,30670000.0
2017-01-17,2017-02-23,EMBDL,FUTSTK,79.55,79.55,79.5,79.75,240000.0,7161500.0,90000.0,9.0,9.0,240000.0
2017-01-17,2017-03-30,EMBDL,,78.75,79.35,77.85,78.55,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,EMBDL,FUTSTK,80.55,83.3,80.05,82.9,29510000.0,491083500.0,6000000.0,600.0,576.0,29510000.0
2017-01-18,2017-02-23,EMBDL,FUTSTK,81.6,83.05,81.6,83.2,270000.0,8241500.0,100000.0,10.0,10.0,270000.0
2017-01-18,2017-03-30,EMBDL,,79.4,82.7,79.25,82.25,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,EMBDL,FUTSTK,82.45,84.0,82.45,83.7,28990000.0,167395000.0,2010000.0,201.0,191.0,28990000.0
2017-01-19,2017-02-23,EMBDL,FUTSTK,83.15,83.15,83.05,84.15,410000.0,23339500.0,280000.0,28.0,26.0,410000.0
2017-01-19,2017-03-30,EMBDL,,82.15,83.3,81.4,83.05,0.0,0.0,0.0,0.0,,0.0
