TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2020-10-05,2020-10-29,CAMS,,284.0,297.8,274.2,280.28,0,0.0,0,0,,0
2020-10-05,2020-11-26,CAMS,,284.0,297.8,274.2,280.28,0,0.0,0,0,,0
2020-10-05,2020-12-31,CAMS,,284.0,297.8,274.2,280.28,0,0.0,0,0,,0
2020-10-06,2020-10-29,CAMS,,282.0,288.37,280.25,283.88,0,0.0,0,0,,0
2020-10-06,2020-11-26,CAMS,,282.0,288.37,280.25,283.88,0,0.0,0,0,,0
2020-10-06,2020-12-31,CAMS,,282.0,288.37,280.25,283.88,0,0.0,0,0,,0
2020-10-07,2020-10-29,CAMS,,284.2,284.73,271.15,276.29,0,0.0,0,0,,0
2020-10-07,2020-11-26,CAMS,,284.2,284.73,271.15,276.29,0,0.0,0,0,,0
2020-10-07,2020-12-31,CAMS,,284.2,284.73,271.15,276.29,0,0.0,0,0,,0
2020-10-08,2020-10-29,CAMS,,277.0,277.99,265.04,266.98,0,0.0,0,0,,0
2020-10-08,2020-11-26,CAMS,,277.0,277.99,265.04,266.98,0,0.0,0,0,,0
2020-10-08,2020-12-31,CAMS,,277.0,277.99,265.04,266.98,0,0.0,0,0,,0
2020-10-09,2020-10-29,CAMS,,265.22,274.24,259.0,267.36,0,0.0,0,0,,0
2020-10-09,2020-11-26,CAMS,,265.22,274.24,259.0,267.36,0,0.0,0,0,,0
2020-10-09,2020-12-31,CAMS,,265.22,274.24,259.0,267.36,0,0.0,0,0,,0
2020-10-12,2020-12-31,CAMS,,268.4,269.5,261.15,262.2,0,0.0,0,0,,0
2020-10-12,2020-10-29,CAMS,,268.4,269.5,261.15,262.2,0,0.0,0,0,,0
2020-10-12,2020-11-26,CAMS,,268.4,269.5,261.15,262.2,0,0.0,0,0,,0
2020-10-13,2020-10-29,CAMS,,260.0,265.6,259.01,261.84,0,0.0,0,0,,0
2020-10-13,2020-11-26,CAMS,,260.0,265.6,259.01,261.84,0,0.0,0,0,,0
2020-10-13,2020-12-31,CAMS,,260.0,265.6,259.01,261.84,0,0.0,0,0,,0
2020-10-14,2020-10-29,CAMS,,261.6,270.89,261.6,269.08,0,0.0,0,0,,0
2020-10-14,2020-11-26,CAMS,,261.6,270.89,261.6,269.08,0,0.0,0,0,,0
2020-10-14,2020-12-31,CAMS,,261.6,270.89,261.6,269.08,0,0.0,0,0,,0
2020-10-15,2020-10-29,CAMS,,269.39,272.11,265.81,266.45,0,0.0,0,0,,0
2020-10-15,2020-11-26,CAMS,,269.39,272.11,265.81,266.45,0,0.0,0,0,,0
2020-10-15,2020-12-31,CAMS,,269.39,272.11,265.81,266.45,0,0.0,0,0,,0
2020-10-16,2020-12-31,CAMS,,265.6,269.8,265.17,268.29,0,0.0,0,0,,0
2020-10-16,2020-10-29,CAMS,,265.6,269.8,265.17,268.29,0,0.0,0,0,,0
2020-10-16,2020-11-26,CAMS,,265.6,269.8,265.17,268.29,0,0.0,0,0,,0
2020-10-19,2020-12-31,CAMS,,269.0,270.0,265.81,268.12,0,0.0,0,0,,0
2020-10-19,2020-10-29,CAMS,,269.0,270.0,265.81,268.12,0,0.0,0,0,,0
