TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,FSL,2017-01-25,38.05,38.4,37.85,38.15,,0.0,0.0,0.0,,0.0
2017-01-02,,FSL,2017-02-23,38.05,38.4,37.85,38.15,,0.0,0.0,0.0,,0.0
2017-01-02,,FSL,2017-03-30,38.05,38.4,37.85,38.15,,0.0,0.0,0.0,,0.0
2017-01-03,,FSL,2017-01-25,38.35,38.8,38.1,38.15,,0.0,0.0,0.0,,0.0
2017-01-03,,FSL,2017-02-23,38.35,38.8,38.1,38.15,,0.0,0.0,0.0,,0.0
2017-01-03,,FSL,2017-03-30,38.35,38.8,38.1,38.15,,0.0,0.0,0.0,,0.0
2017-01-04,,FSL,2017-01-25,38.25,39.25,38.25,39.0,,0.0,0.0,0.0,,0.0
2017-01-04,,FSL,2017-02-23,38.25,39.25,38.25,39.0,,0.0,0.0,0.0,,0.0
2017-01-04,,FSL,2017-03-30,38.25,39.25,38.25,39.0,,0.0,0.0,0.0,,0.0
2017-01-05,,FSL,2017-01-25,39.25,40.0,38.85,39.75,,0.0,0.0,0.0,,0.0
2017-01-05,,FSL,2017-02-23,39.25,40.0,38.85,39.75,,0.0,0.0,0.0,,0.0
2017-01-05,,FSL,2017-03-30,39.25,40.0,38.85,39.75,,0.0,0.0,0.0,,0.0
2017-01-06,,FSL,2017-01-25,40.2,40.6,38.9,39.0,,0.0,0.0,0.0,,0.0
2017-01-06,,FSL,2017-02-23,40.2,40.6,38.9,39.0,,0.0,0.0,0.0,,0.0
2017-01-06,,FSL,2017-03-30,40.2,40.6,38.9,39.0,,0.0,0.0,0.0,,0.0
2017-01-09,,FSL,2017-01-25,38.7,38.9,38.2,38.45,,0.0,0.0,0.0,,0.0
2017-01-09,,FSL,2017-02-23,38.7,38.9,38.2,38.45,,0.0,0.0,0.0,,0.0
2017-01-09,,FSL,2017-03-30,38.7,38.9,38.2,38.45,,0.0,0.0,0.0,,0.0
