TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2021-04-19,2021-04-29,LODHA,,218.0,239.0,211.3,232.62,0,0.0,0,0,,0
2021-04-19,2021-05-27,LODHA,,218.0,239.0,211.3,232.62,0,0.0,0,0,,0
2021-04-19,2021-06-24,LODHA,,218.0,239.0,211.3,232.62,0,0.0,0,0,,0
2021-04-20,2021-04-29,LODHA,,234.0,256.92,228.68,251.55,0,0.0,0,0,,0
2021-04-20,2021-05-27,LODHA,,234.0,256.92,228.68,251.55,0,0.0,0,0,,0
2021-04-20,2021-06-24,LODHA,,234.0,256.92,228.68,251.55,0,0.0,0,0,,0
2021-04-22,2021-04-29,LODHA,,249.0,271.38,245.8,261.88,0,0.0,0,0,,0
2021-04-22,2021-05-27,LODHA,,249.0,271.38,245.8,261.88,0,0.0,0,0,,0
2021-04-22,2021-06-24,LODHA,,249.0,271.38,245.8,261.88,0,0.0,0,0,,0
2021-04-23,2021-04-29,LODHA,,261.4,268.45,258.85,265.35,0,0.0,0,0,,0
2021-04-23,2021-05-27,LODHA,,261.4,268.45,258.85,265.35,0,0.0,0,0,,0
2021-04-23,2021-06-24,LODHA,,261.4,268.45,258.85,265.35,0,0.0,0,0,,0
2021-04-26,2021-06-24,LODHA,,266.0,293.0,266.0,290.05,0,0.0,0,0,,0
2021-04-26,2021-05-27,LODHA,,266.0,293.0,266.0,290.05,0,0.0,0,0,,0
2021-04-26,2021-04-29,LODHA,,266.0,293.0,266.0,290.05,0,0.0,0,0,,0
2021-04-27,2021-04-29,LODHA,,288.0,306.38,285.52,302.2,0,0.0,0,0,,0
2021-04-27,2021-05-27,LODHA,,288.0,306.38,285.52,302.2,0,0.0,0,0,,0
2021-04-27,2021-06-24,LODHA,,288.0,306.38,285.52,302.2,0,0.0,0,0,,0
2021-04-28,2021-04-29,LODHA,,302.4,310.0,298.1,307.82,0,0.0,0,0,,0
2021-04-28,2021-05-27,LODHA,,302.4,310.0,298.1,307.82,0,0.0,0,0,,0
2021-04-28,2021-06-24,LODHA,,302.4,310.0,298.1,307.82,0,0.0,0,0,,0
2021-04-29,2021-04-29,LODHA,,309.38,309.5,290.58,300.82,0,0.0,0,0,,0
2021-04-29,2021-05-27,LODHA,,309.38,309.5,290.58,300.82,0,0.0,0,0,,0
2021-04-29,2021-06-24,LODHA,,309.38,309.5,290.58,300.82,0,0.0,0,0,,0
2021-04-30,2021-05-27,LODHA,,296.0,310.95,294.05,296.85,0,0.0,0,0,,0
2021-04-30,2021-06-24,LODHA,,296.0,310.95,294.05,296.85,0,0.0,0,0,,0
2021-04-30,2021-07-29,LODHA,,296.0,310.95,294.05,296.85,0,0.0,0,0,,0
2021-05-03,2021-07-29,LODHA,,295.0,302.5,285.1,299.65,0,0.0,0,0,,0
2021-05-03,2021-05-27,LODHA,,295.0,302.5,285.1,299.65,0,0.0,0,0,,0
2021-05-03,2021-06-24,LODHA,,295.0,302.5,285.1,299.65,0,0.0,0,0,,0
2021-05-04,2021-05-27,LODHA,,300.62,304.0,291.35,298.85,0,0.0,0,0,,0
2021-05-04,2021-06-24,LODHA,,300.62,304.0,291.35,298.85,0,0.0,0,0,,0
2021-05-04,2021-07-29,LODHA,,300.62,304.0,291.35,298.85,0,0.0,0,0,,0
2021-05-05,2021-05-27,LODHA,,295.5,306.0,293.75,303.0,0,0.0,0,0,,0
2021-05-05,2021-06-24,LODHA,,295.5,306.0,293.75,303.0,0,0.0,0,0,,0
2021-05-05,2021-07-29,LODHA,,295.5,306.0,293.75,303.0,0,0.0,0,0,,0
2021-05-06,2021-05-27,LODHA,,303.0,306.12,297.77,300.98,0,0.0,0,0,,0
2021-05-06,2021-06-24,LODHA,,303.0,306.12,297.77,300.98,0,0.0,0,0,,0
2021-05-06,2021-07-29,LODHA,,303.0,306.12,297.77,300.98,0,0.0,0,0,,0
2021-05-07,2021-07-29,LODHA,,301.5,319.0,301.5,315.88,0,0.0,0,0,,0
2021-05-07,2021-06-24,LODHA,,301.5,319.0,301.5,315.88,0,0.0,0,0,,0
2021-05-07,2021-05-27,LODHA,,301.5,319.0,301.5,315.88,0,0.0,0,0,,0
2021-05-10,2021-05-27,LODHA,,315.0,379.05,314.92,345.88,0,0.0,0,0,,0
2021-05-10,2021-06-24,LODHA,,315.0,379.05,314.92,345.88,0,0.0,0,0,,0
2021-05-10,2021-07-29,LODHA,,315.0,379.05,314.92,345.88,0,0.0,0,0,,0
2021-05-11,2021-05-27,LODHA,,342.4,351.35,337.58,345.85,0,0.0,0,0,,0
2021-05-11,2021-06-24,LODHA,,342.4,351.35,337.58,345.85,0,0.0,0,0,,0
2021-05-11,2021-07-29,LODHA,,342.4,351.35,337.58,345.85,0,0.0,0,0,,0
2021-05-12,2021-05-27,LODHA,,350.0,355.12,317.48,323.32,0,0.0,0,0,,0
2021-05-12,2021-06-24,LODHA,,350.0,355.12,317.48,323.32,0,0.0,0,0,,0
2021-05-12,2021-07-29,LODHA,,350.0,355.12,317.48,323.32,0,0.0,0,0,,0
2021-05-14,2021-06-24,LODHA,,332.45,335.72,307.25,323.95,0,0.0,0,0,,0
2021-05-14,2021-07-29,LODHA,,332.45,335.72,307.25,323.95,0,0.0,0,0,,0
2021-05-14,2021-05-27,LODHA,,332.45,335.72,307.25,323.95,0,0.0,0,0,,0
2021-05-17,2021-07-29,LODHA,,324.0,328.5,313.8,323.7,0,0.0,0,0,,0
2021-05-17,2021-05-27,LODHA,,324.0,328.5,313.8,323.7,0,0.0,0,0,,0
2021-05-17,2021-06-24,LODHA,,324.0,328.5,313.8,323.7,0,0.0,0,0,,0
2021-05-18,2021-05-27,LODHA,,323.92,323.92,307.25,316.42,0,0.0,0,0,,0
2021-05-18,2021-06-24,LODHA,,323.92,323.92,307.25,316.42,0,0.0,0,0,,0
2021-05-18,2021-07-29,LODHA,,323.92,323.92,307.25,316.42,0,0.0,0,0,,0
2021-05-19,2021-05-27,LODHA,,311.75,321.0,311.75,317.15,0,0.0,0,0,,0
2021-05-19,2021-06-24,LODHA,,311.75,321.0,311.75,317.15,0,0.0,0,0,,0
2021-05-19,2021-07-29,LODHA,,311.75,321.0,311.75,317.15,0,0.0,0,0,,0
2021-05-20,2021-05-27,LODHA,,317.15,322.58,308.02,314.27,0,0.0,0,0,,0
2021-05-20,2021-06-24,LODHA,,317.15,322.58,308.02,314.27,0,0.0,0,0,,0
2021-05-20,2021-07-29,LODHA,,317.15,322.58,308.02,314.27,0,0.0,0,0,,0
2021-05-21,2021-06-24,LODHA,,318.45,328.45,314.25,322.18,0,0.0,0,0,,0
2021-05-21,2021-07-29,LODHA,,318.45,328.45,314.25,322.18,0,0.0,0,0,,0
2021-05-21,2021-05-27,LODHA,,318.45,328.45,314.25,322.18,0,0.0,0,0,,0
2021-05-24,2021-05-27,LODHA,,324.48,326.0,319.0,322.1,0,0.0,0,0,,0
2021-05-24,2021-06-24,LODHA,,324.48,326.0,319.0,322.1,0,0.0,0,0,,0
2021-05-24,2021-07-29,LODHA,,324.48,326.0,319.0,322.1,0,0.0,0,0,,0
2021-05-25,2021-05-27,LODHA,,321.5,325.0,314.0,316.32,0,0.0,0,0,,0
2021-05-25,2021-06-24,LODHA,,321.5,325.0,314.0,316.32,0,0.0,0,0,,0
2021-05-25,2021-07-29,LODHA,,321.5,325.0,314.0,316.32,0,0.0,0,0,,0
2021-05-26,2021-05-27,LODHA,,310.0,314.85,309.0,312.55,0,0.0,0,0,,0
2021-05-26,2021-06-24,LODHA,,310.0,314.85,309.0,312.55,0,0.0,0,0,,0
2021-05-26,2021-07-29,LODHA,,310.0,314.85,309.0,312.55,0,0.0,0,0,,0
2021-05-27,2021-05-27,LODHA,,310.08,312.5,305.0,307.48,0,0.0,0,0,,0
2021-05-27,2021-06-24,LODHA,,310.08,312.5,305.0,307.48,0,0.0,0,0,,0
2021-05-27,2021-07-29,LODHA,,310.08,312.5,305.0,307.48,0,0.0,0,0,,0
2021-05-28,2021-08-26,LODHA,,308.0,321.5,307.5,317.58,0,0.0,0,0,,0
2021-05-28,2021-07-29,LODHA,,308.0,321.5,307.5,317.58,0,0.0,0,0,,0
2021-05-28,2021-06-24,LODHA,,308.0,321.5,307.5,317.58,0,0.0,0,0,,0
2021-05-31,2021-06-24,LODHA,,317.42,320.75,310.98,315.58,0,0.0,0,0,,0
2021-05-31,2021-07-29,LODHA,,317.42,320.75,310.98,315.58,0,0.0,0,0,,0
