TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,ADANIENT,2017-01-25,45.36,45.65,44.94,45.36,15856000.0,523419200.0,6784000.0,848.0,796.0,
2017-01-02,FUTSTK,ADANIENT,2017-02-23,45.59,45.59,45.59,45.59,80000.0,621600.0,8000.0,1.0,1.0,
2017-01-02,,ADANIENT,2017-03-30,77.8,77.8,76.35,76.95,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,ADANIENT,2017-01-25,45.5,45.5,44.62,45.09,15848000.0,334463600.0,4344000.0,543.0,527.0,
2017-01-03,FUTSTK,ADANIENT,2017-02-23,45.21,45.21,45.03,45.03,80000.0,1230400.0,16000.0,2.0,2.0,
2017-01-03,,ADANIENT,2017-03-30,77.1,77.4,75.8,76.55,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,ADANIENT,2017-01-25,45.41,46.32,45.24,45.8,15904000.0,521996000.0,6688000.0,836.0,781.0,
2017-01-04,FUTSTK,ADANIENT,2017-02-23,45.41,45.41,45.41,45.41,80000.0,619200.0,8000.0,1.0,1.0,
2017-01-04,,ADANIENT,2017-03-30,77.0,78.8,76.8,77.8,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,ADANIENT,2017-01-25,45.97,46.85,45.97,46.68,15896000.0,490006000.0,6184000.0,773.0,718.0,
2017-01-05,FUTSTK,ADANIENT,2017-02-23,46.47,46.53,46.47,46.53,104000.0,1902400.0,24000.0,3.0,3.0,
2017-01-05,,ADANIENT,2017-03-30,78.5,79.6,78.2,79.15,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,ADANIENT,2017-01-25,46.82,47.06,46.12,46.38,15952000.0,340149600.0,4296000.0,537.0,506.0,
2017-01-06,FUTSTK,ADANIENT,2017-02-23,46.62,46.79,46.62,46.79,128000.0,5091200.0,64000.0,8.0,7.0,
2017-01-06,,ADANIENT,2017-03-30,79.2,79.9,78.4,78.65,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,ADANIENT,2017-01-25,46.38,46.82,46.06,46.38,15928000.0,197398800.0,2496000.0,312.0,279.0,
2017-01-09,FUTSTK,ADANIENT,2017-02-23,46.7,46.79,46.7,46.7,456000.0,27924400.0,352000.0,44.0,31.0,
2017-01-09,,ADANIENT,2017-03-30,78.55,79.55,78.25,78.75,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,ADANIENT,2017-01-25,46.44,47.76,46.24,47.29,16480000.0,723590400.0,9000000.0,1125.0,1041.0,
2017-01-10,FUTSTK,ADANIENT,2017-02-23,47.32,47.32,47.32,47.32,432000.0,4516400.0,56000.0,7.0,7.0,
2017-01-10,,ADANIENT,2017-03-30,78.55,81.2,78.5,80.2,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,ADANIENT,2017-01-25,47.5,48.0,47.29,47.64,16336000.0,389186800.0,4800000.0,600.0,571.0,
2017-01-11,FUTSTK,ADANIENT,2017-02-23,47.5,47.94,47.47,47.91,456000.0,5206000.0,64000.0,8.0,8.0,
2017-01-11,,ADANIENT,2017-03-30,80.55,81.6,80.15,80.85,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,ADANIENT,2017-01-25,47.91,47.91,46.59,47.23,16160000.0,440150800.0,5480000.0,685.0,664.0,
2017-01-12,FUTSTK,ADANIENT,2017-02-23,47.53,47.53,46.94,46.94,488000.0,2572400.0,32000.0,4.0,4.0,
2017-01-12,,ADANIENT,2017-03-30,80.6,81.25,79.05,80.15,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,ADANIENT,2017-01-25,47.53,47.53,45.71,46.15,15272000.0,633616400.0,7976000.0,997.0,867.0,
2017-01-13,FUTSTK,ADANIENT,2017-02-23,47.35,47.47,45.91,46.09,632000.0,21048000.0,264000.0,33.0,27.0,
2017-01-13,,ADANIENT,2017-03-30,80.05,80.5,77.55,78.5,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,ADANIENT,2017-01-25,46.09,47.23,45.65,47.0,15504000.0,369399600.0,4648000.0,581.0,546.0,
2017-01-16,FUTSTK,ADANIENT,2017-02-23,45.85,47.29,45.71,47.29,616000.0,17782800.0,224000.0,28.0,26.0,
2017-01-16,,ADANIENT,2017-03-30,78.4,80.4,77.6,79.8,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,ADANIENT,2017-01-25,47.03,47.23,46.12,46.35,15664000.0,339165600.0,4272000.0,534.0,465.0,
2017-01-17,FUTSTK,ADANIENT,2017-02-23,47.06,47.09,46.41,46.47,696000.0,12110800.0,152000.0,19.0,19.0,
2017-01-17,,ADANIENT,2017-03-30,79.9,80.25,78.6,78.95,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,ADANIENT,2017-01-25,46.15,47.5,46.06,46.62,14992000.0,579816000.0,7280000.0,910.0,814.0,
2017-01-18,FUTSTK,ADANIENT,2017-02-23,46.7,47.53,46.59,46.82,744000.0,22443600.0,280000.0,35.0,35.0,
2017-01-18,,ADANIENT,2017-03-30,79.1,80.7,78.4,79.2,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,ADANIENT,2017-01-25,46.7,47.64,46.26,47.44,14808000.0,397350400.0,4960000.0,620.0,573.0,
2017-01-19,FUTSTK,ADANIENT,2017-02-23,47.0,47.82,46.41,47.59,872000.0,33984400.0,424000.0,53.0,52.0,
2017-01-19,,ADANIENT,2017-03-30,79.5,81.0,78.8,80.6,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,ADANIENT,2017-01-25,47.44,48.17,45.36,45.56,14296000.0,782573600.0,9800000.0,1225.0,1120.0,
2017-01-20,FUTSTK,ADANIENT,2017-02-23,47.64,48.26,45.59,45.74,1744000.0,138654400.0,1728000.0,216.0,186.0,
2017-01-20,,ADANIENT,2017-03-30,80.95,82.0,77.0,77.5,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,ADANIENT,2017-01-25,45.47,46.47,45.36,45.94,12992000.0,508401200.0,6480000.0,810.0,572.0,
2017-01-23,FUTSTK,ADANIENT,2017-02-23,45.65,46.7,45.59,46.18,4464000.0,306060800.0,3880000.0,485.0,279.0,
2017-01-23,FUTSTK,ADANIENT,2017-03-30,46.24,46.24,46.24,46.24,8000.0,630400.0,8000.0,1.0,1.0,
2017-01-24,FUTSTK,ADANIENT,2017-01-25,46.38,47.15,46.12,46.85,6872000.0,1157227600.0,14584000.0,1823.0,1009.0,
2017-01-24,FUTSTK,ADANIENT,2017-02-23,46.41,47.35,46.29,47.09,9896000.0,967396000.0,12136000.0,1517.0,755.0,
2017-01-24,FUTSTK,ADANIENT,2017-03-30,47.03,47.03,47.03,47.03,16000.0,641200.0,8000.0,1.0,1.0,
2017-01-25,FUTSTK,ADANIENT,2017-01-25,46.94,47.17,46.29,46.85,1760000.0,1000945200.0,12584000.0,1573.0,1096.0,
2017-01-25,FUTSTK,ADANIENT,2017-02-23,47.15,47.47,46.44,47.2,13896000.0,891166000.0,11152000.0,1394.0,914.0,
2017-01-25,,ADANIENT,2017-03-30,47.23,47.73,46.18,47.38,,0.0,0.0,0.0,,0.0
2017-01-27,FUTSTK,ADANIENT,2017-02-23,47.35,55.39,47.35,54.66,16584000.0,4521720800.0,50160000.0,6270.0,5846.0,
2017-01-27,FUTSTK,ADANIENT,2017-03-30,49.29,55.45,49.29,55.07,64000.0,26183200.0,288000.0,36.0,36.0,
2017-01-27,,ADANIENT,2017-04-27,80.1,93.75,80.1,92.6,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,ADANIENT,2017-02-23,54.33,55.24,53.45,54.33,15096000.0,1932223200.0,20880000.0,2610.0,2480.0,
2017-01-30,FUTSTK,ADANIENT,2017-03-30,54.77,54.98,54.51,54.51,80000.0,2239600.0,24000.0,3.0,3.0,
2017-01-30,,ADANIENT,2017-04-27,91.9,93.9,90.7,92.35,,0.0,0.0,0.0,,0.0
2017-01-31,FUTSTK,ADANIENT,2017-02-23,54.86,55.04,50.52,51.46,16464000.0,1821322800.0,20368000.0,2546.0,2381.0,
2017-01-31,FUTSTK,ADANIENT,2017-03-30,52.66,52.66,51.34,52.13,96000.0,5673600.0,64000.0,8.0,8.0,
2017-01-31,,ADANIENT,2017-04-27,92.0,93.45,85.55,87.15,,0.0,0.0,0.0,,0.0
2017-02-01,FUTSTK,ADANIENT,2017-02-23,51.87,53.8,51.52,53.57,16944000.0,1338166800.0,14856000.0,1857.0,1708.0,
2017-02-01,FUTSTK,ADANIENT,2017-03-30,52.22,53.45,52.22,53.69,296000.0,19699200.0,216000.0,27.0,20.0,
2017-02-01,,ADANIENT,2017-04-27,88.0,91.3,87.2,90.85,,0.0,0.0,0.0,,0.0
2017-02-02,FUTSTK,ADANIENT,2017-02-23,53.45,57.33,52.6,55.3,17632000.0,2581649200.0,27184000.0,3398.0,3277.0,
2017-02-02,FUTSTK,ADANIENT,2017-03-30,52.92,57.15,52.92,55.48,328000.0,8382400.0,88000.0,11.0,11.0,
2017-02-02,,ADANIENT,2017-04-27,90.4,97.65,89.3,93.95,,0.0,0.0,0.0,,0.0
2017-02-03,FUTSTK,ADANIENT,2017-02-23,55.54,56.21,54.36,55.77,18400000.0,990176000.0,10512000.0,1314.0,1253.0,
2017-02-03,FUTSTK,ADANIENT,2017-03-30,55.8,56.15,54.92,56.15,344000.0,6814000.0,72000.0,9.0,8.0,
2017-02-03,,ADANIENT,2017-04-27,94.45,95.35,92.45,94.55,,0.0,0.0,0.0,,0.0
2017-02-06,FUTSTK,ADANIENT,2017-02-23,56.12,58.79,55.83,57.27,18624000.0,2152143600.0,21944000.0,2743.0,2579.0,
