TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,BRITANNIA,FUTSTK,1454.88,1455.82,1436.1,1449.2,2161600,216679610.0,150000,750,363.0,2161600
2017-01-02,2017-02-23,BRITANNIA,,1450.55,1450.55,1432.58,1443.22,0,0.0,0,0,,0
2017-01-02,2017-03-30,BRITANNIA,,1450.55,1450.55,1432.58,1443.22,0,0.0,0,0,,0
2017-01-03,2017-01-25,BRITANNIA,FUTSTK,1444.32,1448.68,1430.5,1441.38,2199200,348013310.0,242000,1210,572.0,2199200
2017-01-03,2017-02-23,BRITANNIA,,1443.5,1445.0,1425.6,1436.12,0,0.0,0,0,,0
2017-01-03,2017-03-30,BRITANNIA,,1443.5,1445.0,1425.6,1436.12,0,0.0,0,0,,0
2017-01-04,2017-01-25,BRITANNIA,FUTSTK,1438.88,1447.0,1418.0,1428.95,2250800,545656020.0,381600,1908,909.0,2250800
2017-01-04,2017-02-23,BRITANNIA,FUTSTK,1428.5,1438.52,1428.5,1438.52,1600,1722220.0,1200,6,3.0,1600
2017-01-04,2017-03-30,BRITANNIA,FUTSTK,1453.0,1453.0,1450.0,1451.5,8000,11612000.0,8000,40,8.0,8000
2017-01-05,2017-01-25,BRITANNIA,FUTSTK,1430.95,1442.0,1430.95,1436.8,2264000,241794990.0,168400,842,403.0,2264000
2017-01-05,2017-02-23,BRITANNIA,FUTSTK,1445.98,1445.98,1445.75,1445.75,2400,1156690.0,800,4,2.0,2400
2017-01-05,2017-03-30,BRITANNIA,,1456.3,1462.8,1451.6,1458.2,0,0.0,0,0,,0
2017-01-06,2017-03-30,BRITANNIA,,1457.8,1482.8,1448.2,1472.78,0,0.0,0,0,,0
2017-01-06,2017-01-25,BRITANNIA,FUTSTK,1435.72,1458.0,1428.05,1448.32,2280000,592547200.0,411200,2056,985.0,2280000
2017-01-06,2017-02-23,BRITANNIA,FUTSTK,1440.0,1440.0,1440.0,1440.0,2800,576000.0,400,2,1.0,2800
2017-01-09,2017-01-25,BRITANNIA,FUTSTK,1455.32,1462.4,1442.52,1452.35,2274400,428373110.0,294400,1472,704.0,2274400
2017-01-09,2017-02-23,BRITANNIA,FUTSTK,1454.85,1462.42,1454.85,1462.42,2800,1166910.0,800,4,2.0,2800
2017-01-09,2017-03-30,BRITANNIA,,1485.3,1486.45,1463.08,1474.25,0,0.0,0,0,,0
2017-01-10,2017-01-25,BRITANNIA,FUTSTK,1453.92,1458.68,1443.05,1446.1,2300400,252796690.0,174400,872,418.0,2300400
2017-01-10,2017-02-23,BRITANNIA,FUTSTK,1458.28,1458.28,1451.75,1455.02,3200,1164010.0,800,4,2.0,3200
2017-01-10,2017-03-30,BRITANNIA,FUTSTK,1460.25,1460.25,1460.25,1460.25,8000,584100.0,400,2,1.0,8000
2017-01-11,2017-03-30,BRITANNIA,,1462.35,1512.35,1462.35,1504.9,0,0.0,0,0,,0
2017-01-11,2017-01-25,BRITANNIA,FUTSTK,1452.48,1493.0,1447.55,1487.5,2304800,1130408240.0,768400,3842,1824.0,2304800
2017-01-11,2017-02-23,BRITANNIA,,1457.12,1507.12,1457.12,1499.68,0,0.0,0,0,,0
2017-01-12,2017-03-30,BRITANNIA,,1512.32,1517.32,1479.05,1493.75,0,0.0,0,0,,0
2017-01-12,2017-02-23,BRITANNIA,FUTSTK,1500.85,1500.85,1475.0,1475.0,4800,2975190.0,2000,10,5.0,4800
2017-01-12,2017-01-25,BRITANNIA,FUTSTK,1491.35,1499.35,1461.5,1474.82,2282000,600802000.0,405600,2028,975.0,2282000
2017-01-13,2017-01-25,BRITANNIA,FUTSTK,1474.08,1494.35,1472.08,1475.72,2294800,478854120.0,323200,1616,777.0,2294800
2017-01-13,2017-02-23,BRITANNIA,FUTSTK,1491.0,1491.0,1491.0,1491.0,4800,596400.0,400,2,1.0,4800
2017-01-13,2017-03-30,BRITANNIA,,1504.35,1512.35,1482.35,1489.85,0,0.0,0,0,,0
2017-01-16,2017-01-25,BRITANNIA,FUTSTK,1472.52,1489.7,1465.25,1484.98,2262400,398213360.0,269200,1346,634.0,2262400
2017-01-16,2017-02-23,BRITANNIA,FUTSTK,1478.5,1494.35,1474.02,1488.98,10400,13669150.0,9200,46,22.0,10400
2017-01-16,2017-03-30,BRITANNIA,,1487.35,1509.75,1481.35,1502.72,0,0.0,0,0,,0
2017-01-17,2017-01-25,BRITANNIA,FUTSTK,1484.0,1512.0,1482.08,1509.72,2284000,808978280.0,539600,2698,1299.0,2284000
2017-01-17,2017-02-23,BRITANNIA,FUTSTK,1492.5,1517.72,1492.0,1512.05,14400,13816090.0,9200,46,23.0,14400
2017-01-17,2017-03-30,BRITANNIA,,1504.2,1529.95,1497.4,1526.62,0,0.0,0,0,,0
2017-01-18,2017-02-23,BRITANNIA,FUTSTK,1520.5,1554.98,1520.5,1551.88,29600,58344610.0,38000,190,90.0,29600
2017-01-18,2017-03-30,BRITANNIA,,1528.85,1569.2,1527.3,1565.62,0,0.0,0,0,,0
2017-01-18,2017-01-25,BRITANNIA,FUTSTK,1510.5,1548.5,1509.02,1545.7,2272400,1462011760.0,956800,4784,2209.0,2272400
2017-01-19,2017-01-25,BRITANNIA,FUTSTK,1547.18,1577.05,1533.0,1554.08,1604400,2209445930.0,1412000,7060,1760.0,1604400
2017-01-19,2017-02-23,BRITANNIA,FUTSTK,1552.68,1582.5,1540.0,1560.5,726400,1142233300.0,725600,3628,149.0,726400
2017-01-19,2017-03-30,BRITANNIA,,1565.35,1597.35,1553.22,1573.82,0,0.0,0,0,,0
2017-01-20,2017-01-25,BRITANNIA,FUTSTK,1559.02,1569.45,1535.48,1541.28,1201200,1304748920.0,839200,4196,1160.0,1201200
2017-01-20,2017-02-23,BRITANNIA,FUTSTK,1570.85,1575.0,1542.02,1547.62,1142000,770053650.0,493200,2466,326.0,1142000
2017-01-20,2017-03-30,BRITANNIA,,1578.8,1587.4,1551.9,1559.0,0,0.0,0,0,,0
2017-01-23,2017-01-25,BRITANNIA,FUTSTK,1542.02,1556.32,1535.48,1548.78,1091200,695940970.0,450400,2252,663.0,1091200
2017-01-23,2017-02-23,BRITANNIA,FUTSTK,1543.92,1564.18,1543.92,1554.82,1381600,527102500.0,340000,1700,421.0,1381600
2017-01-23,2017-03-30,BRITANNIA,,1552.45,1577.35,1552.45,1566.4,0,0.0,0,0,,0
2017-01-24,2017-03-30,BRITANNIA,FUTSTK,1567.55,1574.42,1567.55,1574.42,8000,1886050.0,1200,6,3.0,8000
2017-01-24,2017-01-25,BRITANNIA,FUTSTK,1586.0,1586.0,1544.25,1571.6,996000,1370513800.0,879200,4396,1167.0,996000
2017-01-24,2017-02-23,BRITANNIA,FUTSTK,1557.5,1581.95,1551.5,1578.92,1922800,1070896140.0,684000,3420,741.0,1922800
2017-01-25,2017-03-30,BRITANNIA,,1562.75,1574.25,1549.25,1567.7,0,0.0,0,0,,0
2017-01-25,2017-01-25,BRITANNIA,FUTSTK,1565.78,1571.5,1550.0,1564.82,742400,880948490.0,564000,2820,930.0,742400
2017-01-25,2017-02-23,BRITANNIA,FUTSTK,1574.0,1580.75,1557.0,1573.55,2218000,868550890.0,553600,2768,916.0,2218000
2017-01-27,2017-02-23,BRITANNIA,FUTSTK,1600.0,1600.0,1553.8,1562.25,2299200,589894620.0,375200,1876,886.0,2299200
2017-01-27,2017-03-30,BRITANNIA,FUTSTK,1587.32,1587.42,1580.1,1580.95,8800,3798730.0,2400,12,6.0,8800
2017-01-27,2017-04-27,BRITANNIA,,1567.0,1581.0,1545.5,1551.48,0,0.0,0,0,,0
2017-01-30,2017-02-23,BRITANNIA,FUTSTK,1567.35,1584.9,1558.1,1578.9,2302000,689024630.0,437600,2188,1025.0,2302000
2017-01-30,2017-03-30,BRITANNIA,FUTSTK,1575.3,1577.0,1575.3,1576.98,9600,1891710.0,1200,6,3.0,9600
2017-01-30,2017-04-27,BRITANNIA,,1564.0,1575.7,1550.1,1572.85,0,0.0,0,0,,0
2017-01-31,2017-02-23,BRITANNIA,FUTSTK,1573.9,1584.0,1563.52,1568.0,2310800,553137690.0,352000,1760,817.0,2310800
2017-01-31,2017-03-30,BRITANNIA,,1579.12,1579.12,1558.62,1569.35,0,0.0,0,0,,0
2017-01-31,2017-04-27,BRITANNIA,,1575.0,1575.0,1554.5,1565.22,0,0.0,0,0,,0
2017-02-01,2017-04-27,BRITANNIA,,1566.85,1624.9,1556.38,1617.38,0,0.0,0,0,,0
2017-02-01,2017-03-30,BRITANNIA,FUTSTK,1573.82,1632.65,1573.82,1631.48,13600,8394710.0,5200,26,13.0,13600
2017-02-01,2017-02-23,BRITANNIA,FUTSTK,1576.02,1629.38,1560.02,1624.35,2389200,1163596850.0,726000,3630,1680.0,2389200
2017-02-02,2017-02-23,BRITANNIA,FUTSTK,1624.02,1634.32,1603.0,1619.92,2449600,595392870.0,367600,1838,856.0,2449600
