TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,KEI,,124.0,125.8,124.0,124.9,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,KEI,,124.0,125.8,124.0,124.9,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,KEI,,124.0,125.8,124.0,124.9,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,KEI,,125.35,126.5,124.55,125.8,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,KEI,,125.35,126.5,124.55,125.8,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,KEI,,125.35,126.5,124.55,125.8,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,KEI,,126.05,127.3,124.9,125.15,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,KEI,,126.05,127.3,124.9,125.15,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,KEI,,126.05,127.3,124.9,125.15,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,KEI,,125.5,127.45,125.0,126.05,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,KEI,,125.5,127.45,125.0,126.05,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,KEI,,125.5,127.45,125.0,126.05,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,KEI,,126.8,138.7,125.65,134.9,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,KEI,,126.8,138.7,125.65,134.9,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,KEI,,126.8,138.7,125.65,134.9,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,KEI,,135.9,135.9,130.65,134.1,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-02-23,KEI,,135.9,135.9,130.65,134.1,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,KEI,,135.9,135.9,130.65,134.1,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,KEI,,134.55,146.4,134.05,143.75,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-02-23,KEI,,134.55,146.4,134.05,143.75,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,KEI,,134.55,146.4,134.05,143.75,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,KEI,,144.45,145.3,140.55,141.55,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-02-23,KEI,,144.45,145.3,140.55,141.55,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,KEI,,144.45,145.3,140.55,141.55,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,KEI,,142.6,142.6,136.0,138.8,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-02-23,KEI,,142.6,142.6,136.0,138.8,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-03-30,KEI,,142.6,142.6,136.0,138.8,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,KEI,,138.95,143.8,137.35,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-02-23,KEI,,138.95,143.8,137.35,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-03-30,KEI,,138.95,143.8,137.35,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,KEI,,138.0,141.2,137.1,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-02-23,KEI,,138.0,141.2,137.1,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-03-30,KEI,,138.0,141.2,137.1,138.4,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,KEI,,138.75,143.5,138.0,139.5,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-02-23,KEI,,138.75,143.5,138.0,139.5,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-03-30,KEI,,138.75,143.5,138.0,139.5,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,KEI,,140.0,141.05,136.65,137.3,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-02-23,KEI,,140.0,141.05,136.65,137.3,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-03-30,KEI,,140.0,141.05,136.65,137.3,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,KEI,,137.7,139.45,137.1,137.7,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-02-23,KEI,,137.7,139.45,137.1,137.7,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-03-30,KEI,,137.7,139.45,137.1,137.7,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-01-25,KEI,,138.1,139.85,133.0,135.5,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-02-23,KEI,,138.1,139.85,133.0,135.5,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-03-30,KEI,,138.1,139.85,133.0,135.5,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,KEI,,134.8,137.5,134.8,136.3,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-02-23,KEI,,134.8,137.5,134.8,136.3,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-03-30,KEI,,134.8,137.5,134.8,136.3,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-01-25,KEI,,137.0,141.45,135.4,137.6,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-02-23,KEI,,137.0,141.45,135.4,137.6,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-03-30,KEI,,137.0,141.45,135.4,137.6,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-01-25,KEI,,138.45,139.65,136.75,139.0,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-02-23,KEI,,138.45,139.65,136.75,139.0,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-03-30,KEI,,138.45,139.65,136.75,139.0,0.0,0.0,0.0,0.0,,0.0
2017-01-27,2017-02-23,KEI,,138.0,141.2,135.65,140.5,0.0,0.0,0.0,0.0,,0.0
2017-01-27,2017-03-30,KEI,,138.0,141.2,135.65,140.5,0.0,0.0,0.0,0.0,,0.0
2017-01-27,2017-04-27,KEI,,138.0,141.2,135.65,140.5,0.0,0.0,0.0,0.0,,0.0
2017-01-30,2017-02-23,KEI,,139.05,141.1,137.8,139.85,0.0,0.0,0.0,0.0,,0.0
2017-01-30,2017-03-30,KEI,,139.05,141.1,137.8,139.85,0.0,0.0,0.0,0.0,,0.0
2017-01-30,2017-04-27,KEI,,139.05,141.1,137.8,139.85,0.0,0.0,0.0,0.0,,0.0
2017-01-31,2017-02-23,KEI,,140.9,140.9,136.6,137.45,0.0,0.0,0.0,0.0,,0.0
2017-01-31,2017-03-30,KEI,,140.9,140.9,136.6,137.45,0.0,0.0,0.0,0.0,,0.0
2017-01-31,2017-04-27,KEI,,140.9,140.9,136.6,137.45,0.0,0.0,0.0,0.0,,0.0
2017-02-01,2017-02-23,KEI,,136.0,140.85,134.25,139.95,0.0,0.0,0.0,0.0,,0.0
2017-02-01,2017-03-30,KEI,,136.0,140.85,134.25,139.95,0.0,0.0,0.0,0.0,,0.0
2017-02-01,2017-04-27,KEI,,136.0,140.85,134.25,139.95,0.0,0.0,0.0,0.0,,0.0
2017-02-02,2017-02-23,KEI,,140.0,144.0,140.0,143.5,0.0,0.0,0.0,0.0,,0.0
2017-02-02,2017-03-30,KEI,,140.0,144.0,140.0,143.5,0.0,0.0,0.0,0.0,,0.0
2017-02-02,2017-04-27,KEI,,140.0,144.0,140.0,143.5,0.0,0.0,0.0,0.0,,0.0
2017-02-03,2017-02-23,KEI,,152.0,171.4,152.0,168.1,0.0,0.0,0.0,0.0,,0.0
2017-02-03,2017-03-30,KEI,,152.0,171.4,152.0,168.1,0.0,0.0,0.0,0.0,,0.0
2017-02-03,2017-04-27,KEI,,152.0,171.4,152.0,168.1,0.0,0.0,0.0,0.0,,0.0
2017-02-06,2017-02-23,KEI,,169.15,172.0,163.6,167.15,0.0,0.0,0.0,0.0,,0.0
2017-02-06,2017-03-30,KEI,,169.15,172.0,163.6,167.15,0.0,0.0,0.0,0.0,,0.0
2017-02-06,2017-04-27,KEI,,169.15,172.0,163.6,167.15,0.0,0.0,0.0,0.0,,0.0
2017-02-07,2017-02-23,KEI,,167.4,170.45,164.05,169.5,0.0,0.0,0.0,0.0,,0.0
2017-02-07,2017-03-30,KEI,,167.4,170.45,164.05,169.5,0.0,0.0,0.0,0.0,,0.0
2017-02-07,2017-04-27,KEI,,167.4,170.45,164.05,169.5,0.0,0.0,0.0,0.0,,0.0
2017-02-08,2017-02-23,KEI,,170.0,170.85,164.55,165.45,0.0,0.0,0.0,0.0,,0.0
2017-02-08,2017-03-30,KEI,,170.0,170.85,164.55,165.45,0.0,0.0,0.0,0.0,,0.0
2017-02-08,2017-04-27,KEI,,170.0,170.85,164.55,165.45,0.0,0.0,0.0,0.0,,0.0
2017-02-09,2017-02-23,KEI,,165.45,166.75,161.8,162.15,0.0,0.0,0.0,0.0,,0.0
2017-02-09,2017-03-30,KEI,,165.45,166.75,161.8,162.15,0.0,0.0,0.0,0.0,,0.0
2017-02-09,2017-04-27,KEI,,165.45,166.75,161.8,162.15,0.0,0.0,0.0,0.0,,0.0
2017-02-10,2017-02-23,KEI,,163.4,167.85,162.05,163.3,0.0,0.0,0.0,0.0,,0.0
2017-02-10,2017-03-30,KEI,,163.4,167.85,162.05,163.3,0.0,0.0,0.0,0.0,,0.0
2017-02-10,2017-04-27,KEI,,163.4,167.85,162.05,163.3,0.0,0.0,0.0,0.0,,0.0
2017-02-13,2017-02-23,KEI,,164.25,170.0,160.2,168.7,0.0,0.0,0.0,0.0,,0.0
2017-02-13,2017-03-30,KEI,,164.25,170.0,160.2,168.7,0.0,0.0,0.0,0.0,,0.0
2017-02-13,2017-04-27,KEI,,164.25,170.0,160.2,168.7,0.0,0.0,0.0,0.0,,0.0
2017-02-14,2017-02-23,KEI,,171.0,186.8,170.0,176.05,0.0,0.0,0.0,0.0,,0.0
