TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2023-11-30,,TATATECH,2023-11-30,1177.29,1373.5,1177.29,1288.15,,0.0,0.0,0.0,,0.0
2023-11-30,,TATATECH,2023-12-28,1177.29,1373.5,1177.29,1288.15,,0.0,0.0,0.0,,0.0
2023-11-30,,TATATECH,2024-01-25,1177.29,1373.5,1177.29,1288.15,,0.0,0.0,0.0,,0.0
2023-12-01,,TATATECH,2023-12-28,1313.95,1322.49,1188.67,1197.5,,0.0,0.0,0.0,,0.0
2023-12-01,,TATATECH,2024-01-25,1313.95,1322.49,1188.67,1197.5,,0.0,0.0,0.0,,0.0
2023-12-01,,TATATECH,2024-02-29,1313.95,1322.49,1188.67,1197.5,,0.0,0.0,0.0,,0.0
2023-12-04,,TATATECH,2023-12-28,1197.5,1210.64,1129.36,1170.08,,0.0,0.0,0.0,,0.0
2023-12-04,,TATATECH,2024-01-25,1197.5,1210.64,1129.36,1170.08,,0.0,0.0,0.0,,0.0
2023-12-04,,TATATECH,2024-02-29,1197.5,1210.64,1129.36,1170.08,,0.0,0.0,0.0,,0.0
2023-12-05,,TATATECH,2023-12-28,1170.08,1198.82,1152.76,1169.29,,0.0,0.0,0.0,,0.0
2023-12-05,,TATATECH,2024-01-25,1170.08,1198.82,1152.76,1169.29,,0.0,0.0,0.0,,0.0
2023-12-05,,TATATECH,2024-02-29,1170.08,1198.82,1152.76,1169.29,,0.0,0.0,0.0,,0.0
2023-12-06,,TATATECH,2023-12-28,1179.25,1184.6,1158.65,1166.01,,0.0,0.0,0.0,,0.0
2023-12-06,,TATATECH,2024-01-25,1179.25,1184.6,1158.65,1166.01,,0.0,0.0,0.0,,0.0
2023-12-06,,TATATECH,2024-02-29,1179.25,1184.6,1158.65,1166.01,,0.0,0.0,0.0,,0.0
2023-12-07,,TATATECH,2023-12-28,1170.37,1176.31,1157.67,1163.26,,0.0,0.0,0.0,,0.0
2023-12-07,,TATATECH,2024-01-25,1170.37,1176.31,1157.67,1163.26,,0.0,0.0,0.0,,0.0
2023-12-07,,TATATECH,2024-02-29,1170.37,1176.31,1157.67,1163.26,,0.0,0.0,0.0,,0.0
2023-12-08,,TATATECH,2023-12-28,1166.5,1196.61,1165.76,1169.98,,0.0,0.0,0.0,,0.0
2023-12-08,,TATATECH,2024-01-25,1166.5,1196.61,1165.76,1169.98,,0.0,0.0,0.0,,0.0
2023-12-08,,TATATECH,2024-02-29,1166.5,1196.61,1165.76,1169.98,,0.0,0.0,0.0,,0.0
2023-12-11,,TATATECH,2023-12-28,1176.31,1245.67,1170.42,1213.93,,0.0,0.0,0.0,,0.0
2023-12-11,,TATATECH,2024-01-25,1176.31,1245.67,1170.42,1213.93,,0.0,0.0,0.0,,0.0
2023-12-11,,TATATECH,2024-02-29,1176.31,1245.67,1170.42,1213.93,,0.0,0.0,0.0,,0.0
2023-12-12,,TATATECH,2023-12-28,1230.27,1239.14,1206.72,1209.91,,0.0,0.0,0.0,,0.0
2023-12-12,,TATATECH,2024-01-25,1230.27,1239.14,1206.72,1209.91,,0.0,0.0,0.0,,0.0
2023-12-12,,TATATECH,2024-02-29,1230.27,1239.14,1206.72,1209.91,,0.0,0.0,0.0,,0.0
2023-12-13,,TATATECH,2023-12-28,1220.46,1260.48,1212.75,1226.68,,0.0,0.0,0.0,,0.0
2023-12-13,,TATATECH,2024-01-25,1220.46,1260.48,1212.75,1226.68,,0.0,0.0,0.0,,0.0
2023-12-13,,TATATECH,2024-02-29,1220.46,1260.48,1212.75,1226.68,,0.0,0.0,0.0,,0.0
2023-12-14,,TATATECH,2023-12-28,1245.96,1250.87,1216.68,1219.77,,0.0,0.0,0.0,,0.0
2023-12-14,,TATATECH,2024-01-25,1245.96,1250.87,1216.68,1219.77,,0.0,0.0,0.0,,0.0
2023-12-14,,TATATECH,2024-02-29,1245.96,1250.87,1216.68,1219.77,,0.0,0.0,0.0,,0.0
2023-12-15,,TATATECH,2023-12-28,1232.18,1232.91,1216.53,1218.69,,0.0,0.0,0.0,,0.0
2023-12-15,,TATATECH,2024-01-25,1232.18,1232.91,1216.53,1218.69,,0.0,0.0,0.0,,0.0
2023-12-15,,TATATECH,2024-02-29,1232.18,1232.91,1216.53,1218.69,,0.0,0.0,0.0,,0.0
2023-12-18,,TATATECH,2023-12-28,1222.07,1225.51,1202.4,1205.98,,0.0,0.0,0.0,,0.0
2023-12-18,,TATATECH,2024-01-25,1222.07,1225.51,1202.4,1205.98,,0.0,0.0,0.0,,0.0
2023-12-18,,TATATECH,2024-02-29,1222.07,1225.51,1202.4,1205.98,,0.0,0.0,0.0,,0.0
2023-12-19,,TATATECH,2023-12-28,1209.66,1235.96,1201.42,1218.05,,0.0,0.0,0.0,,0.0
2023-12-19,,TATATECH,2024-01-25,1209.66,1235.96,1201.42,1218.05,,0.0,0.0,0.0,,0.0
2023-12-19,,TATATECH,2024-02-29,1209.66,1235.96,1201.42,1218.05,,0.0,0.0,0.0,,0.0
2023-12-20,,TATATECH,2023-12-28,1224.28,1225.12,1175.33,1178.42,,0.0,0.0,0.0,,0.0
2023-12-20,,TATATECH,2024-01-25,1224.28,1225.12,1175.33,1178.42,,0.0,0.0,0.0,,0.0
2023-12-20,,TATATECH,2024-02-29,1224.28,1225.12,1175.33,1178.42,,0.0,0.0,0.0,,0.0
2023-12-21,,TATATECH,2023-12-28,1143.2,1195.54,1143.2,1186.02,,0.0,0.0,0.0,,0.0
2023-12-21,,TATATECH,2024-01-25,1143.2,1195.54,1143.2,1186.02,,0.0,0.0,0.0,,0.0
2023-12-21,,TATATECH,2024-02-29,1143.2,1195.54,1143.2,1186.02,,0.0,0.0,0.0,,0.0
2023-12-22,,TATATECH,2023-12-28,1191.71,1199.36,1182.19,1185.87,,0.0,0.0,0.0,,0.0
