TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,BALKRISIND,,554.98,560.0,540.02,543.78,0,0.0,0,0,,0
2017-01-02,2017-02-23,BALKRISIND,,554.98,560.0,540.02,543.78,0,0.0,0,0,,0
2017-01-02,2017-03-30,BALKRISIND,,554.98,560.0,540.02,543.78,0,0.0,0,0,,0
2017-01-03,2017-01-25,BALKRISIND,,543.5,555.02,543.5,548.52,0,0.0,0,0,,0
2017-01-03,2017-02-23,BALKRISIND,,543.5,555.02,543.5,548.52,0,0.0,0,0,,0
2017-01-03,2017-03-30,BALKRISIND,,543.5,555.02,543.5,548.52,0,0.0,0,0,,0
2017-01-04,2017-01-25,BALKRISIND,,550.02,555.0,543.0,545.15,0,0.0,0,0,,0
2017-01-04,2017-02-23,BALKRISIND,,550.02,555.0,543.0,545.15,0,0.0,0,0,,0
2017-01-04,2017-03-30,BALKRISIND,,550.02,555.0,543.0,545.15,0,0.0,0,0,,0
2017-01-05,2017-01-25,BALKRISIND,,552.95,552.95,548.0,551.28,0,0.0,0,0,,0
2017-01-05,2017-02-23,BALKRISIND,,552.95,552.95,548.0,551.28,0,0.0,0,0,,0
2017-01-05,2017-03-30,BALKRISIND,,552.95,552.95,548.0,551.28,0,0.0,0,0,,0
2017-01-06,2017-03-30,BALKRISIND,,546.42,552.2,545.0,548.15,0,0.0,0,0,,0
2017-01-06,2017-01-25,BALKRISIND,,546.42,552.2,545.0,548.15,0,0.0,0,0,,0
2017-01-06,2017-02-23,BALKRISIND,,546.42,552.2,545.0,548.15,0,0.0,0,0,,0
2017-01-09,2017-01-25,BALKRISIND,,553.0,554.9,543.0,544.85,0,0.0,0,0,,0
2017-01-09,2017-02-23,BALKRISIND,,553.0,554.9,543.0,544.85,0,0.0,0,0,,0
2017-01-09,2017-03-30,BALKRISIND,,553.0,554.9,543.0,544.85,0,0.0,0,0,,0
2017-01-10,2017-01-25,BALKRISIND,,554.48,554.48,532.5,543.67,0,0.0,0,0,,0
2017-01-10,2017-02-23,BALKRISIND,,554.48,554.48,532.5,543.67,0,0.0,0,0,,0
2017-01-10,2017-03-30,BALKRISIND,,554.48,554.48,532.5,543.67,0,0.0,0,0,,0
2017-01-11,2017-03-30,BALKRISIND,,546.0,562.5,542.12,550.88,0,0.0,0,0,,0
2017-01-11,2017-01-25,BALKRISIND,,546.0,562.5,542.12,550.88,0,0.0,0,0,,0
2017-01-11,2017-02-23,BALKRISIND,,546.0,562.5,542.12,550.88,0,0.0,0,0,,0
2017-01-12,2017-03-30,BALKRISIND,,553.2,560.0,548.0,550.17,0,0.0,0,0,,0
2017-01-12,2017-02-23,BALKRISIND,,553.2,560.0,548.0,550.17,0,0.0,0,0,,0
2017-01-12,2017-01-25,BALKRISIND,,553.2,560.0,548.0,550.17,0,0.0,0,0,,0
2017-01-13,2017-01-25,BALKRISIND,,553.72,553.72,536.0,539.75,0,0.0,0,0,,0
2017-01-13,2017-02-23,BALKRISIND,,553.72,553.72,536.0,539.75,0,0.0,0,0,,0
2017-01-13,2017-03-30,BALKRISIND,,553.72,553.72,536.0,539.75,0,0.0,0,0,,0
2017-01-16,2017-01-25,BALKRISIND,,544.75,549.0,538.5,540.7,0,0.0,0,0,,0
2017-01-16,2017-02-23,BALKRISIND,,544.75,549.0,538.5,540.7,0,0.0,0,0,,0
2017-01-16,2017-03-30,BALKRISIND,,544.75,549.0,538.5,540.7,0,0.0,0,0,,0
2017-01-17,2017-01-25,BALKRISIND,,545.1,612.5,542.15,583.08,0,0.0,0,0,,0
2017-01-17,2017-02-23,BALKRISIND,,545.1,612.5,542.15,583.08,0,0.0,0,0,,0
2017-01-17,2017-03-30,BALKRISIND,,545.1,612.5,542.15,583.08,0,0.0,0,0,,0
2017-01-18,2017-02-23,BALKRISIND,,582.0,595.9,575.0,587.72,0,0.0,0,0,,0
2017-01-18,2017-03-30,BALKRISIND,,582.0,595.9,575.0,587.72,0,0.0,0,0,,0
2017-01-18,2017-01-25,BALKRISIND,,582.0,595.9,575.0,587.72,0,0.0,0,0,,0
2017-01-19,2017-01-25,BALKRISIND,,589.8,589.8,571.02,578.48,0,0.0,0,0,,0
2017-01-19,2017-02-23,BALKRISIND,,589.8,589.8,571.02,578.48,0,0.0,0,0,,0
2017-01-19,2017-03-30,BALKRISIND,,589.8,589.8,571.02,578.48,0,0.0,0,0,,0
2017-01-20,2017-01-25,BALKRISIND,,571.5,580.0,558.33,562.45,0,0.0,0,0,,0
2017-01-20,2017-02-23,BALKRISIND,,571.5,580.0,558.33,562.45,0,0.0,0,0,,0
2017-01-20,2017-03-30,BALKRISIND,,571.5,580.0,558.33,562.45,0,0.0,0,0,,0
2017-01-23,2017-01-25,BALKRISIND,,565.0,570.0,556.02,565.02,0,0.0,0,0,,0
2017-01-23,2017-02-23,BALKRISIND,,565.0,570.0,556.02,565.02,0,0.0,0,0,,0
2017-01-23,2017-03-30,BALKRISIND,,565.0,570.0,556.02,565.02,0,0.0,0,0,,0
2017-01-24,2017-03-30,BALKRISIND,,567.15,567.92,561.08,563.22,0,0.0,0,0,,0
2017-01-24,2017-01-25,BALKRISIND,,567.15,567.92,561.08,563.22,0,0.0,0,0,,0
2017-01-24,2017-02-23,BALKRISIND,,567.15,567.92,561.08,563.22,0,0.0,0,0,,0
2017-01-25,2017-03-30,BALKRISIND,,569.95,569.95,557.1,562.35,0,0.0,0,0,,0
2017-01-25,2017-01-25,BALKRISIND,,569.95,569.95,557.1,562.35,0,0.0,0,0,,0
2017-01-25,2017-02-23,BALKRISIND,,569.95,569.95,557.1,562.35,0,0.0,0,0,,0
2017-01-27,2017-02-23,BALKRISIND,,568.0,605.0,562.5,567.33,0,0.0,0,0,,0
2017-01-27,2017-03-30,BALKRISIND,,568.0,605.0,562.5,567.33,0,0.0,0,0,,0
2017-01-27,2017-04-27,BALKRISIND,,568.0,605.0,562.5,567.33,0,0.0,0,0,,0
2017-01-30,2017-02-23,BALKRISIND,,558.5,584.0,558.5,571.12,0,0.0,0,0,,0
2017-01-30,2017-03-30,BALKRISIND,,558.5,584.0,558.5,571.12,0,0.0,0,0,,0
2017-01-30,2017-04-27,BALKRISIND,,558.5,584.0,558.5,571.12,0,0.0,0,0,,0
2017-01-31,2017-02-23,BALKRISIND,,570.55,572.5,557.5,560.9,0,0.0,0,0,,0
2017-01-31,2017-03-30,BALKRISIND,,570.55,572.5,557.5,560.9,0,0.0,0,0,,0
2017-01-31,2017-04-27,BALKRISIND,,570.55,572.5,557.5,560.9,0,0.0,0,0,,0
2017-02-01,2017-04-27,BALKRISIND,,564.5,579.45,558.52,575.0,0,0.0,0,0,,0
2017-02-01,2017-03-30,BALKRISIND,,564.5,579.45,558.52,575.0,0,0.0,0,0,,0
2017-02-01,2017-02-23,BALKRISIND,,564.5,579.45,558.52,575.0,0,0.0,0,0,,0
2017-02-02,2017-02-23,BALKRISIND,,572.15,578.5,568.0,572.92,0,0.0,0,0,,0
2017-02-02,2017-03-30,BALKRISIND,,572.15,578.5,568.0,572.92,0,0.0,0,0,,0
2017-02-02,2017-04-27,BALKRISIND,,572.15,578.5,568.0,572.92,0,0.0,0,0,,0
2017-02-03,2017-02-23,BALKRISIND,,572.92,577.95,565.05,568.8,0,0.0,0,0,,0
2017-02-03,2017-03-30,BALKRISIND,,572.92,577.95,565.05,568.8,0,0.0,0,0,,0
2017-02-03,2017-04-27,BALKRISIND,,572.92,577.95,565.05,568.8,0,0.0,0,0,,0
2017-02-06,2017-02-23,BALKRISIND,,567.0,572.48,563.0,569.78,0,0.0,0,0,,0
2017-02-06,2017-03-30,BALKRISIND,,567.0,572.48,563.0,569.78,0,0.0,0,0,,0
2017-02-06,2017-04-27,BALKRISIND,,567.0,572.48,563.0,569.78,0,0.0,0,0,,0
2017-02-07,2017-04-27,BALKRISIND,,576.0,576.0,568.02,570.48,0,0.0,0,0,,0
2017-02-07,2017-03-30,BALKRISIND,,576.0,576.0,568.02,570.48,0,0.0,0,0,,0
2017-02-07,2017-02-23,BALKRISIND,,576.0,576.0,568.02,570.48,0,0.0,0,0,,0
2017-02-08,2017-02-23,BALKRISIND,,570.42,590.5,568.6,584.95,0,0.0,0,0,,0
2017-02-08,2017-03-30,BALKRISIND,,570.42,590.5,568.6,584.95,0,0.0,0,0,,0
2017-02-08,2017-04-27,BALKRISIND,,570.42,590.5,568.6,584.95,0,0.0,0,0,,0
2017-02-09,2017-02-23,BALKRISIND,,593.5,611.0,587.58,592.25,0,0.0,0,0,,0
2017-02-09,2017-03-30,BALKRISIND,,593.5,611.0,587.58,592.25,0,0.0,0,0,,0
2017-02-09,2017-04-27,BALKRISIND,,593.5,611.0,587.58,592.25,0,0.0,0,0,,0
2017-02-10,2017-02-23,BALKRISIND,,594.5,610.0,578.9,591.12,0,0.0,0,0,,0
2017-02-10,2017-03-30,BALKRISIND,,594.5,610.0,578.9,591.12,0,0.0,0,0,,0
2017-02-10,2017-04-27,BALKRISIND,,594.5,610.0,578.9,591.12,0,0.0,0,0,,0
2017-02-13,2017-04-27,BALKRISIND,,620.0,620.0,577.78,585.0,0,0.0,0,0,,0
2017-02-13,2017-03-30,BALKRISIND,,620.0,620.0,577.78,585.0,0,0.0,0,0,,0
