TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,NIITTECH,2017-01-25,86.6,86.89,85.6,85.82,2685000.0,70064025.0,810000.0,540.0,108.0,
2017-01-02,,COFORGE,2017-02-23,85.05,86.68,85.03,85.27,,0.0,0.0,0.0,,0.0
2017-01-02,,COFORGE,2017-03-30,85.05,86.68,85.03,85.27,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,NIITTECH,2017-01-25,85.84,87.1,83.6,86.37,2587500.0,126165000.0,1470000.0,980.0,190.0,
2017-01-03,,COFORGE,2017-02-23,85.7,87.0,83.3,86.18,,0.0,0.0,0.0,,0.0
2017-01-03,,COFORGE,2017-03-30,85.7,87.0,83.3,86.18,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,NIITTECH,2017-01-25,85.98,89.1,85.98,87.82,3120000.0,229749975.0,2610000.0,1740.0,345.0,
2017-01-04,,COFORGE,2017-02-23,85.41,88.9,85.41,87.37,,0.0,0.0,0.0,,0.0
2017-01-04,,COFORGE,2017-03-30,85.41,88.9,85.41,87.37,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,NIITTECH,2017-01-25,88.21,89.73,86.05,86.37,3435000.0,309011250.0,3495000.0,2330.0,463.0,
2017-01-05,FUTSTK,NIITTECH,2017-02-23,86.6,86.6,86.6,86.6,7500.0,649500.0,7500.0,5.0,1.0,
2017-01-05,,COFORGE,2017-03-30,87.61,89.5,85.68,86.11,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,NIITTECH,2017-01-25,86.0,86.39,84.21,84.76,3202500.0,131899350.0,1552500.0,1035.0,203.0,
2017-01-06,,COFORGE,2017-02-23,86.49,86.94,84.5,85.02,,0.0,0.0,0.0,,0.0
2017-01-06,,COFORGE,2017-03-30,86.0,86.45,84.01,84.53,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,NIITTECH,2017-01-25,84.79,86.86,84.38,86.29,3142500.0,129295425.0,1507500.0,1005.0,194.0,
2017-01-09,,COFORGE,2017-02-23,85.89,87.22,84.69,86.53,,0.0,0.0,0.0,,0.0
2017-01-09,,COFORGE,2017-03-30,85.4,86.73,84.2,86.04,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,NIITTECH,2017-01-25,86.3,87.44,85.3,86.36,3045000.0,141568125.0,1642500.0,1095.0,205.0,
2017-01-10,,COFORGE,2017-02-23,86.29,87.89,85.53,86.7,,0.0,0.0,0.0,,0.0
2017-01-10,,COFORGE,2017-03-30,85.8,87.4,85.04,86.21,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,NIITTECH,2017-01-25,86.95,87.02,85.84,86.07,3022500.0,64761600.0,750000.0,500.0,99.0,
2017-01-11,,COFORGE,2017-02-23,86.79,87.61,86.03,86.41,,0.0,0.0,0.0,,0.0
2017-01-11,,COFORGE,2017-03-30,86.3,87.12,85.54,85.92,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,NIITTECH,2017-01-25,86.64,87.6,85.94,86.31,3000000.0,94347150.0,1087500.0,725.0,140.0,
2017-01-12,,COFORGE,2017-02-23,86.6,88.07,85.89,86.47,,0.0,0.0,0.0,,0.0
2017-01-12,,COFORGE,2017-03-30,86.11,87.58,85.4,85.98,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,NIITTECH,2017-01-25,87.13,87.14,84.3,85.08,3075000.0,98859975.0,1155000.0,770.0,151.0,
2017-01-13,,COFORGE,2017-02-23,86.74,87.65,84.71,85.57,,0.0,0.0,0.0,,0.0
2017-01-13,,COFORGE,2017-03-30,86.25,87.16,84.22,85.08,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,NIITTECH,2017-01-25,84.48,86.0,84.31,85.61,3202500.0,142510575.0,1665000.0,1110.0,202.0,
2017-01-16,FUTSTK,NIITTECH,2017-02-23,85.86,85.91,85.69,85.69,37500.0,3218850.0,37500.0,25.0,5.0,
2017-01-16,,COFORGE,2017-03-30,85.35,85.97,84.0,85.26,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,NIITTECH,2017-01-25,85.45,86.98,81.69,83.2,4380000.0,1225540575.0,14550000.0,9700.0,1880.0,
2017-01-17,FUTSTK,NIITTECH,2017-02-23,84.12,86.67,82.74,83.16,67500.0,5684250.0,67500.0,45.0,9.0,
2017-01-17,,COFORGE,2017-03-30,85.4,86.8,81.36,83.13,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,NIITTECH,2017-01-25,83.79,87.4,83.25,86.88,3787500.0,786734625.0,9180000.0,6120.0,1173.0,
2017-01-18,FUTSTK,NIITTECH,2017-02-23,84.0,87.0,83.8,87.0,157500.0,20588850.0,240000.0,160.0,32.0,
2017-01-18,,COFORGE,2017-03-30,84.0,87.29,83.01,86.77,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,NIITTECH,2017-01-25,86.4,88.53,86.16,87.94,3397500.0,265915725.0,3045000.0,2030.0,398.0,
2017-01-19,FUTSTK,NIITTECH,2017-02-23,87.15,88.0,87.15,88.0,172500.0,2632050.0,30000.0,20.0,4.0,
2017-01-19,,COFORGE,2017-03-30,86.9,88.45,86.2,88.09,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,NIITTECH,2017-01-25,88.84,90.68,86.85,88.6,3007500.0,563965650.0,6330000.0,4220.0,818.0,
2017-01-20,FUTSTK,NIITTECH,2017-02-23,88.13,90.85,88.1,88.93,262500.0,39629025.0,442500.0,295.0,59.0,
2017-01-20,,COFORGE,2017-03-30,88.1,90.59,86.88,88.71,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,NIITTECH,2017-01-25,87.5,89.77,87.14,88.74,2655000.0,247764825.0,2805000.0,1870.0,358.0,
2017-01-23,FUTSTK,NIITTECH,2017-02-23,88.0,90.0,87.59,89.03,555000.0,53197275.0,600000.0,400.0,74.0,
2017-01-23,,COFORGE,2017-03-30,88.82,89.77,87.0,88.4,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,NIITTECH,2017-01-25,88.47,89.67,86.04,87.2,1627500.0,323391675.0,3697500.0,2465.0,411.0,
2017-01-24,FUTSTK,NIITTECH,2017-02-23,89.4,89.4,86.63,87.52,1582500.0,257103900.0,2925000.0,1950.0,321.0,
2017-01-24,,COFORGE,2017-03-30,88.51,89.51,85.8,86.87,,0.0,0.0,0.0,,0.0
2017-01-25,FUTSTK,NIITTECH,2017-01-25,87.96,87.96,86.3,87.22,495000.0,410653050.0,4717500.0,3145.0,564.0,
2017-01-25,FUTSTK,NIITTECH,2017-02-23,87.78,88.13,86.8,87.65,2580000.0,254823000.0,2910000.0,1940.0,325.0,
2017-01-25,,COFORGE,2017-03-30,87.86,88.1,86.12,87.23,,0.0,0.0,0.0,,0.0
2017-01-27,FUTSTK,NIITTECH,2017-02-23,87.22,87.5,86.1,86.29,3052500.0,167685000.0,1935000.0,1290.0,243.0,
2017-01-27,,COFORGE,2017-03-30,87.0,87.0,85.45,85.67,,0.0,0.0,0.0,,0.0
2017-01-27,,COFORGE,2017-04-27,87.0,87.0,85.45,85.67,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,NIITTECH,2017-02-23,86.0,86.76,84.88,85.05,3232500.0,73233750.0,855000.0,570.0,113.0,
2017-01-30,,COFORGE,2017-03-30,85.62,86.56,84.25,84.62,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,NIITTECH,2017-04-27,86.4,86.4,86.4,86.4,7500.0,648000.0,7500.0,5.0,1.0,
2017-01-31,FUTSTK,NIITTECH,2017-02-23,84.04,84.21,81.85,82.15,3315000.0,153957900.0,1852500.0,1235.0,238.0,
2017-01-31,FUTSTK,NIITTECH,2017-03-30,83.64,83.64,83.64,83.64,7500.0,627300.0,7500.0,5.0,1.0,
