TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,ABFRL,2017-01-25,49.75,49.8,48.88,49.44,,0.0,0.0,0.0,,0.0
2017-01-02,,ABFRL,2017-02-23,49.75,49.8,48.88,49.44,,0.0,0.0,0.0,,0.0
2017-01-02,,ABFRL,2017-03-30,49.75,49.8,48.88,49.44,,0.0,0.0,0.0,,0.0
2017-01-03,,ABFRL,2017-01-25,49.87,50.98,49.33,50.12,,0.0,0.0,0.0,,0.0
2017-01-03,,ABFRL,2017-02-23,49.87,50.98,49.33,50.12,,0.0,0.0,0.0,,0.0
2017-01-03,,ABFRL,2017-03-30,49.87,50.98,49.33,50.12,,0.0,0.0,0.0,,0.0
2017-01-04,,ABFRL,2017-01-25,50.82,51.33,50.28,50.61,,0.0,0.0,0.0,,0.0
2017-01-04,,ABFRL,2017-02-23,50.82,51.33,50.28,50.61,,0.0,0.0,0.0,,0.0
2017-01-04,,ABFRL,2017-03-30,50.82,51.33,50.28,50.61,,0.0,0.0,0.0,,0.0
2017-01-05,,ABFRL,2017-01-25,50.8,51.15,49.96,50.28,,0.0,0.0,0.0,,0.0
2017-01-05,,ABFRL,2017-02-23,50.8,51.15,49.96,50.28,,0.0,0.0,0.0,,0.0
2017-01-05,,ABFRL,2017-03-30,50.8,51.15,49.96,50.28,,0.0,0.0,0.0,,0.0
2017-01-06,,ABFRL,2017-01-25,50.34,50.66,49.98,50.18,,0.0,0.0,0.0,,0.0
2017-01-06,,ABFRL,2017-02-23,50.34,50.66,49.98,50.18,,0.0,0.0,0.0,,0.0
2017-01-06,,ABFRL,2017-03-30,50.34,50.66,49.98,50.18,,0.0,0.0,0.0,,0.0
2017-01-09,,ABFRL,2017-01-25,50.63,50.63,49.48,50.05,,0.0,0.0,0.0,,0.0
2017-01-09,,ABFRL,2017-02-23,50.63,50.63,49.48,50.05,,0.0,0.0,0.0,,0.0
2017-01-09,,ABFRL,2017-03-30,50.63,50.63,49.48,50.05,,0.0,0.0,0.0,,0.0
2017-01-10,,ABFRL,2017-01-25,50.45,51.0,49.57,49.94,,0.0,0.0,0.0,,0.0
2017-01-10,,ABFRL,2017-02-23,50.45,51.0,49.57,49.94,,0.0,0.0,0.0,,0.0
2017-01-10,,ABFRL,2017-03-30,50.45,51.0,49.57,49.94,,0.0,0.0,0.0,,0.0
2017-01-11,,ABFRL,2017-01-25,50.05,51.83,49.76,50.7,,0.0,0.0,0.0,,0.0
2017-01-11,,ABFRL,2017-02-23,50.05,51.83,49.76,50.7,,0.0,0.0,0.0,,0.0
2017-01-11,,ABFRL,2017-03-30,50.05,51.83,49.76,50.7,,0.0,0.0,0.0,,0.0
2017-01-12,,ABFRL,2017-01-25,50.79,51.36,50.07,50.18,,0.0,0.0,0.0,,0.0
2017-01-12,,ABFRL,2017-02-23,50.79,51.36,50.07,50.18,,0.0,0.0,0.0,,0.0
2017-01-12,,ABFRL,2017-03-30,50.79,51.36,50.07,50.18,,0.0,0.0,0.0,,0.0
2017-01-13,,ABFRL,2017-01-25,50.36,50.8,49.94,50.23,,0.0,0.0,0.0,,0.0
2017-01-13,,ABFRL,2017-02-23,50.36,50.8,49.94,50.23,,0.0,0.0,0.0,,0.0
2017-01-13,,ABFRL,2017-03-30,50.36,50.8,49.94,50.23,,0.0,0.0,0.0,,0.0
2017-01-16,,ABFRL,2017-01-25,50.23,52.33,50.14,52.01,,0.0,0.0,0.0,,0.0
2017-01-16,,ABFRL,2017-02-23,50.23,52.33,50.14,52.01,,0.0,0.0,0.0,,0.0
2017-01-16,,ABFRL,2017-03-30,50.23,52.33,50.14,52.01,,0.0,0.0,0.0,,0.0
2017-01-17,,ABFRL,2017-01-25,52.62,52.94,51.09,51.97,,0.0,0.0,0.0,,0.0
2017-01-17,,ABFRL,2017-02-23,52.62,52.94,51.09,51.97,,0.0,0.0,0.0,,0.0
2017-01-17,,ABFRL,2017-03-30,52.62,52.94,51.09,51.97,,0.0,0.0,0.0,,0.0
2017-01-18,,ABFRL,2017-01-25,52.08,52.37,51.04,51.13,,0.0,0.0,0.0,,0.0
2017-01-18,,ABFRL,2017-02-23,52.08,52.37,51.04,51.13,,0.0,0.0,0.0,,0.0
2017-01-18,,ABFRL,2017-03-30,52.08,52.37,51.04,51.13,,0.0,0.0,0.0,,0.0
2017-01-19,,ABFRL,2017-01-25,51.07,52.76,51.06,52.42,,0.0,0.0,0.0,,0.0
2017-01-19,,ABFRL,2017-02-23,51.07,52.76,51.06,52.42,,0.0,0.0,0.0,,0.0
2017-01-19,,ABFRL,2017-03-30,51.07,52.76,51.06,52.42,,0.0,0.0,0.0,,0.0
2017-01-20,,ABFRL,2017-01-25,52.12,52.26,51.22,51.4,,0.0,0.0,0.0,,0.0
2017-01-20,,ABFRL,2017-02-23,52.12,52.26,51.22,51.4,,0.0,0.0,0.0,,0.0
2017-01-20,,ABFRL,2017-03-30,52.12,52.26,51.22,51.4,,0.0,0.0,0.0,,0.0
