TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,SHREECEM,2017-01-25,14608.4,14782.4,14275.09,14427.13,,0.0,0.0,0.0,,0.0
2017-01-02,,SHREECEM,2017-02-23,14608.4,14782.4,14275.09,14427.13,,0.0,0.0,0.0,,0.0
2017-01-02,,SHREECEM,2017-03-30,14608.4,14782.4,14275.09,14427.13,,0.0,0.0,0.0,,0.0
2017-01-03,,SHREECEM,2017-01-25,14427.13,14427.13,13963.44,14040.51,,0.0,0.0,0.0,,0.0
2017-01-03,,SHREECEM,2017-02-23,14427.13,14427.13,13963.44,14040.51,,0.0,0.0,0.0,,0.0
2017-01-03,,SHREECEM,2017-03-30,14427.13,14427.13,13963.44,14040.51,,0.0,0.0,0.0,,0.0
2017-01-04,,SHREECEM,2017-01-25,14122.54,14270.51,13843.24,14034.59,,0.0,0.0,0.0,,0.0
2017-01-04,,SHREECEM,2017-02-23,14122.54,14270.51,13843.24,14034.59,,0.0,0.0,0.0,,0.0
2017-01-04,,SHREECEM,2017-03-30,14122.54,14270.51,13843.24,14034.59,,0.0,0.0,0.0,,0.0
2017-01-05,,SHREECEM,2017-01-25,14209.89,14235.73,13913.75,14068.68,,0.0,0.0,0.0,,0.0
2017-01-05,,SHREECEM,2017-02-23,14209.89,14235.73,13913.75,14068.68,,0.0,0.0,0.0,,0.0
2017-01-05,,SHREECEM,2017-03-30,14209.89,14235.73,13913.75,14068.68,,0.0,0.0,0.0,,0.0
2017-01-06,,SHREECEM,2017-01-25,14131.29,14350.02,14032.06,14209.4,,0.0,0.0,0.0,,0.0
2017-01-06,,SHREECEM,2017-02-23,14131.29,14350.02,14032.06,14209.4,,0.0,0.0,0.0,,0.0
2017-01-06,,SHREECEM,2017-03-30,14131.29,14350.02,14032.06,14209.4,,0.0,0.0,0.0,,0.0
2017-01-09,,SHREECEM,2017-01-25,14260.58,14389.77,14166.17,14299.19,,0.0,0.0,0.0,,0.0
2017-01-09,,SHREECEM,2017-02-23,14260.58,14389.77,14166.17,14299.19,,0.0,0.0,0.0,,0.0
2017-01-09,,SHREECEM,2017-03-30,14260.58,14389.77,14166.17,14299.19,,0.0,0.0,0.0,,0.0
2017-01-10,,SHREECEM,2017-01-25,14390.76,14408.65,14212.88,14345.49,,0.0,0.0,0.0,,0.0
2017-01-10,,SHREECEM,2017-02-23,14390.76,14408.65,14212.88,14345.49,,0.0,0.0,0.0,,0.0
2017-01-10,,SHREECEM,2017-03-30,14390.76,14408.65,14212.88,14345.49,,0.0,0.0,0.0,,0.0
2017-01-11,,SHREECEM,2017-01-25,14360.9,15105.33,14245.57,14908.56,,0.0,0.0,0.0,,0.0
