TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2019-03-18,FUTSTK,M&MFIN,30/05/2019,442.45,442.45,442.45,442.45,2500.0,553062.5,1250.0,1.0,1.0
2019-03-19,FUTSTK,M&MFIN,28/03/2019,429.85,433.0,417.8,419.1,11665000.0,1440736562.5,3413750.0,2731.0,2484.0
2019-03-19,FUTSTK,M&MFIN,25/04/2019,432.0,432.0,420.1,421.4,217500.0,105768312.5,250000.0,200.0,192.0
2019-03-20,FUTSTK,M&MFIN,28/03/2019,418.25,426.55,417.75,419.95,11960000.0,1180435187.5,2798750.0,2239.0,2137.0
2019-03-20,FUTSTK,M&MFIN,25/04/2019,420.0,428.0,420.0,422.3,275000.0,134714562.5,317500.0,254.0,231.0
2019-03-22,FUTSTK,M&MFIN,28/03/2019,421.0,425.55,416.35,417.3,11866250.0,821237750.0,1956250.0,1565.0,1416.0
2019-03-22,FUTSTK,M&MFIN,25/04/2019,423.3,427.4,418.75,419.5,415000.0,161467687.5,382500.0,306.0,232.0
2019-03-22,FUTSTK,M&MFIN,30/05/2019,423.0,423.0,423.0,423.0,5000.0,1057500.0,2500.0,2.0,1.0
2019-03-25,FUTSTK,M&MFIN,28/03/2019,415.15,415.6,407.7,413.0,9966250.0,1408183125.0,3417500.0,2734.0,1837.0
2019-03-25,FUTSTK,M&MFIN,25/04/2019,418.0,418.0,410.4,415.15,2278750.0,910099437.5,2197500.0,1758.0,901.0
2019-03-25,FUTSTK,M&MFIN,30/05/2019,416.3,416.65,416.3,416.65,5000.0,1041187.5,2500.0,2.0,2.0
2019-03-26,FUTSTK,M&MFIN,28/03/2019,413.0,416.0,407.05,413.6,7791250.0,2639459000.0,6405000.0,5124.0,4004.0
2019-03-26,FUTSTK,M&MFIN,25/04/2019,416.4,418.3,409.65,416.15,5432500.0,1785942062.5,4312500.0,3450.0,2543.0
2019-03-26,FUTSTK,M&MFIN,30/05/2019,416.15,419.6,412.4,419.05,18750.0,6773500.0,16250.0,13.0,13.0
2019-03-27,FUTSTK,M&MFIN,28/03/2019,414.7,432.5,414.7,426.2,2403750.0,3829809687.5,8990000.0,7192.0,4712.0
2019-03-27,FUTSTK,M&MFIN,25/04/2019,417.8,435.05,417.8,429.2,9853750.0,3181438687.5,7420000.0,5936.0,3515.0
2019-03-27,FUTSTK,M&MFIN,30/05/2019,426.15,434.8,426.15,431.6,21250.0,3232062.5,7500.0,6.0,6.0
2019-03-28,FUTSTK,M&MFIN,28/03/2019,430.65,436.0,425.2,428.9,667500.0,1530742062.5,3560000.0,2848.0,2153.0
2019-03-28,FUTSTK,M&MFIN,25/04/2019,434.45,439.2,428.35,433.75,11370000.0,1848640500.0,4267500.0,3414.0,2783.0
2019-03-29,FUTSTK,M&MFIN,25/04/2019,436.0,438.7,423.45,424.55,11555000.0,1257762812.5,2928750.0,2343.0,2161.0
2019-03-29,FUTSTK,M&MFIN,30/05/2019,437.45,439.0,426.3,426.3,26250.0,7051062.5,16250.0,13.0,13.0
2019-04-01,FUTSTK,M&MFIN,25/04/2019,427.5,435.0,423.8,425.4,11830000.0,1197765937.5,2785000.0,2228.0,1967.0
2019-04-01,FUTSTK,M&MFIN,30/05/2019,431.85,435.45,426.15,426.25,33750.0,5934062.5,13750.0,11.0,11.0
2019-04-02,FUTSTK,M&MFIN,25/04/2019,427.0,427.5,415.0,419.1,11845000.0,801275687.5,1903750.0,1523.0,1375.0
2019-04-02,FUTSTK,M&MFIN,30/05/2019,426.5,426.8,418.4,418.4,36250.0,4242250.0,10000.0,8.0,8.0
2019-04-03,FUTSTK,M&MFIN,25/04/2019,422.85,429.5,418.15,419.9,11835000.0,1217387750.0,2865000.0,2292.0,2061.0
2019-04-03,FUTSTK,M&MFIN,30/05/2019,426.0,430.1,421.2,421.7,32500.0,12277687.5,28750.0,23.0,23.0
2019-04-03,FUTSTK,M&MFIN,27/06/2019,431.4,431.4,428.0,428.0,1250.0,1074250.0,2500.0,2.0,2.0
2019-04-04,FUTSTK,M&MFIN,25/04/2019,420.6,424.85,414.2,416.0,11908750.0,1037320125.0,2475000.0,1980.0,1674.0
2019-04-04,FUTSTK,M&MFIN,30/05/2019,422.55,426.45,419.05,419.45,42500.0,10554875.0,25000.0,20.0,20.0
2019-04-05,FUTSTK,M&MFIN,25/04/2019,416.05,424.0,415.8,419.25,11813750.0,725834625.0,1731250.0,1385.0,1218.0
2019-04-05,FUTSTK,M&MFIN,30/05/2019,422.75,424.05,419.5,422.3,43750.0,8970375.0,21250.0,17.0,16.0
2019-04-08,FUTSTK,M&MFIN,25/04/2019,422.9,422.9,411.35,415.1,11846250.0,657872062.5,1581250.0,1265.0,1136.0
2019-04-08,FUTSTK,M&MFIN,30/05/2019,418.5,420.0,413.8,417.8,43750.0,5211562.5,12500.0,10.0,10.0
2019-04-09,FUTSTK,M&MFIN,25/04/2019,416.0,417.9,408.15,416.55,11790000.0,638103687.5,1545000.0,1236.0,1175.0
2019-04-09,FUTSTK,M&MFIN,30/05/2019,414.7,420.0,411.3,419.3,42500.0,7267312.5,17500.0,14.0,14.0
2019-04-10,FUTSTK,M&MFIN,25/04/2019,416.1,419.3,412.3,413.4,11715000.0,608505250.0,1463750.0,1171.0,1113.0
2019-04-10,FUTSTK,M&MFIN,30/05/2019,419.3,419.95,415.5,415.75,36250.0,6274187.5,15000.0,12.0,12.0
2019-04-11,FUTSTK,M&MFIN,25/04/2019,411.5,421.65,411.5,418.65,11341250.0,866425187.5,2080000.0,1664.0,1459.0
2019-04-11,FUTSTK,M&MFIN,30/05/2019,420.9,423.25,417.85,421.65,41250.0,12605375.0,30000.0,24.0,24.0
2019-04-12,FUTSTK,M&MFIN,25/04/2019,417.4,420.8,411.15,417.3,11257500.0,719773375.0,1731250.0,1385.0,1321.0
2019-04-12,FUTSTK,M&MFIN,30/05/2019,422.2,422.2,415.0,419.65,40000.0,7316312.5,17500.0,14.0,14.0
2019-04-15,FUTSTK,M&MFIN,25/04/2019,416.8,425.9,416.8,423.8,10833750.0,1119307375.0,2643750.0,2115.0,1944.0
2019-04-15,FUTSTK,M&MFIN,30/05/2019,423.45,428.85,423.0,426.85,48750.0,15447687.5,36250.0,29.0,28.0
2019-04-16,FUTSTK,M&MFIN,25/04/2019,425.8,425.8,419.25,421.75,10813750.0,876459312.5,2072500.0,1658.0,1536.0
2019-04-16,FUTSTK,M&MFIN,30/05/2019,426.2,428.6,422.95,424.65,78750.0,39994875.0,93750.0,75.0,67.0
2019-04-18,FUTSTK,M&MFIN,25/04/2019,422.7,424.5,416.4,418.0,10740000.0,784966437.5,1870000.0,1496.0,1384.0
2019-04-18,FUTSTK,M&MFIN,30/05/2019,425.4,427.6,419.6,420.95,153750.0,61225562.5,145000.0,116.0,96.0
2019-04-22,FUTSTK,M&MFIN,25/04/2019,416.0,420.5,412.15,413.45,9682500.0,1366655125.0,3286250.0,2629.0,2203.0
2019-04-22,FUTSTK,M&MFIN,30/05/2019,418.75,423.2,415.5,416.25,1115000.0,492030312.5,1175000.0,940.0,574.0
2019-04-23,FUTSTK,M&MFIN,25/04/2019,413.8,426.55,408.9,425.3,7760000.0,3507858250.0,8356250.0,6685.0,4855.0
2019-04-23,FUTSTK,M&MFIN,30/05/2019,416.1,429.5,412.1,428.45,4362500.0,2079965687.5,4918750.0,3935.0,2417.0
2019-04-23,FUTSTK,M&MFIN,27/06/2019,425.0,425.0,425.0,425.0,1250.0,531250.0,1250.0,1.0,1.0
2019-04-24,FUTSTK,M&MFIN,25/04/2019,428.0,437.0,426.55,434.7,6237500.0,4697228375.0,10897500.0,8718.0,6842.0
2019-04-24,FUTSTK,M&MFIN,30/05/2019,429.5,440.4,429.5,438.05,6963750.0,2628039312.5,6047500.0,4838.0,3540.0
2019-04-24,FUTSTK,M&MFIN,27/06/2019,435.0,438.6,435.0,438.6,2500.0,1092000.0,2500.0,2.0,2.0
2019-04-25,FUTSTK,M&MFIN,25/04/2019,439.65,441.0,412.45,415.55,1615000.0,6313683937.5,14923750.0,11939.0,8893.0
2019-04-25,FUTSTK,M&MFIN,30/05/2019,442.55,442.6,415.6,419.55,12682500.0,6335993687.5,14890000.0,11912.0,9030.0
2019-04-25,FUTSTK,M&MFIN,27/06/2019,430.0,430.0,418.05,421.75,11250.0,5278812.5,12500.0,10.0,10.0
2019-04-26,FUTSTK,M&MFIN,30/05/2019,423.0,423.0,413.1,416.9,12847500.0,1679644187.5,4035000.0,3228.0,3031.0
2019-04-26,FUTSTK,M&MFIN,27/06/2019,416.25,420.9,416.0,420.9,25000.0,6267625.0,15000.0,12.0,12.0
2019-04-30,FUTSTK,M&MFIN,30/05/2019,417.1,417.1,399.1,403.4,12447500.0,1890244312.5,4686250.0,3749.0,3375.0
2019-04-30,FUTSTK,M&MFIN,27/06/2019,411.25,411.25,402.0,403.5,22500.0,17776125.0,43750.0,35.0,34.0
2019-05-02,FUTSTK,M&MFIN,30/05/2019,396.15,408.9,395.0,397.35,12217500.0,1388222000.0,3452500.0,2762.0,2608.0
2019-05-02,FUTSTK,M&MFIN,27/06/2019,403.6,409.95,400.0,400.15,27500.0,12128312.5,30000.0,24.0,24.0
2019-05-03,FUTSTK,M&MFIN,30/05/2019,398.35,407.5,398.35,404.15,11832500.0,1257631000.0,3115000.0,2492.0,2292.0
2019-05-03,FUTSTK,M&MFIN,27/06/2019,406.0,409.5,402.5,406.45,30000.0,7610625.0,18750.0,15.0,15.0
2019-05-03,FUTSTK,M&MFIN,25/07/2019,400.0,400.0,400.0,400.0,1250.0,500000.0,1250.0,1.0,1.0
2019-05-06,FUTSTK,M&MFIN,30/05/2019,396.55,402.15,395.25,397.45,11441250.0,990912750.0,2486250.0,1989.0,1831.0
2019-05-06,FUTSTK,M&MFIN,27/06/2019,400.25,403.5,399.2,399.8,35000.0,12526687.5,31250.0,25.0,25.0
2019-05-07,FUTSTK,M&MFIN,30/05/2019,400.95,401.8,385.25,386.6,11401250.0,1428969312.5,3637500.0,2910.0,2669.0
2019-05-07,FUTSTK,M&MFIN,27/06/2019,402.5,403.45,388.45,389.3,47500.0,21257875.0,53750.0,43.0,42.0
2019-05-07,FUTSTK,M&MFIN,25/07/2019,394.5,394.5,394.5,394.5,2500.0,493125.0,1250.0,1.0,1.0
2019-05-08,FUTSTK,M&MFIN,30/05/2019,383.35,391.85,380.7,381.7,11530000.0,1099790750.0,2852500.0,2282.0,2135.0
2019-05-08,FUTSTK,M&MFIN,27/06/2019,386.9,393.3,383.5,384.05,52500.0,19367312.5,50000.0,40.0,40.0
2019-05-09,FUTSTK,M&MFIN,30/05/2019,381.0,383.4,376.0,381.3,11470000.0,856366125.0,2251250.0,1801.0,1644.0
2019-05-09,FUTSTK,M&MFIN,27/06/2019,380.0,384.55,378.55,384.5,57500.0,11463625.0,30000.0,24.0,24.0
2019-05-09,FUTSTK,M&MFIN,25/07/2019,378.3,380.1,378.3,380.1,5000.0,948000.0,2500.0,2.0,2.0
2019-05-10,FUTSTK,M&MFIN,30/05/2019,382.45,386.85,379.45,382.9,11372500.0,708974687.5,1848750.0,1479.0,1416.0
2019-05-10,FUTSTK,M&MFIN,27/06/2019,386.05,388.8,382.2,385.7,78750.0,29974312.5,77500.0,62.0,60.0
2019-05-10,FUTSTK,M&MFIN,25/07/2019,381.45,381.45,381.45,381.45,6250.0,476812.5,1250.0,1.0,1.0
2019-05-13,FUTSTK,M&MFIN,30/05/2019,382.15,382.15,368.1,369.85,11393750.0,1031392750.0,2760000.0,2208.0,2107.0
2019-05-13,FUTSTK,M&MFIN,27/06/2019,381.0,382.1,371.0,371.95,107500.0,31490500.0,83750.0,67.0,67.0
2019-05-13,FUTSTK,M&MFIN,25/07/2019,373.4,373.4,373.4,373.4,7500.0,466750.0,1250.0,1.0,1.0
2019-05-14,FUTSTK,M&MFIN,30/05/2019,367.25,380.3,363.9,371.95,11236250.0,1637266875.0,4393750.0,3515.0,3071.0
2019-05-14,FUTSTK,M&MFIN,27/06/2019,369.85,382.15,367.0,374.6,178750.0,74712437.5,198750.0,159.0,159.0
2019-05-14,FUTSTK,M&MFIN,25/07/2019,373.2,373.2,373.2,373.2,7500.0,466500.0,1250.0,1.0,1.0
2019-05-15,FUTSTK,M&MFIN,30/05/2019,375.0,379.4,373.25,375.8,11177500.0,938053125.0,2491250.0,1993.0,1885.0
2019-05-15,FUTSTK,M&MFIN,27/06/2019,378.0,380.1,376.8,377.9,190000.0,15133937.5,40000.0,32.0,29.0
2019-05-15,FUTSTK,M&MFIN,25/07/2019,378.85,378.85,378.85,378.85,8750.0,473562.5,1250.0,1.0,1.0
2019-05-16,FUTSTK,M&MFIN,30/05/2019,376.95,376.95,367.65,373.45,11278750.0,733233312.5,1970000.0,1576.0,1414.0
2019-05-16,FUTSTK,M&MFIN,27/06/2019,375.7,378.5,370.5,376.1,223750.0,42949000.0,115000.0,92.0,82.0
2019-05-17,FUTSTK,M&MFIN,30/05/2019,373.5,382.25,370.2,379.95,11008750.0,825404000.0,2186250.0,1749.0,1584.0
2019-05-17,FUTSTK,M&MFIN,27/06/2019,378.0,384.0,373.25,382.15,226250.0,14648375.0,38750.0,31.0,31.0
2019-05-17,FUTSTK,M&MFIN,25/07/2019,373.25,373.25,370.65,370.65,10000.0,929875.0,2500.0,2.0,2.0
2019-05-20,FUTSTK,M&MFIN,30/05/2019,396.95,412.4,394.7,409.0,10908750.0,2272341750.0,5586250.0,4469.0,3938.0
2019-05-20,FUTSTK,M&MFIN,27/06/2019,402.0,414.15,402.0,410.95,231250.0,97745500.0,238750.0,191.0,189.0
2019-05-20,FUTSTK,M&MFIN,25/07/2019,406.7,410.8,401.85,410.8,11250.0,5592500.0,13750.0,11.0,11.0
2019-05-21,FUTSTK,M&MFIN,30/05/2019,410.45,414.45,401.1,403.05,10558750.0,1303726062.5,3198750.0,2559.0,2318.0
2019-05-21,FUTSTK,M&MFIN,27/06/2019,411.05,416.65,404.0,405.5,231250.0,67299875.0,163750.0,131.0,103.0
2019-05-21,FUTSTK,M&MFIN,25/07/2019,408.45,410.35,408.45,410.35,11250.0,1023500.0,2500.0,2.0,2.0
2019-05-22,FUTSTK,M&MFIN,30/05/2019,400.0,402.15,385.75,400.65,9973750.0,1990531812.5,5042500.0,4034.0,3513.0
2019-05-22,FUTSTK,M&MFIN,27/06/2019,402.85,403.95,389.0,403.15,291250.0,134216562.5,337500.0,270.0,248.0
2019-05-22,FUTSTK,M&MFIN,25/07/2019,389.1,389.1,389.1,389.1,12500.0,486375.0,1250.0,1.0,1.0
2019-05-23,FUTSTK,M&MFIN,30/05/2019,407.9,417.5,396.0,401.35,10213750.0,2683410500.0,6586250.0,5269.0,4398.0
2019-05-23,FUTSTK,M&MFIN,27/06/2019,412.3,419.75,399.85,404.35,385000.0,239947437.5,585000.0,468.0,351.0
2019-05-23,FUTSTK,M&MFIN,25/07/2019,410.0,410.0,402.0,402.0,12500.0,1520000.0,3750.0,3.0,3.0
2019-05-24,FUTSTK,M&MFIN,30/05/2019,409.55,414.75,402.8,409.55,9950000.0,1779532750.0,4345000.0,3476.0,3150.0
2019-05-24,FUTSTK,M&MFIN,27/06/2019,408.05,416.6,405.75,412.35,506250.0,212264125.0,515000.0,412.0,345.0
2019-05-24,FUTSTK,M&MFIN,25/07/2019,413.0,413.0,412.95,412.95,13750.0,1032437.5,2500.0,2.0,2.0
2019-05-27,FUTSTK,M&MFIN,30/05/2019,409.9,416.15,406.75,409.0,8527500.0,1485390000.0,3601250.0,2881.0,2551.0
2019-05-27,FUTSTK,M&MFIN,27/06/2019,415.8,419.0,410.35,411.4,2171250.0,960017687.5,2312500.0,1850.0,1543.0
2019-05-27,FUTSTK,M&MFIN,25/07/2019,412.0,413.0,407.65,408.2,22500.0,5115250.0,12500.0,10.0,10.0
2019-05-28,FUTSTK,M&MFIN,30/05/2019,410.7,418.85,407.5,417.35,6400000.0,2222735562.5,5380000.0,4304.0,3133.0
2019-05-28,FUTSTK,M&MFIN,27/06/2019,412.5,421.15,410.0,419.4,4212500.0,1329176375.0,3206250.0,2565.0,1512.0
2019-05-28,FUTSTK,M&MFIN,25/07/2019,410.25,412.7,407.0,411.85,40000.0,12282125.0,30000.0,24.0,22.0
2019-05-29,FUTSTK,M&MFIN,30/05/2019,418.4,424.25,414.65,415.7,3433750.0,2595395062.5,6177500.0,4942.0,3641.0
2019-05-29,FUTSTK,M&MFIN,27/06/2019,421.0,426.3,417.0,417.9,6576250.0,1617838250.0,3831250.0,3065.0,1806.0
2019-05-29,FUTSTK,M&MFIN,25/07/2019,418.0,422.9,414.0,414.75,72500.0,23606812.5,56250.0,45.0,38.0
2019-05-30,FUTSTK,M&MFIN,30/05/2019,415.3,424.85,410.1,422.55,1197500.0,2148865500.0,5120000.0,4096.0,2664.0
2019-05-30,FUTSTK,M&MFIN,27/06/2019,417.6,427.85,412.5,425.05,9420000.0,2034483500.0,4822500.0,3858.0,2516.0
2019-05-30,FUTSTK,M&MFIN,25/07/2019,410.4,421.95,410.4,421.6,115000.0,24662562.5,58750.0,47.0,46.0
2019-05-31,FUTSTK,M&MFIN,27/06/2019,427.0,439.35,416.35,423.05,9278750.0,2447750875.0,5706250.0,4565.0,4000.0
2019-05-31,FUTSTK,M&MFIN,25/07/2019,428.4,435.4,414.0,418.0,136250.0,21875937.5,51250.0,41.0,41.0
2019-06-03,FUTSTK,M&MFIN,27/06/2019,424.4,438.0,424.4,436.35,9037500.0,1382027250.0,3190000.0,2552.0,2306.0
2019-06-03,FUTSTK,M&MFIN,25/07/2019,426.0,433.65,425.1,432.55,97500.0,31663437.5,73750.0,59.0,54.0
2019-06-04,FUTSTK,M&MFIN,27/06/2019,433.55,443.9,429.1,434.2,8742500.0,1149390312.5,2635000.0,2108.0,1933.0
2019-06-04,FUTSTK,M&MFIN,25/07/2019,434.75,438.7,425.7,430.15,111250.0,18908187.5,43750.0,35.0,35.0
2019-06-06,FUTSTK,M&MFIN,27/06/2019,428.8,432.3,415.1,417.55,8682500.0,2398567937.5,5683750.0,4547.0,4075.0
2019-06-06,FUTSTK,M&MFIN,25/07/2019,422.1,424.0,412.0,412.55,107500.0,28807562.5,68750.0,55.0,54.0
2019-06-07,FUTSTK,M&MFIN,27/06/2019,418.0,420.65,408.15,415.65,8857500.0,1765035937.5,4253750.0,3403.0,3044.0
2019-06-07,FUTSTK,M&MFIN,25/07/2019,413.5,415.95,405.1,411.5,113750.0,20493187.5,50000.0,40.0,37.0
2019-06-10,FUTSTK,M&MFIN,27/06/2019,419.35,419.8,410.1,417.7,8995000.0,1161290562.5,2798750.0,2239.0,2130.0
2019-06-10,FUTSTK,M&MFIN,25/07/2019,414.05,414.55,407.4,414.35,120000.0,17483062.5,42500.0,34.0,33.0
2019-06-11,FUTSTK,M&MFIN,27/06/2019,419.5,428.3,415.4,426.85,9058750.0,1061463750.0,2508750.0,2007.0,1831.0
2019-06-11,FUTSTK,M&MFIN,25/07/2019,412.25,423.85,412.25,423.55,116250.0,28806562.5,68750.0,55.0,53.0
2019-06-12,FUTSTK,M&MFIN,27/06/2019,424.0,424.0,417.25,420.75,9066250.0,801614937.5,1907500.0,1526.0,1451.0
2019-06-12,FUTSTK,M&MFIN,25/07/2019,418.1,418.5,414.1,416.25,125000.0,13522812.5,32500.0,26.0,26.0
2019-06-12,FUTSTK,M&MFIN,29/08/2019,419.7,419.7,419.7,419.7,1250.0,524625.0,1250.0,1.0,1.0
2019-06-13,FUTSTK,M&MFIN,27/06/2019,418.05,425.35,412.5,423.7,8922500.0,1194273750.0,2853750.0,2283.0,2118.0
2019-06-13,FUTSTK,M&MFIN,25/07/2019,415.65,420.75,410.0,419.8,137500.0,23875937.5,57500.0,46.0,46.0
2019-06-13,FUTSTK,M&MFIN,29/08/2019,414.1,414.1,414.1,414.1,2500.0,517625.0,1250.0,1.0,1.0
2019-06-14,FUTSTK,M&MFIN,27/06/2019,420.55,422.5,413.0,414.1,8723750.0,1429816375.0,3441250.0,2753.0,2532.0
2019-06-14,FUTSTK,M&MFIN,25/07/2019,413.55,413.55,409.5,409.9,146250.0,13874375.0,33750.0,27.0,27.0
2019-06-17,FUTSTK,M&MFIN,27/06/2019,414.0,415.0,395.0,396.5,9050000.0,1936862062.5,4810000.0,3848.0,3477.0
2019-06-17,FUTSTK,M&MFIN,25/07/2019,407.25,407.25,391.0,391.8,377500.0,207391562.5,521250.0,417.0,385.0
2019-06-18,FUTSTK,M&MFIN,27/06/2019,396.7,402.4,394.55,397.6,9298750.0,959344125.0,2407500.0,1926.0,1803.0
2019-06-18,FUTSTK,M&MFIN,25/07/2019,393.6,397.85,390.5,392.9,506250.0,94072687.5,238750.0,191.0,182.0
2019-06-18,FUTSTK,M&MFIN,29/08/2019,396.0,396.0,396.0,396.0,3750.0,1485000.0,3750.0,3.0,3.0
2019-06-19,FUTSTK,M&MFIN,27/06/2019,401.0,410.85,384.55,389.95,9681250.0,2116223750.0,5347500.0,4278.0,3806.0
2019-06-19,FUTSTK,M&MFIN,25/07/2019,396.95,405.0,380.05,385.4,823750.0,271879375.0,698750.0,559.0,545.0
2019-06-19,FUTSTK,M&MFIN,29/08/2019,402.0,402.0,402.0,402.0,6250.0,1005000.0,2500.0,2.0,1.0
2019-06-20,FUTSTK,M&MFIN,27/06/2019,389.0,406.15,380.6,404.55,10345000.0,2681098625.0,6797500.0,5438.0,4918.0
2019-06-20,FUTSTK,M&MFIN,25/07/2019,383.4,401.7,376.1,400.05,968750.0,281551312.5,721250.0,577.0,481.0
2019-06-21,FUTSTK,M&MFIN,27/06/2019,405.0,405.0,389.25,394.75,9916250.0,1651398000.0,4180000.0,3344.0,3132.0
2019-06-21,FUTSTK,M&MFIN,25/07/2019,397.95,397.95,385.0,390.45,1133750.0,281235937.5,721250.0,577.0,453.0
2019-06-21,FUTSTK,M&MFIN,29/08/2019,389.0,392.05,388.25,392.05,10000.0,1947875.0,5000.0,4.0,4.0
2019-06-24,FUTSTK,M&MFIN,27/06/2019,397.8,397.9,386.5,389.85,8123750.0,1788662125.0,4577500.0,3662.0,2310.0
2019-06-24,FUTSTK,M&MFIN,25/07/2019,393.0,393.0,382.0,385.55,3097500.0,1015563750.0,2623750.0,2099.0,852.0
2019-06-24,FUTSTK,M&MFIN,29/08/2019,388.8,388.8,388.8,388.8,11250.0,486000.0,1250.0,1.0,1.0
2019-06-25,FUTSTK,M&MFIN,27/06/2019,389.05,396.3,388.45,395.0,5441250.0,1656640312.5,4207500.0,3366.0,1712.0
2019-06-25,FUTSTK,M&MFIN,25/07/2019,384.4,391.7,384.4,390.6,5452500.0,1174697812.5,3015000.0,2412.0,849.0
2019-06-25,FUTSTK,M&MFIN,29/08/2019,393.0,393.0,390.15,390.5,26250.0,5867250.0,15000.0,12.0,12.0
2019-06-26,FUTSTK,M&MFIN,27/06/2019,394.6,398.35,390.8,396.05,2388750.0,1883249937.5,4776250.0,3821.0,1714.0
2019-06-26,FUTSTK,M&MFIN,25/07/2019,389.5,394.15,386.65,391.7,8463750.0,1691269625.0,4337500.0,3470.0,1353.0
2019-06-26,FUTSTK,M&MFIN,29/08/2019,392.4,395.15,390.0,395.15,32500.0,2456625.0,6250.0,5.0,5.0
2019-06-27,FUTSTK,M&MFIN,27/06/2019,397.0,400.8,393.6,400.0,305000.0,1396217000.0,3516250.0,2813.0,1872.0
2019-06-27,FUTSTK,M&MFIN,25/07/2019,392.9,396.4,389.95,395.15,10446250.0,1520255562.5,3870000.0,3096.0,2107.0
2019-06-27,FUTSTK,M&MFIN,29/08/2019,394.4,396.0,393.4,395.5,45000.0,6411312.5,16250.0,13.0,13.0
2019-06-28,FUTSTK,M&MFIN,25/07/2019,388.45,392.75,382.2,383.95,10732500.0,1111489062.5,2867500.0,2294.0,2105.0
2019-06-28,FUTSTK,M&MFIN,29/08/2019,392.5,392.5,386.4,386.5,41250.0,4864937.5,12500.0,10.0,10.0
2019-07-01,FUTSTK,M&MFIN,25/07/2019,385.5,386.5,381.0,384.2,11046250.0,1034632937.5,2696250.0,2157.0,2040.0
2019-07-01,FUTSTK,M&MFIN,29/08/2019,386.5,388.45,384.7,386.25,68750.0,27513000.0,71250.0,57.0,55.0
2019-07-02,FUTSTK,M&MFIN,25/07/2019,386.15,388.15,380.7,385.35,11122500.0,726251437.5,1891250.0,1513.0,1347.0
2019-07-02,FUTSTK,M&MFIN,29/08/2019,386.2,388.0,383.15,388.0,67500.0,11091937.5,28750.0,23.0,22.0
2019-07-03,FUTSTK,M&MFIN,25/07/2019,386.5,393.2,383.55,389.5,11352500.0,1227442062.5,3157500.0,2526.0,2303.0
2019-07-03,FUTSTK,M&MFIN,29/08/2019,386.0,394.6,386.0,393.0,72500.0,13184187.5,33750.0,27.0,27.0
2019-07-03,FUTSTK,M&MFIN,26/09/2019,393.15,393.15,393.15,393.15,1250.0,491437.5,1250.0,1.0,1.0
2019-07-04,FUTSTK,M&MFIN,25/07/2019,389.5,395.75,388.55,390.65,11538750.0,1321431250.0,3368750.0,2695.0,2461.0
2019-07-04,FUTSTK,M&MFIN,29/08/2019,395.05,396.5,393.0,393.0,63750.0,16280562.5,41250.0,33.0,27.0
2019-07-05,FUTSTK,M&MFIN,25/07/2019,393.0,411.5,388.9,393.25,11383750.0,3821959062.5,9556250.0,7645.0,6610.0
2019-07-05,FUTSTK,M&MFIN,29/08/2019,393.4,413.35,391.8,395.65,68750.0,64180312.5,160000.0,128.0,121.0
2019-07-08,FUTSTK,M&MFIN,25/07/2019,398.6,399.1,382.6,385.0,12592500.0,1961594312.5,5047500.0,4038.0,3478.0
2019-07-08,FUTSTK,M&MFIN,29/08/2019,396.2,398.15,386.0,388.6,88750.0,29497750.0,75000.0,60.0,58.0
2019-07-09,FUTSTK,M&MFIN,25/07/2019,385.55,390.0,380.75,385.95,12848750.0,1504344437.5,3906250.0,3125.0,2907.0
2019-07-09,FUTSTK,M&MFIN,29/08/2019,385.05,391.25,384.35,388.25,97500.0,10637125.0,27500.0,22.0,22.0
2019-07-09,FUTSTK,M&MFIN,26/09/2019,386.7,386.7,386.3,386.3,3750.0,966250.0,2500.0,2.0,2.0
2019-07-10,FUTSTK,M&MFIN,25/07/2019,386.1,387.3,377.8,381.6,12777500.0,912811000.0,2388750.0,1911.0,1730.0
2019-07-10,FUTSTK,M&MFIN,29/08/2019,385.9,386.1,380.45,380.45,107500.0,10089937.5,26250.0,21.0,21.0
2019-07-10,FUTSTK,M&MFIN,26/09/2019,384.05,384.05,384.05,384.05,5000.0,480062.5,1250.0,1.0,1.0
2019-07-11,FUTSTK,M&MFIN,25/07/2019,384.0,384.0,371.3,375.5,12960000.0,1606368687.5,4283750.0,3427.0,3150.0
2019-07-11,FUTSTK,M&MFIN,29/08/2019,383.0,383.0,374.0,377.9,140000.0,31566125.0,83750.0,67.0,66.0
2019-07-12,FUTSTK,M&MFIN,25/07/2019,373.15,381.75,373.15,378.45,12762500.0,1199387687.5,3171250.0,2537.0,2373.0
2019-07-12,FUTSTK,M&MFIN,29/08/2019,378.5,383.5,377.5,380.75,193750.0,63241437.5,166250.0,133.0,128.0
2019-07-15,FUTSTK,M&MFIN,25/07/2019,379.9,383.0,372.4,382.0,13071250.0,1161266937.5,3067500.0,2454.0,2223.0
2019-07-15,FUTSTK,M&MFIN,29/08/2019,380.7,385.0,375.0,383.95,205000.0,31391187.5,82500.0,66.0,64.0
2019-07-16,FUTSTK,M&MFIN,25/07/2019,381.3,388.4,379.75,386.45,13027500.0,1222186562.5,3175000.0,2540.0,2118.0
